NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_MITOCHONDRIAL_TRANSMEMBRANE_TRANSPORT	GOBP_MITOCHONDRIAL_TRANSMEMBRANE_TRANSPORT		88	-0.2467592	-0.9732904	0.528436	0.6361998	1.0	6109	tags=49%, list=36%, signal=76%	
GOBP_ARACHIDONIC_ACID_METABOLIC_PROCESS	GOBP_ARACHIDONIC_ACID_METABOLIC_PROCESS		41	-0.28103673	-0.9732368	0.46325168	0.63598007	1.0	471	tags=7%, list=3%, signal=8%	
GOBP_IMMUNE_RESPONSE_REGULATING_SIGNALING_PATHWAY	GOBP_IMMUNE_RESPONSE_REGULATING_SIGNALING_PATHWAY		342	-0.2061722	-0.9730052	0.5508197	0.63619286	1.0	3676	tags=25%, list=22%, signal=31%	
GOBP_CATECHOL_CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS	GOBP_CATECHOL_CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS		16	-0.36053124	-0.97280335	0.49795082	0.63639265	1.0	2692	tags=31%, list=16%, signal=37%	
GOBP_POSITIVE_REGULATION_OF_NOTCH_SIGNALING_PATHWAY	GOBP_POSITIVE_REGULATION_OF_NOTCH_SIGNALING_PATHWAY		38	-0.2916861	-0.9726254	0.5170068	0.6364766	1.0	3798	tags=34%, list=22%, signal=44%	
GOBP_NEGATIVE_REGULATION_OF_T_CELL_PROLIFERATION	GOBP_NEGATIVE_REGULATION_OF_T_CELL_PROLIFERATION		52	-0.26860183	-0.97243315	0.5241379	0.6366328	1.0	1398	tags=13%, list=8%, signal=15%	
GOBP_ESTABLISHMENT_OR_MAINTENANCE_OF_BIPOLAR_CELL_POLARITY	GOBP_ESTABLISHMENT_OR_MAINTENANCE_OF_BIPOLAR_CELL_POLARITY		53	-0.26461998	-0.9720738	0.5217391	0.63720304	1.0	2627	tags=21%, list=15%, signal=24%	
GOBP_NEGATIVE_REGULATION_OF_ORGANIC_ACID_TRANSPORT	GOBP_NEGATIVE_REGULATION_OF_ORGANIC_ACID_TRANSPORT		18	-0.34919208	-0.9707957	0.49574468	0.640149	1.0	1772	tags=22%, list=10%, signal=25%	
GOBP_MITOCHONDRIAL_ELECTRON_TRANSPORT_CYTOCHROME_C_TO_OXYGEN	GOBP_MITOCHONDRIAL_ELECTRON_TRANSPORT_CYTOCHROME_C_TO_OXYGEN		21	-0.3330215	-0.9703213	0.5068182	0.6409925	1.0	2162	tags=19%, list=13%, signal=22%	
GOBP_RESPONSE_TO_HYPEROXIA	GOBP_RESPONSE_TO_HYPEROXIA		19	-0.34052587	-0.96998733	0.49445677	0.6414599	1.0	2847	tags=37%, list=17%, signal=44%	
GOBP_VESICLE_COATING	GOBP_VESICLE_COATING		39	-0.28361085	-0.9698509	0.51198256	0.64145535	1.0	4874	tags=36%, list=29%, signal=50%	
GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_DNA_DAMAGE_BY_P53_CLASS_MEDIATOR	GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_DNA_DAMAGE_BY_P53_CLASS_MEDIATOR		43	-0.27656293	-0.96907765	0.5070093	0.6429998	1.0	3356	tags=30%, list=20%, signal=38%	
GOBP_SUBSTRATE_DEPENDENT_CELL_MIGRATION	GOBP_SUBSTRATE_DEPENDENT_CELL_MIGRATION		25	-0.30603725	-0.9682292	0.52204174	0.64472747	1.0	3716	tags=40%, list=22%, signal=51%	
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_VACUOLE	GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_VACUOLE		56	-0.2638124	-0.9673399	0.5225653	0.6466361	1.0	3693	tags=32%, list=22%, signal=41%	
GOBP_REGULATION_OF_MICROTUBULE_POLYMERIZATION_OR_DEPOLYMERIZATION	GOBP_REGULATION_OF_MICROTUBULE_POLYMERIZATION_OR_DEPOLYMERIZATION		84	-0.23955807	-0.96641594	0.540146	0.6486651	1.0	3491	tags=24%, list=20%, signal=30%	
GOBP_STEROID_HORMONE_SECRETION	GOBP_STEROID_HORMONE_SECRETION		23	-0.32553253	-0.96584725	0.50341684	0.6497477	1.0	232	tags=13%, list=1%, signal=13%	
GOBP_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR_VIA_HOMOLOGOUS_RECOMBINATION	GOBP_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR_VIA_HOMOLOGOUS_RECOMBINATION		70	-0.24803461	-0.96510637	0.5177665	0.65127146	1.0	5962	tags=40%, list=35%, signal=61%	
GOBP_NEGATIVE_REGULATION_OF_SIGNALING_RECEPTOR_ACTIVITY	GOBP_NEGATIVE_REGULATION_OF_SIGNALING_RECEPTOR_ACTIVITY		36	-0.28421026	-0.9650419	0.5196305	0.65110105	1.0	4137	tags=31%, list=24%, signal=40%	
GOBP_T_CELL_DIFFERENTIATION_IN_THYMUS	GOBP_T_CELL_DIFFERENTIATION_IN_THYMUS		76	-0.24549872	-0.964795	0.5361596	0.65136415	1.0	2714	tags=20%, list=16%, signal=23%	
GOBP_NEGATIVE_REGULATION_OF_POTASSIUM_ION_TRANSPORT	GOBP_NEGATIVE_REGULATION_OF_POTASSIUM_ION_TRANSPORT		28	-0.3090365	-0.9644837	0.5143488	0.65177417	1.0	240	tags=11%, list=1%, signal=11%	
GOBP_POSITIVE_REGULATION_OF_HORMONE_SECRETION	GOBP_POSITIVE_REGULATION_OF_HORMONE_SECRETION		101	-0.23361696	-0.96412724	0.52538073	0.65234655	1.0	1775	tags=17%, list=10%, signal=19%	
GOBP_NUCLEOBASE_BIOSYNTHETIC_PROCESS	GOBP_NUCLEOBASE_BIOSYNTHETIC_PROCESS		19	-0.33757165	-0.9640211	0.50569475	0.65229464	1.0	3055	tags=37%, list=18%, signal=45%	
GOBP_CARDIAC_NEURAL_CREST_CELL_DIFFERENTIATION_INVOLVED_IN_HEART_DEVELOPMENT	GOBP_CARDIAC_NEURAL_CREST_CELL_DIFFERENTIATION_INVOLVED_IN_HEART_DEVELOPMENT		16	-0.34806147	-0.96378195	0.51131225	0.65256065	1.0	1398	tags=38%, list=8%, signal=41%	
GOBP_REGULATION_OF_INTRACELLULAR_TRANSPORT	GOBP_REGULATION_OF_INTRACELLULAR_TRANSPORT		314	-0.19982375	-0.9637156	0.5927152	0.6523986	1.0	4323	tags=31%, list=25%, signal=41%	
GOBP_RESPONSE_TO_AMINO_ACID_STARVATION	GOBP_RESPONSE_TO_AMINO_ACID_STARVATION		49	-0.2727045	-0.96361095	0.54086536	0.6523048	1.0	3205	tags=29%, list=19%, signal=35%	
GOBP_ANTEROGRADE_AXONAL_TRANSPORT	GOBP_ANTEROGRADE_AXONAL_TRANSPORT		48	-0.2733967	-0.96329165	0.5212264	0.65275276	1.0	5217	tags=40%, list=31%, signal=57%	
GOBP_PEPTIDYL_SERINE_DEPHOSPHORYLATION	GOBP_PEPTIDYL_SERINE_DEPHOSPHORYLATION		15	-0.36488265	-0.96319485	0.4841629	0.6526481	1.0	4538	tags=60%, list=27%, signal=82%	
GOBP_REGULATION_OF_PROTEIN_BINDING	GOBP_REGULATION_OF_PROTEIN_BINDING		183	-0.21618107	-0.96291083	0.5540541	0.6530334	1.0	3726	tags=27%, list=22%, signal=35%	
GOBP_MICROTUBULE_ORGANIZING_CENTER_ORGANIZATION	GOBP_MICROTUBULE_ORGANIZING_CENTER_ORGANIZATION		145	-0.2233153	-0.9622684	0.5205479	0.6543004	1.0	3372	tags=22%, list=20%, signal=27%	
GOBP_METHIONINE_METABOLIC_PROCESS	GOBP_METHIONINE_METABOLIC_PROCESS		16	-0.35185662	-0.9618515	0.512035	0.6550138	1.0	4115	tags=44%, list=24%, signal=58%	
GOBP_ANTIVIRAL_INNATE_IMMUNE_RESPONSE	GOBP_ANTIVIRAL_INNATE_IMMUNE_RESPONSE		18	-0.33294386	-0.96148217	0.48630136	0.6556005	1.0	1875	tags=22%, list=11%, signal=25%	
GOBP_RECEPTOR_LOCALIZATION_TO_SYNAPSE	GOBP_RECEPTOR_LOCALIZATION_TO_SYNAPSE		48	-0.26746762	-0.9613613	0.5193622	0.6555502	1.0	2647	tags=23%, list=15%, signal=27%	
GOBP_AMINOGLYCAN_CATABOLIC_PROCESS	GOBP_AMINOGLYCAN_CATABOLIC_PROCESS		26	-0.31061327	-0.9611617	0.52224827	0.6557184	1.0	945	tags=19%, list=6%, signal=20%	
GOBP_VESICLE_BUDDING_FROM_MEMBRANE	GOBP_VESICLE_BUDDING_FROM_MEMBRANE		82	-0.24412999	-0.9609674	0.55710953	0.6558744	1.0	4874	tags=37%, list=29%, signal=51%	
GOBP_REGULATION_OF_STEM_CELL_POPULATION_MAINTENANCE	GOBP_REGULATION_OF_STEM_CELL_POPULATION_MAINTENANCE		62	-0.25464758	-0.95871	0.52811736	0.6612572	1.0	3497	tags=26%, list=20%, signal=32%	
GOBP_POSITIVE_REGULATION_OF_STEM_CELL_DIFFERENTIATION	GOBP_POSITIVE_REGULATION_OF_STEM_CELL_DIFFERENTIATION		18	-0.33542255	-0.9578141	0.5153509	0.6632175	1.0	231	tags=11%, list=1%, signal=11%	
GOBP_PYRIMIDINE_RIBONUCLEOSIDE_TRIPHOSPHATE_BIOSYNTHETIC_PROCESS	GOBP_PYRIMIDINE_RIBONUCLEOSIDE_TRIPHOSPHATE_BIOSYNTHETIC_PROCESS		15	-0.35384026	-0.95756185	0.4857143	0.6635001	1.0	279	tags=13%, list=2%, signal=14%	
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_POLYMERIZATION	GOBP_NEGATIVE_REGULATION_OF_PROTEIN_POLYMERIZATION		74	-0.24271093	-0.95740306	0.524173	0.6635632	1.0	3218	tags=30%, list=19%, signal=36%	
GOBP_REGULATION_OF_PROTEIN_SUMOYLATION	GOBP_REGULATION_OF_PROTEIN_SUMOYLATION		22	-0.3229226	-0.95726335	0.5311111	0.663585	1.0	2692	tags=27%, list=16%, signal=32%	
GOBP_VACUOLAR_LOCALIZATION	GOBP_VACUOLAR_LOCALIZATION		75	-0.24532005	-0.95698005	0.57246375	0.6639515	1.0	3793	tags=28%, list=22%, signal=36%	
GOBP_REGULATION_OF_ORGANELLE_ASSEMBLY	GOBP_REGULATION_OF_ORGANELLE_ASSEMBLY		220	-0.20838523	-0.9559616	0.5837838	0.66619194	1.0	3105	tags=20%, list=18%, signal=24%	
GOBP_PROTEIN_HETEROOLIGOMERIZATION	GOBP_PROTEIN_HETEROOLIGOMERIZATION		23	-0.3178183	-0.9544179	0.5010707	0.6697051	1.0	3099	tags=35%, list=18%, signal=42%	
GOBP_RESPONSE_TO_CATECHOLAMINE	GOBP_RESPONSE_TO_CATECHOLAMINE		79	-0.24487902	-0.95439684	0.5494506	0.6693989	1.0	2272	tags=19%, list=13%, signal=22%	
GOBP_NEGATIVE_REGULATION_OF_MICROTUBULE_POLYMERIZATION_OR_DEPOLYMERIZATION	GOBP_NEGATIVE_REGULATION_OF_MICROTUBULE_POLYMERIZATION_OR_DEPOLYMERIZATION		39	-0.27921692	-0.9543405	0.51724136	0.6691881	1.0	2233	tags=18%, list=13%, signal=21%	
GOBP_SYNAPTIC_TRANSMISSION_CHOLINERGIC	GOBP_SYNAPTIC_TRANSMISSION_CHOLINERGIC		23	-0.3195874	-0.954113	0.48337027	0.6694009	1.0	1136	tags=17%, list=7%, signal=19%	
GOBP_ERYTHROCYTE_HOMEOSTASIS	GOBP_ERYTHROCYTE_HOMEOSTASIS		120	-0.23075324	-0.9534492	0.565445	0.6707139	1.0	2714	tags=19%, list=16%, signal=23%	
GOBP_CHAPERONE_MEDIATED_AUTOPHAGY	GOBP_CHAPERONE_MEDIATED_AUTOPHAGY		16	-0.35104582	-0.9531737	0.52643174	0.67103785	1.0	1754	tags=31%, list=10%, signal=35%	
GOBP_NEGATIVE_REGULATION_OF_DNA_BINDING_TRANSCRIPTION_FACTOR_ACTIVITY	GOBP_NEGATIVE_REGULATION_OF_DNA_BINDING_TRANSCRIPTION_FACTOR_ACTIVITY		151	-0.2196217	-0.9531038	0.58128077	0.67088175	1.0	977	tags=9%, list=6%, signal=9%	
GOBP_IRON_SULFUR_CLUSTER_ASSEMBLY	GOBP_IRON_SULFUR_CLUSTER_ASSEMBLY		30	-0.2964364	-0.95281583	0.5416667	0.6712718	1.0	4685	tags=37%, list=27%, signal=50%	
GOBP_CEREBRAL_CORTEX_DEVELOPMENT	GOBP_CEREBRAL_CORTEX_DEVELOPMENT		104	-0.2303409	-0.9520757	0.54986525	0.6727857	1.0	3203	tags=25%, list=19%, signal=31%	
GOBP_MALE_MEIOTIC_NUCLEAR_DIVISION	GOBP_MALE_MEIOTIC_NUCLEAR_DIVISION		41	-0.2704485	-0.95173275	0.55429864	0.6732653	1.0	2136	tags=17%, list=12%, signal=19%	
GOBP_INNER_EAR_RECEPTOR_CELL_DEVELOPMENT	GOBP_INNER_EAR_RECEPTOR_CELL_DEVELOPMENT		36	-0.2828029	-0.95164376	0.5372807	0.6731351	1.0	517	tags=11%, list=3%, signal=11%	
GOBP_NEGATIVE_REGULATION_OF_FIBROBLAST_PROLIFERATION	GOBP_NEGATIVE_REGULATION_OF_FIBROBLAST_PROLIFERATION		30	-0.29892558	-0.9502758	0.52262443	0.67626154	1.0	3298	tags=30%, list=19%, signal=37%	
GOBP_NEUROTRANSMITTER_RECEPTOR_TRANSPORT	GOBP_NEUROTRANSMITTER_RECEPTOR_TRANSPORT		21	-0.31998226	-0.94982713	0.5281385	0.67702603	1.0	3542	tags=33%, list=21%, signal=42%	
GOBP_ACTIVIN_RECEPTOR_SIGNALING_PATHWAY	GOBP_ACTIVIN_RECEPTOR_SIGNALING_PATHWAY		40	-0.2794449	-0.94900024	0.539267	0.67874175	1.0	2914	tags=25%, list=17%, signal=30%	
GOBP_REGULATION_OF_LIPOPOLYSACCHARIDE_MEDIATED_SIGNALING_PATHWAY	GOBP_REGULATION_OF_LIPOPOLYSACCHARIDE_MEDIATED_SIGNALING_PATHWAY		21	-0.32804534	-0.94840014	0.5	0.67988926	1.0	3356	tags=38%, list=20%, signal=47%	
GOBP_POSTSYNAPTIC_MODULATION_OF_CHEMICAL_SYNAPTIC_TRANSMISSION	GOBP_POSTSYNAPTIC_MODULATION_OF_CHEMICAL_SYNAPTIC_TRANSMISSION		15	-0.35620153	-0.94813436	0.50348026	0.6801825	1.0	2027	tags=20%, list=12%, signal=23%	
GOBP_PROTEIN_QUALITY_CONTROL_FOR_MISFOLDED_OR_INCOMPLETELY_SYNTHESIZED_PROTEINS	GOBP_PROTEIN_QUALITY_CONTROL_FOR_MISFOLDED_OR_INCOMPLETELY_SYNTHESIZED_PROTEINS		27	-0.30370638	-0.9475906	0.53758544	0.6811993	1.0	4816	tags=48%, list=28%, signal=67%	
GOBP_REGULATION_OF_NEUTROPHIL_CHEMOTAXIS	GOBP_REGULATION_OF_NEUTROPHIL_CHEMOTAXIS		29	-0.29676634	-0.9468356	0.5641026	0.6827179	1.0	1392	tags=21%, list=8%, signal=22%	
GOBP_PHOSPHATIDYLINOSITOL_PHOSPHATE_BIOSYNTHETIC_PROCESS	GOBP_PHOSPHATIDYLINOSITOL_PHOSPHATE_BIOSYNTHETIC_PROCESS		64	-0.24915181	-0.9467753	0.5660848	0.6825075	1.0	2863	tags=17%, list=17%, signal=21%	
GOBP_PROTEIN_K48_LINKED_UBIQUITINATION	GOBP_PROTEIN_K48_LINKED_UBIQUITINATION		67	-0.24720368	-0.9464586	0.58072287	0.68295735	1.0	4487	tags=27%, list=26%, signal=36%	
GOBP_RESPONSE_TO_AMYLOID_BETA	GOBP_RESPONSE_TO_AMYLOID_BETA		46	-0.26991212	-0.9461143	0.557047	0.68347687	1.0	2535	tags=26%, list=15%, signal=31%	
GOBP_REGULATION_OF_VIRAL_PROCESS	GOBP_REGULATION_OF_VIRAL_PROCESS		139	-0.21912521	-0.9455326	0.5925926	0.6845624	1.0	4069	tags=26%, list=24%, signal=34%	
GOBP_REGULATION_OF_MULTICELLULAR_ORGANISM_GROWTH	GOBP_REGULATION_OF_MULTICELLULAR_ORGANISM_GROWTH		59	-0.25790712	-0.94551015	0.5527638	0.6842519	1.0	1897	tags=19%, list=11%, signal=21%	
GOBP_DNA_RECOMBINATION	GOBP_DNA_RECOMBINATION		305	-0.1977982	-0.945477	0.6421725	0.68397874	1.0	3179	tags=17%, list=19%, signal=21%	
GOBP_POSITIVE_REGULATION_OF_PROTEIN_TARGETING_TO_MEMBRANE	GOBP_POSITIVE_REGULATION_OF_PROTEIN_TARGETING_TO_MEMBRANE		27	-0.30451947	-0.9451691	0.52402747	0.6843714	1.0	4323	tags=30%, list=25%, signal=40%	
GOBP_REGULATION_OF_DENDRITIC_SPINE_MORPHOGENESIS	GOBP_REGULATION_OF_DENDRITIC_SPINE_MORPHOGENESIS		43	-0.27016127	-0.9450529	0.53724605	0.684285	1.0	3539	tags=33%, list=21%, signal=41%	
GOBP_REGULATION_OF_POTASSIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOBP_REGULATION_OF_POTASSIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		51	-0.2583946	-0.94495034	0.5486111	0.6841918	1.0	570	tags=12%, list=3%, signal=12%	
GOBP_POSITIVE_REGULATION_OF_NEUTROPHIL_MIGRATION	GOBP_POSITIVE_REGULATION_OF_NEUTROPHIL_MIGRATION		30	-0.29217553	-0.9447396	0.5678161	0.6843775	1.0	1392	tags=17%, list=8%, signal=18%	
GOBP_RESPONSE_TO_IMMOBILIZATION_STRESS	GOBP_RESPONSE_TO_IMMOBILIZATION_STRESS		19	-0.33077165	-0.94444346	0.5260771	0.6847699	1.0	2732	tags=32%, list=16%, signal=38%	
GOBP_MONOSACCHARIDE_CATABOLIC_PROCESS	GOBP_MONOSACCHARIDE_CATABOLIC_PROCESS		41	-0.26714358	-0.94324285	0.5493976	0.68743855	1.0	3662	tags=34%, list=21%, signal=43%	
GOBP_NEURON_PROJECTION_ARBORIZATION	GOBP_NEURON_PROJECTION_ARBORIZATION		31	-0.2950866	-0.9422192	0.55936074	0.68973833	1.0	3790	tags=42%, list=22%, signal=54%	
GOBP_TELOMERE_CAPPING	GOBP_TELOMERE_CAPPING		39	-0.28055432	-0.94214	0.5322196	0.6895713	1.0	3709	tags=23%, list=22%, signal=29%	
GOBP_NEUROTROPHIN_TRK_RECEPTOR_SIGNALING_PATHWAY	GOBP_NEUROTROPHIN_TRK_RECEPTOR_SIGNALING_PATHWAY		23	-0.31565413	-0.94172657	0.5493562	0.6902176	1.0	2409	tags=26%, list=14%, signal=30%	
GOBP_PHOSPHATE_ION_TRANSPORT	GOBP_PHOSPHATE_ION_TRANSPORT		21	-0.32410032	-0.94054186	0.56170213	0.6928041	1.0	327	tags=10%, list=2%, signal=10%	
GOBP_REGULATION_OF_KETONE_BIOSYNTHETIC_PROCESS	GOBP_REGULATION_OF_KETONE_BIOSYNTHETIC_PROCESS		16	-0.34446654	-0.94050866	0.52272725	0.69253427	1.0	1304	tags=25%, list=8%, signal=27%	
GOBP_CELLULAR_SENESCENCE	GOBP_CELLULAR_SENESCENCE		88	-0.23350002	-0.9398944	0.5826972	0.69368225	1.0	2520	tags=20%, list=15%, signal=24%	
GOBP_DEFENSE_RESPONSE_TO_SYMBIONT	GOBP_DEFENSE_RESPONSE_TO_SYMBIONT		248	-0.20170946	-0.9393188	0.6630435	0.6948097	1.0	2382	tags=15%, list=14%, signal=18%	
GOBP_REGULATION_OF_PROTEIN_MATURATION	GOBP_REGULATION_OF_PROTEIN_MATURATION		57	-0.2523839	-0.93930244	0.5703704	0.6945009	1.0	3265	tags=28%, list=19%, signal=35%	
GOBP_RAC_PROTEIN_SIGNAL_TRANSDUCTION	GOBP_RAC_PROTEIN_SIGNAL_TRANSDUCTION		42	-0.26915205	-0.93813115	0.55944055	0.69714546	1.0	3720	tags=33%, list=22%, signal=43%	
GOBP_SENSORY_PERCEPTION_OF_MECHANICAL_STIMULUS	GOBP_SENSORY_PERCEPTION_OF_MECHANICAL_STIMULUS		142	-0.216982	-0.93811756	0.61082476	0.69681853	1.0	2244	tags=18%, list=13%, signal=20%	
GOBP_PERK_MEDIATED_UNFOLDED_PROTEIN_RESPONSE	GOBP_PERK_MEDIATED_UNFOLDED_PROTEIN_RESPONSE		17	-0.33961082	-0.9381058	0.51356995	0.69649357	1.0	2558	tags=29%, list=15%, signal=35%	
GOBP_SECRETION_BY_TISSUE	GOBP_SECRETION_BY_TISSUE		32	-0.29342812	-0.9377688	0.53881276	0.6969191	1.0	554	tags=13%, list=3%, signal=13%	
GOBP_REGULATION_OF_URINE_VOLUME	GOBP_REGULATION_OF_URINE_VOLUME		17	-0.33247548	-0.93769985	0.5263158	0.69672656	1.0	525	tags=18%, list=3%, signal=18%	
GOBP_POSITIVE_REGULATION_OF_TUMOR_NECROSIS_FACTOR_SUPERFAMILY_CYTOKINE_PRODUCTION	GOBP_POSITIVE_REGULATION_OF_TUMOR_NECROSIS_FACTOR_SUPERFAMILY_CYTOKINE_PRODUCTION		81	-0.23842533	-0.93760216	0.58518517	0.69659257	1.0	1597	tags=12%, list=9%, signal=14%	
GOBP_RECOMBINATIONAL_REPAIR	GOBP_RECOMBINATIONAL_REPAIR		168	-0.21451706	-0.93731654	0.61731845	0.6969506	1.0	3247	tags=20%, list=19%, signal=24%	
GOBP_CARBOHYDRATE_DERIVATIVE_CATABOLIC_PROCESS	GOBP_CARBOHYDRATE_DERIVATIVE_CATABOLIC_PROCESS		152	-0.21429564	-0.9368339	0.64705884	0.6977897	1.0	3144	tags=22%, list=18%, signal=27%	
GOBP_NEGATIVE_REGULATION_OF_GTPASE_ACTIVITY	GOBP_NEGATIVE_REGULATION_OF_GTPASE_ACTIVITY		31	-0.2893368	-0.9364116	0.54897493	0.6984716	1.0	1573	tags=16%, list=9%, signal=18%	
GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_MEMBRANE	GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_MEMBRANE		157	-0.2118093	-0.93552154	0.61141306	0.7002531	1.0	4447	tags=32%, list=26%, signal=43%	
GOBP_REGULATION_OF_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY	GOBP_REGULATION_OF_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY		27	-0.29370007	-0.9353689	0.5738758	0.70025885	1.0	4887	tags=48%, list=29%, signal=67%	
GOBP_DETECTION_OF_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION_OF_PAIN	GOBP_DETECTION_OF_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION_OF_PAIN		23	-0.3152244	-0.9343538	0.54272515	0.7023969	1.0	1938	tags=26%, list=11%, signal=29%	
GOBP_PALLIUM_DEVELOPMENT	GOBP_PALLIUM_DEVELOPMENT		148	-0.21506406	-0.9342091	0.6393862	0.70236987	1.0	3203	tags=24%, list=19%, signal=30%	
GOBP_ICOSANOID_METABOLIC_PROCESS	GOBP_ICOSANOID_METABOLIC_PROCESS		87	-0.23244801	-0.9341442	0.5923077	0.70218647	1.0	3492	tags=26%, list=20%, signal=33%	
GOBP_PROSTANOID_METABOLIC_PROCESS	GOBP_PROSTANOID_METABOLIC_PROCESS		40	-0.27345976	-0.93346167	0.5788337	0.7034888	1.0	3492	tags=33%, list=20%, signal=41%	
GOBP_CELLULAR_RESPONSE_TO_VITAMIN	GOBP_CELLULAR_RESPONSE_TO_VITAMIN		27	-0.2989031	-0.93319875	0.5521739	0.70379454	1.0	1859	tags=26%, list=11%, signal=29%	
GOBP_RESPONSE_TO_IRON_ION	GOBP_RESPONSE_TO_IRON_ION		29	-0.29231456	-0.9326873	0.5681293	0.70468575	1.0	1897	tags=21%, list=11%, signal=23%	
GOBP_CELLULAR_RESPONSE_TO_EXOGENOUS_DSRNA	GOBP_CELLULAR_RESPONSE_TO_EXOGENOUS_DSRNA		18	-0.32930914	-0.93243986	0.54968286	0.7049057	1.0	4243	tags=39%, list=25%, signal=52%	
GOBP_CELLULAR_RESPONSE_TO_ESTRADIOL_STIMULUS	GOBP_CELLULAR_RESPONSE_TO_ESTRADIOL_STIMULUS		30	-0.29143113	-0.93235767	0.58129174	0.7047343	1.0	2095	tags=23%, list=12%, signal=27%	
GOBP_CELL_COMMUNICATION_INVOLVED_IN_CARDIAC_CONDUCTION	GOBP_CELL_COMMUNICATION_INVOLVED_IN_CARDIAC_CONDUCTION		54	-0.25116935	-0.932165	0.5763889	0.70482415	1.0	3118	tags=31%, list=18%, signal=38%	
GOBP_REGULATION_OF_MEMBRANE_REPOLARIZATION	GOBP_REGULATION_OF_MEMBRANE_REPOLARIZATION		29	-0.29156557	-0.9313561	0.57045454	0.7064431	1.0	3741	tags=41%, list=22%, signal=53%	
GOBP_POSITIVE_REGULATION_OF_MACROPHAGE_CHEMOTAXIS	GOBP_POSITIVE_REGULATION_OF_MACROPHAGE_CHEMOTAXIS		17	-0.33738762	-0.93127453	0.5495495	0.70626944	1.0	3265	tags=35%, list=19%, signal=44%	
GOBP_SECRETORY_GRANULE_ORGANIZATION	GOBP_SECRETORY_GRANULE_ORGANIZATION		52	-0.2566489	-0.93116033	0.5526932	0.7061743	1.0	3613	tags=27%, list=21%, signal=34%	
GOBP_ENDOCRINE_HORMONE_SECRETION	GOBP_ENDOCRINE_HORMONE_SECRETION		47	-0.26463088	-0.93083	0.57042253	0.7065774	1.0	3118	tags=30%, list=18%, signal=36%	
GOBP_CD8_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION	GOBP_CD8_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION		22	-0.31502134	-0.9305552	0.55479455	0.7069005	1.0	893	tags=18%, list=5%, signal=19%	
GOBP_PROTEIN_REFOLDING	GOBP_PROTEIN_REFOLDING		26	-0.30493367	-0.93034226	0.57051283	0.7070596	1.0	3585	tags=42%, list=21%, signal=53%	
GOBP_HISTONE_MONOUBIQUITINATION	GOBP_HISTONE_MONOUBIQUITINATION		35	-0.27867728	-0.93025935	0.57399106	0.7068967	1.0	3888	tags=23%, list=23%, signal=30%	
GOBP_REGULATION_OF_OXIDATIVE_STRESS_INDUCED_CELL_DEATH	GOBP_REGULATION_OF_OXIDATIVE_STRESS_INDUCED_CELL_DEATH		65	-0.24223644	-0.92916286	0.6023529	0.7092743	1.0	2991	tags=23%, list=18%, signal=28%	
GOBP_RESPONSE_TO_DIETARY_EXCESS	GOBP_RESPONSE_TO_DIETARY_EXCESS		27	-0.30011755	-0.9289613	0.5835095	0.70938396	1.0	1021	tags=15%, list=6%, signal=16%	
GOBP_CYTOSOLIC_TRANSPORT	GOBP_CYTOSOLIC_TRANSPORT		169	-0.20991679	-0.9286613	0.6388889	0.7097547	1.0	3087	tags=19%, list=18%, signal=23%	
GOBP_ATRIAL_SEPTUM_DEVELOPMENT	GOBP_ATRIAL_SEPTUM_DEVELOPMENT		21	-0.31496093	-0.9286571	0.591224	0.70939314	1.0	1150	tags=19%, list=7%, signal=20%	
GOBP_TRANSLATIONAL_ELONGATION	GOBP_TRANSLATIONAL_ELONGATION		52	-0.25212258	-0.92850906	0.61630696	0.70938057	1.0	4711	tags=35%, list=28%, signal=48%	
GOBP_CELLULAR_RESPONSE_TO_COPPER_ION	GOBP_CELLULAR_RESPONSE_TO_COPPER_ION		19	-0.3289936	-0.92837745	0.5598194	0.70934355	1.0	1138	tags=16%, list=7%, signal=17%	
