NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_HISTONE_H3_K9_ACETYLATION	GOBP_HISTONE_H3_K9_ACETYLATION		18	0.31897438	0.8747125	0.6209386	0.8546625	1.0	1979	tags=11%, list=12%, signal=13%	
GOBP_RESPONSE_TO_LEPTIN	GOBP_RESPONSE_TO_LEPTIN		20	0.30855227	0.87470883	0.6337522	0.85403436	1.0	2794	tags=30%, list=16%, signal=36%	
GOBP_REGULATION_OF_HISTONE_MODIFICATION	GOBP_REGULATION_OF_HISTONE_MODIFICATION		167	0.21012558	0.87465453	0.7951613	0.8535302	1.0	3759	tags=20%, list=22%, signal=25%	
GOBP_OLIGODENDROCYTE_DEVELOPMENT	GOBP_OLIGODENDROCYTE_DEVELOPMENT		37	0.27588415	0.8732049	0.669708	0.8562056	1.0	2427	tags=19%, list=14%, signal=22%	
GOBP_SULFATION	GOBP_SULFATION		19	0.3188865	0.87305844	0.6696589	0.8559492	1.0	3860	tags=42%, list=23%, signal=54%	
GOBP_NEGATIVE_REGULATION_OF_DEFENSE_RESPONSE	GOBP_NEGATIVE_REGULATION_OF_DEFENSE_RESPONSE		190	0.20594801	0.87219125	0.7872	0.85732496	1.0	3185	tags=20%, list=19%, signal=24%	
GOBP_EYE_PHOTORECEPTOR_CELL_DIFFERENTIATION	GOBP_EYE_PHOTORECEPTOR_CELL_DIFFERENTIATION		41	0.26694775	0.8719505	0.6825397	0.8572664	1.0	2459	tags=20%, list=14%, signal=23%	
GOBP_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY	GOBP_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY		17	0.32546794	0.8714243	0.6542751	0.85786617	1.0	1822	tags=24%, list=11%, signal=26%	
GOBP_REGULATION_OF_ATP_DEPENDENT_ACTIVITY	GOBP_REGULATION_OF_ATP_DEPENDENT_ACTIVITY		65	0.24230541	0.86879015	0.7078853	0.86320794	1.0	1300	tags=12%, list=8%, signal=13%	
GOBP_AROMATIC_AMINO_ACID_FAMILY_METABOLIC_PROCESS	GOBP_AROMATIC_AMINO_ACID_FAMILY_METABOLIC_PROCESS		25	0.29279116	0.8686209	0.67403316	0.862949	1.0	1354	tags=20%, list=8%, signal=22%	
GOBP_HISTONE_METHYLATION	GOBP_HISTONE_METHYLATION		153	0.21042666	0.86832273	0.7814465	0.8629998	1.0	4303	tags=23%, list=25%, signal=30%	
GOBP_POSITIVE_REGULATION_OF_HISTONE_H3_K4_METHYLATION	GOBP_POSITIVE_REGULATION_OF_HISTONE_H3_K4_METHYLATION		25	0.29955074	0.86786634	0.6488414	0.8634387	1.0	4203	tags=28%, list=25%, signal=37%	
GOBP_SPHINGOMYELIN_METABOLIC_PROCESS	GOBP_SPHINGOMYELIN_METABOLIC_PROCESS		19	0.31162503	0.8666306	0.64285713	0.86550283	1.0	2427	tags=21%, list=14%, signal=25%	
GOBP_RHYTHMIC_BEHAVIOR	GOBP_RHYTHMIC_BEHAVIOR		37	0.26958653	0.86492944	0.6980462	0.86863923	1.0	455	tags=8%, list=3%, signal=8%	
GOBP_IRE1_MEDIATED_UNFOLDED_PROTEIN_RESPONSE	GOBP_IRE1_MEDIATED_UNFOLDED_PROTEIN_RESPONSE		19	0.31463116	0.86444885	0.67433625	0.8690793	1.0	6	tags=5%, list=0%, signal=5%	
GOBP_RESPONSE_TO_MURAMYL_DIPEPTIDE	GOBP_RESPONSE_TO_MURAMYL_DIPEPTIDE		20	0.30703628	0.86401194	0.6588869	0.86943275	1.0	3324	tags=30%, list=19%, signal=37%	
GOBP_LIPID_STORAGE	GOBP_LIPID_STORAGE		74	0.235503	0.86396956	0.69129723	0.8688919	1.0	3018	tags=24%, list=18%, signal=29%	
GOBP_HAIR_CELL_DIFFERENTIATION	GOBP_HAIR_CELL_DIFFERENTIATION		42	0.266553	0.8637506	0.7154882	0.8687614	1.0	2078	tags=19%, list=12%, signal=22%	
GOBP_ALPHA_AMINO_ACID_CATABOLIC_PROCESS	GOBP_ALPHA_AMINO_ACID_CATABOLIC_PROCESS		82	0.23080444	0.86369723	0.73265654	0.86824584	1.0	3106	tags=22%, list=18%, signal=27%	
GOBP_INSULIN_SECRETION_INVOLVED_IN_CELLULAR_RESPONSE_TO_GLUCOSE_STIMULUS	GOBP_INSULIN_SECRETION_INVOLVED_IN_CELLULAR_RESPONSE_TO_GLUCOSE_STIMULUS		54	0.25204358	0.8629034	0.7072758	0.8694087	1.0	2701	tags=17%, list=16%, signal=20%	
GOBP_NON_MOTILE_CILIUM_ASSEMBLY	GOBP_NON_MOTILE_CILIUM_ASSEMBLY		61	0.24372989	0.8618053	0.6941581	0.8712104	1.0	4945	tags=36%, list=29%, signal=51%	
GOBP_CARBOHYDRATE_PHOSPHORYLATION	GOBP_CARBOHYDRATE_PHOSPHORYLATION		24	0.2899759	0.8606569	0.67153287	0.87309015	1.0	76	tags=8%, list=0%, signal=8%	
GOBP_POSITIVE_REGULATION_OF_MUSCLE_CELL_APOPTOTIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_MUSCLE_CELL_APOPTOTIC_PROCESS		22	0.30019426	0.8606162	0.68901306	0.87254107	1.0	1704	tags=23%, list=10%, signal=25%	
GOBP_AUTOPHAGY_OF_NUCLEUS	GOBP_AUTOPHAGY_OF_NUCLEUS		16	0.32757556	0.8605615	0.64572424	0.872015	1.0	1266	tags=13%, list=7%, signal=13%	
GOBP_MODIFICATION_OF_SYNAPTIC_STRUCTURE	GOBP_MODIFICATION_OF_SYNAPTIC_STRUCTURE		18	0.31267977	0.86043644	0.6690909	0.8716714	1.0	3429	tags=22%, list=20%, signal=28%	
GOBP_PROTEIN_AUTOPROCESSING	GOBP_PROTEIN_AUTOPROCESSING		24	0.29385024	0.8594485	0.6578014	0.87321585	1.0	2698	tags=25%, list=16%, signal=30%	
GOBP_NEURON_DEATH_IN_RESPONSE_TO_OXIDATIVE_STRESS	GOBP_NEURON_DEATH_IN_RESPONSE_TO_OXIDATIVE_STRESS		31	0.27636847	0.85887647	0.70886075	0.87383366	1.0	1642	tags=13%, list=10%, signal=14%	
GOBP_RNA_PHOSPHODIESTER_BOND_HYDROLYSIS_ENDONUCLEOLYTIC	GOBP_RNA_PHOSPHODIESTER_BOND_HYDROLYSIS_ENDONUCLEOLYTIC		73	0.23148474	0.857729	0.74125874	0.875693	1.0	1548	tags=10%, list=9%, signal=10%	
GOBP_CELLULAR_AMINO_ACID_CATABOLIC_PROCESS	GOBP_CELLULAR_AMINO_ACID_CATABOLIC_PROCESS		98	0.22257277	0.8564709	0.7781457	0.8777448	1.0	3106	tags=21%, list=18%, signal=26%	
GOBP_SMALL_MOLECULE_CATABOLIC_PROCESS	GOBP_SMALL_MOLECULE_CATABOLIC_PROCESS		341	0.18928355	0.85507846	0.8716418	0.8801224	1.0	3186	tags=20%, list=19%, signal=24%	
GOBP_POSITIVE_REGULATION_OF_MAST_CELL_ACTIVATION	GOBP_POSITIVE_REGULATION_OF_MAST_CELL_ACTIVATION		15	0.33136186	0.8545547	0.67850465	0.8806139	1.0	866	tags=13%, list=5%, signal=14%	
GOBP_RESPONSE_TO_MINERALOCORTICOID	GOBP_RESPONSE_TO_MINERALOCORTICOID		29	0.27555266	0.85341775	0.69384056	0.8824876	1.0	703	tags=14%, list=4%, signal=14%	
GOBP_MEMBRANE_PROTEIN_ECTODOMAIN_PROTEOLYSIS	GOBP_MEMBRANE_PROTEIN_ECTODOMAIN_PROTEOLYSIS		44	0.25618523	0.8526624	0.7031802	0.8834669	1.0	3031	tags=23%, list=18%, signal=28%	
GOBP_FATTY_ACID_BETA_OXIDATION	GOBP_FATTY_ACID_BETA_OXIDATION		71	0.23595662	0.85215485	0.75389946	0.8839141	1.0	4946	tags=35%, list=29%, signal=49%	
GOBP_REGULATION_OF_PROTEIN_KINASE_C_SIGNALING	GOBP_REGULATION_OF_PROTEIN_KINASE_C_SIGNALING		18	0.31811756	0.8519225	0.6863799	0.88377106	1.0	4431	tags=39%, list=26%, signal=52%	
GOBP_TRIGLYCERIDE_BIOSYNTHETIC_PROCESS	GOBP_TRIGLYCERIDE_BIOSYNTHETIC_PROCESS		33	0.27406362	0.8517334	0.69906545	0.8835153	1.0	2653	tags=21%, list=16%, signal=25%	
GOBP_REGULATION_OF_DENDRITE_EXTENSION	GOBP_REGULATION_OF_DENDRITE_EXTENSION		21	0.30155414	0.8511562	0.6773585	0.8841271	1.0	1986	tags=19%, list=12%, signal=22%	
GOBP_VITAMIN_BIOSYNTHETIC_PROCESS	GOBP_VITAMIN_BIOSYNTHETIC_PROCESS		19	0.30865443	0.8495297	0.667276	0.8868729	1.0	1265	tags=16%, list=7%, signal=17%	
GOBP_ZINC_ION_HOMEOSTASIS	GOBP_ZINC_ION_HOMEOSTASIS		31	0.27545086	0.84933597	0.70689654	0.88665026	1.0	2292	tags=23%, list=13%, signal=26%	
GOBP_MUSCLE_CELL_CELLULAR_HOMEOSTASIS	GOBP_MUSCLE_CELL_CELLULAR_HOMEOSTASIS		24	0.28713584	0.8492281	0.6808118	0.8862286	1.0	1158	tags=13%, list=7%, signal=13%	
GOBP_RESPONSE_TO_MUSCLE_ACTIVITY	GOBP_RESPONSE_TO_MUSCLE_ACTIVITY		19	0.3039698	0.8487745	0.6878505	0.8865148	1.0	3219	tags=32%, list=19%, signal=39%	
GOBP_PHOSPHOLIPID_TRANSLOCATION	GOBP_PHOSPHOLIPID_TRANSLOCATION		47	0.2489094	0.8487219	0.7102967	0.8859976	1.0	693	tags=9%, list=4%, signal=9%	
GOBP_LONG_TERM_MEMORY	GOBP_LONG_TERM_MEMORY		34	0.26319733	0.8474388	0.70862067	0.8880374	1.0	3380	tags=26%, list=20%, signal=33%	
GOBP_IMMUNE_RESPONSE_REGULATING_CELL_SURFACE_RECEPTOR_SIGNALING_PATHWAY_INVOLVED_IN_PHAGOCYTOSIS	GOBP_IMMUNE_RESPONSE_REGULATING_CELL_SURFACE_RECEPTOR_SIGNALING_PATHWAY_INVOLVED_IN_PHAGOCYTOSIS		23	0.29489318	0.8460853	0.6815742	0.8902438	1.0	358	tags=9%, list=2%, signal=9%	
GOBP_GLUTAMINE_FAMILY_AMINO_ACID_CATABOLIC_PROCESS	GOBP_GLUTAMINE_FAMILY_AMINO_ACID_CATABOLIC_PROCESS		22	0.29225004	0.8450258	0.7037037	0.8917983	1.0	2455	tags=27%, list=14%, signal=32%	
GOBP_PROTEIN_LOCALIZATION_TO_CELL_CELL_JUNCTION	GOBP_PROTEIN_LOCALIZATION_TO_CELL_CELL_JUNCTION		19	0.30991971	0.84480774	0.6767857	0.8916052	1.0	1264	tags=16%, list=7%, signal=17%	
GOBP_REGULATION_OF_NUCLEASE_ACTIVITY	GOBP_REGULATION_OF_NUCLEASE_ACTIVITY		20	0.29784703	0.844633	0.6956522	0.89132994	1.0	1247	tags=15%, list=7%, signal=16%	
GOBP_PROTEOGLYCAN_BIOSYNTHETIC_PROCESS	GOBP_PROTEOGLYCAN_BIOSYNTHETIC_PROCESS		56	0.24013554	0.84398717	0.7124304	0.89201546	1.0	1255	tags=13%, list=7%, signal=13%	
GOBP_NEGATIVE_REGULATION_OF_FATTY_ACID_METABOLIC_PROCESS	GOBP_NEGATIVE_REGULATION_OF_FATTY_ACID_METABOLIC_PROCESS		27	0.27694225	0.84290457	0.67927927	0.89365584	1.0	1529	tags=19%, list=9%, signal=20%	
GOBP_HEMATOPOIETIC_STEM_CELL_HOMEOSTASIS	GOBP_HEMATOPOIETIC_STEM_CELL_HOMEOSTASIS		24	0.29103184	0.84263885	0.6717949	0.8935313	1.0	280	tags=8%, list=2%, signal=8%	
GOBP_RESPONSE_TO_ACTIVITY	GOBP_RESPONSE_TO_ACTIVITY		59	0.23824117	0.84115005	0.738255	0.8958805	1.0	3219	tags=27%, list=19%, signal=33%	
GOBP_REGULATION_OF_ESTABLISHMENT_OR_MAINTENANCE_OF_CELL_POLARITY	GOBP_REGULATION_OF_ESTABLISHMENT_OR_MAINTENANCE_OF_CELL_POLARITY		27	0.27550346	0.840727	0.6909722	0.8960965	1.0	826	tags=11%, list=5%, signal=12%	
GOBP_ALPHA_AMINO_ACID_METABOLIC_PROCESS	GOBP_ALPHA_AMINO_ACID_METABOLIC_PROCESS		183	0.19488105	0.8400975	0.8681319	0.8967252	1.0	3106	tags=20%, list=18%, signal=24%	
GOBP_MULTICELLULAR_ORGANISM_GROWTH	GOBP_MULTICELLULAR_ORGANISM_GROWTH		135	0.2042648	0.83704364	0.817757	0.9022746	1.0	4951	tags=32%, list=29%, signal=44%	
GOBP_PEPTIDYL_GLUTAMIC_ACID_MODIFICATION	GOBP_PEPTIDYL_GLUTAMIC_ACID_MODIFICATION		22	0.2938148	0.83687156	0.6877193	0.90196824	1.0	4292	tags=36%, list=25%, signal=48%	
GOBP_PHAGOLYSOSOME_ASSEMBLY	GOBP_PHAGOLYSOSOME_ASSEMBLY		17	0.31405136	0.83571523	0.666065	0.90361726	1.0	3205	tags=24%, list=19%, signal=29%	
GOBP_SYNAPTIC_VESICLE_RECYCLING	GOBP_SYNAPTIC_VESICLE_RECYCLING		77	0.22381352	0.8346284	0.77504104	0.90516067	1.0	3035	tags=17%, list=18%, signal=20%	
GOBP_CELLULAR_RESPONSE_TO_NUTRIENT	GOBP_CELLULAR_RESPONSE_TO_NUTRIENT		35	0.25947583	0.8341342	0.74861366	0.90547997	1.0	3659	tags=34%, list=21%, signal=44%	
GOBP_ORGANISM_EMERGENCE_FROM_PROTECTIVE_STRUCTURE	GOBP_ORGANISM_EMERGENCE_FROM_PROTECTIVE_STRUCTURE		26	0.27466497	0.833797	0.7199248	0.90550786	1.0	2800	tags=27%, list=16%, signal=32%	
GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS	GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS		96	0.21422534	0.8336206	0.80537975	0.9051966	1.0	2485	tags=16%, list=15%, signal=18%	
GOBP_NEUTRAL_LIPID_CATABOLIC_PROCESS	GOBP_NEUTRAL_LIPID_CATABOLIC_PROCESS		29	0.27335855	0.83277786	0.7126437	0.9062271	1.0	2653	tags=24%, list=16%, signal=29%	
GOBP_POSITIVE_REGULATION_OF_VOLTAGE_GATED_CALCIUM_CHANNEL_ACTIVITY	GOBP_POSITIVE_REGULATION_OF_VOLTAGE_GATED_CALCIUM_CHANNEL_ACTIVITY		17	0.30394647	0.8324987	0.70780396	0.9061309	1.0	2298	tags=24%, list=13%, signal=27%	
GOBP_ACYLGLYCEROL_HOMEOSTASIS	GOBP_ACYLGLYCEROL_HOMEOSTASIS		25	0.27891207	0.83222395	0.70446736	0.9060317	1.0	3395	tags=36%, list=20%, signal=45%	
GOBP_NEGATIVE_REGULATION_OF_DNA_BINDING	GOBP_NEGATIVE_REGULATION_OF_DNA_BINDING		49	0.24056144	0.83138865	0.73239434	0.90698695	1.0	3292	tags=24%, list=19%, signal=30%	
GOBP_AMINO_ACID_IMPORT_ACROSS_PLASMA_MEMBRANE	GOBP_AMINO_ACID_IMPORT_ACROSS_PLASMA_MEMBRANE		41	0.25584406	0.831286	0.73083776	0.9065431	1.0	1479	tags=15%, list=9%, signal=16%	
GOBP_G0_TO_G1_TRANSITION	GOBP_G0_TO_G1_TRANSITION		37	0.2588614	0.8309893	0.76021314	0.9065001	1.0	1059	tags=11%, list=6%, signal=11%	
GOBP_PROGRAMMED_NECROTIC_CELL_DEATH	GOBP_PROGRAMMED_NECROTIC_CELL_DEATH		43	0.2500569	0.83040994	0.74221456	0.9069751	1.0	3019	tags=21%, list=18%, signal=25%	
GOBP_CELL_COMMUNICATION_BY_ELECTRICAL_COUPLING	GOBP_CELL_COMMUNICATION_BY_ELECTRICAL_COUPLING		30	0.271813	0.8298546	0.7277778	0.907378	1.0	3119	tags=27%, list=18%, signal=33%	
GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_APOPTOTIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_APOPTOTIC_PROCESS		22	0.2862593	0.8275454	0.7081851	0.91119766	1.0	1565	tags=14%, list=9%, signal=15%	
GOBP_REGULATION_OF_STEROID_HORMONE_BIOSYNTHETIC_PROCESS	GOBP_REGULATION_OF_STEROID_HORMONE_BIOSYNTHETIC_PROCESS		15	0.31464535	0.8274737	0.6998124	0.91070926	1.0	3398	tags=40%, list=20%, signal=50%	
GOBP_ORGANOPHOSPHATE_ESTER_TRANSPORT	GOBP_ORGANOPHOSPHATE_ESTER_TRANSPORT		131	0.20372154	0.825841	0.8594507	0.9132324	1.0	3348	tags=23%, list=20%, signal=28%	
GOBP_REGULATION_OF_CILIUM_MOVEMENT	GOBP_REGULATION_OF_CILIUM_MOVEMENT		29	0.27053705	0.82522964	0.73992676	0.91373706	1.0	2398	tags=24%, list=14%, signal=28%	
GOBP_BRANCHING_INVOLVED_IN_BLOOD_VESSEL_MORPHOGENESIS	GOBP_BRANCHING_INVOLVED_IN_BLOOD_VESSEL_MORPHOGENESIS		31	0.2643262	0.8248213	0.7375	0.91387707	1.0	3615	tags=32%, list=21%, signal=41%	
GOBP_POSITIVE_REGULATION_OF_CELLULAR_CATABOLIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_CELLULAR_CATABOLIC_PROCESS		394	0.18096232	0.8245016	0.9580838	0.913843	1.0	3476	tags=18%, list=20%, signal=22%	
GOBP_NUCLEOTIDE_BINDING_DOMAIN_LEUCINE_RICH_REPEAT_CONTAINING_RECEPTOR_SIGNALING_PATHWAY	GOBP_NUCLEOTIDE_BINDING_DOMAIN_LEUCINE_RICH_REPEAT_CONTAINING_RECEPTOR_SIGNALING_PATHWAY		26	0.2801279	0.8242512	0.742268	0.91366374	1.0	3324	tags=19%, list=19%, signal=24%	
GOBP_NEGATIVE_REGULATION_OF_SMOOTH_MUSCLE_CELL_MIGRATION	GOBP_NEGATIVE_REGULATION_OF_SMOOTH_MUSCLE_CELL_MIGRATION		24	0.2800549	0.82377064	0.71932775	0.91392916	1.0	3003	tags=29%, list=18%, signal=35%	
GOBP_REGULATION_OF_RESPONSE_TO_EXTRACELLULAR_STIMULUS	GOBP_REGULATION_OF_RESPONSE_TO_EXTRACELLULAR_STIMULUS		23	0.28302863	0.8229328	0.71582735	0.91485244	1.0	2880	tags=26%, list=17%, signal=31%	
GOBP_POSITIVE_REGULATION_OF_CREB_TRANSCRIPTION_FACTOR_ACTIVITY	GOBP_POSITIVE_REGULATION_OF_CREB_TRANSCRIPTION_FACTOR_ACTIVITY		18	0.30322888	0.82251287	0.7258348	0.915003	1.0	2223	tags=28%, list=13%, signal=32%	
GOBP_SPHINGOLIPID_MEDIATED_SIGNALING_PATHWAY	GOBP_SPHINGOLIPID_MEDIATED_SIGNALING_PATHWAY		15	0.3205477	0.8210107	0.68939394	0.9171735	1.0	565	tags=13%, list=3%, signal=14%	
GOBP_GLYCOLIPID_BIOSYNTHETIC_PROCESS	GOBP_GLYCOLIPID_BIOSYNTHETIC_PROCESS		65	0.22870056	0.82082444	0.77380955	0.91685617	1.0	4322	tags=34%, list=25%, signal=45%	
GOBP_ETHER_METABOLIC_PROCESS	GOBP_ETHER_METABOLIC_PROCESS		23	0.28402638	0.81970674	0.72761196	0.91828597	1.0	3565	tags=35%, list=21%, signal=44%	
GOBP_INSULIN_LIKE_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY	GOBP_INSULIN_LIKE_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY		30	0.26665086	0.8187425	0.72839504	0.9194497	1.0	3564	tags=30%, list=21%, signal=38%	
GOBP_DICARBOXYLIC_ACID_TRANSPORT	GOBP_DICARBOXYLIC_ACID_TRANSPORT		77	0.22077276	0.81808925	0.83168316	0.91994554	1.0	723	tags=8%, list=4%, signal=8%	
GOBP_CATECHOLAMINE_UPTAKE	GOBP_CATECHOLAMINE_UPTAKE		15	0.31978917	0.81779104	0.7264151	0.9198486	1.0	3890	tags=40%, list=23%, signal=52%	
GOBP_PEPTIDYL_CYSTEINE_MODIFICATION	GOBP_PEPTIDYL_CYSTEINE_MODIFICATION		45	0.24429484	0.8166734	0.7777778	0.9212994	1.0	777	tags=9%, list=5%, signal=9%	
GOBP_HISTONE_MODIFICATION	GOBP_HISTONE_MODIFICATION		444	0.17697118	0.81596744	0.9828816	0.92190963	1.0	3759	tags=18%, list=22%, signal=23%	
GOBP_FATTY_ACID_CATABOLIC_PROCESS	GOBP_FATTY_ACID_CATABOLIC_PROCESS		94	0.21445158	0.81568295	0.81292516	0.92175865	1.0	4946	tags=34%, list=29%, signal=48%	
GOBP_GAMMA_DELTA_T_CELL_ACTIVATION	GOBP_GAMMA_DELTA_T_CELL_ACTIVATION		16	0.30732343	0.81495017	0.71903884	0.9224309	1.0	2168	tags=19%, list=13%, signal=21%	
GOBP_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_BY_P53_CLASS_MEDIATOR	GOBP_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_BY_P53_CLASS_MEDIATOR		31	0.26002383	0.8148655	0.7626263	0.92191964	1.0	1884	tags=16%, list=11%, signal=18%	
GOBP_POSITIVE_REGULATION_OF_VASCULAR_ENDOTHELIAL_CELL_PROLIFERATION	GOBP_POSITIVE_REGULATION_OF_VASCULAR_ENDOTHELIAL_CELL_PROLIFERATION		16	0.30692467	0.81477404	0.73550725	0.9214288	1.0	1607	tags=19%, list=9%, signal=21%	
GOBP_REGULATION_OF_FATTY_ACID_BETA_OXIDATION	GOBP_REGULATION_OF_FATTY_ACID_BETA_OXIDATION		17	0.29771253	0.81413925	0.7124774	0.9219403	1.0	3390	tags=29%, list=20%, signal=37%	
GOBP_MEMBRANE_BIOGENESIS	GOBP_MEMBRANE_BIOGENESIS		62	0.22838208	0.8136993	0.7762938	0.9220659	1.0	3158	tags=21%, list=18%, signal=26%	
GOBP_N_TERMINAL_PROTEIN_AMINO_ACID_ACETYLATION	GOBP_N_TERMINAL_PROTEIN_AMINO_ACID_ACETYLATION		17	0.296965	0.81326735	0.7237569	0.9221948	1.0	62	tags=6%, list=0%, signal=6%	
GOBP_REGULATION_OF_RYANODINE_SENSITIVE_CALCIUM_RELEASE_CHANNEL_ACTIVITY	GOBP_REGULATION_OF_RYANODINE_SENSITIVE_CALCIUM_RELEASE_CHANNEL_ACTIVITY		24	0.27379972	0.8121502	0.75618374	0.9235225	1.0	1342	tags=13%, list=8%, signal=14%	
GOBP_NEGATIVE_REGULATION_OF_INTRACELLULAR_PROTEIN_TRANSPORT	GOBP_NEGATIVE_REGULATION_OF_INTRACELLULAR_PROTEIN_TRANSPORT		39	0.25129545	0.81165314	0.77288735	0.92374754	1.0	2963	tags=26%, list=17%, signal=31%	
GOBP_REGULATION_OF_NMDA_RECEPTOR_ACTIVITY	GOBP_REGULATION_OF_NMDA_RECEPTOR_ACTIVITY		17	0.30617636	0.8116127	0.73188406	0.92316747	1.0	1942	tags=24%, list=11%, signal=27%	
GOBP_NUCLEOSIDE_BISPHOSPHATE_BIOSYNTHETIC_PROCESS	GOBP_NUCLEOSIDE_BISPHOSPHATE_BIOSYNTHETIC_PROCESS		59	0.22914241	0.810384	0.8096055	0.92473966	1.0	1596	tags=12%, list=9%, signal=13%	
GOBP_INTRACELLULAR_ESTROGEN_RECEPTOR_SIGNALING_PATHWAY	GOBP_INTRACELLULAR_ESTROGEN_RECEPTOR_SIGNALING_PATHWAY		47	0.23883514	0.8098421	0.80689657	0.92500603	1.0	2482	tags=13%, list=15%, signal=15%	
GOBP_REGULATION_OF_B_CELL_RECEPTOR_SIGNALING_PATHWAY	GOBP_REGULATION_OF_B_CELL_RECEPTOR_SIGNALING_PATHWAY		15	0.30393663	0.80928487	0.7334559	0.9252768	1.0	5806	tags=53%, list=34%, signal=81%	
GOBP_VITAMIN_TRANSMEMBRANE_TRANSPORT	GOBP_VITAMIN_TRANSMEMBRANE_TRANSPORT		17	0.2999367	0.8085599	0.7311412	0.9258774	1.0	3521	tags=47%, list=21%, signal=59%	
GOBP_POSITIVE_REGULATION_OF_CATABOLIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_CATABOLIC_PROCESS		486	0.17376457	0.8085067	0.98911566	0.9253198	1.0	3545	tags=19%, list=21%, signal=23%	
GOBP_PROTEIN_TARGETING_TO_PEROXISOME	GOBP_PROTEIN_TARGETING_TO_PEROXISOME		18	0.29119617	0.8053225	0.7468355	0.93010604	1.0	2664	tags=17%, list=16%, signal=20%	
GOBP_PRODUCTION_OF_MOLECULAR_MEDIATOR_INVOLVED_IN_INFLAMMATORY_RESPONSE	GOBP_PRODUCTION_OF_MOLECULAR_MEDIATOR_INVOLVED_IN_INFLAMMATORY_RESPONSE		69	0.22068186	0.8052938	0.82462054	0.9295076	1.0	4199	tags=30%, list=25%, signal=40%	
GOBP_REGULATION_OF_CHOLESTEROL_BIOSYNTHETIC_PROCESS	GOBP_REGULATION_OF_CHOLESTEROL_BIOSYNTHETIC_PROCESS		18	0.29637524	0.8045776	0.7389706	0.9300564	1.0	3018	tags=22%, list=18%, signal=27%	
GOBP_LIPID_MODIFICATION	GOBP_LIPID_MODIFICATION		186	0.18967164	0.80399156	0.9246154	0.93039435	1.0	4047	tags=27%, list=24%, signal=36%	
GOBP_EPIGENETIC_REGULATION_OF_GENE_EXPRESSION	GOBP_EPIGENETIC_REGULATION_OF_GENE_EXPRESSION		147	0.19761077	0.8037636	0.8774834	0.9301496	1.0	4153	tags=22%, list=24%, signal=29%	
GOBP_REGULATION_OF_PROTEIN_TARGETING_TO_MEMBRANE	GOBP_REGULATION_OF_PROTEIN_TARGETING_TO_MEMBRANE		32	0.2531943	0.8030547	0.76936936	0.93070894	1.0	3448	tags=28%, list=20%, signal=35%	
GOBP_TRANSITION_METAL_ION_HOMEOSTASIS	GOBP_TRANSITION_METAL_ION_HOMEOSTASIS		121	0.19955485	0.80297464	0.90199333	0.93020594	1.0	2513	tags=15%, list=15%, signal=17%	
GOBP_CORTICOSTEROID_HORMONE_SECRETION	GOBP_CORTICOSTEROID_HORMONE_SECRETION		16	0.30017912	0.8025643	0.7449541	0.9302324	1.0	2060	tags=31%, list=12%, signal=35%	
GOBP_PROSTANOID_BIOSYNTHETIC_PROCESS	GOBP_PROSTANOID_BIOSYNTHETIC_PROCESS		25	0.2671836	0.8000301	0.7540395	0.93379325	1.0	2050	tags=20%, list=12%, signal=23%	
GOBP_MODULATION_OF_EXCITATORY_POSTSYNAPTIC_POTENTIAL	GOBP_MODULATION_OF_EXCITATORY_POSTSYNAPTIC_POTENTIAL		40	0.2434804	0.79913414	0.8123924	0.93459475	1.0	3678	tags=33%, list=22%, signal=41%	
GOBP_NEGATIVE_REGULATION_OF_ANION_TRANSPORT	GOBP_NEGATIVE_REGULATION_OF_ANION_TRANSPORT		19	0.29227558	0.7991262	0.72762644	0.93396413	1.0	3264	tags=37%, list=19%, signal=45%	
GOBP_NEGATIVE_REGULATION_OF_AMINE_TRANSPORT	GOBP_NEGATIVE_REGULATION_OF_AMINE_TRANSPORT		19	0.29282573	0.7990248	0.7525597	0.9334867	1.0	3264	tags=32%, list=19%, signal=39%	
GOBP_CYTOKINE_PRODUCTION_INVOLVED_IN_INFLAMMATORY_RESPONSE	GOBP_CYTOKINE_PRODUCTION_INVOLVED_IN_INFLAMMATORY_RESPONSE		48	0.23107655	0.7968331	0.80968857	0.93634576	1.0	4199	tags=33%, list=25%, signal=44%	
