NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_NUCLEAR_BODY_ORGANIZATION	GOBP_NUCLEAR_BODY_ORGANIZATION		15	-0.33372545	-0.8852712	0.5914634	0.83828455	1.0	4993	tags=53%, list=29%, signal=75%	
GOBP_PROTON_TRANSMEMBRANE_TRANSPORT	GOBP_PROTON_TRANSMEMBRANE_TRANSPORT		137	-0.21176094	-0.8844776	0.7464213	0.83953446	1.0	3538	tags=21%, list=21%, signal=26%	
GOBP_TRANSLATIONAL_ELONGATION	GOBP_TRANSLATIONAL_ELONGATION		52	-0.24981883	-0.88446635	0.66464645	0.8389203	1.0	4827	tags=35%, list=28%, signal=48%	
GOBP_PHOTORECEPTOR_CELL_DIFFERENTIATION	GOBP_PHOTORECEPTOR_CELL_DIFFERENTIATION		54	-0.24388179	-0.8842559	0.67611337	0.838771	1.0	2185	tags=19%, list=13%, signal=21%	
GOBP_POSITIVE_REGULATION_OF_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY	GOBP_POSITIVE_REGULATION_OF_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY		41	-0.25791958	-0.88421017	0.64818764	0.8382437	1.0	4881	tags=34%, list=29%, signal=48%	
GOBP_REGULATION_OF_INTRACELLULAR_TRANSPORT	GOBP_REGULATION_OF_INTRACELLULAR_TRANSPORT		314	-0.18728606	-0.88213253	0.8443497	0.8426935	1.0	4494	tags=32%, list=26%, signal=43%	
GOBP_REGULATION_OF_CELL_MATRIX_ADHESION	GOBP_REGULATION_OF_CELL_MATRIX_ADHESION		113	-0.21403402	-0.8819041	0.7077922	0.84255207	1.0	2447	tags=19%, list=14%, signal=23%	
GOBP_POSITIVE_REGULATION_OF_PROTEIN_DEPOLYMERIZATION	GOBP_POSITIVE_REGULATION_OF_PROTEIN_DEPOLYMERIZATION		18	-0.3245743	-0.8810912	0.64285713	0.84388196	1.0	1663	tags=22%, list=10%, signal=25%	
GOBP_POSITIVE_REGULATION_OF_T_CELL_MIGRATION	GOBP_POSITIVE_REGULATION_OF_T_CELL_MIGRATION		28	-0.2868475	-0.88074803	0.6212766	0.8440379	1.0	3415	tags=25%, list=20%, signal=31%	
GOBP_GLYCOSPHINGOLIPID_METABOLIC_PROCESS	GOBP_GLYCOSPHINGOLIPID_METABOLIC_PROCESS		55	-0.24080136	-0.8799261	0.6602564	0.8453627	1.0	1811	tags=15%, list=11%, signal=16%	
GOBP_REGULATION_OF_KERATINOCYTE_DIFFERENTIATION	GOBP_REGULATION_OF_KERATINOCYTE_DIFFERENTIATION		31	-0.2798841	-0.8773171	0.6542443	0.8509044	1.0	1018	tags=13%, list=6%, signal=14%	
GOBP_PYRIMIDINE_RIBONUCLEOSIDE_TRIPHOSPHATE_BIOSYNTHETIC_PROCESS	GOBP_PYRIMIDINE_RIBONUCLEOSIDE_TRIPHOSPHATE_BIOSYNTHETIC_PROCESS		15	-0.32503736	-0.8763836	0.6236786	0.8524678	1.0	1961	tags=20%, list=11%, signal=23%	
GOBP_SEMI_LUNAR_VALVE_DEVELOPMENT	GOBP_SEMI_LUNAR_VALVE_DEVELOPMENT		37	-0.2654032	-0.8754934	0.70386267	0.8538763	1.0	1557	tags=16%, list=9%, signal=18%	
GOBP_REGULATION_OF_DNA_DAMAGE_RESPONSE_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR	GOBP_REGULATION_OF_DNA_DAMAGE_RESPONSE_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR		37	-0.26692513	-0.87540394	0.64794815	0.8534382	1.0	4873	tags=49%, list=29%, signal=68%	
GOBP_MALE_SEX_DIFFERENTIATION	GOBP_MALE_SEX_DIFFERENTIATION		152	-0.20053422	-0.87535715	0.7692308	0.8529101	1.0	2742	tags=18%, list=16%, signal=22%	
GOBP_FORMATION_OF_CYTOPLASMIC_TRANSLATION_INITIATION_COMPLEX	GOBP_FORMATION_OF_CYTOPLASMIC_TRANSLATION_INITIATION_COMPLEX		16	-0.33218294	-0.8748297	0.6347826	0.85346216	1.0	7491	tags=69%, list=44%, signal=122%	
GOBP_POSITIVE_REGULATION_OF_EXCITATORY_POSTSYNAPTIC_POTENTIAL	GOBP_POSITIVE_REGULATION_OF_EXCITATORY_POSTSYNAPTIC_POTENTIAL		28	-0.28252146	-0.8746052	0.652439	0.8533326	1.0	3396	tags=36%, list=20%, signal=44%	
GOBP_REGULATION_OF_CELL_PROJECTION_ASSEMBLY	GOBP_REGULATION_OF_CELL_PROJECTION_ASSEMBLY		205	-0.19724873	-0.874474	0.8246347	0.8530252	1.0	1861	tags=14%, list=11%, signal=15%	
GOBP_SMOOTH_MUSCLE_TISSUE_DEVELOPMENT	GOBP_SMOOTH_MUSCLE_TISSUE_DEVELOPMENT		22	-0.30250543	-0.8740102	0.67142856	0.8534297	1.0	2447	tags=27%, list=14%, signal=32%	
GOBP_GLYCOPROTEIN_BIOSYNTHETIC_PROCESS	GOBP_GLYCOPROTEIN_BIOSYNTHETIC_PROCESS		285	-0.18830353	-0.87377834	0.84742266	0.85331905	1.0	4447	tags=31%, list=26%, signal=41%	
GOBP_POSITIVE_REGULATION_OF_ADAPTIVE_IMMUNE_RESPONSE	GOBP_POSITIVE_REGULATION_OF_ADAPTIVE_IMMUNE_RESPONSE		99	-0.22147067	-0.87373185	0.7379455	0.8527952	1.0	3609	tags=29%, list=21%, signal=37%	
GOBP_NEGATIVE_REGULATION_OF_ORGANELLE_ASSEMBLY	GOBP_NEGATIVE_REGULATION_OF_ORGANELLE_ASSEMBLY		44	-0.24802125	-0.8734119	0.6772152	0.85290456	1.0	3439	tags=27%, list=20%, signal=34%	
GOBP_POSITIVE_REGULATION_OF_MIRNA_TRANSCRIPTION	GOBP_POSITIVE_REGULATION_OF_MIRNA_TRANSCRIPTION		44	-0.25659555	-0.87337893	0.6789588	0.852341	1.0	2659	tags=27%, list=16%, signal=32%	
GOBP_UBIQUINONE_METABOLIC_PROCESS	GOBP_UBIQUINONE_METABOLIC_PROCESS		19	-0.30632493	-0.8732806	0.663113	0.8519213	1.0	2465	tags=21%, list=14%, signal=25%	
GOBP_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_BY_P53_CLASS_MEDIATOR	GOBP_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_BY_P53_CLASS_MEDIATOR		31	-0.2766302	-0.8732242	0.6440329	0.8514117	1.0	2717	tags=32%, list=16%, signal=38%	
GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_HEAT	GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_HEAT		17	-0.32301605	-0.8731181	0.63561076	0.8510293	1.0	5732	tags=47%, list=34%, signal=71%	
GOBP_T_CELL_SELECTION	GOBP_T_CELL_SELECTION		41	-0.25747478	-0.87272763	0.67901236	0.85126895	1.0	933	tags=12%, list=5%, signal=13%	
GOBP_RESPONSE_TO_FUNGUS	GOBP_RESPONSE_TO_FUNGUS		32	-0.27520967	-0.8719219	0.654224	0.85253656	1.0	2033	tags=22%, list=12%, signal=25%	
GOBP_REGULATION_OF_DNA_METHYLATION_DEPENDENT_HETEROCHROMATIN_FORMATION	GOBP_REGULATION_OF_DNA_METHYLATION_DEPENDENT_HETEROCHROMATIN_FORMATION		16	-0.3217764	-0.8717493	0.63872254	0.8522833	1.0	2785	tags=19%, list=16%, signal=22%	
GOBP_MUSCLE_HYPERTROPHY_IN_RESPONSE_TO_STRESS	GOBP_MUSCLE_HYPERTROPHY_IN_RESPONSE_TO_STRESS		19	-0.30497995	-0.87170404	0.6334012	0.85175025	1.0	3066	tags=32%, list=18%, signal=38%	
GOBP_NEPHRON_TUBULE_FORMATION	GOBP_NEPHRON_TUBULE_FORMATION		18	-0.31139675	-0.8704129	0.6673774	0.8540413	1.0	3190	tags=39%, list=19%, signal=48%	
GOBP_NEURAL_NUCLEUS_DEVELOPMENT	GOBP_NEURAL_NUCLEUS_DEVELOPMENT		58	-0.23430894	-0.8680264	0.7032258	0.8586857	1.0	3868	tags=31%, list=23%, signal=40%	
GOBP_SEMINIFEROUS_TUBULE_DEVELOPMENT	GOBP_SEMINIFEROUS_TUBULE_DEVELOPMENT		15	-0.3323743	-0.8679395	0.6169355	0.85824126	1.0	3410	tags=27%, list=20%, signal=33%	
GOBP_POSITIVE_REGULATION_OF_ALPHA_BETA_T_CELL_ACTIVATION	GOBP_POSITIVE_REGULATION_OF_ALPHA_BETA_T_CELL_ACTIVATION		57	-0.24086459	-0.86762244	0.722449	0.8583186	1.0	3311	tags=25%, list=19%, signal=30%	
GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_12_PRODUCTION	GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_12_PRODUCTION		34	-0.26463827	-0.86757404	0.673428	0.8577736	1.0	2457	tags=24%, list=14%, signal=27%	
GOBP_POSITIVE_REGULATION_OF_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY	GOBP_POSITIVE_REGULATION_OF_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY		21	-0.29334444	-0.8664172	0.6615385	0.85969275	1.0	5738	tags=52%, list=34%, signal=79%	
GOBP_RIBONUCLEOSIDE_DIPHOSPHATE_METABOLIC_PROCESS	GOBP_RIBONUCLEOSIDE_DIPHOSPHATE_METABOLIC_PROCESS		105	-0.21313715	-0.86621064	0.7565392	0.8595181	1.0	2297	tags=18%, list=13%, signal=21%	
GOBP_REGULATION_OF_INTRACELLULAR_ESTROGEN_RECEPTOR_SIGNALING_PATHWAY	GOBP_REGULATION_OF_INTRACELLULAR_ESTROGEN_RECEPTOR_SIGNALING_PATHWAY		32	-0.2657553	-0.8659636	0.63842976	0.8594203	1.0	5497	tags=47%, list=32%, signal=69%	
GOBP_ESTROGEN_METABOLIC_PROCESS	GOBP_ESTROGEN_METABOLIC_PROCESS		26	-0.28519753	-0.8658423	0.66255146	0.85903066	1.0	2542	tags=23%, list=15%, signal=27%	
GOBP_REGULATION_OF_NATURAL_KILLER_CELL_ACTIVATION	GOBP_REGULATION_OF_NATURAL_KILLER_CELL_ACTIVATION		30	-0.2725383	-0.86545295	0.6799205	0.8592121	1.0	1980	tags=17%, list=12%, signal=19%	
GOBP_REGULATION_OF_MICROTUBULE_DEPOLYMERIZATION	GOBP_REGULATION_OF_MICROTUBULE_DEPOLYMERIZATION		31	-0.27519077	-0.86500454	0.6834382	0.85958403	1.0	1123	tags=10%, list=7%, signal=10%	
GOBP_PHAGOLYSOSOME_ASSEMBLY	GOBP_PHAGOLYSOSOME_ASSEMBLY		17	-0.31754175	-0.86462474	0.65342164	0.85979056	1.0	1591	tags=12%, list=9%, signal=13%	
GOBP_INNATE_IMMUNE_RESPONSE_ACTIVATING_SIGNAL_TRANSDUCTION	GOBP_INNATE_IMMUNE_RESPONSE_ACTIVATING_SIGNAL_TRANSDUCTION		17	-0.31315657	-0.8635625	0.6443515	0.8614653	1.0	3444	tags=29%, list=20%, signal=37%	
GOBP_NEGATIVE_REGULATION_OF_CYCLIN_DEPENDENT_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY	GOBP_NEGATIVE_REGULATION_OF_CYCLIN_DEPENDENT_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY		29	-0.28147206	-0.8634965	0.69960475	0.86095566	1.0	1002	tags=14%, list=6%, signal=15%	
GOBP_NEURON_FATE_COMMITMENT	GOBP_NEURON_FATE_COMMITMENT		44	-0.25072154	-0.86180407	0.71369296	0.8641027	1.0	2185	tags=18%, list=13%, signal=21%	
GOBP_RESPONSE_TO_LITHIUM_ION	GOBP_RESPONSE_TO_LITHIUM_ION		22	-0.2885941	-0.86113894	0.6673347	0.8648717	1.0	2224	tags=23%, list=13%, signal=26%	
GOBP_POSITIVE_REGULATION_OF_PROTEIN_AUTOPHOSPHORYLATION	GOBP_POSITIVE_REGULATION_OF_PROTEIN_AUTOPHOSPHORYLATION		26	-0.2761319	-0.8610884	0.6757322	0.864354	1.0	3562	tags=42%, list=21%, signal=53%	
GOBP_NADPH_REGENERATION	GOBP_NADPH_REGENERATION		20	-0.29864356	-0.8600049	0.6579521	0.8660525	1.0	3040	tags=30%, list=18%, signal=36%	
GOBP_NEGATIVE_REGULATION_OF_BINDING	GOBP_NEGATIVE_REGULATION_OF_BINDING		145	-0.20269868	-0.8589649	0.8363636	0.86765987	1.0	3631	tags=26%, list=21%, signal=32%	
GOBP_PROTEIN_NEDDYLATION	GOBP_PROTEIN_NEDDYLATION		26	-0.28621295	-0.8587664	0.6540881	0.867433	1.0	3645	tags=38%, list=21%, signal=49%	
GOBP_REGULATION_OF_PROTEOLYSIS_INVOLVED_IN_PROTEIN_CATABOLIC_PROCESS	GOBP_REGULATION_OF_PROTEOLYSIS_INVOLVED_IN_PROTEIN_CATABOLIC_PROCESS		216	-0.1915991	-0.85781246	0.8498024	0.8688345	1.0	2951	tags=18%, list=17%, signal=22%	
GOBP_GLUTAMINE_METABOLIC_PROCESS	GOBP_GLUTAMINE_METABOLIC_PROCESS		23	-0.29270676	-0.8577262	0.71816283	0.8683635	1.0	2314	tags=22%, list=14%, signal=25%	
GOBP_ALPHA_AMINO_ACID_METABOLIC_PROCESS	GOBP_ALPHA_AMINO_ACID_METABOLIC_PROCESS		183	-0.1963673	-0.85728145	0.83505154	0.868643	1.0	2524	tags=17%, list=15%, signal=20%	
GOBP_REGULATION_OF_CALCIUM_ION_IMPORT	GOBP_REGULATION_OF_CALCIUM_ION_IMPORT		26	-0.28229487	-0.85701567	0.6700611	0.86862004	1.0	1669	tags=19%, list=10%, signal=21%	
GOBP_NEGATIVE_REGULATION_OF_VIRAL_ENTRY_INTO_HOST_CELL	GOBP_NEGATIVE_REGULATION_OF_VIRAL_ENTRY_INTO_HOST_CELL		16	-0.3196093	-0.8561549	0.6700611	0.8698699	1.0	2705	tags=19%, list=16%, signal=22%	
GOBP_POSITIVE_REGULATION_OF_SMAD_PROTEIN_SIGNAL_TRANSDUCTION	GOBP_POSITIVE_REGULATION_OF_SMAD_PROTEIN_SIGNAL_TRANSDUCTION		17	-0.30541015	-0.8554902	0.67404425	0.8706449	1.0	2105	tags=24%, list=12%, signal=27%	
GOBP_REGULATION_OF_HIPPO_SIGNALING	GOBP_REGULATION_OF_HIPPO_SIGNALING		24	-0.2900393	-0.85500574	0.6716102	0.87109	1.0	1273	tags=13%, list=7%, signal=13%	
GOBP_REGULATION_OF_NEURON_PROJECTION_ARBORIZATION	GOBP_REGULATION_OF_NEURON_PROJECTION_ARBORIZATION		15	-0.3284457	-0.85496366	0.66390043	0.8705604	1.0	109	tags=7%, list=1%, signal=7%	
GOBP_POSITIVE_REGULATION_OF_COAGULATION	GOBP_POSITIVE_REGULATION_OF_COAGULATION		27	-0.27273306	-0.85358167	0.7017167	0.8729093	1.0	3310	tags=26%, list=19%, signal=32%	
GOBP_HINDLIMB_MORPHOGENESIS	GOBP_HINDLIMB_MORPHOGENESIS		30	-0.27463222	-0.8529941	0.6884211	0.8735145	1.0	1653	tags=20%, list=10%, signal=22%	
GOBP_G0_TO_G1_TRANSITION	GOBP_G0_TO_G1_TRANSITION		37	-0.25576094	-0.85139394	0.6893204	0.87625057	1.0	1001	tags=14%, list=6%, signal=14%	
GOBP_INTRACILIARY_ANTEROGRADE_TRANSPORT	GOBP_INTRACILIARY_ANTEROGRADE_TRANSPORT		17	-0.3088194	-0.8512577	0.6807611	0.875878	1.0	3841	tags=29%, list=22%, signal=38%	
GOBP_ADRENAL_GLAND_DEVELOPMENT	GOBP_ADRENAL_GLAND_DEVELOPMENT		22	-0.2936099	-0.85030884	0.67209774	0.8772412	1.0	2447	tags=27%, list=14%, signal=32%	
GOBP_REGULATION_OF_INCLUSION_BODY_ASSEMBLY	GOBP_REGULATION_OF_INCLUSION_BODY_ASSEMBLY		16	-0.3158957	-0.8498973	0.6963563	0.87746346	1.0	2241	tags=31%, list=13%, signal=36%	
GOBP_MITOCHONDRIAL_GENOME_MAINTENANCE	GOBP_MITOCHONDRIAL_GENOME_MAINTENANCE		32	-0.26442242	-0.849851	0.70425534	0.87692016	1.0	3412	tags=34%, list=20%, signal=43%	
GOBP_REGULATION_OF_PRODUCTION_OF_SMALL_RNA_INVOLVED_IN_GENE_SILENCING_BY_RNA	GOBP_REGULATION_OF_PRODUCTION_OF_SMALL_RNA_INVOLVED_IN_GENE_SILENCING_BY_RNA		23	-0.28541654	-0.849763	0.6963906	0.8764703	1.0	4863	tags=35%, list=28%, signal=49%	
GOBP_MACROMOLECULE_DEACYLATION	GOBP_MACROMOLECULE_DEACYLATION		128	-0.20415725	-0.848929	0.79752064	0.8775734	1.0	4054	tags=27%, list=24%, signal=36%	
GOBP_ASPARTATE_FAMILY_AMINO_ACID_BIOSYNTHETIC_PROCESS	GOBP_ASPARTATE_FAMILY_AMINO_ACID_BIOSYNTHETIC_PROCESS		20	-0.29953602	-0.8479538	0.69057375	0.87894046	1.0	5663	tags=55%, list=33%, signal=82%	
GOBP_REGULATION_OF_URINE_VOLUME	GOBP_REGULATION_OF_URINE_VOLUME		17	-0.31118792	-0.84703505	0.6694045	0.8801303	1.0	282	tags=12%, list=2%, signal=12%	
GOBP_RESPONSE_TO_VITAMIN_D	GOBP_RESPONSE_TO_VITAMIN_D		31	-0.26256907	-0.84696215	0.704918	0.8796537	1.0	1876	tags=19%, list=11%, signal=22%	
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_DEPHOSPHORYLATION	GOBP_NEGATIVE_REGULATION_OF_PROTEIN_DEPHOSPHORYLATION		32	-0.26560274	-0.84665287	0.7113821	0.8796614	1.0	4709	tags=34%, list=28%, signal=47%	
GOBP_VESICLE_CARGO_LOADING	GOBP_VESICLE_CARGO_LOADING		33	-0.2665347	-0.84584314	0.7063655	0.8807227	1.0	5319	tags=39%, list=31%, signal=57%	
GOBP_PROXIMAL_DISTAL_PATTERN_FORMATION	GOBP_PROXIMAL_DISTAL_PATTERN_FORMATION		30	-0.26538277	-0.8453005	0.724359	0.8812287	1.0	2036	tags=17%, list=12%, signal=19%	
GOBP_CELLULAR_COPPER_ION_HOMEOSTASIS	GOBP_CELLULAR_COPPER_ION_HOMEOSTASIS		16	-0.31745058	-0.8450059	0.66391754	0.8811917	1.0	4027	tags=31%, list=24%, signal=41%	
GOBP_REGULATION_OF_STRIATED_MUSCLE_CELL_DIFFERENTIATION	GOBP_REGULATION_OF_STRIATED_MUSCLE_CELL_DIFFERENTIATION		74	-0.22178707	-0.8441489	0.7995825	0.8822192	1.0	3051	tags=20%, list=18%, signal=25%	
GOBP_ECTOPIC_GERM_CELL_PROGRAMMED_CELL_DEATH	GOBP_ECTOPIC_GERM_CELL_PROGRAMMED_CELL_DEATH		15	-0.31078467	-0.84329647	0.6838843	0.8832721	1.0	2742	tags=27%, list=16%, signal=32%	
GOBP_POSITIVE_REGULATION_OF_SIGNALING_RECEPTOR_ACTIVITY	GOBP_POSITIVE_REGULATION_OF_SIGNALING_RECEPTOR_ACTIVITY		41	-0.24907558	-0.84132963	0.69519836	0.8865128	1.0	3396	tags=29%, list=20%, signal=36%	
GOBP_POSITIVE_REGULATION_OF_ENDOTHELIAL_CELL_APOPTOTIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_ENDOTHELIAL_CELL_APOPTOTIC_PROCESS		16	-0.31042036	-0.8411752	0.6987952	0.8861872	1.0	2430	tags=31%, list=14%, signal=36%	
GOBP_REGULATION_OF_TRANSLATIONAL_FIDELITY	GOBP_REGULATION_OF_TRANSLATIONAL_FIDELITY		21	-0.29659465	-0.8406975	0.6680498	0.88651854	1.0	4444	tags=33%, list=26%, signal=45%	
GOBP_INTRA_GOLGI_VESICLE_MEDIATED_TRANSPORT	GOBP_INTRA_GOLGI_VESICLE_MEDIATED_TRANSPORT		32	-0.2645052	-0.84062326	0.726477	0.8860249	1.0	5340	tags=44%, list=31%, signal=64%	
GOBP_FIBRINOLYSIS	GOBP_FIBRINOLYSIS		22	-0.28272027	-0.8375224	0.7185629	0.8915222	1.0	479	tags=14%, list=3%, signal=14%	
GOBP_PHOSPHATE_ION_TRANSPORT	GOBP_PHOSPHATE_ION_TRANSPORT		21	-0.29088464	-0.8367642	0.6912065	0.8923895	1.0	781	tags=14%, list=5%, signal=15%	
GOBP_NEGATIVE_REGULATION_OF_DNA_BINDING	GOBP_NEGATIVE_REGULATION_OF_DNA_BINDING		49	-0.2346464	-0.8348627	0.78205127	0.895564	1.0	2674	tags=20%, list=16%, signal=24%	
GOBP_POSITIVE_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION	GOBP_POSITIVE_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION		32	-0.26119694	-0.8348462	0.7247525	0.89495134	1.0	3285	tags=31%, list=19%, signal=39%	
GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_OXIDATIVE_STRESS	GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_OXIDATIVE_STRESS		43	-0.24012046	-0.83434457	0.7682672	0.89528984	1.0	4947	tags=40%, list=29%, signal=55%	
GOBP_CYTOKINE_PRODUCTION_INVOLVED_IN_IMMUNE_RESPONSE	GOBP_CYTOKINE_PRODUCTION_INVOLVED_IN_IMMUNE_RESPONSE		103	-0.20846838	-0.8338074	0.80981594	0.89570165	1.0	2742	tags=22%, list=16%, signal=26%	
GOBP_NEGATIVE_REGULATION_OF_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR	GOBP_NEGATIVE_REGULATION_OF_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR		32	-0.25975728	-0.8326801	0.7307692	0.8971494	1.0	2887	tags=31%, list=17%, signal=38%	
GOBP_CELLULAR_RESPONSE_TO_CADMIUM_ION	GOBP_CELLULAR_RESPONSE_TO_CADMIUM_ION		27	-0.27148086	-0.83205813	0.71456695	0.8977067	1.0	5019	tags=48%, list=29%, signal=68%	
GOBP_RESPONSE_TO_ESTROGEN	GOBP_RESPONSE_TO_ESTROGEN		61	-0.22761872	-0.831795	0.782881	0.89755607	1.0	2264	tags=18%, list=13%, signal=21%	
GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_8_PRODUCTION	GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_8_PRODUCTION		50	-0.23909761	-0.83026814	0.78646934	0.89985454	1.0	3222	tags=24%, list=19%, signal=29%	
GOBP_NEGATIVE_REGULATION_OF_TYPE_I_INTERFERON_PRODUCTION	GOBP_NEGATIVE_REGULATION_OF_TYPE_I_INTERFERON_PRODUCTION		27	-0.27279744	-0.8300815	0.7366255	0.89954287	1.0	61	tags=4%, list=0%, signal=4%	
GOBP_TROPHECTODERMAL_CELL_DIFFERENTIATION	GOBP_TROPHECTODERMAL_CELL_DIFFERENTIATION		16	-0.30883777	-0.8288354	0.71862346	0.90131897	1.0	5497	tags=63%, list=32%, signal=92%	
GOBP_NEGATIVE_REGULATION_OF_FATTY_ACID_METABOLIC_PROCESS	GOBP_NEGATIVE_REGULATION_OF_FATTY_ACID_METABOLIC_PROCESS		27	-0.26559258	-0.8284672	0.7343096	0.9013477	1.0	723	tags=11%, list=4%, signal=12%	
GOBP_REGULATION_OF_NITRIC_OXIDE_SYNTHASE_ACTIVITY	GOBP_REGULATION_OF_NITRIC_OXIDE_SYNTHASE_ACTIVITY		31	-0.25422505	-0.8250079	0.749499	0.9071287	1.0	2915	tags=26%, list=17%, signal=31%	
GOBP_POSITIVE_REGULATION_OF_ENDOTHELIAL_CELL_MIGRATION	GOBP_POSITIVE_REGULATION_OF_ENDOTHELIAL_CELL_MIGRATION		99	-0.20872235	-0.82476026	0.8487395	0.90693516	1.0	1667	tags=14%, list=10%, signal=16%	
GOBP_REGULATION_OF_EMBRYONIC_DEVELOPMENT	GOBP_REGULATION_OF_EMBRYONIC_DEVELOPMENT		80	-0.21072082	-0.8244773	0.83789474	0.9068242	1.0	2850	tags=20%, list=17%, signal=24%	
GOBP_NEGATIVE_REGULATION_OF_ORGAN_GROWTH	GOBP_NEGATIVE_REGULATION_OF_ORGAN_GROWTH		32	-0.2574314	-0.8243059	0.7270833	0.90648234	1.0	1978	tags=22%, list=12%, signal=25%	
GOBP_PROTEIN_HYDROXYLATION	GOBP_PROTEIN_HYDROXYLATION		27	-0.2670073	-0.82296073	0.7418699	0.908338	1.0	2796	tags=22%, list=16%, signal=27%	
GOBP_NEGATIVE_REGULATION_OF_EPITHELIAL_CELL_APOPTOTIC_PROCESS	GOBP_NEGATIVE_REGULATION_OF_EPITHELIAL_CELL_APOPTOTIC_PROCESS		46	-0.24103029	-0.82275534	0.7712551	0.9080707	1.0	3489	tags=26%, list=20%, signal=33%	
GOBP_DNA_DEALKYLATION	GOBP_DNA_DEALKYLATION		33	-0.25876042	-0.82247645	0.75967413	0.9079458	1.0	2785	tags=18%, list=16%, signal=22%	
GOBP_ENERGY_HOMEOSTASIS	GOBP_ENERGY_HOMEOSTASIS		40	-0.24435116	-0.82194024	0.76861167	0.9083079	1.0	1356	tags=13%, list=8%, signal=14%	
GOBP_PEPTIDYL_LYSINE_DIMETHYLATION	GOBP_PEPTIDYL_LYSINE_DIMETHYLATION		25	-0.2706957	-0.8219359	0.74110675	0.90767056	1.0	1028	tags=8%, list=6%, signal=8%	
GOBP_EXTRACELLULAR_VESICLE_BIOGENESIS	GOBP_EXTRACELLULAR_VESICLE_BIOGENESIS		24	-0.27536488	-0.8213131	0.70292884	0.9082051	1.0	5766	tags=42%, list=34%, signal=63%	
GOBP_SYNAPTIC_TRANSMISSION_GABAERGIC	GOBP_SYNAPTIC_TRANSMISSION_GABAERGIC		40	-0.2410047	-0.8198465	0.76890755	0.9101918	1.0	414	tags=8%, list=2%, signal=8%	
GOBP_RESPONSE_TO_PROTOZOAN	GOBP_RESPONSE_TO_PROTOZOAN		16	-0.30309504	-0.819267	0.73012555	0.910584	1.0	2622	tags=25%, list=15%, signal=30%	
GOBP_ACTIN_FILAMENT_BASED_TRANSPORT	GOBP_ACTIN_FILAMENT_BASED_TRANSPORT		21	-0.28575382	-0.8175403	0.71157897	0.9129938	1.0	2203	tags=19%, list=13%, signal=22%	
GOBP_ACTIN_NUCLEATION	GOBP_ACTIN_NUCLEATION		57	-0.22579607	-0.8170098	0.8148936	0.9133027	1.0	4556	tags=33%, list=27%, signal=45%	
GOBP_FOREBRAIN_CELL_MIGRATION	GOBP_FOREBRAIN_CELL_MIGRATION		56	-0.22507635	-0.8164362	0.8106996	0.9136258	1.0	1776	tags=16%, list=10%, signal=18%	
GOBP_REGULATION_OF_HEMATOPOIETIC_PROGENITOR_CELL_DIFFERENTIATION	GOBP_REGULATION_OF_HEMATOPOIETIC_PROGENITOR_CELL_DIFFERENTIATION		39	-0.24102825	-0.81640023	0.7634855	0.9130426	1.0	3438	tags=23%, list=20%, signal=29%	
GOBP_NEGATIVE_REGULATION_OF_PLASMA_MEMBRANE_BOUNDED_CELL_PROJECTION_ASSEMBLY	GOBP_NEGATIVE_REGULATION_OF_PLASMA_MEMBRANE_BOUNDED_CELL_PROJECTION_ASSEMBLY		31	-0.25897032	-0.81622106	0.7442348	0.91271245	1.0	2638	tags=23%, list=15%, signal=27%	
GOBP_INTRACELLULAR_RECEPTOR_SIGNALING_PATHWAY	GOBP_INTRACELLULAR_RECEPTOR_SIGNALING_PATHWAY		238	-0.18036313	-0.816167	0.937247	0.91216236	1.0	2997	tags=19%, list=18%, signal=23%	
