NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_SCF_DEPENDENT_PROTEASOMAL_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS	GOBP_SCF_DEPENDENT_PROTEASOMAL_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS		47	0.28657293	1.0016278	0.4396887	0.619856	1.0	2515	tags=21%, list=15%, signal=25%	
GOBP_REGULATION_OF_TOR_SIGNALING	GOBP_REGULATION_OF_TOR_SIGNALING		100	0.24759603	1.00155	0.43314502	0.61969227	1.0	3426	tags=23%, list=20%, signal=29%	
GOBP_FOREBRAIN_NEURON_DEVELOPMENT	GOBP_FOREBRAIN_NEURON_DEVELOPMENT		20	0.34872374	1.001168	0.4566929	0.6202946	1.0	1351	tags=20%, list=8%, signal=22%	
GOBP_ACETYL_COA_METABOLIC_PROCESS	GOBP_ACETYL_COA_METABOLIC_PROCESS		31	0.31896558	1.0008526	0.46969697	0.6207322	1.0	4511	tags=32%, list=26%, signal=44%	
GOBP_SUPEROXIDE_METABOLIC_PROCESS	GOBP_SUPEROXIDE_METABOLIC_PROCESS		57	0.28090012	1.0006685	0.44575936	0.6208451	1.0	1029	tags=14%, list=6%, signal=15%	
GOBP_RESPONSE_TO_VITAMIN	GOBP_RESPONSE_TO_VITAMIN		69	0.26456824	1.0002704	0.43970317	0.6215459	1.0	3456	tags=32%, list=20%, signal=40%	
GOBP_INTERLEUKIN_10_PRODUCTION	GOBP_INTERLEUKIN_10_PRODUCTION		43	0.29653236	1.0002629	0.4369115	0.6211998	1.0	506	tags=12%, list=3%, signal=12%	
GOBP_PHAGOCYTOSIS_RECOGNITION	GOBP_PHAGOCYTOSIS_RECOGNITION		22	0.33743662	1.0001249	0.4664179	0.62116736	1.0	1333	tags=23%, list=8%, signal=25%	
GOBP_MYELIN_MAINTENANCE	GOBP_MYELIN_MAINTENANCE		17	0.36361346	0.9989647	0.44071147	0.6237831	1.0	1611	tags=18%, list=9%, signal=19%	
GOBP_REGULATION_OF_LIPOPROTEIN_PARTICLE_CLEARANCE	GOBP_REGULATION_OF_LIPOPROTEIN_PARTICLE_CLEARANCE		15	0.37662292	0.99888766	0.47920793	0.6235979	1.0	9	tags=7%, list=0%, signal=7%	
GOBP_PLACENTA_BLOOD_VESSEL_DEVELOPMENT	GOBP_PLACENTA_BLOOD_VESSEL_DEVELOPMENT		30	0.31864527	0.998804	0.46774194	0.6234272	1.0	2873	tags=30%, list=17%, signal=36%	
GOBP_POSITIVE_REGULATION_OF_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION	GOBP_POSITIVE_REGULATION_OF_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION		286	0.21535887	0.9984036	0.44249514	0.62412447	1.0	2555	tags=17%, list=15%, signal=19%	
GOBP_REGULATION_OF_DEFENSE_RESPONSE_TO_BACTERIUM	GOBP_REGULATION_OF_DEFENSE_RESPONSE_TO_BACTERIUM		15	0.37825504	0.9975901	0.47490346	0.62590456	1.0	4967	tags=67%, list=29%, signal=94%	
GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_SYMBIOTIC_INTERACTION	GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_SYMBIOTIC_INTERACTION		254	0.21964562	0.9970376	0.44980696	0.62701005	1.0	2856	tags=18%, list=17%, signal=21%	
GOBP_RESPONSE_TO_AUDITORY_STIMULUS	GOBP_RESPONSE_TO_AUDITORY_STIMULUS		24	0.3301596	0.99676996	0.46880907	0.6272916	1.0	1405	tags=13%, list=8%, signal=14%	
GOBP_SEX_DETERMINATION	GOBP_SEX_DETERMINATION		18	0.35464314	0.9965986	0.4527559	0.6273641	1.0	1382	tags=22%, list=8%, signal=24%	
GOBP_REGULATION_OF_EPIDERMIS_DEVELOPMENT	GOBP_REGULATION_OF_EPIDERMIS_DEVELOPMENT		53	0.27358437	0.9965571	0.46050096	0.6271162	1.0	2215	tags=23%, list=13%, signal=26%	
GOBP_MACROPHAGE_CYTOKINE_PRODUCTION	GOBP_MACROPHAGE_CYTOKINE_PRODUCTION		33	0.3042523	0.99620855	0.46303502	0.6276222	1.0	1417	tags=15%, list=8%, signal=16%	
GOBP_RAB_PROTEIN_SIGNAL_TRANSDUCTION	GOBP_RAB_PROTEIN_SIGNAL_TRANSDUCTION		20	0.35572377	0.99533725	0.48722985	0.6294837	1.0	6000	tags=50%, list=35%, signal=77%	
GOBP_ANION_TRANSPORT	GOBP_ANION_TRANSPORT		395	0.20827122	0.99486566	0.47495362	0.63033587	1.0	5306	tags=37%, list=31%, signal=52%	
GOBP_POSITIVE_REGULATION_OF_ACTIN_FILAMENT_BUNDLE_ASSEMBLY	GOBP_POSITIVE_REGULATION_OF_ACTIN_FILAMENT_BUNDLE_ASSEMBLY		60	0.27259335	0.9947769	0.4764706	0.6301837	1.0	2218	tags=22%, list=13%, signal=25%	
GOBP_MYELOID_LEUKOCYTE_ACTIVATION	GOBP_MYELOID_LEUKOCYTE_ACTIVATION		182	0.2273436	0.9945764	0.43495935	0.6303212	1.0	2746	tags=19%, list=16%, signal=23%	
GOBP_NEGATIVE_REGULATION_OF_SIGNALING_RECEPTOR_ACTIVITY	GOBP_NEGATIVE_REGULATION_OF_SIGNALING_RECEPTOR_ACTIVITY		36	0.30139983	0.9945688	0.4427481	0.629972	1.0	1567	tags=19%, list=9%, signal=21%	
GOBP_NEGATIVE_REGULATION_OF_BIOMINERALIZATION	GOBP_NEGATIVE_REGULATION_OF_BIOMINERALIZATION		23	0.3392171	0.9939472	0.48991936	0.6311987	1.0	1867	tags=26%, list=11%, signal=29%	
GOBP_PHOSPHATIDIC_ACID_METABOLIC_PROCESS	GOBP_PHOSPHATIDIC_ACID_METABOLIC_PROCESS		33	0.3061841	0.9937193	0.45186642	0.6314421	1.0	2733	tags=24%, list=16%, signal=29%	
GOBP_ANTIVIRAL_INNATE_IMMUNE_RESPONSE	GOBP_ANTIVIRAL_INNATE_IMMUNE_RESPONSE		18	0.35340622	0.9929267	0.47142857	0.6331034	1.0	1981	tags=28%, list=12%, signal=31%	
GOBP_DENDRITIC_CELL_DIFFERENTIATION	GOBP_DENDRITIC_CELL_DIFFERENTIATION		38	0.29789764	0.99208	0.46153846	0.6348868	1.0	3042	tags=26%, list=18%, signal=32%	
GOBP_MALE_GENITALIA_DEVELOPMENT	GOBP_MALE_GENITALIA_DEVELOPMENT		20	0.35355234	0.9911954	0.48228347	0.6368073	1.0	6523	tags=55%, list=38%, signal=89%	
GOBP_DIACYLGLYCEROL_METABOLIC_PROCESS	GOBP_DIACYLGLYCEROL_METABOLIC_PROCESS		22	0.3389242	0.99113613	0.50185186	0.6365972	1.0	942	tags=18%, list=6%, signal=19%	
GOBP_POSTSYNAPTIC_MEMBRANE_ORGANIZATION	GOBP_POSTSYNAPTIC_MEMBRANE_ORGANIZATION		36	0.3051651	0.9910933	0.44680852	0.6363374	1.0	5095	tags=39%, list=30%, signal=55%	
GOBP_TRIGLYCERIDE_BIOSYNTHETIC_PROCESS	GOBP_TRIGLYCERIDE_BIOSYNTHETIC_PROCESS		33	0.30819523	0.9909459	0.460039	0.63637805	1.0	3208	tags=30%, list=19%, signal=37%	
GOBP_POSITIVE_REGULATION_OF_ANTIGEN_RECEPTOR_MEDIATED_SIGNALING_PATHWAY	GOBP_POSITIVE_REGULATION_OF_ANTIGEN_RECEPTOR_MEDIATED_SIGNALING_PATHWAY		20	0.35007152	0.9907329	0.44510978	0.6365578	1.0	2385	tags=25%, list=14%, signal=29%	
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_POLYMERIZATION	GOBP_NEGATIVE_REGULATION_OF_PROTEIN_POLYMERIZATION		74	0.2603408	0.9905646	0.44402984	0.63661593	1.0	3846	tags=35%, list=23%, signal=45%	
GOBP_DEVELOPMENTAL_PIGMENTATION	GOBP_DEVELOPMENTAL_PIGMENTATION		44	0.2859532	0.9900611	0.46628132	0.6375555	1.0	2226	tags=23%, list=13%, signal=26%	
GOBP_SLEEP	GOBP_SLEEP		22	0.34096318	0.98942465	0.46950093	0.6387599	1.0	1572	tags=23%, list=9%, signal=25%	
GOBP_INTEGRATED_STRESS_RESPONSE_SIGNALING	GOBP_INTEGRATED_STRESS_RESPONSE_SIGNALING		37	0.2970132	0.98895323	0.48785424	0.639603	1.0	1941	tags=22%, list=11%, signal=24%	
GOBP_POSITIVE_REGULATION_OF_GTPASE_ACTIVITY	GOBP_POSITIVE_REGULATION_OF_GTPASE_ACTIVITY		240	0.22066379	0.9880859	0.49367088	0.6414139	1.0	4236	tags=27%, list=25%, signal=36%	
GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_CELL_PERIPHERY	GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_CELL_PERIPHERY		114	0.24102409	0.98799413	0.4895238	0.64127177	1.0	3966	tags=26%, list=23%, signal=34%	
GOBP_VITAMIN_BIOSYNTHETIC_PROCESS	GOBP_VITAMIN_BIOSYNTHETIC_PROCESS		19	0.35335037	0.98788595	0.45325205	0.6411669	1.0	2175	tags=21%, list=13%, signal=24%	
GOBP_EYE_PHOTORECEPTOR_CELL_DEVELOPMENT	GOBP_EYE_PHOTORECEPTOR_CELL_DEVELOPMENT		28	0.3146049	0.98750407	0.46379647	0.6417838	1.0	3130	tags=25%, list=18%, signal=31%	
GOBP_SYNAPSE_MATURATION	GOBP_SYNAPSE_MATURATION		26	0.3240284	0.9872976	0.4883721	0.64193153	1.0	3952	tags=46%, list=23%, signal=60%	
GOBP_REGULATION_OF_PH	GOBP_REGULATION_OF_PH		83	0.25253952	0.98711354	0.48214287	0.6420623	1.0	2957	tags=20%, list=17%, signal=25%	
GOBP_POSITIVE_REGULATION_OF_MYOBLAST_DIFFERENTIATION	GOBP_POSITIVE_REGULATION_OF_MYOBLAST_DIFFERENTIATION		35	0.2977992	0.98658586	0.49902913	0.6430569	1.0	870	tags=9%, list=5%, signal=9%	
GOBP_POSITIVE_REGULATION_OF_RECEPTOR_MEDIATED_ENDOCYTOSIS	GOBP_POSITIVE_REGULATION_OF_RECEPTOR_MEDIATED_ENDOCYTOSIS		46	0.28951174	0.98564833	0.478	0.6451167	1.0	890	tags=13%, list=5%, signal=14%	
GOBP_REGULATION_OF_OXIDATIVE_STRESS_INDUCED_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	GOBP_REGULATION_OF_OXIDATIVE_STRESS_INDUCED_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY		27	0.3200084	0.984207	0.46110058	0.6483818	1.0	2893	tags=22%, list=17%, signal=27%	
GOBP_NEGATIVE_REGULATION_OF_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION	GOBP_NEGATIVE_REGULATION_OF_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION		105	0.24255137	0.98382	0.4864341	0.64902765	1.0	3508	tags=24%, list=21%, signal=30%	
GOBP_DENDRITE_MORPHOGENESIS	GOBP_DENDRITE_MORPHOGENESIS		133	0.23485132	0.9826566	0.49007937	0.651678	1.0	3157	tags=21%, list=18%, signal=26%	
GOBP_ACTIVATION_OF_GTPASE_ACTIVITY	GOBP_ACTIVATION_OF_GTPASE_ACTIVITY		107	0.24119064	0.9826534	0.50363636	0.6513149	1.0	4233	tags=30%, list=25%, signal=40%	
GOBP_REGULATION_OF_DNA_BINDING_TRANSCRIPTION_FACTOR_ACTIVITY	GOBP_REGULATION_OF_DNA_BINDING_TRANSCRIPTION_FACTOR_ACTIVITY		383	0.20649184	0.98244655	0.52700186	0.6514917	1.0	2989	tags=20%, list=17%, signal=24%	
GOBP_RESPONSE_TO_ANGIOTENSIN	GOBP_RESPONSE_TO_ANGIOTENSIN		27	0.31440124	0.98240894	0.45557657	0.6512089	1.0	2289	tags=26%, list=13%, signal=30%	
GOBP_REGULATION_OF_T_CELL_MIGRATION	GOBP_REGULATION_OF_T_CELL_MIGRATION		40	0.2894121	0.98215216	0.49328214	0.6515106	1.0	2528	tags=20%, list=15%, signal=23%	
GOBP_REGULATION_OF_PHOSPHOLIPASE_C_ACTIVITY	GOBP_REGULATION_OF_PHOSPHOLIPASE_C_ACTIVITY		34	0.2974065	0.98137903	0.49003986	0.6531114	1.0	784	tags=12%, list=5%, signal=12%	
GOBP_PLATELET_MORPHOGENESIS	GOBP_PLATELET_MORPHOGENESIS		19	0.34716356	0.9804328	0.45638946	0.65513647	1.0	5310	tags=42%, list=31%, signal=61%	
GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_10_PRODUCTION	GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_10_PRODUCTION		31	0.31145877	0.980365	0.47916666	0.6549405	1.0	506	tags=13%, list=3%, signal=13%	
GOBP_POSITIVE_REGULATION_OF_BMP_SIGNALING_PATHWAY	GOBP_POSITIVE_REGULATION_OF_BMP_SIGNALING_PATHWAY		36	0.2968607	0.97997093	0.4651163	0.65559936	1.0	4590	tags=39%, list=27%, signal=53%	
GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_DEGRANULATION	GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_DEGRANULATION		20	0.34403288	0.9793528	0.48603353	0.6568527	1.0	1833	tags=25%, list=11%, signal=28%	
GOBP_POSITIVE_REGULATION_OF_NEUROGENESIS	GOBP_POSITIVE_REGULATION_OF_NEUROGENESIS		213	0.21946602	0.9790588	0.50988144	0.6572244	1.0	1487	tags=13%, list=9%, signal=14%	
GOBP_CELL_PROLIFERATION_IN_FOREBRAIN	GOBP_CELL_PROLIFERATION_IN_FOREBRAIN		16	0.35837588	0.9786863	0.49215686	0.6577769	1.0	1637	tags=25%, list=10%, signal=28%	
GOBP_ENDOPLASMIC_RETICULUM_ORGANIZATION	GOBP_ENDOPLASMIC_RETICULUM_ORGANIZATION		89	0.24474145	0.97791034	0.4969697	0.65942377	1.0	3875	tags=26%, list=23%, signal=33%	
GOBP_OXIDATIVE_DEMETHYLATION	GOBP_OXIDATIVE_DEMETHYLATION		17	0.36194673	0.97781587	0.49593496	0.6593167	1.0	3051	tags=24%, list=18%, signal=29%	
GOBP_REGULATION_OF_LYMPHOCYTE_MEDIATED_IMMUNITY	GOBP_REGULATION_OF_LYMPHOCYTE_MEDIATED_IMMUNITY		132	0.2337711	0.97672385	0.519573	0.66175556	1.0	1833	tags=14%, list=11%, signal=16%	
GOBP_ATRIAL_CARDIAC_MUSCLE_CELL_TO_AV_NODE_CELL_SIGNALING	GOBP_ATRIAL_CARDIAC_MUSCLE_CELL_TO_AV_NODE_CELL_SIGNALING		16	0.36276674	0.9761217	0.48406374	0.6629763	1.0	1235	tags=25%, list=7%, signal=27%	
GOBP_AXO_DENDRITIC_TRANSPORT	GOBP_AXO_DENDRITIC_TRANSPORT		77	0.25480062	0.9758709	0.51968503	0.66328555	1.0	3743	tags=27%, list=22%, signal=35%	
GOBP_POSITIVE_REGULATION_OF_RELEASE_OF_CYTOCHROME_C_FROM_MITOCHONDRIA	GOBP_POSITIVE_REGULATION_OF_RELEASE_OF_CYTOCHROME_C_FROM_MITOCHONDRIA		26	0.31706184	0.97566116	0.4854369	0.663485	1.0	2620	tags=27%, list=15%, signal=32%	
GOBP_REGULATION_OF_VIRAL_ENTRY_INTO_HOST_CELL	GOBP_REGULATION_OF_VIRAL_ENTRY_INTO_HOST_CELL		38	0.28983256	0.97547287	0.4859287	0.6635841	1.0	1316	tags=13%, list=8%, signal=14%	
GOBP_REGULATION_OF_SODIUM_ION_TRANSMEMBRANE_TRANSPORT	GOBP_REGULATION_OF_SODIUM_ION_TRANSMEMBRANE_TRANSPORT		58	0.2688289	0.9754477	0.4762846	0.6632765	1.0	1699	tags=21%, list=10%, signal=23%	
GOBP_FOREBRAIN_NEURON_DIFFERENTIATION	GOBP_FOREBRAIN_NEURON_DIFFERENTIATION		34	0.3016226	0.9748867	0.5009597	0.66435975	1.0	1541	tags=21%, list=9%, signal=23%	
GOBP_REGULATION_OF_LYSOSOMAL_LUMEN_PH	GOBP_REGULATION_OF_LYSOSOMAL_LUMEN_PH		25	0.3284313	0.97457796	0.4970179	0.664805	1.0	2144	tags=20%, list=13%, signal=23%	
GOBP_SULFUR_COMPOUND_METABOLIC_PROCESS	GOBP_SULFUR_COMPOUND_METABOLIC_PROCESS		303	0.2075114	0.97447854	0.56308854	0.66469765	1.0	3428	tags=22%, list=20%, signal=27%	
GOBP_INNER_EAR_MORPHOGENESIS	GOBP_INNER_EAR_MORPHOGENESIS		82	0.25250772	0.9737952	0.5009709	0.6660847	1.0	4203	tags=28%, list=25%, signal=37%	
GOBP_REGULATION_OF_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION	GOBP_REGULATION_OF_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION		464	0.2017595	0.97305304	0.5796296	0.66757166	1.0	2935	tags=18%, list=17%, signal=22%	
GOBP_SYNAPTIC_VESICLE_MEMBRANE_ORGANIZATION	GOBP_SYNAPTIC_VESICLE_MEMBRANE_ORGANIZATION		23	0.32551363	0.9730303	0.4809886	0.66724676	1.0	2274	tags=22%, list=13%, signal=25%	
GOBP_BONE_RESORPTION	GOBP_BONE_RESORPTION		55	0.2631573	0.971687	0.478424	0.67038566	1.0	1979	tags=20%, list=12%, signal=23%	
GOBP_POSITIVE_REGULATION_OF_TRANSCRIPTION_REGULATORY_REGION_DNA_BINDING	GOBP_POSITIVE_REGULATION_OF_TRANSCRIPTION_REGULATORY_REGION_DNA_BINDING		21	0.3433308	0.97064686	0.5139442	0.67271507	1.0	211	tags=10%, list=1%, signal=10%	
GOBP_SYNAPTIC_VESICLE_LOCALIZATION	GOBP_SYNAPTIC_VESICLE_LOCALIZATION		52	0.27392572	0.9699209	0.5108911	0.6742057	1.0	5226	tags=35%, list=31%, signal=50%	
GOBP_REGULATION_OF_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY	GOBP_REGULATION_OF_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY		113	0.23611778	0.9698049	0.5261122	0.67413616	1.0	3512	tags=27%, list=21%, signal=33%	
GOBP_TUBULIN_DEACETYLATION	GOBP_TUBULIN_DEACETYLATION		21	0.32652283	0.96927154	0.46892655	0.6751735	1.0	4215	tags=33%, list=25%, signal=44%	
GOBP_NEUROTRANSMITTER_RECEPTOR_TRANSPORT_TO_PLASMA_MEMBRANE	GOBP_NEUROTRANSMITTER_RECEPTOR_TRANSPORT_TO_PLASMA_MEMBRANE		16	0.36162487	0.9689481	0.5089463	0.6756371	1.0	3795	tags=31%, list=22%, signal=40%	
GOBP_POSITIVE_REGULATION_OF_IMMUNE_RESPONSE	GOBP_POSITIVE_REGULATION_OF_IMMUNE_RESPONSE		404	0.20338668	0.9684812	0.5553398	0.676471	1.0	3022	tags=19%, list=18%, signal=22%	
GOBP_POSITIVE_REGULATION_OF_EPITHELIAL_TO_MESENCHYMAL_TRANSITION	GOBP_POSITIVE_REGULATION_OF_EPITHELIAL_TO_MESENCHYMAL_TRANSITION		49	0.27566576	0.9683442	0.5058824	0.67645454	1.0	4678	tags=39%, list=27%, signal=53%	
GOBP_NEGATIVE_REGULATION_OF_CALCINEURIN_MEDIATED_SIGNALING	GOBP_NEGATIVE_REGULATION_OF_CALCINEURIN_MEDIATED_SIGNALING		15	0.3693022	0.9662713	0.5019157	0.6814225	1.0	4794	tags=40%, list=28%, signal=56%	
GOBP_NEGATIVE_REGULATION_OF_EPITHELIAL_CELL_MIGRATION	GOBP_NEGATIVE_REGULATION_OF_EPITHELIAL_CELL_MIGRATION		60	0.2675275	0.9659047	0.5391791	0.6819917	1.0	3952	tags=35%, list=23%, signal=45%	
GOBP_REPLACEMENT_OSSIFICATION	GOBP_REPLACEMENT_OSSIFICATION		27	0.31528205	0.965702	0.5118577	0.6821471	1.0	3504	tags=41%, list=21%, signal=51%	
GOBP_LEFT_RIGHT_PATTERN_FORMATION	GOBP_LEFT_RIGHT_PATTERN_FORMATION		22	0.32367945	0.9655262	0.49425286	0.68220407	1.0	4646	tags=36%, list=27%, signal=50%	
GOBP_REGULATION_OF_RECEPTOR_MEDIATED_ENDOCYTOSIS	GOBP_REGULATION_OF_RECEPTOR_MEDIATED_ENDOCYTOSIS		95	0.24433179	0.96448386	0.53333336	0.68459135	1.0	1133	tags=12%, list=7%, signal=12%	
GOBP_NEGATIVE_REGULATION_OF_CELL_KILLING	GOBP_NEGATIVE_REGULATION_OF_CELL_KILLING		21	0.3366435	0.96367216	0.49183673	0.6861848	1.0	1552	tags=19%, list=9%, signal=21%	
GOBP_HYPOTHALAMUS_DEVELOPMENT	GOBP_HYPOTHALAMUS_DEVELOPMENT		17	0.3532695	0.9632631	0.5116279	0.6869015	1.0	1442	tags=24%, list=8%, signal=26%	
GOBP_GERM_CELL_DEVELOPMENT	GOBP_GERM_CELL_DEVELOPMENT		242	0.21429887	0.9626839	0.54990214	0.68807805	1.0	3912	tags=29%, list=23%, signal=38%	
GOBP_BARBED_END_ACTIN_FILAMENT_CAPPING	GOBP_BARBED_END_ACTIN_FILAMENT_CAPPING		25	0.31835368	0.9626282	0.5059055	0.6878388	1.0	3840	tags=36%, list=22%, signal=46%	
GOBP_INTERLEUKIN_1_PRODUCTION	GOBP_INTERLEUKIN_1_PRODUCTION		83	0.24649665	0.96223474	0.55397147	0.6884822	1.0	2423	tags=18%, list=14%, signal=21%	
GOBP_FIBROBLAST_APOPTOTIC_PROCESS	GOBP_FIBROBLAST_APOPTOTIC_PROCESS		22	0.33393288	0.9613188	0.49298596	0.6904983	1.0	849	tags=18%, list=5%, signal=19%	
GOBP_REGULATION_OF_PROTEIN_BINDING	GOBP_REGULATION_OF_PROTEIN_BINDING		183	0.21601674	0.96085817	0.57223266	0.69129807	1.0	3165	tags=21%, list=19%, signal=26%	
GOBP_LIPOPROTEIN_BIOSYNTHETIC_PROCESS	GOBP_LIPOPROTEIN_BIOSYNTHETIC_PROCESS		96	0.23997362	0.9604077	0.52865064	0.6920991	1.0	5108	tags=38%, list=30%, signal=53%	
GOBP_ENDOPLASMIC_RETICULUM_CALCIUM_ION_HOMEOSTASIS	GOBP_ENDOPLASMIC_RETICULUM_CALCIUM_ION_HOMEOSTASIS		25	0.31793144	0.96007234	0.5069307	0.6925588	1.0	2997	tags=28%, list=18%, signal=34%	
GOBP_REGULATION_OF_EXTRACELLULAR_MATRIX_DISASSEMBLY	GOBP_REGULATION_OF_EXTRACELLULAR_MATRIX_DISASSEMBLY		15	0.3631465	0.9595783	0.518591	0.69346195	1.0	1618	tags=27%, list=9%, signal=29%	
GOBP_HYALURONAN_METABOLIC_PROCESS	GOBP_HYALURONAN_METABOLIC_PROCESS		30	0.309093	0.9594995	0.5154004	0.69330347	1.0	3162	tags=30%, list=19%, signal=37%	
GOBP_LEUKOCYTE_DEGRANULATION	GOBP_LEUKOCYTE_DEGRANULATION		63	0.25901958	0.95873404	0.5325885	0.6949049	1.0	1836	tags=16%, list=11%, signal=18%	
GOBP_SEGMENTATION	GOBP_SEGMENTATION		85	0.24207932	0.95849955	0.5173745	0.69513386	1.0	1351	tags=12%, list=8%, signal=13%	
GOBP_POSITIVE_REGULATION_OF_RELEASE_OF_SEQUESTERED_CALCIUM_ION_INTO_CYTOSOL	GOBP_POSITIVE_REGULATION_OF_RELEASE_OF_SEQUESTERED_CALCIUM_ION_INTO_CYTOSOL		37	0.2893124	0.95799124	0.5125725	0.69609576	1.0	4902	tags=43%, list=29%, signal=61%	
GOBP_REGULATION_OF_PROGRAMMED_NECROTIC_CELL_DEATH	GOBP_REGULATION_OF_PROGRAMMED_NECROTIC_CELL_DEATH		27	0.31235343	0.9579691	0.5176471	0.69579226	1.0	3189	tags=26%, list=19%, signal=32%	
GOBP_NEGATIVE_REGULATION_OF_CELL_JUNCTION_ASSEMBLY	GOBP_NEGATIVE_REGULATION_OF_CELL_JUNCTION_ASSEMBLY		29	0.30550352	0.9566111	0.5137255	0.6989293	1.0	3061	tags=28%, list=18%, signal=34%	
GOBP_DEVELOPMENTAL_INDUCTION	GOBP_DEVELOPMENTAL_INDUCTION		29	0.3071542	0.95656353	0.536862	0.69867826	1.0	2991	tags=28%, list=18%, signal=33%	
GOBP_XENOBIOTIC_TRANSPORT	GOBP_XENOBIOTIC_TRANSPORT		38	0.28444424	0.95647913	0.5201535	0.6985162	1.0	4306	tags=37%, list=25%, signal=49%	
GOBP_REGULATION_OF_JUN_KINASE_ACTIVITY	GOBP_REGULATION_OF_JUN_KINASE_ACTIVITY		55	0.26425007	0.9553348	0.5435606	0.70106846	1.0	4953	tags=44%, list=29%, signal=61%	
GOBP_POSITIVE_REGULATION_OF_ERYTHROCYTE_DIFFERENTIATION	GOBP_POSITIVE_REGULATION_OF_ERYTHROCYTE_DIFFERENTIATION		29	0.30548406	0.95500696	0.5463511	0.7015554	1.0	2138	tags=17%, list=13%, signal=20%	
GOBP_REGULATION_OF_B_CELL_PROLIFERATION	GOBP_REGULATION_OF_B_CELL_PROLIFERATION		51	0.26292816	0.953815	0.5304878	0.70428884	1.0	1601	tags=12%, list=9%, signal=13%	
GOBP_POSITIVE_REGULATION_OF_TUMOR_NECROSIS_FACTOR_SUPERFAMILY_CYTOKINE_PRODUCTION	GOBP_POSITIVE_REGULATION_OF_TUMOR_NECROSIS_FACTOR_SUPERFAMILY_CYTOKINE_PRODUCTION		81	0.24761307	0.95348525	0.54990214	0.7047926	1.0	4148	tags=28%, list=24%, signal=37%	
GOBP_CELL_DIFFERENTIATION_INVOLVED_IN_METANEPHROS_DEVELOPMENT	GOBP_CELL_DIFFERENTIATION_INVOLVED_IN_METANEPHROS_DEVELOPMENT		20	0.33289462	0.9534614	0.5286738	0.7044692	1.0	2741	tags=35%, list=16%, signal=42%	
GOBP_OLIGODENDROCYTE_DIFFERENTIATION	GOBP_OLIGODENDROCYTE_DIFFERENTIATION		87	0.24552058	0.9533041	0.54471546	0.7045086	1.0	4485	tags=31%, list=26%, signal=42%	
GOBP_REGULATION_OF_PHAGOCYTOSIS	GOBP_REGULATION_OF_PHAGOCYTOSIS		84	0.24882807	0.95180863	0.55327106	0.70804065	1.0	2540	tags=21%, list=15%, signal=25%	
GOBP_PHENOL_CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS	GOBP_PHENOL_CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS		41	0.27682734	0.9516733	0.5277778	0.7079742	1.0	4416	tags=32%, list=26%, signal=43%	
GOBP_MESODERM_DEVELOPMENT	GOBP_MESODERM_DEVELOPMENT		109	0.23495798	0.9516445	0.5383023	0.70766616	1.0	2291	tags=16%, list=13%, signal=18%	
GOBP_WOUND_HEALING_SPREADING_OF_EPIDERMAL_CELLS	GOBP_WOUND_HEALING_SPREADING_OF_EPIDERMAL_CELLS		18	0.34353247	0.9512178	0.55600816	0.70833004	1.0	1658	tags=17%, list=10%, signal=18%	
GOBP_MYELOID_LEUKOCYTE_DIFFERENTIATION	GOBP_MYELOID_LEUKOCYTE_DIFFERENTIATION		182	0.21871719	0.94958675	0.56496066	0.71230793	1.0	3608	tags=24%, list=21%, signal=30%	
GOBP_MITOCHONDRIAL_OUTER_MEMBRANE_PERMEABILIZATION	GOBP_MITOCHONDRIAL_OUTER_MEMBRANE_PERMEABILIZATION		34	0.29426995	0.94947827	0.5201535	0.7121805	1.0	4052	tags=32%, list=24%, signal=42%	
