NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_REGULATION_OF_MONOOXYGENASE_ACTIVITY	GOBP_REGULATION_OF_MONOOXYGENASE_ACTIVITY		42	0.272224	0.9018762	0.6087719	0.8119442	1.0	2871	tags=24%, list=17%, signal=29%	
GOBP_PROTEIN_MATURATION	GOBP_PROTEIN_MATURATION		294	0.20252125	0.90185	0.75358164	0.8115414	1.0	3994	tags=27%, list=23%, signal=35%	
GOBP_CAMP_MEDIATED_SIGNALING	GOBP_CAMP_MEDIATED_SIGNALING		47	0.26544562	0.9017391	0.6340206	0.81134063	1.0	2977	tags=23%, list=17%, signal=28%	
GOBP_INNATE_IMMUNE_RESPONSE_ACTIVATING_SIGNAL_TRANSDUCTION	GOBP_INNATE_IMMUNE_RESPONSE_ACTIVATING_SIGNAL_TRANSDUCTION		17	0.3323758	0.90126365	0.61538464	0.8120841	1.0	2509	tags=29%, list=15%, signal=34%	
GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_MEMBRANE	GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_MEMBRANE		157	0.21403302	0.9009421	0.6744548	0.81241363	1.0	2392	tags=16%, list=14%, signal=18%	
GOBP_OSTEOBLAST_DEVELOPMENT	GOBP_OSTEOBLAST_DEVELOPMENT		17	0.32908496	0.9009377	0.60183483	0.81196314	1.0	3841	tags=35%, list=22%, signal=45%	
GOBP_POSITIVE_REGULATION_OF_CELLULAR_CATABOLIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_CELLULAR_CATABOLIC_PROCESS		394	0.19520754	0.9008913	0.76616234	0.8115934	1.0	3203	tags=19%, list=19%, signal=23%	
GOBP_INTERFERON_BETA_PRODUCTION	GOBP_INTERFERON_BETA_PRODUCTION		52	0.2570682	0.8989502	0.6503497	0.8159634	1.0	3795	tags=25%, list=22%, signal=32%	
GOBP_REGULATION_OF_NOTCH_SIGNALING_PATHWAY	GOBP_REGULATION_OF_NOTCH_SIGNALING_PATHWAY		84	0.23533528	0.8980325	0.67504185	0.8177778	1.0	1468	tags=12%, list=9%, signal=13%	
GOBP_CELLULAR_RESPONSE_TO_OSMOTIC_STRESS	GOBP_CELLULAR_RESPONSE_TO_OSMOTIC_STRESS		48	0.25749174	0.897897	0.6455696	0.8176341	1.0	2066	tags=21%, list=12%, signal=24%	
GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_ENDOGENOUS_PEPTIDE_ANTIGEN	GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_ENDOGENOUS_PEPTIDE_ANTIGEN		17	0.33287576	0.8978449	0.5876686	0.81729	1.0	4019	tags=53%, list=24%, signal=69%	
GOBP_CALCIUM_DEPENDENT_CELL_CELL_ADHESION_VIA_PLASMA_MEMBRANE_CELL_ADHESION_MOLECULES	GOBP_CALCIUM_DEPENDENT_CELL_CELL_ADHESION_VIA_PLASMA_MEMBRANE_CELL_ADHESION_MOLECULES		33	0.28213152	0.8978264	0.6252159	0.81687015	1.0	3444	tags=24%, list=20%, signal=30%	
GOBP_POSITIVE_REGULATION_OF_CELL_MATRIX_ADHESION	GOBP_POSITIVE_REGULATION_OF_CELL_MATRIX_ADHESION		51	0.25784376	0.89781153	0.6397059	0.8164346	1.0	1357	tags=14%, list=8%, signal=15%	
GOBP_RIBONUCLEOTIDE_CATABOLIC_PROCESS	GOBP_RIBONUCLEOTIDE_CATABOLIC_PROCESS		46	0.26757064	0.89737177	0.65132743	0.8170179	1.0	1982	tags=17%, list=12%, signal=20%	
GOBP_AUTOPHAGOSOME_MATURATION	GOBP_AUTOPHAGOSOME_MATURATION		63	0.24850178	0.89736205	0.64186853	0.81657714	1.0	3572	tags=25%, list=21%, signal=32%	
GOBP_REGULATION_OF_NON_CANONICAL_WNT_SIGNALING_PATHWAY	GOBP_REGULATION_OF_NON_CANONICAL_WNT_SIGNALING_PATHWAY		25	0.30025902	0.89729345	0.6040892	0.8162861	1.0	1847	tags=20%, list=11%, signal=22%	
GOBP_PHOSPHOLIPID_TRANSLOCATION	GOBP_PHOSPHOLIPID_TRANSLOCATION		47	0.26421297	0.89725095	0.62197393	0.8159475	1.0	3400	tags=28%, list=20%, signal=34%	
GOBP_REGULATION_OF_JNK_CASCADE	GOBP_REGULATION_OF_JNK_CASCADE		128	0.2207021	0.8968456	0.68497574	0.81647104	1.0	4138	tags=27%, list=24%, signal=36%	
GOBP_FATTY_ACID_TRANSMEMBRANE_TRANSPORT	GOBP_FATTY_ACID_TRANSMEMBRANE_TRANSPORT		18	0.3241705	0.8959121	0.601145	0.81828666	1.0	4783	tags=33%, list=28%, signal=46%	
GOBP_LUNG_ALVEOLUS_DEVELOPMENT	GOBP_LUNG_ALVEOLUS_DEVELOPMENT		46	0.26296362	0.895815	0.6361905	0.8180724	1.0	2246	tags=20%, list=13%, signal=22%	
GOBP_VESICLE_ORGANIZATION	GOBP_VESICLE_ORGANIZATION		332	0.19793211	0.8952346	0.7722063	0.8190168	1.0	2906	tags=17%, list=17%, signal=21%	
GOBP_LEUKOCYTE_TETHERING_OR_ROLLING	GOBP_LEUKOCYTE_TETHERING_OR_ROLLING		27	0.3000914	0.8940742	0.5867159	0.8213686	1.0	2638	tags=22%, list=15%, signal=26%	
GOBP_ORGANELLE_DISASSEMBLY	GOBP_ORGANELLE_DISASSEMBLY		134	0.21500432	0.8934857	0.7129032	0.8223406	1.0	3313	tags=19%, list=19%, signal=23%	
GOBP_REGULATION_OF_DNA_BINDING_TRANSCRIPTION_FACTOR_ACTIVITY	GOBP_REGULATION_OF_DNA_BINDING_TRANSCRIPTION_FACTOR_ACTIVITY		383	0.19460182	0.8931811	0.79452056	0.8226052	1.0	3046	tags=20%, list=18%, signal=24%	
GOBP_MAMMARY_GLAND_EPITHELIUM_DEVELOPMENT	GOBP_MAMMARY_GLAND_EPITHELIUM_DEVELOPMENT		64	0.24578492	0.8931139	0.6633499	0.82228553	1.0	2353	tags=22%, list=14%, signal=25%	
GOBP_NEGATIVE_REGULATION_OF_ORGANIC_ACID_TRANSPORT	GOBP_NEGATIVE_REGULATION_OF_ORGANIC_ACID_TRANSPORT		18	0.32132056	0.8929715	0.5955882	0.82216436	1.0	2133	tags=33%, list=12%, signal=38%	
GOBP_PHOSPHATIDYLINOSITOL_METABOLIC_PROCESS	GOBP_PHOSPHATIDYLINOSITOL_METABOLIC_PROCESS		150	0.21637313	0.8927381	0.7292645	0.8222664	1.0	4182	tags=31%, list=24%, signal=40%	
GOBP_SMOOTHENED_SIGNALING_PATHWAY	GOBP_SMOOTHENED_SIGNALING_PATHWAY		135	0.2188239	0.89166063	0.69846153	0.8244124	1.0	4580	tags=31%, list=27%, signal=42%	
GOBP_SYNCYTIUM_FORMATION	GOBP_SYNCYTIUM_FORMATION		52	0.25050843	0.89120156	0.6666667	0.82505566	1.0	2970	tags=21%, list=17%, signal=26%	
GOBP_CHAPERONE_MEDIATED_AUTOPHAGY	GOBP_CHAPERONE_MEDIATED_AUTOPHAGY		16	0.33356413	0.8911608	0.6159696	0.8247017	1.0	3793	tags=44%, list=22%, signal=56%	
GOBP_DNA_DEALKYLATION	GOBP_DNA_DEALKYLATION		33	0.28410518	0.8908905	0.627451	0.8248705	1.0	3219	tags=24%, list=19%, signal=30%	
GOBP_POSITIVE_REGULATION_OF_RELEASE_OF_CYTOCHROME_C_FROM_MITOCHONDRIA	GOBP_POSITIVE_REGULATION_OF_RELEASE_OF_CYTOCHROME_C_FROM_MITOCHONDRIA		26	0.30301878	0.89088905	0.6007005	0.8244093	1.0	3500	tags=42%, list=20%, signal=53%	
GOBP_POSITIVE_REGULATION_OF_MACROPHAGE_MIGRATION	GOBP_POSITIVE_REGULATION_OF_MACROPHAGE_MIGRATION		23	0.31242523	0.8900232	0.5996377	0.8260987	1.0	2492	tags=26%, list=15%, signal=30%	
GOBP_POSITIVE_REGULATION_OF_I_KAPPAB_KINASE_NF_KAPPAB_SIGNALING	GOBP_POSITIVE_REGULATION_OF_I_KAPPAB_KINASE_NF_KAPPAB_SIGNALING		176	0.20884782	0.8899902	0.7507599	0.8257216	1.0	3198	tags=19%, list=19%, signal=24%	
GOBP_TUBE_FORMATION	GOBP_TUBE_FORMATION		143	0.21442531	0.88996124	0.6998445	0.8253254	1.0	2369	tags=18%, list=14%, signal=21%	
GOBP_CEREBELLAR_CORTEX_MORPHOGENESIS	GOBP_CEREBELLAR_CORTEX_MORPHOGENESIS		29	0.28791702	0.88994473	0.6368613	0.82489765	1.0	4324	tags=34%, list=25%, signal=46%	
GOBP_NEGATIVE_REGULATION_OF_DEPHOSPHORYLATION	GOBP_NEGATIVE_REGULATION_OF_DEPHOSPHORYLATION		44	0.26775062	0.889497	0.63282573	0.8255241	1.0	4275	tags=30%, list=25%, signal=39%	
GOBP_NEGATIVE_REGULATION_OF_DNA_BINDING_TRANSCRIPTION_FACTOR_ACTIVITY	GOBP_NEGATIVE_REGULATION_OF_DNA_BINDING_TRANSCRIPTION_FACTOR_ACTIVITY		151	0.21501748	0.8890466	0.74390244	0.82611406	1.0	3046	tags=21%, list=18%, signal=26%	
GOBP_MEMBRANE_DOCKING	GOBP_MEMBRANE_DOCKING		91	0.22833917	0.8888165	0.6786297	0.82617974	1.0	4533	tags=33%, list=27%, signal=45%	
GOBP_MACROMOLECULE_DEACYLATION	GOBP_MACROMOLECULE_DEACYLATION		128	0.2177845	0.888397	0.728	0.8267598	1.0	3769	tags=23%, list=22%, signal=30%	
GOBP_NEGATIVE_REGULATION_OF_INTERLEUKIN_6_PRODUCTION	GOBP_NEGATIVE_REGULATION_OF_INTERLEUKIN_6_PRODUCTION		39	0.26472944	0.8883827	0.65555555	0.82632715	1.0	3110	tags=26%, list=18%, signal=31%	
GOBP_NEGATIVE_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR_VIA_HOMOLOGOUS_RECOMBINATION	GOBP_NEGATIVE_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR_VIA_HOMOLOGOUS_RECOMBINATION		19	0.32277656	0.8882346	0.6118881	0.82619786	1.0	86	tags=5%, list=1%, signal=5%	
GOBP_REGULATION_OF_SYNAPTIC_VESICLE_RECYCLING	GOBP_REGULATION_OF_SYNAPTIC_VESICLE_RECYCLING		20	0.31375253	0.8881343	0.62234044	0.825957	1.0	2051	tags=20%, list=12%, signal=23%	
GOBP_FC_GAMMA_RECEPTOR_SIGNALING_PATHWAY	GOBP_FC_GAMMA_RECEPTOR_SIGNALING_PATHWAY		26	0.2927178	0.8880009	0.64363635	0.8258111	1.0	4601	tags=38%, list=27%, signal=53%	
GOBP_NEGATIVE_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_METABOLIC_PROCESS	GOBP_NEGATIVE_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_METABOLIC_PROCESS		38	0.26973647	0.8873424	0.6245421	0.8269183	1.0	3198	tags=26%, list=19%, signal=32%	
GOBP_REGULATION_OF_MULTICELLULAR_ORGANISM_GROWTH	GOBP_REGULATION_OF_MULTICELLULAR_ORGANISM_GROWTH		59	0.24883308	0.88707095	0.6644737	0.8270758	1.0	3002	tags=25%, list=18%, signal=31%	
GOBP_PROTEIN_ACTIVATION_CASCADE	GOBP_PROTEIN_ACTIVATION_CASCADE		17	0.33129114	0.88670534	0.5978062	0.82747245	1.0	4263	tags=47%, list=25%, signal=63%	
GOBP_AORTIC_VALVE_MORPHOGENESIS	GOBP_AORTIC_VALVE_MORPHOGENESIS		28	0.2895049	0.8860908	0.62836623	0.8284949	1.0	2594	tags=29%, list=15%, signal=34%	
GOBP_REGULATION_OF_EPITHELIAL_CELL_APOPTOTIC_PROCESS	GOBP_REGULATION_OF_EPITHELIAL_CELL_APOPTOTIC_PROCESS		83	0.23666297	0.88492197	0.6766169	0.8307729	1.0	1632	tags=16%, list=10%, signal=17%	
GOBP_DENDRITE_MORPHOGENESIS	GOBP_DENDRITE_MORPHOGENESIS		133	0.21788347	0.88487417	0.7269891	0.8304203	1.0	2657	tags=18%, list=16%, signal=21%	
GOBP_EMBRYONIC_CAMERA_TYPE_EYE_DEVELOPMENT	GOBP_EMBRYONIC_CAMERA_TYPE_EYE_DEVELOPMENT		35	0.27386743	0.88469654	0.6149826	0.83036983	1.0	2571	tags=20%, list=15%, signal=23%	
GOBP_REGULATION_OF_PHOSPHATIDYLINOSITOL_3_KINASE_ACTIVITY	GOBP_REGULATION_OF_PHOSPHATIDYLINOSITOL_3_KINASE_ACTIVITY		50	0.25667965	0.8844723	0.6556837	0.8304478	1.0	5446	tags=52%, list=32%, signal=76%	
GOBP_POSITIVE_REGULATION_OF_NATURAL_KILLER_CELL_ACTIVATION	GOBP_POSITIVE_REGULATION_OF_NATURAL_KILLER_CELL_ACTIVATION		20	0.31300002	0.8840901	0.6151013	0.83090925	1.0	3656	tags=35%, list=21%, signal=44%	
GOBP_REGULATION_OF_ATP_BIOSYNTHETIC_PROCESS	GOBP_REGULATION_OF_ATP_BIOSYNTHETIC_PROCESS		20	0.31829578	0.8832437	0.6119134	0.8324149	1.0	3284	tags=30%, list=19%, signal=37%	
GOBP_REGULATION_OF_MACROPHAGE_CHEMOTAXIS	GOBP_REGULATION_OF_MACROPHAGE_CHEMOTAXIS		25	0.29823044	0.88303155	0.66027874	0.83245796	1.0	2220	tags=24%, list=13%, signal=28%	
GOBP_NEGATIVE_REGULATION_OF_POTASSIUM_ION_TRANSPORT	GOBP_NEGATIVE_REGULATION_OF_POTASSIUM_ION_TRANSPORT		28	0.28812727	0.8826982	0.6451613	0.83270776	1.0	1645	tags=18%, list=10%, signal=20%	
GOBP_ECTOPIC_GERM_CELL_PROGRAMMED_CELL_DEATH	GOBP_ECTOPIC_GERM_CELL_PROGRAMMED_CELL_DEATH		15	0.33887985	0.8825223	0.6387833	0.83266747	1.0	72	tags=7%, list=0%, signal=7%	
GOBP_EPITHELIAL_TUBE_FORMATION	GOBP_EPITHELIAL_TUBE_FORMATION		129	0.21640038	0.88234955	0.73166925	0.83260936	1.0	2369	tags=18%, list=14%, signal=21%	
GOBP_REGULATION_OF_ACTION_POTENTIAL	GOBP_REGULATION_OF_ACTION_POTENTIAL		51	0.25135484	0.88211334	0.6598291	0.8326925	1.0	3054	tags=24%, list=18%, signal=29%	
GOBP_POSITIVE_REGULATION_OF_MUSCLE_HYPERTROPHY	GOBP_POSITIVE_REGULATION_OF_MUSCLE_HYPERTROPHY		24	0.29726347	0.8816437	0.64674866	0.833328	1.0	2975	tags=29%, list=17%, signal=35%	
GOBP_POSITIVE_REGULATION_OF_PEPTIDYL_LYSINE_ACETYLATION	GOBP_POSITIVE_REGULATION_OF_PEPTIDYL_LYSINE_ACETYLATION		40	0.26650408	0.8816085	0.6576577	0.8329619	1.0	1163	tags=13%, list=7%, signal=13%	
GOBP_REGULATION_OF_VACUOLE_ORGANIZATION	GOBP_REGULATION_OF_VACUOLE_ORGANIZATION		50	0.25392467	0.88086826	0.67992765	0.8341913	1.0	3237	tags=22%, list=19%, signal=27%	
GOBP_CELLULAR_RESPONSE_TO_INTERFERON_BETA	GOBP_CELLULAR_RESPONSE_TO_INTERFERON_BETA		18	0.3192562	0.8796727	0.62705666	0.83648264	1.0	3091	tags=22%, list=18%, signal=27%	
GOBP_REGULATION_OF_VIRAL_PROCESS	GOBP_REGULATION_OF_VIRAL_PROCESS		139	0.21369416	0.8794639	0.7568389	0.8364867	1.0	2413	tags=17%, list=14%, signal=19%	
GOBP_CHAPERONE_MEDIATED_PROTEIN_COMPLEX_ASSEMBLY	GOBP_CHAPERONE_MEDIATED_PROTEIN_COMPLEX_ASSEMBLY		21	0.31173557	0.8791602	0.6641791	0.836711	1.0	2310	tags=19%, list=14%, signal=22%	
GOBP_MODIFIED_AMINO_ACID_TRANSPORT	GOBP_MODIFIED_AMINO_ACID_TRANSPORT		36	0.27716464	0.8786578	0.65909094	0.837453	1.0	2348	tags=22%, list=14%, signal=26%	
GOBP_NEGATIVE_REGULATION_OF_RECEPTOR_MEDIATED_ENDOCYTOSIS	GOBP_NEGATIVE_REGULATION_OF_RECEPTOR_MEDIATED_ENDOCYTOSIS		28	0.28646386	0.87733877	0.65607476	0.84006387	1.0	3153	tags=21%, list=18%, signal=26%	
GOBP_I_KAPPAB_KINASE_NF_KAPPAB_SIGNALING	GOBP_I_KAPPAB_KINASE_NF_KAPPAB_SIGNALING		259	0.19912773	0.8766845	0.82051283	0.8411642	1.0	3198	tags=20%, list=19%, signal=24%	
GOBP_MAST_CELL_ACTIVATION	GOBP_MAST_CELL_ACTIVATION		51	0.2562232	0.8765453	0.6882883	0.8410173	1.0	2351	tags=18%, list=14%, signal=20%	
GOBP_POSITIVE_REGULATION_OF_MACROPHAGE_CHEMOTAXIS	GOBP_POSITIVE_REGULATION_OF_MACROPHAGE_CHEMOTAXIS		17	0.32530335	0.87527746	0.6289425	0.84350026	1.0	2220	tags=29%, list=13%, signal=34%	
GOBP_FERTILIZATION	GOBP_FERTILIZATION		139	0.21229108	0.8748394	0.7052117	0.8440313	1.0	3002	tags=21%, list=18%, signal=25%	
GOBP_ACTIN_CYTOSKELETON_REORGANIZATION	GOBP_ACTIN_CYTOSKELETON_REORGANIZATION		107	0.2209138	0.87462866	0.7241379	0.8440423	1.0	2048	tags=14%, list=12%, signal=16%	
GOBP_REGULATION_OF_DEFENSE_RESPONSE	GOBP_REGULATION_OF_DEFENSE_RESPONSE		495	0.18626207	0.8743831	0.8913044	0.84413624	1.0	3795	tags=25%, list=22%, signal=32%	
GOBP_EMBRYONIC_CRANIAL_SKELETON_MORPHOGENESIS	GOBP_EMBRYONIC_CRANIAL_SKELETON_MORPHOGENESIS		41	0.26048607	0.8740649	0.677305	0.8443639	1.0	2380	tags=15%, list=14%, signal=17%	
GOBP_REGULATION_OF_MEMBRANE_LIPID_DISTRIBUTION	GOBP_REGULATION_OF_MEMBRANE_LIPID_DISTRIBUTION		57	0.24228175	0.87303543	0.6713781	0.84625655	1.0	3097	tags=25%, list=18%, signal=30%	
GOBP_CELLULAR_RESPONSE_TO_COPPER_ION	GOBP_CELLULAR_RESPONSE_TO_COPPER_ION		19	0.31650934	0.8726964	0.6284153	0.8465504	1.0	1848	tags=26%, list=11%, signal=29%	
GOBP_POSITIVE_REGULATION_OF_CYTOKINE_PRODUCTION_INVOLVED_IN_IMMUNE_RESPONSE	GOBP_POSITIVE_REGULATION_OF_CYTOKINE_PRODUCTION_INVOLVED_IN_IMMUNE_RESPONSE		70	0.23795025	0.87230414	0.7192691	0.84696466	1.0	3618	tags=27%, list=21%, signal=34%	
GOBP_PHARYNGEAL_SYSTEM_DEVELOPMENT	GOBP_PHARYNGEAL_SYSTEM_DEVELOPMENT		25	0.29002655	0.8719303	0.6355476	0.8473751	1.0	2827	tags=28%, list=17%, signal=34%	
GOBP_EPITHELIAL_TO_MESENCHYMAL_TRANSITION_INVOLVED_IN_ENDOCARDIAL_CUSHION_FORMATION	GOBP_EPITHELIAL_TO_MESENCHYMAL_TRANSITION_INVOLVED_IN_ENDOCARDIAL_CUSHION_FORMATION		19	0.30986816	0.8707959	0.66486484	0.84948575	1.0	1404	tags=21%, list=8%, signal=23%	
GOBP_POSITIVE_REGULATION_OF_MACROPHAGE_ACTIVATION	GOBP_POSITIVE_REGULATION_OF_MACROPHAGE_ACTIVATION		21	0.29575664	0.8694707	0.6549165	0.8520733	1.0	1708	tags=14%, list=10%, signal=16%	
GOBP_STORE_OPERATED_CALCIUM_ENTRY	GOBP_STORE_OPERATED_CALCIUM_ENTRY		19	0.3134194	0.8691343	0.6642468	0.85237914	1.0	1158	tags=16%, list=7%, signal=17%	
GOBP_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	GOBP_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY		204	0.20185678	0.8688316	0.79242426	0.85257727	1.0	2954	tags=17%, list=17%, signal=20%	
GOBP_ASPARTATE_FAMILY_AMINO_ACID_METABOLIC_PROCESS	GOBP_ASPARTATE_FAMILY_AMINO_ACID_METABOLIC_PROCESS		46	0.2516973	0.867508	0.6759099	0.8550769	1.0	2403	tags=22%, list=14%, signal=25%	
GOBP_MACROPHAGE_MIGRATION	GOBP_MACROPHAGE_MIGRATION		53	0.24628958	0.86750495	0.681338	0.8546201	1.0	2492	tags=19%, list=15%, signal=22%	
GOBP_PROTEOGLYCAN_METABOLIC_PROCESS	GOBP_PROTEOGLYCAN_METABOLIC_PROCESS		81	0.22784425	0.8674488	0.71405226	0.8542813	1.0	1305	tags=12%, list=8%, signal=13%	
GOBP_POSITIVE_REGULATION_OF_APOPTOTIC_SIGNALING_PATHWAY	GOBP_POSITIVE_REGULATION_OF_APOPTOTIC_SIGNALING_PATHWAY		120	0.21404381	0.8663709	0.7547771	0.85624486	1.0	2043	tags=14%, list=12%, signal=16%	
GOBP_RESPONSE_TO_GLUCAGON	GOBP_RESPONSE_TO_GLUCAGON		15	0.32798406	0.86597025	0.66302365	0.8566905	1.0	4232	tags=33%, list=25%, signal=44%	
GOBP_MICROTUBULE_POLYMERIZATION	GOBP_MICROTUBULE_POLYMERIZATION		84	0.22647724	0.86578053	0.757377	0.85664386	1.0	2696	tags=14%, list=16%, signal=17%	
GOBP_POST_EMBRYONIC_DEVELOPMENT	GOBP_POST_EMBRYONIC_DEVELOPMENT		82	0.22737117	0.86527354	0.71166664	0.8572594	1.0	2226	tags=13%, list=13%, signal=15%	
GOBP_DNA_METHYLATION_DEPENDENT_HETEROCHROMATIN_FORMATION	GOBP_DNA_METHYLATION_DEPENDENT_HETEROCHROMATIN_FORMATION		22	0.30037606	0.8642574	0.64606744	0.85900766	1.0	5004	tags=41%, list=29%, signal=58%	
GOBP_INFLAMMASOME_COMPLEX_ASSEMBLY	GOBP_INFLAMMASOME_COMPLEX_ASSEMBLY		22	0.29876435	0.8640853	0.6850534	0.858934	1.0	3013	tags=27%, list=18%, signal=33%	
GOBP_REGULATION_OF_LEUKOCYTE_MEDIATED_IMMUNITY	GOBP_REGULATION_OF_LEUKOCYTE_MEDIATED_IMMUNITY		185	0.20348978	0.8639086	0.79305136	0.85888284	1.0	1044	tags=9%, list=6%, signal=9%	
GOBP_RNA_PHOSPHODIESTER_BOND_HYDROLYSIS_ENDONUCLEOLYTIC	GOBP_RNA_PHOSPHODIESTER_BOND_HYDROLYSIS_ENDONUCLEOLYTIC		73	0.23433101	0.86357915	0.7198642	0.85910994	1.0	1755	tags=11%, list=10%, signal=12%	
GOBP_REGULATION_OF_MYOBLAST_DIFFERENTIATION	GOBP_REGULATION_OF_MYOBLAST_DIFFERENTIATION		62	0.2348057	0.86348194	0.7168874	0.8588514	1.0	3150	tags=26%, list=18%, signal=32%	
GOBP_CELLULAR_RESPONSE_TO_NUTRIENT	GOBP_CELLULAR_RESPONSE_TO_NUTRIENT		35	0.26943085	0.8629783	0.694974	0.8594913	1.0	2800	tags=29%, list=16%, signal=34%	
GOBP_TRANSITION_METAL_ION_HOMEOSTASIS	GOBP_TRANSITION_METAL_ION_HOMEOSTASIS		121	0.21620053	0.862903	0.77424484	0.85918945	1.0	2192	tags=15%, list=13%, signal=17%	
GOBP_NADH_REGENERATION	GOBP_NADH_REGENERATION		15	0.3268812	0.86282593	0.65957445	0.8588992	1.0	1529	tags=20%, list=9%, signal=22%	
GOBP_SULFUR_COMPOUND_TRANSPORT	GOBP_SULFUR_COMPOUND_TRANSPORT		50	0.2505098	0.86207855	0.7246892	0.86008954	1.0	4116	tags=32%, list=24%, signal=42%	
GOBP_PINOCYTOSIS	GOBP_PINOCYTOSIS		23	0.29642382	0.8619945	0.66917294	0.8598214	1.0	2290	tags=22%, list=13%, signal=25%	
GOBP_DETERMINATION_OF_ADULT_LIFESPAN	GOBP_DETERMINATION_OF_ADULT_LIFESPAN		18	0.30908826	0.8617639	0.63909775	0.85988134	1.0	3054	tags=33%, list=18%, signal=41%	
GOBP_NEGATIVE_REGULATION_OF_TRANSFERASE_ACTIVITY	GOBP_NEGATIVE_REGULATION_OF_TRANSFERASE_ACTIVITY		250	0.19464432	0.86168146	0.83856505	0.8595954	1.0	2423	tags=14%, list=14%, signal=16%	
GOBP_REGULATION_OF_NECROTIC_CELL_DEATH	GOBP_REGULATION_OF_NECROTIC_CELL_DEATH		41	0.2565451	0.8613785	0.71530247	0.8597887	1.0	3787	tags=27%, list=22%, signal=34%	
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_DISASSEMBLY	GOBP_NEGATIVE_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_DISASSEMBLY		77	0.23119758	0.8613431	0.7298748	0.85940754	1.0	1734	tags=14%, list=10%, signal=16%	
GOBP_CORTICAL_CYTOSKELETON_ORGANIZATION	GOBP_CORTICAL_CYTOSKELETON_ORGANIZATION		61	0.23982947	0.86104935	0.72156197	0.8595816	1.0	807	tags=10%, list=5%, signal=10%	
GOBP_POSITIVE_REGULATION_OF_VACUOLE_ORGANIZATION	GOBP_POSITIVE_REGULATION_OF_VACUOLE_ORGANIZATION		21	0.29943943	0.8610331	0.6805293	0.85915333	1.0	1350	tags=10%, list=8%, signal=10%	
GOBP_POSITIVE_REGULATION_OF_TUMOR_NECROSIS_FACTOR_SUPERFAMILY_CYTOKINE_PRODUCTION	GOBP_POSITIVE_REGULATION_OF_TUMOR_NECROSIS_FACTOR_SUPERFAMILY_CYTOKINE_PRODUCTION		81	0.2292403	0.860844	0.7328647	0.85910815	1.0	2509	tags=16%, list=15%, signal=19%	
GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_DNA_DAMAGE_BY_P53_CLASS_MEDIATOR	GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_DNA_DAMAGE_BY_P53_CLASS_MEDIATOR		43	0.2566817	0.8598008	0.6913793	0.860911	1.0	3136	tags=21%, list=18%, signal=26%	
GOBP_SIGNAL_TRANSDUCTION_IN_ABSENCE_OF_LIGAND	GOBP_SIGNAL_TRANSDUCTION_IN_ABSENCE_OF_LIGAND		60	0.24136385	0.8587564	0.71272725	0.8627066	1.0	3488	tags=22%, list=20%, signal=27%	
GOBP_NUCLEOTIDE_BINDING_OLIGOMERIZATION_DOMAIN_CONTAINING_2_SIGNALING_PATHWAY	GOBP_NUCLEOTIDE_BINDING_OLIGOMERIZATION_DOMAIN_CONTAINING_2_SIGNALING_PATHWAY		16	0.31646705	0.85802597	0.68821293	0.8638168	1.0	4412	tags=44%, list=26%, signal=59%	
GOBP_PYRIMIDINE_CONTAINING_COMPOUND_CATABOLIC_PROCESS	GOBP_PYRIMIDINE_CONTAINING_COMPOUND_CATABOLIC_PROCESS		38	0.26314798	0.8575852	0.68356645	0.8643105	1.0	4362	tags=39%, list=26%, signal=53%	
GOBP_CYTOKINE_PRODUCTION_INVOLVED_IN_INFLAMMATORY_RESPONSE	GOBP_CYTOKINE_PRODUCTION_INVOLVED_IN_INFLAMMATORY_RESPONSE		48	0.2503008	0.8569401	0.7060811	0.8652616	1.0	3033	tags=25%, list=18%, signal=30%	
GOBP_POSITIVE_REGULATION_OF_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION	GOBP_POSITIVE_REGULATION_OF_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION		286	0.19101173	0.8567689	0.875	0.8651336	1.0	2263	tags=14%, list=13%, signal=16%	
GOBP_REGULATION_OF_SODIUM_ION_TRANSMEMBRANE_TRANSPORT	GOBP_REGULATION_OF_SODIUM_ION_TRANSMEMBRANE_TRANSPORT		58	0.23906298	0.8562804	0.75	0.865712	1.0	4306	tags=34%, list=25%, signal=46%	
