NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_NEGATIVE_REGULATION_OF_T_CELL_RECEPTOR_SIGNALING_PATHWAY	GOBP_NEGATIVE_REGULATION_OF_T_CELL_RECEPTOR_SIGNALING_PATHWAY		22	-0.3204906	-0.9574803	0.5206972	0.7205875	1.0	1244	tags=14%, list=7%, signal=15%	
GOBP_MAINTENANCE_OF_PROTEIN_LOCATION	GOBP_MAINTENANCE_OF_PROTEIN_LOCATION		88	-0.23649475	-0.95673674	0.5483092	0.72209257	1.0	3507	tags=19%, list=21%, signal=24%	
GOBP_NEGATIVE_REGULATION_OF_STRESS_ACTIVATED_PROTEIN_KINASE_SIGNALING_CASCADE	GOBP_NEGATIVE_REGULATION_OF_STRESS_ACTIVATED_PROTEIN_KINASE_SIGNALING_CASCADE		45	-0.26898497	-0.9565911	0.54503465	0.7219453	1.0	4957	tags=38%, list=29%, signal=53%	
GOBP_UTERUS_DEVELOPMENT	GOBP_UTERUS_DEVELOPMENT		20	-0.3300935	-0.9565186	0.509009	0.7215897	1.0	2605	tags=25%, list=15%, signal=29%	
GOBP_NEGATIVE_REGULATION_OF_TRANSFORMING_GROWTH_FACTOR_BETA_RECEPTOR_SIGNALING_PATHWAY	GOBP_NEGATIVE_REGULATION_OF_TRANSFORMING_GROWTH_FACTOR_BETA_RECEPTOR_SIGNALING_PATHWAY		88	-0.2354704	-0.9564033	0.5371287	0.72134066	1.0	665	tags=10%, list=4%, signal=11%	
GOBP_CALCIUM_ION_REGULATED_EXOCYTOSIS_OF_NEUROTRANSMITTER	GOBP_CALCIUM_ION_REGULATED_EXOCYTOSIS_OF_NEUROTRANSMITTER		16	-0.34597126	-0.9542274	0.5243363	0.726713	1.0	2310	tags=25%, list=14%, signal=29%	
GOBP_DNA_METHYLATION	GOBP_DNA_METHYLATION		62	-0.2510387	-0.9540392	0.5176471	0.7266935	1.0	4638	tags=32%, list=27%, signal=44%	
GOBP_REGULATION_OF_CELL_CYCLE_G1_S_PHASE_TRANSITION	GOBP_REGULATION_OF_CELL_CYCLE_G1_S_PHASE_TRANSITION		173	-0.20896985	-0.95391935	0.5971429	0.7264766	1.0	2855	tags=17%, list=17%, signal=21%	
GOBP_REGULATION_OF_MITOCHONDRIAL_TRANSLATION	GOBP_REGULATION_OF_MITOCHONDRIAL_TRANSLATION		25	-0.30470246	-0.95293087	0.5419501	0.72867835	1.0	6269	tags=40%, list=37%, signal=63%	
GOBP_POSITIVE_REGULATION_OF_NIK_NF_KAPPAB_SIGNALING	GOBP_POSITIVE_REGULATION_OF_NIK_NF_KAPPAB_SIGNALING		58	-0.25407943	-0.952313	0.53395784	0.7298021	1.0	3942	tags=26%, list=23%, signal=34%	
GOBP_CORONARY_VASCULATURE_MORPHOGENESIS	GOBP_CORONARY_VASCULATURE_MORPHOGENESIS		18	-0.3324504	-0.9520235	0.5245536	0.7300365	1.0	1050	tags=22%, list=6%, signal=24%	
GOBP_TELENCEPHALON_DEVELOPMENT	GOBP_TELENCEPHALON_DEVELOPMENT		218	-0.20571241	-0.9516862	0.60955054	0.73044044	1.0	3482	tags=27%, list=20%, signal=33%	
GOBP_REGULATION_OF_T_CELL_MIGRATION	GOBP_REGULATION_OF_T_CELL_MIGRATION		40	-0.27728006	-0.95144856	0.56157637	0.73054135	1.0	3658	tags=35%, list=21%, signal=44%	
GOBP_NEGATIVE_REGULATION_OF_ORGAN_GROWTH	GOBP_NEGATIVE_REGULATION_OF_ORGAN_GROWTH		32	-0.2870375	-0.9512797	0.55707765	0.7304496	1.0	4456	tags=41%, list=26%, signal=55%	
GOBP_POSITIVE_REGULATION_OF_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS		104	-0.2310617	-0.95057815	0.556962	0.73183286	1.0	866	tags=10%, list=5%, signal=10%	
GOBP_REGULATION_OF_FIBROBLAST_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY	GOBP_REGULATION_OF_FIBROBLAST_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY		27	-0.30601373	-0.9502596	0.5338983	0.7321906	1.0	2183	tags=30%, list=13%, signal=34%	
GOBP_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR_VIA_HOMOLOGOUS_RECOMBINATION	GOBP_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR_VIA_HOMOLOGOUS_RECOMBINATION		70	-0.24543133	-0.9501294	0.55927837	0.731985	1.0	6158	tags=41%, list=36%, signal=64%	
GOBP_RESPONSE_TO_PLATELET_DERIVED_GROWTH_FACTOR	GOBP_RESPONSE_TO_PLATELET_DERIVED_GROWTH_FACTOR		24	-0.3071347	-0.94968456	0.5057208	0.7326608	1.0	1955	tags=25%, list=11%, signal=28%	
GOBP_PROTEIN_METHYLATION	GOBP_PROTEIN_METHYLATION		192	-0.20550175	-0.9494636	0.61263734	0.7327025	1.0	5189	tags=34%, list=30%, signal=48%	
GOBP_TRANSCYTOSIS	GOBP_TRANSCYTOSIS		18	-0.3332032	-0.94897676	0.5252101	0.73350334	1.0	2738	tags=28%, list=16%, signal=33%	
GOBP_REGULATION_OF_SPINDLE_ORGANIZATION	GOBP_REGULATION_OF_SPINDLE_ORGANIZATION		48	-0.26671308	-0.9489045	0.5555556	0.73316795	1.0	1326	tags=15%, list=8%, signal=16%	
GOBP_MYELOID_CELL_APOPTOTIC_PROCESS	GOBP_MYELOID_CELL_APOPTOTIC_PROCESS		31	-0.2905656	-0.94877523	0.56324583	0.7329638	1.0	1661	tags=19%, list=10%, signal=21%	
GOBP_POSITIVE_REGULATION_OF_AXON_EXTENSION	GOBP_POSITIVE_REGULATION_OF_AXON_EXTENSION		37	-0.27726176	-0.9478347	0.53829324	0.73499084	1.0	3324	tags=32%, list=19%, signal=40%	
GOBP_FOREBRAIN_GENERATION_OF_NEURONS	GOBP_FOREBRAIN_GENERATION_OF_NEURONS		41	-0.26725632	-0.94771755	0.5401786	0.734756	1.0	3010	tags=17%, list=18%, signal=21%	
GOBP_POSITIVE_REGULATION_OF_MACROPHAGE_CYTOKINE_PRODUCTION	GOBP_POSITIVE_REGULATION_OF_MACROPHAGE_CYTOKINE_PRODUCTION		22	-0.316312	-0.94747585	0.52771616	0.7348705	1.0	708	tags=18%, list=4%, signal=19%	
GOBP_NEGATIVE_REGULATION_OF_STEM_CELL_DIFFERENTIATION	GOBP_NEGATIVE_REGULATION_OF_STEM_CELL_DIFFERENTIATION		25	-0.29934242	-0.94726574	0.52380955	0.7348655	1.0	4609	tags=40%, list=27%, signal=55%	
GOBP_BASE_EXCISION_REPAIR	GOBP_BASE_EXCISION_REPAIR		42	-0.27306595	-0.94715834	0.5714286	0.7345903	1.0	6077	tags=36%, list=36%, signal=55%	
GOBP_REGULATION_OF_RECEPTOR_BINDING	GOBP_REGULATION_OF_RECEPTOR_BINDING		18	-0.33807543	-0.94567806	0.5174538	0.7380247	1.0	2749	tags=33%, list=16%, signal=40%	
GOBP_REGULATION_OF_DEPHOSPHORYLATION	GOBP_REGULATION_OF_DEPHOSPHORYLATION		116	-0.22290492	-0.9449809	0.58762884	0.73929256	1.0	2431	tags=16%, list=14%, signal=18%	
GOBP_NEGATIVE_REGULATION_OF_HISTONE_METHYLATION	GOBP_NEGATIVE_REGULATION_OF_HISTONE_METHYLATION		21	-0.32288912	-0.94482696	0.5136268	0.7391362	1.0	4614	tags=29%, list=27%, signal=39%	
GOBP_T_CELL_RECEPTOR_SIGNALING_PATHWAY	GOBP_T_CELL_RECEPTOR_SIGNALING_PATHWAY		110	-0.22493888	-0.9443433	0.59183675	0.73991114	1.0	2041	tags=15%, list=12%, signal=16%	
GOBP_THYMOCYTE_APOPTOTIC_PROCESS	GOBP_THYMOCYTE_APOPTOTIC_PROCESS		18	-0.33617458	-0.94257987	0.53610504	0.7441652	1.0	943	tags=17%, list=6%, signal=18%	
GOBP_PYRIMIDINE_NUCLEOSIDE_TRIPHOSPHATE_METABOLIC_PROCESS	GOBP_PYRIMIDINE_NUCLEOSIDE_TRIPHOSPHATE_METABOLIC_PROCESS		24	-0.30429026	-0.9418749	0.5643341	0.74556357	1.0	4543	tags=38%, list=27%, signal=51%	
GOBP_REGULATION_OF_NIK_NF_KAPPAB_SIGNALING	GOBP_REGULATION_OF_NIK_NF_KAPPAB_SIGNALING		88	-0.23047036	-0.94186544	0.5945946	0.74504095	1.0	3158	tags=20%, list=18%, signal=25%	
GOBP_HOMEOSTASIS_OF_NUMBER_OF_CELLS	GOBP_HOMEOSTASIS_OF_NUMBER_OF_CELLS		256	-0.20070864	-0.9412546	0.67741936	0.74607563	1.0	3508	tags=25%, list=21%, signal=31%	
GOBP_PHAGOCYTOSIS_RECOGNITION	GOBP_PHAGOCYTOSIS_RECOGNITION		22	-0.3110382	-0.9408033	0.5550661	0.7467646	1.0	2587	tags=27%, list=15%, signal=32%	
GOBP_NEUTROPHIL_HOMEOSTASIS	GOBP_NEUTROPHIL_HOMEOSTASIS		18	-0.32456386	-0.94053686	0.5196305	0.7469173	1.0	1350	tags=28%, list=8%, signal=30%	
GOBP_OXIDATIVE_PHOSPHORYLATION	GOBP_OXIDATIVE_PHOSPHORYLATION		140	-0.21275428	-0.9389061	0.61538464	0.7507931	1.0	6966	tags=44%, list=41%, signal=73%	
GOBP_PTERIDINE_CONTAINING_COMPOUND_METABOLIC_PROCESS	GOBP_PTERIDINE_CONTAINING_COMPOUND_METABOLIC_PROCESS		34	-0.2813796	-0.93856144	0.5458515	0.75115156	1.0	2040	tags=18%, list=12%, signal=20%	
GOBP_PROTEIN_K63_LINKED_UBIQUITINATION	GOBP_PROTEIN_K63_LINKED_UBIQUITINATION		53	-0.25729677	-0.93851864	0.5873418	0.75070286	1.0	4485	tags=30%, list=26%, signal=41%	
GOBP_NEGATIVE_REGULATION_OF_FIBROBLAST_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY	GOBP_NEGATIVE_REGULATION_OF_FIBROBLAST_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY		17	-0.33885992	-0.9376765	0.55902004	0.7524615	1.0	2183	tags=35%, list=13%, signal=40%	
GOBP_CELLULAR_RESPONSE_TO_REACTIVE_OXYGEN_SPECIES	GOBP_CELLULAR_RESPONSE_TO_REACTIVE_OXYGEN_SPECIES		130	-0.21693444	-0.93737847	0.63350785	0.75274783	1.0	2003	tags=15%, list=12%, signal=17%	
GOBP_PROTEIN_ACETYLATION	GOBP_PROTEIN_ACETYLATION		213	-0.20257954	-0.9370919	0.6540881	0.7529444	1.0	4721	tags=31%, list=28%, signal=42%	
GOBP_RNA_PHOSPHODIESTER_BOND_HYDROLYSIS	GOBP_RNA_PHOSPHODIESTER_BOND_HYDROLYSIS		137	-0.21403614	-0.9366652	0.631016	0.7534984	1.0	5353	tags=42%, list=31%, signal=60%	
GOBP_HAIR_CELL_DIFFERENTIATION	GOBP_HAIR_CELL_DIFFERENTIATION		42	-0.26070693	-0.93657404	0.5531915	0.7531764	1.0	2712	tags=26%, list=16%, signal=31%	
GOBP_REGULATION_OF_CARDIOCYTE_DIFFERENTIATION	GOBP_REGULATION_OF_CARDIOCYTE_DIFFERENTIATION		22	-0.3072713	-0.93536395	0.5639913	0.75587255	1.0	3513	tags=36%, list=21%, signal=46%	
GOBP_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_ELONGATION	GOBP_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_ELONGATION		100	-0.22411689	-0.9347878	0.6361257	0.75684386	1.0	5777	tags=34%, list=34%, signal=51%	
GOBP_SYNAPTONEMAL_COMPLEX_ORGANIZATION	GOBP_SYNAPTONEMAL_COMPLEX_ORGANIZATION		21	-0.31736475	-0.9347415	0.56122446	0.7564068	1.0	3536	tags=33%, list=21%, signal=42%	
GOBP_RHYTHMIC_BEHAVIOR	GOBP_RHYTHMIC_BEHAVIOR		37	-0.27057976	-0.9345278	0.5756208	0.7564291	1.0	2875	tags=22%, list=17%, signal=26%	
GOBP_REGULATION_OF_STEROID_HORMONE_SECRETION	GOBP_REGULATION_OF_STEROID_HORMONE_SECRETION		18	-0.33009502	-0.9342104	0.55939525	0.75675154	1.0	395	tags=11%, list=2%, signal=11%	
GOBP_VESICLE_BUDDING_FROM_MEMBRANE	GOBP_VESICLE_BUDDING_FROM_MEMBRANE		82	-0.23194529	-0.9338776	0.595122	0.7571055	1.0	5410	tags=39%, list=32%, signal=57%	
GOBP_CELL_PROLIFERATION_INVOLVED_IN_HEART_MORPHOGENESIS	GOBP_CELL_PROLIFERATION_INVOLVED_IN_HEART_MORPHOGENESIS		20	-0.31443748	-0.93159986	0.5391499	0.7627746	1.0	919	tags=20%, list=5%, signal=21%	
GOBP_NEGATIVE_REGULATION_OF_IMMUNE_RESPONSE	GOBP_NEGATIVE_REGULATION_OF_IMMUNE_RESPONSE		146	-0.21198197	-0.9313032	0.6581197	0.76301783	1.0	2644	tags=16%, list=15%, signal=19%	
GOBP_REGULATION_OF_ORGANELLE_ASSEMBLY	GOBP_REGULATION_OF_ORGANELLE_ASSEMBLY		220	-0.19932975	-0.931206	0.7407407	0.7626947	1.0	3171	tags=20%, list=19%, signal=24%	
GOBP_PHOSPHATE_ION_TRANSPORT	GOBP_PHOSPHATE_ION_TRANSPORT		21	-0.3167757	-0.9311045	0.54545456	0.76241195	1.0	422	tags=10%, list=2%, signal=10%	
GOBP_POSTSYNAPSE_ASSEMBLY	GOBP_POSTSYNAPSE_ASSEMBLY		25	-0.3035427	-0.930963	0.54648525	0.7622397	1.0	1586	tags=28%, list=9%, signal=31%	
GOBP_REGULATION_OF_CELL_MATURATION	GOBP_REGULATION_OF_CELL_MATURATION		18	-0.3215137	-0.930636	0.5518018	0.76249766	1.0	1406	tags=17%, list=8%, signal=18%	
GOBP_LEUKOCYTE_MEDIATED_CYTOTOXICITY	GOBP_LEUKOCYTE_MEDIATED_CYTOTOXICITY		91	-0.22976673	-0.93020266	0.6	0.7631201	1.0	2516	tags=20%, list=15%, signal=23%	
GOBP_POSITIVE_REGULATION_OF_DENDRITE_MORPHOGENESIS	GOBP_POSITIVE_REGULATION_OF_DENDRITE_MORPHOGENESIS		36	-0.27957326	-0.9292999	0.57995224	0.76493907	1.0	5050	tags=42%, list=30%, signal=59%	
GOBP_POSITIVE_REGULATION_OF_ORGANELLE_ASSEMBLY	GOBP_POSITIVE_REGULATION_OF_ORGANELLE_ASSEMBLY		80	-0.2300658	-0.9291958	0.59294116	0.7646653	1.0	3107	tags=20%, list=18%, signal=24%	
GOBP_POSITIVE_REGULATION_OF_MEIOTIC_CELL_CYCLE	GOBP_POSITIVE_REGULATION_OF_MEIOTIC_CELL_CYCLE		21	-0.30841225	-0.92876893	0.5376106	0.76520866	1.0	2359	tags=33%, list=14%, signal=39%	
GOBP_REGULATION_OF_TRANSCRIPTION_OF_NUCLEOLAR_LARGE_RRNA_BY_RNA_POLYMERASE_I	GOBP_REGULATION_OF_TRANSCRIPTION_OF_NUCLEOLAR_LARGE_RRNA_BY_RNA_POLYMERASE_I		15	-0.33723718	-0.9286229	0.5376569	0.76501864	1.0	258	tags=7%, list=2%, signal=7%	
GOBP_POSITIVE_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_ELONGATION	GOBP_POSITIVE_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_ELONGATION		60	-0.24557202	-0.9280784	0.58928573	0.7658778	1.0	5777	tags=37%, list=34%, signal=55%	
GOBP_NEGATIVE_REGULATION_OF_DNA_REPAIR	GOBP_NEGATIVE_REGULATION_OF_DNA_REPAIR		35	-0.27786338	-0.9279913	0.55402297	0.7655508	1.0	4996	tags=31%, list=29%, signal=44%	
GOBP_NONRIBOSOMAL_PEPTIDE_BIOSYNTHETIC_PROCESS	GOBP_NONRIBOSOMAL_PEPTIDE_BIOSYNTHETIC_PROCESS		16	-0.32760355	-0.9259873	0.55291575	0.7703327	1.0	5220	tags=56%, list=31%, signal=81%	
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_MEMBRANE	GOBP_NEGATIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_MEMBRANE		32	-0.28454137	-0.9256321	0.55402297	0.77074486	1.0	2955	tags=28%, list=17%, signal=34%	
GOBP_TUMOR_NECROSIS_FACTOR_MEDIATED_SIGNALING_PATHWAY	GOBP_TUMOR_NECROSIS_FACTOR_MEDIATED_SIGNALING_PATHWAY		91	-0.22804466	-0.9249195	0.6381909	0.77206236	1.0	3111	tags=21%, list=18%, signal=25%	
GOBP_POSITIVE_REGULATION_OF_CELL_GROWTH	GOBP_POSITIVE_REGULATION_OF_CELL_GROWTH		147	-0.21066494	-0.9244262	0.68956745	0.7728172	1.0	3553	tags=29%, list=21%, signal=36%	
GOBP_POSITIVE_REGULATION_OF_HEART_RATE	GOBP_POSITIVE_REGULATION_OF_HEART_RATE		21	-0.31377265	-0.92288256	0.55916476	0.77629876	1.0	4587	tags=52%, list=27%, signal=72%	
GOBP_HISTONE_H3_K9_METHYLATION	GOBP_HISTONE_H3_K9_METHYLATION		31	-0.27914166	-0.9223882	0.58863634	0.77700627	1.0	4942	tags=39%, list=29%, signal=54%	
GOBP_PROTEIN_K63_LINKED_DEUBIQUITINATION	GOBP_PROTEIN_K63_LINKED_DEUBIQUITINATION		37	-0.27229	-0.9223702	0.5568182	0.7764988	1.0	6474	tags=43%, list=38%, signal=69%	
GOBP_POSITIVE_REGULATION_OF_T_CELL_MEDIATED_IMMUNITY	GOBP_POSITIVE_REGULATION_OF_T_CELL_MEDIATED_IMMUNITY		48	-0.25250268	-0.9218842	0.6032864	0.7771705	1.0	894	tags=13%, list=5%, signal=13%	
GOBP_PROTEIN_HOMOOLIGOMERIZATION	GOBP_PROTEIN_HOMOOLIGOMERIZATION		164	-0.20309368	-0.9216569	0.6756757	0.7772257	1.0	3123	tags=21%, list=18%, signal=25%	
GOBP_RETINA_VASCULATURE_DEVELOPMENT_IN_CAMERA_TYPE_EYE	GOBP_RETINA_VASCULATURE_DEVELOPMENT_IN_CAMERA_TYPE_EYE		18	-0.3197722	-0.9215422	0.5717439	0.776978	1.0	1990	tags=33%, list=12%, signal=38%	
GOBP_RIBONUCLEOSIDE_METABOLIC_PROCESS	GOBP_RIBONUCLEOSIDE_METABOLIC_PROCESS		30	-0.28550586	-0.9208924	0.58239275	0.7781144	1.0	1011	tags=17%, list=6%, signal=18%	
GOBP_RESPONSE_TO_LITHIUM_ION	GOBP_RESPONSE_TO_LITHIUM_ION		22	-0.31113055	-0.92082447	0.545045	0.77773744	1.0	3876	tags=36%, list=23%, signal=47%	
GOBP_POSITIVE_REGULATION_OF_CREB_TRANSCRIPTION_FACTOR_ACTIVITY	GOBP_POSITIVE_REGULATION_OF_CREB_TRANSCRIPTION_FACTOR_ACTIVITY		18	-0.32033566	-0.9207184	0.55467194	0.77743465	1.0	2123	tags=22%, list=12%, signal=25%	
GOBP_REGULATION_OF_TRANSCRIPTION_ELONGATION_BY_RNA_POLYMERASE_II	GOBP_REGULATION_OF_TRANSCRIPTION_ELONGATION_BY_RNA_POLYMERASE_II		84	-0.22991414	-0.92060024	0.62560385	0.7771504	1.0	5777	tags=36%, list=34%, signal=54%	
GOBP_VOCALIZATION_BEHAVIOR	GOBP_VOCALIZATION_BEHAVIOR		16	-0.3371243	-0.9202444	0.57019436	0.7775317	1.0	2681	tags=38%, list=16%, signal=44%	
GOBP_REGULATION_OF_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS	GOBP_REGULATION_OF_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS		161	-0.2074096	-0.919797	0.7191601	0.778119	1.0	3240	tags=19%, list=19%, signal=24%	
GOBP_THYMUS_DEVELOPMENT	GOBP_THYMUS_DEVELOPMENT		47	-0.25618634	-0.9196323	0.6244019	0.7780262	1.0	900	tags=13%, list=5%, signal=13%	
GOBP_ESTABLISHMENT_OR_MAINTENANCE_OF_CELL_POLARITY	GOBP_ESTABLISHMENT_OR_MAINTENANCE_OF_CELL_POLARITY		222	-0.201851	-0.9184144	0.75151515	0.78066665	1.0	3114	tags=21%, list=18%, signal=25%	
GOBP_NUCLEIC_ACID_PHOSPHODIESTER_BOND_HYDROLYSIS	GOBP_NUCLEIC_ACID_PHOSPHODIESTER_BOND_HYDROLYSIS		224	-0.19570334	-0.9171729	0.74041295	0.783379	1.0	4604	tags=32%, list=27%, signal=43%	
GOBP_FUCOSYLATION	GOBP_FUCOSYLATION		15	-0.34211674	-0.91716117	0.5536105	0.7828465	1.0	6086	tags=53%, list=36%, signal=83%	
GOBP_POSITIVE_REGULATION_OF_ALPHA_BETA_T_CELL_PROLIFERATION	GOBP_POSITIVE_REGULATION_OF_ALPHA_BETA_T_CELL_PROLIFERATION		20	-0.30841446	-0.9170462	0.5904139	0.7825903	1.0	434	tags=10%, list=3%, signal=10%	
GOBP_PYRIMIDINE_DEOXYRIBONUCLEOTIDE_METABOLIC_PROCESS	GOBP_PYRIMIDINE_DEOXYRIBONUCLEOTIDE_METABOLIC_PROCESS		23	-0.30832276	-0.9164753	0.57461023	0.7835191	1.0	3233	tags=30%, list=19%, signal=37%	
GOBP_REGULATION_OF_GLYCOPROTEIN_METABOLIC_PROCESS	GOBP_REGULATION_OF_GLYCOPROTEIN_METABOLIC_PROCESS		41	-0.2601856	-0.915871	0.6117647	0.78453773	1.0	3587	tags=27%, list=21%, signal=34%	
GOBP_NEUROPEPTIDE_SIGNALING_PATHWAY	GOBP_NEUROPEPTIDE_SIGNALING_PATHWAY		53	-0.2501174	-0.91472787	0.6112412	0.7869756	1.0	2499	tags=19%, list=15%, signal=22%	
GOBP_RESPONSE_TO_RADIATION	GOBP_RESPONSE_TO_RADIATION		401	-0.18385087	-0.91471374	0.7881944	0.7864499	1.0	2769	tags=16%, list=16%, signal=19%	
GOBP_REGULATION_OF_LEUKOCYTE_ADHESION_TO_VASCULAR_ENDOTHELIAL_CELL	GOBP_REGULATION_OF_LEUKOCYTE_ADHESION_TO_VASCULAR_ENDOTHELIAL_CELL		24	-0.29674497	-0.9138341	0.58733624	0.78820604	1.0	3416	tags=33%, list=20%, signal=42%	
GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_APOPTOTIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_APOPTOTIC_PROCESS		22	-0.3077656	-0.9077386	0.6045082	0.80334604	1.0	1298	tags=23%, list=8%, signal=25%	
GOBP_ENDOCRINE_HORMONE_SECRETION	GOBP_ENDOCRINE_HORMONE_SECRETION		47	-0.25235197	-0.90717006	0.6421801	0.80425256	1.0	2338	tags=23%, list=14%, signal=27%	
GOBP_VESICLE_TARGETING_TO_FROM_OR_WITHIN_GOLGI	GOBP_VESICLE_TARGETING_TO_FROM_OR_WITHIN_GOLGI		33	-0.27174443	-0.9068235	0.618267	0.8045327	1.0	5035	tags=42%, list=29%, signal=60%	
GOBP_REGULATION_OF_PHAGOCYTOSIS	GOBP_REGULATION_OF_PHAGOCYTOSIS		84	-0.22870292	-0.906731	0.6788321	0.80419827	1.0	2123	tags=15%, list=12%, signal=18%	
GOBP_NEGATIVE_REGULATION_OF_SODIUM_ION_TRANSPORT	GOBP_NEGATIVE_REGULATION_OF_SODIUM_ION_TRANSPORT		18	-0.3215814	-0.9066901	0.6120092	0.8037256	1.0	3347	tags=39%, list=20%, signal=48%	
GOBP_NEGATIVE_REGULATION_OF_VASCULAR_PERMEABILITY	GOBP_NEGATIVE_REGULATION_OF_VASCULAR_PERMEABILITY		16	-0.3234257	-0.9063142	0.6045549	0.804076	1.0	2567	tags=31%, list=15%, signal=37%	
GOBP_PROGRAMMED_CELL_DEATH_INVOLVED_IN_CELL_DEVELOPMENT	GOBP_PROGRAMMED_CELL_DEATH_INVOLVED_IN_CELL_DEVELOPMENT		19	-0.3142819	-0.90573525	0.59908885	0.80498904	1.0	1412	tags=21%, list=8%, signal=23%	
GOBP_TYPE_B_PANCREATIC_CELL_DEVELOPMENT	GOBP_TYPE_B_PANCREATIC_CELL_DEVELOPMENT		22	-0.29693866	-0.9056334	0.5896861	0.8046748	1.0	1561	tags=14%, list=9%, signal=15%	
GOBP_REGULATION_OF_STEM_CELL_DIFFERENTIATION	GOBP_REGULATION_OF_STEM_CELL_DIFFERENTIATION		75	-0.22827822	-0.905468	0.65185183	0.8044968	1.0	4614	tags=35%, list=27%, signal=47%	
GOBP_PEPTIDYL_LYSINE_METHYLATION	GOBP_PEPTIDYL_LYSINE_METHYLATION		133	-0.20992133	-0.90412456	0.7068063	0.8074472	1.0	5130	tags=34%, list=30%, signal=48%	
GOBP_BONE_GROWTH	GOBP_BONE_GROWTH		29	-0.27838787	-0.9035335	0.6201373	0.8083559	1.0	4352	tags=41%, list=25%, signal=55%	
GOBP_REGULATION_OF_BROWN_FAT_CELL_DIFFERENTIATION	GOBP_REGULATION_OF_BROWN_FAT_CELL_DIFFERENTIATION		20	-0.30253842	-0.9033435	0.6084071	0.8082612	1.0	5	tags=5%, list=0%, signal=5%	
GOBP_POSITIVE_REGULATION_OF_PHAGOCYTOSIS	GOBP_POSITIVE_REGULATION_OF_PHAGOCYTOSIS		59	-0.24311844	-0.9026539	0.6556604	0.8094829	1.0	2123	tags=17%, list=12%, signal=19%	
GOBP_MODULATION_BY_HOST_OF_VIRAL_PROCESS	GOBP_MODULATION_BY_HOST_OF_VIRAL_PROCESS		42	-0.2506513	-0.90245193	0.6573427	0.80941904	1.0	3112	tags=29%, list=18%, signal=35%	
GOBP_NEGATIVE_REGULATION_OF_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_SIGNALING_PATHWAY	GOBP_NEGATIVE_REGULATION_OF_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_SIGNALING_PATHWAY		134	-0.20587483	-0.90111357	0.69920844	0.8121445	1.0	665	tags=9%, list=4%, signal=9%	
GOBP_EMBRYONIC_EYE_MORPHOGENESIS	GOBP_EMBRYONIC_EYE_MORPHOGENESIS		33	-0.26798946	-0.8987354	0.6292135	0.817457	1.0	1101	tags=15%, list=6%, signal=16%	
GOBP_MRNA_TRANSCRIPTION	GOBP_MRNA_TRANSCRIPTION		47	-0.24789414	-0.89764553	0.6761905	0.81953925	1.0	5351	tags=38%, list=31%, signal=56%	
GOBP_COLLATERAL_SPROUTING	GOBP_COLLATERAL_SPROUTING		24	-0.29345778	-0.8972487	0.59681094	0.81994337	1.0	1082	tags=17%, list=6%, signal=18%	
GOBP_POSITIVE_REGULATION_OF_TRANSFORMING_GROWTH_FACTOR_BETA_PRODUCTION	GOBP_POSITIVE_REGULATION_OF_TRANSFORMING_GROWTH_FACTOR_BETA_PRODUCTION		20	-0.30224892	-0.8970419	0.61085975	0.81987256	1.0	293	tags=10%, list=2%, signal=10%	
GOBP_CHAPERONE_COFACTOR_DEPENDENT_PROTEIN_REFOLDING	GOBP_CHAPERONE_COFACTOR_DEPENDENT_PROTEIN_REFOLDING		32	-0.2715314	-0.8967239	0.65189874	0.82007825	1.0	2235	tags=22%, list=13%, signal=25%	
GOBP_DNA_TEMPLATED_TRANSCRIPTION_TERMINATION	GOBP_DNA_TEMPLATED_TRANSCRIPTION_TERMINATION		22	-0.2975912	-0.8966722	0.5981941	0.8196264	1.0	2918	tags=23%, list=17%, signal=27%	
