NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_PHAGOCYTOSIS	GOBP_PHAGOCYTOSIS		202	0.2102486	0.9679177	0.53816044	0.66460085	1.0	2960	tags=21%, list=17%, signal=25%	
GOBP_REGULATION_OF_ACTIN_FILAMENT_BASED_MOVEMENT	GOBP_REGULATION_OF_ACTIN_FILAMENT_BASED_MOVEMENT		36	0.28437173	0.967864	0.5097656	0.66431737	1.0	2285	tags=22%, list=13%, signal=26%	
GOBP_METANEPHRIC_NEPHRON_DEVELOPMENT	GOBP_METANEPHRIC_NEPHRON_DEVELOPMENT		34	0.29288864	0.9677533	0.49525616	0.6641871	1.0	2951	tags=29%, list=17%, signal=35%	
GOBP_NOREPINEPHRINE_TRANSPORT	GOBP_NOREPINEPHRINE_TRANSPORT		16	0.34957469	0.96769506	0.48380953	0.6639182	1.0	1441	tags=31%, list=8%, signal=34%	
GOBP_REGULATION_OF_RECEPTOR_MEDIATED_ENDOCYTOSIS	GOBP_REGULATION_OF_RECEPTOR_MEDIATED_ENDOCYTOSIS		95	0.23375958	0.9673291	0.5205761	0.6644494	1.0	4051	tags=34%, list=24%, signal=44%	
GOBP_CELL_DEATH_IN_RESPONSE_TO_OXIDATIVE_STRESS	GOBP_CELL_DEATH_IN_RESPONSE_TO_OXIDATIVE_STRESS		86	0.24095213	0.9668791	0.52964425	0.6651853	1.0	1405	tags=13%, list=8%, signal=14%	
GOBP_RESPONSE_TO_ZINC_ION	GOBP_RESPONSE_TO_ZINC_ION		39	0.28102243	0.966263	0.51581025	0.66636163	1.0	4759	tags=36%, list=28%, signal=50%	
GOBP_REGULATION_OF_ADENYLATE_CYCLASE_ACTIVITY	GOBP_REGULATION_OF_ADENYLATE_CYCLASE_ACTIVITY		38	0.27755865	0.9652575	0.51287127	0.66849285	1.0	3510	tags=32%, list=21%, signal=40%	
GOBP_ENDOTHELIUM_DEVELOPMENT	GOBP_ENDOTHELIUM_DEVELOPMENT		124	0.22079481	0.9649	0.5254902	0.6689205	1.0	2851	tags=23%, list=17%, signal=27%	
GOBP_REGULATORY_T_CELL_DIFFERENTIATION	GOBP_REGULATORY_T_CELL_DIFFERENTIATION		28	0.29864216	0.9647036	0.51272726	0.66898346	1.0	2602	tags=32%, list=15%, signal=38%	
GOBP_REGULATION_OF_PHOSPHOLIPASE_ACTIVITY	GOBP_REGULATION_OF_PHOSPHOLIPASE_ACTIVITY		55	0.26073745	0.9646455	0.5350701	0.6687174	1.0	3584	tags=33%, list=21%, signal=41%	
GOBP_ACTIVATION_OF_ADENYLATE_CYCLASE_ACTIVITY	GOBP_ACTIVATION_OF_ADENYLATE_CYCLASE_ACTIVITY		17	0.34105173	0.9636766	0.513834	0.6708374	1.0	1421	tags=24%, list=8%, signal=26%	
GOBP_POSITIVE_REGULATION_OF_LYASE_ACTIVITY	GOBP_POSITIVE_REGULATION_OF_LYASE_ACTIVITY		34	0.2830439	0.9635454	0.5285714	0.6707622	1.0	3427	tags=29%, list=20%, signal=37%	
GOBP_MUCOPOLYSACCHARIDE_METABOLIC_PROCESS	GOBP_MUCOPOLYSACCHARIDE_METABOLIC_PROCESS		86	0.23801959	0.96301484	0.5490982	0.67166126	1.0	2803	tags=28%, list=16%, signal=33%	
GOBP_ENDOCYTIC_RECYCLING	GOBP_ENDOCYTIC_RECYCLING		84	0.23900835	0.9628838	0.53112036	0.6715791	1.0	2843	tags=20%, list=17%, signal=24%	
GOBP_CALCINEURIN_MEDIATED_SIGNALING	GOBP_CALCINEURIN_MEDIATED_SIGNALING		46	0.26457503	0.9626265	0.51209676	0.67181194	1.0	3622	tags=26%, list=21%, signal=33%	
GOBP_SYNAPTIC_TRANSMISSION_GLUTAMATERGIC	GOBP_SYNAPTIC_TRANSMISSION_GLUTAMATERGIC		85	0.23997672	0.9623188	0.5460123	0.6721897	1.0	4380	tags=36%, list=26%, signal=49%	
GOBP_SMAD_PROTEIN_SIGNAL_TRANSDUCTION	GOBP_SMAD_PROTEIN_SIGNAL_TRANSDUCTION		75	0.24098505	0.9620176	0.5469925	0.6725694	1.0	2066	tags=17%, list=12%, signal=20%	
GOBP_REGULATION_OF_MITOTIC_SPINDLE_ASSEMBLY	GOBP_REGULATION_OF_MITOTIC_SPINDLE_ASSEMBLY		24	0.30953297	0.96105784	0.5	0.6746209	1.0	369	tags=13%, list=2%, signal=13%	
GOBP_PROTEIN_LOCALIZATION_TO_CELL_JUNCTION	GOBP_PROTEIN_LOCALIZATION_TO_CELL_JUNCTION		88	0.23725301	0.96098083	0.53474903	0.674398	1.0	3304	tags=25%, list=19%, signal=31%	
GOBP_REGULATION_OF_OXIDATIVE_STRESS_INDUCED_CELL_DEATH	GOBP_REGULATION_OF_OXIDATIVE_STRESS_INDUCED_CELL_DEATH		65	0.25231078	0.96017116	0.52674896	0.6760733	1.0	1405	tags=14%, list=8%, signal=15%	
GOBP_NEGATIVE_REGULATION_OF_ENDOTHELIAL_CELL_APOPTOTIC_PROCESS	GOBP_NEGATIVE_REGULATION_OF_ENDOTHELIAL_CELL_APOPTOTIC_PROCESS		26	0.30774248	0.96007603	0.5069307	0.6759054	1.0	505	tags=12%, list=3%, signal=12%	
GOBP_POSITIVE_REGULATION_OF_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER_IN_RESPONSE_TO_STRESS	GOBP_POSITIVE_REGULATION_OF_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER_IN_RESPONSE_TO_STRESS		18	0.33438873	0.95992154	0.5049116	0.67590797	1.0	1389	tags=22%, list=8%, signal=24%	
GOBP_CGMP_MEDIATED_SIGNALING	GOBP_CGMP_MEDIATED_SIGNALING		28	0.3005044	0.9595682	0.5089463	0.67638206	1.0	4447	tags=43%, list=26%, signal=58%	
GOBP_ENDOPLASMIC_RETICULUM_ORGANIZATION	GOBP_ENDOPLASMIC_RETICULUM_ORGANIZATION		89	0.23567542	0.9594831	0.5501931	0.67618895	1.0	3090	tags=24%, list=18%, signal=29%	
GOBP_EMBRYONIC_ORGAN_MORPHOGENESIS	GOBP_EMBRYONIC_ORGAN_MORPHOGENESIS		249	0.20120722	0.9586922	0.57758623	0.6778002	1.0	2970	tags=18%, list=17%, signal=22%	
GOBP_POSITIVE_REGULATION_OF_LIPASE_ACTIVITY	GOBP_POSITIVE_REGULATION_OF_LIPASE_ACTIVITY		51	0.2601372	0.956208	0.53688526	0.68385386	1.0	3584	tags=33%, list=21%, signal=42%	
GOBP_ADAPTATION_OF_SIGNALING_PATHWAY	GOBP_ADAPTATION_OF_SIGNALING_PATHWAY		19	0.33498895	0.95607066	0.5220126	0.683775	1.0	3583	tags=37%, list=21%, signal=47%	
GOBP_CLATHRIN_DEPENDENT_ENDOCYTOSIS	GOBP_CLATHRIN_DEPENDENT_ENDOCYTOSIS		47	0.2649764	0.95592713	0.53638256	0.6837639	1.0	4100	tags=34%, list=24%, signal=45%	
GOBP_TRABECULA_MORPHOGENESIS	GOBP_TRABECULA_MORPHOGENESIS		42	0.27161747	0.9556567	0.546371	0.68402535	1.0	2905	tags=24%, list=17%, signal=29%	
GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_CELL_SURFACE	GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_CELL_SURFACE		37	0.28344858	0.95452696	0.53125	0.6865566	1.0	1496	tags=16%, list=9%, signal=18%	
GOBP_REGULATION_OF_NITRIC_OXIDE_METABOLIC_PROCESS	GOBP_REGULATION_OF_NITRIC_OXIDE_METABOLIC_PROCESS		50	0.26141337	0.9543224	0.52131784	0.6866965	1.0	4132	tags=42%, list=24%, signal=55%	
GOBP_NEGATIVE_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	GOBP_NEGATIVE_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY		87	0.23528834	0.9528524	0.54471546	0.6900843	1.0	2234	tags=17%, list=13%, signal=20%	
GOBP_NONRIBOSOMAL_PEPTIDE_BIOSYNTHETIC_PROCESS	GOBP_NONRIBOSOMAL_PEPTIDE_BIOSYNTHETIC_PROCESS		16	0.3439664	0.95267665	0.50757575	0.69013464	1.0	7015	tags=75%, list=41%, signal=127%	
GOBP_LYMPHOCYTE_COSTIMULATION	GOBP_LYMPHOCYTE_COSTIMULATION		29	0.29220048	0.95259047	0.52918285	0.6899326	1.0	2286	tags=24%, list=13%, signal=28%	
GOBP_NEGATIVE_REGULATION_OF_ACTIN_FILAMENT_BUNDLE_ASSEMBLY	GOBP_NEGATIVE_REGULATION_OF_ACTIN_FILAMENT_BUNDLE_ASSEMBLY		30	0.29086232	0.9523594	0.5143954	0.6900944	1.0	1398	tags=17%, list=8%, signal=18%	
GOBP_POSITIVE_REGULATION_OF_MUSCLE_CELL_DIFFERENTIATION	GOBP_POSITIVE_REGULATION_OF_MUSCLE_CELL_DIFFERENTIATION		56	0.2549966	0.9519598	0.53667957	0.6906785	1.0	1067	tags=13%, list=6%, signal=13%	
GOBP_ANION_HOMEOSTASIS	GOBP_ANION_HOMEOSTASIS		37	0.27618942	0.95173484	0.5400411	0.69083256	1.0	1108	tags=14%, list=6%, signal=14%	
GOBP_MELANOCYTE_DIFFERENTIATION	GOBP_MELANOCYTE_DIFFERENTIATION		23	0.3106585	0.95157176	0.5249458	0.69082946	1.0	4380	tags=35%, list=26%, signal=47%	
GOBP_NEUROTROPHIN_TRK_RECEPTOR_SIGNALING_PATHWAY	GOBP_NEUROTROPHIN_TRK_RECEPTOR_SIGNALING_PATHWAY		23	0.31286666	0.9511578	0.5214153	0.6914497	1.0	1701	tags=13%, list=10%, signal=14%	
GOBP_POSITIVE_REGULATION_OF_ERYTHROCYTE_DIFFERENTIATION	GOBP_POSITIVE_REGULATION_OF_ERYTHROCYTE_DIFFERENTIATION		29	0.28729138	0.9508335	0.53065133	0.69186145	1.0	1304	tags=14%, list=8%, signal=15%	
GOBP_MULTIVESICULAR_BODY_ORGANIZATION	GOBP_MULTIVESICULAR_BODY_ORGANIZATION		32	0.28187242	0.95063376	0.5253623	0.6919252	1.0	3035	tags=25%, list=18%, signal=30%	
GOBP_NEGATIVE_REGULATION_OF_PROTEOLYSIS	GOBP_NEGATIVE_REGULATION_OF_PROTEOLYSIS		256	0.20076379	0.95040375	0.6039604	0.6921208	1.0	3026	tags=21%, list=18%, signal=26%	
GOBP_REGULATION_OF_AMYLOID_BETA_CLEARANCE	GOBP_REGULATION_OF_AMYLOID_BETA_CLEARANCE		16	0.33859697	0.9502008	0.5362035	0.6922113	1.0	2655	tags=31%, list=16%, signal=37%	
GOBP_NEURON_DEATH_IN_RESPONSE_TO_OXIDATIVE_STRESS	GOBP_NEURON_DEATH_IN_RESPONSE_TO_OXIDATIVE_STRESS		31	0.28618562	0.9486849	0.5302144	0.6955813	1.0	1405	tags=13%, list=8%, signal=14%	
GOBP_NEUTRAL_LIPID_CATABOLIC_PROCESS	GOBP_NEUTRAL_LIPID_CATABOLIC_PROCESS		29	0.29760242	0.94759697	0.53125	0.6978786	1.0	4923	tags=38%, list=29%, signal=53%	
GOBP_ADP_METABOLIC_PROCESS	GOBP_ADP_METABOLIC_PROCESS		83	0.23453498	0.9472959	0.5654762	0.6982137	1.0	3879	tags=33%, list=23%, signal=42%	
GOBP_HISTAMINE_TRANSPORT	GOBP_HISTAMINE_TRANSPORT		15	0.34209225	0.94616175	0.5277247	0.70071685	1.0	4997	tags=53%, list=29%, signal=75%	
GOBP_POSITIVE_REGULATION_OF_NITRIC_OXIDE_METABOLIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_NITRIC_OXIDE_METABOLIC_PROCESS		34	0.27966028	0.94483984	0.55284554	0.7036755	1.0	4132	tags=44%, list=24%, signal=58%	
GOBP_ALCOHOL_CATABOLIC_PROCESS	GOBP_ALCOHOL_CATABOLIC_PROCESS		47	0.26088306	0.9443112	0.5551181	0.7046028	1.0	2782	tags=23%, list=16%, signal=28%	
GOBP_AUTOPHAGOSOME_MATURATION	GOBP_AUTOPHAGOSOME_MATURATION		63	0.25093028	0.9428843	0.57459676	0.70779955	1.0	2452	tags=17%, list=14%, signal=20%	
GOBP_REGULATION_OF_PRODUCTION_OF_SMALL_RNA_INVOLVED_IN_GENE_SILENCING_BY_RNA	GOBP_REGULATION_OF_PRODUCTION_OF_SMALL_RNA_INVOLVED_IN_GENE_SILENCING_BY_RNA		23	0.3151528	0.94266915	0.5469925	0.7079245	1.0	4723	tags=35%, list=28%, signal=48%	
GOBP_REGULATION_OF_DEVELOPMENTAL_GROWTH	GOBP_REGULATION_OF_DEVELOPMENTAL_GROWTH		284	0.19681917	0.94247127	0.6446281	0.70797026	1.0	3270	tags=23%, list=19%, signal=28%	
GOBP_REGULATION_OF_T_CELL_DIFFERENTIATION_IN_THYMUS	GOBP_REGULATION_OF_T_CELL_DIFFERENTIATION_IN_THYMUS		23	0.3189698	0.94231945	0.5526839	0.7079172	1.0	4133	tags=48%, list=24%, signal=63%	
GOBP_REGENERATION	GOBP_REGENERATION		164	0.20965376	0.94222146	0.62674654	0.7077366	1.0	2157	tags=16%, list=13%, signal=19%	
GOBP_EMBRYONIC_HEART_TUBE_MORPHOGENESIS	GOBP_EMBRYONIC_HEART_TUBE_MORPHOGENESIS		59	0.24897878	0.9419255	0.5780347	0.70808727	1.0	3235	tags=27%, list=19%, signal=33%	
GOBP_ERBB_SIGNALING_PATHWAY	GOBP_ERBB_SIGNALING_PATHWAY		110	0.2239325	0.94168985	0.57945734	0.7082647	1.0	4305	tags=32%, list=25%, signal=42%	
GOBP_RESPONSE_TO_CATECHOLAMINE	GOBP_RESPONSE_TO_CATECHOLAMINE		79	0.23565045	0.9416633	0.5605469	0.707901	1.0	2130	tags=15%, list=12%, signal=17%	
GOBP_REGULATION_OF_HEMATOPOIETIC_PROGENITOR_CELL_DIFFERENTIATION	GOBP_REGULATION_OF_HEMATOPOIETIC_PROGENITOR_CELL_DIFFERENTIATION		39	0.27284813	0.9411136	0.5546875	0.7088778	1.0	4115	tags=33%, list=24%, signal=44%	
GOBP_GERM_CELL_DEVELOPMENT	GOBP_GERM_CELL_DEVELOPMENT		242	0.19931296	0.9406155	0.652	0.7096922	1.0	5181	tags=35%, list=30%, signal=49%	
GOBP_REGULATION_OF_PLASMA_LIPOPROTEIN_PARTICLE_LEVELS	GOBP_REGULATION_OF_PLASMA_LIPOPROTEIN_PARTICLE_LEVELS		54	0.2537473	0.9397284	0.562	0.7115511	1.0	1163	tags=11%, list=7%, signal=12%	
GOBP_BRANCHING_INVOLVED_IN_MAMMARY_GLAND_DUCT_MORPHOGENESIS	GOBP_BRANCHING_INVOLVED_IN_MAMMARY_GLAND_DUCT_MORPHOGENESIS		22	0.31678447	0.93960434	0.5498008	0.7114678	1.0	2578	tags=27%, list=15%, signal=32%	
GOBP_ACETYL_COA_BIOSYNTHETIC_PROCESS	GOBP_ACETYL_COA_BIOSYNTHETIC_PROCESS		17	0.32845286	0.9392828	0.53696495	0.7118344	1.0	3579	tags=35%, list=21%, signal=45%	
GOBP_NEGATIVE_REGULATION_OF_LYMPHOCYTE_APOPTOTIC_PROCESS	GOBP_NEGATIVE_REGULATION_OF_LYMPHOCYTE_APOPTOTIC_PROCESS		32	0.2839122	0.9383635	0.5538752	0.71371317	1.0	323	tags=9%, list=2%, signal=10%	
GOBP_EXCITATORY_SYNAPSE_ASSEMBLY	GOBP_EXCITATORY_SYNAPSE_ASSEMBLY		23	0.30486876	0.93829185	0.5405904	0.7134618	1.0	770	tags=13%, list=5%, signal=14%	
GOBP_SPECIFICATION_OF_SYMMETRY	GOBP_SPECIFICATION_OF_SYMMETRY		119	0.22074491	0.93797374	0.575985	0.71388274	1.0	4520	tags=34%, list=26%, signal=45%	
GOBP_CENTRAL_NERVOUS_SYSTEM_NEURON_DIFFERENTIATION	GOBP_CENTRAL_NERVOUS_SYSTEM_NEURON_DIFFERENTIATION		136	0.21917035	0.9372971	0.5827206	0.7151752	1.0	3849	tags=26%, list=23%, signal=33%	
GOBP_DETECTION_OF_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION_OF_PAIN	GOBP_DETECTION_OF_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION_OF_PAIN		23	0.31338343	0.93699735	0.5604839	0.7154848	1.0	4163	tags=39%, list=24%, signal=52%	
GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_1_PRODUCTION	GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_1_PRODUCTION		55	0.25261006	0.9368947	0.5920792	0.71531355	1.0	2960	tags=24%, list=17%, signal=28%	
GOBP_POSITIVE_REGULATION_OF_DEVELOPMENTAL_GROWTH	GOBP_POSITIVE_REGULATION_OF_DEVELOPMENTAL_GROWTH		139	0.21257247	0.9361837	0.61007464	0.71669734	1.0	3270	tags=24%, list=19%, signal=29%	
GOBP_INNER_EAR_RECEPTOR_CELL_STEREOCILIUM_ORGANIZATION	GOBP_INNER_EAR_RECEPTOR_CELL_STEREOCILIUM_ORGANIZATION		26	0.3016133	0.935855	0.5501931	0.717114	1.0	1943	tags=19%, list=11%, signal=22%	
GOBP_REGULATION_OF_OSSIFICATION	GOBP_REGULATION_OF_OSSIFICATION		111	0.22168036	0.9355433	0.5854617	0.71749145	1.0	2637	tags=21%, list=15%, signal=24%	
GOBP_HEMATOPOIETIC_STEM_CELL_PROLIFERATION	GOBP_HEMATOPOIETIC_STEM_CELL_PROLIFERATION		32	0.28513467	0.93544245	0.52963674	0.7173122	1.0	2800	tags=25%, list=16%, signal=30%	
GOBP_REGULATION_OF_LYMPHOCYTE_CHEMOTAXIS	GOBP_REGULATION_OF_LYMPHOCYTE_CHEMOTAXIS		18	0.33144367	0.9351605	0.56448597	0.7175909	1.0	2222	tags=33%, list=13%, signal=38%	
GOBP_HISTONE_H3_K9_ACETYLATION	GOBP_HISTONE_H3_K9_ACETYLATION		18	0.3353782	0.93479025	0.55693585	0.71813214	1.0	3353	tags=33%, list=20%, signal=41%	
GOBP_DEVELOPMENTAL_GROWTH_INVOLVED_IN_MORPHOGENESIS	GOBP_DEVELOPMENTAL_GROWTH_INVOLVED_IN_MORPHOGENESIS		213	0.2015346	0.9339796	0.6474227	0.7197635	1.0	1622	tags=13%, list=9%, signal=14%	
GOBP_EXECUTION_PHASE_OF_APOPTOSIS	GOBP_EXECUTION_PHASE_OF_APOPTOSIS		64	0.24040674	0.933924	0.5847619	0.7194719	1.0	1609	tags=14%, list=9%, signal=15%	
GOBP_NEGATIVE_REGULATION_OF_PROTEASOMAL_PROTEIN_CATABOLIC_PROCESS	GOBP_NEGATIVE_REGULATION_OF_PROTEASOMAL_PROTEIN_CATABOLIC_PROCESS		49	0.25800094	0.9334465	0.5714286	0.7202397	1.0	3843	tags=27%, list=22%, signal=34%	
GOBP_ENDOSOME_TO_LYSOSOME_TRANSPORT_VIA_MULTIVESICULAR_BODY_SORTING_PATHWAY	GOBP_ENDOSOME_TO_LYSOSOME_TRANSPORT_VIA_MULTIVESICULAR_BODY_SORTING_PATHWAY		17	0.32874593	0.93316406	0.5298969	0.7205045	1.0	2452	tags=24%, list=14%, signal=27%	
GOBP_POSITIVE_REGULATION_OF_CYTOKINE_PRODUCTION_INVOLVED_IN_INFLAMMATORY_RESPONSE	GOBP_POSITIVE_REGULATION_OF_CYTOKINE_PRODUCTION_INVOLVED_IN_INFLAMMATORY_RESPONSE		21	0.3133101	0.93260425	0.5540797	0.72146755	1.0	1405	tags=19%, list=8%, signal=21%	
GOBP_ORGANIC_ACID_BIOSYNTHETIC_PROCESS	GOBP_ORGANIC_ACID_BIOSYNTHETIC_PROCESS		267	0.19532822	0.9314614	0.6745562	0.7239476	1.0	2971	tags=19%, list=17%, signal=23%	
GOBP_AMINO_ACID_IMPORT_ACROSS_PLASMA_MEMBRANE	GOBP_AMINO_ACID_IMPORT_ACROSS_PLASMA_MEMBRANE		41	0.26406458	0.9314181	0.5761079	0.7236229	1.0	4279	tags=44%, list=25%, signal=58%	
GOBP_RESPONSE_TO_ACTIVITY	GOBP_RESPONSE_TO_ACTIVITY		59	0.24991868	0.930478	0.5802469	0.7256066	1.0	1143	tags=14%, list=7%, signal=14%	
GOBP_POSITIVE_REGULATION_OF_SYNAPTIC_TRANSMISSION_GLUTAMATERGIC	GOBP_POSITIVE_REGULATION_OF_SYNAPTIC_TRANSMISSION_GLUTAMATERGIC		27	0.29500952	0.93030363	0.53125	0.725644	1.0	1539	tags=22%, list=9%, signal=24%	
GOBP_TIGHT_JUNCTION_ORGANIZATION	GOBP_TIGHT_JUNCTION_ORGANIZATION		64	0.24424607	0.9300969	0.5877551	0.72575605	1.0	2220	tags=19%, list=13%, signal=21%	
GOBP_CELLULAR_RESPONSE_TO_VITAMIN_D	GOBP_CELLULAR_RESPONSE_TO_VITAMIN_D		19	0.330243	0.9299925	0.5549133	0.7256173	1.0	3007	tags=32%, list=18%, signal=38%	
GOBP_CHONDROCYTE_DIFFERENTIATION_INVOLVED_IN_ENDOCHONDRAL_BONE_MORPHOGENESIS	GOBP_CHONDROCYTE_DIFFERENTIATION_INVOLVED_IN_ENDOCHONDRAL_BONE_MORPHOGENESIS		15	0.33310366	0.9296417	0.5469388	0.72606695	1.0	745	tags=20%, list=4%, signal=21%	
GOBP_REGULATION_OF_LONG_TERM_NEURONAL_SYNAPTIC_PLASTICITY	GOBP_REGULATION_OF_LONG_TERM_NEURONAL_SYNAPTIC_PLASTICITY		23	0.3099832	0.9291323	0.5708502	0.7269099	1.0	5084	tags=52%, list=30%, signal=74%	
GOBP_POSITIVE_REGULATION_OF_ENDOCYTOSIS	GOBP_POSITIVE_REGULATION_OF_ENDOCYTOSIS		88	0.23032117	0.92895406	0.6041667	0.7269146	1.0	4072	tags=33%, list=24%, signal=43%	
GOBP_POSITIVE_REGULATION_OF_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CELL_PROLIFERATION	GOBP_POSITIVE_REGULATION_OF_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CELL_PROLIFERATION		31	0.2825988	0.928855	0.5737052	0.72676104	1.0	1136	tags=13%, list=7%, signal=14%	
GOBP_AXONAL_TRANSPORT_OF_MITOCHONDRION	GOBP_AXONAL_TRANSPORT_OF_MITOCHONDRION		17	0.3290812	0.9282871	0.553816	0.72771543	1.0	2330	tags=29%, list=14%, signal=34%	
GOBP_REGULATION_OF_ENDOCYTIC_RECYCLING	GOBP_REGULATION_OF_ENDOCYTIC_RECYCLING		18	0.32647118	0.92799556	0.5980582	0.72800374	1.0	2120	tags=28%, list=12%, signal=32%	
GOBP_PROTEIN_LOCALIZATION_TO_CELL_SURFACE	GOBP_PROTEIN_LOCALIZATION_TO_CELL_SURFACE		63	0.23750535	0.92743486	0.59100205	0.72896314	1.0	4403	tags=33%, list=26%, signal=45%	
GOBP_REGULATION_OF_BROWN_FAT_CELL_DIFFERENTIATION	GOBP_REGULATION_OF_BROWN_FAT_CELL_DIFFERENTIATION		20	0.3133588	0.9254153	0.56837606	0.7334935	1.0	5879	tags=55%, list=34%, signal=84%	
GOBP_POSITIVE_REGULATION_OF_ALCOHOL_BIOSYNTHETIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_ALCOHOL_BIOSYNTHETIC_PROCESS		21	0.31002873	0.9251305	0.56772906	0.7337566	1.0	2063	tags=29%, list=12%, signal=32%	
GOBP_CELLULAR_RESPONSE_TO_STEROL	GOBP_CELLULAR_RESPONSE_TO_STEROL		16	0.33436763	0.9249292	0.5555556	0.73383236	1.0	4353	tags=50%, list=25%, signal=67%	
GOBP_METANEPHROS_MORPHOGENESIS	GOBP_METANEPHROS_MORPHOGENESIS		27	0.28573352	0.92469037	0.5700197	0.734009	1.0	2951	tags=22%, list=17%, signal=27%	
GOBP_GLOMERULAR_EPITHELIUM_DEVELOPMENT	GOBP_GLOMERULAR_EPITHELIUM_DEVELOPMENT		22	0.30799937	0.92439234	0.56893206	0.73434407	1.0	1053	tags=18%, list=6%, signal=19%	
GOBP_LYMPHOCYTE_HOMEOSTASIS	GOBP_LYMPHOCYTE_HOMEOSTASIS		57	0.24590267	0.924367	0.6003788	0.7339782	1.0	1528	tags=14%, list=9%, signal=15%	
GOBP_SULFUR_COMPOUND_TRANSPORT	GOBP_SULFUR_COMPOUND_TRANSPORT		50	0.25886977	0.9236255	0.5954198	0.7353458	1.0	4279	tags=36%, list=25%, signal=48%	
GOBP_CYTOSOLIC_TRANSPORT	GOBP_CYTOSOLIC_TRANSPORT		169	0.20644027	0.9226395	0.6659836	0.7372655	1.0	4460	tags=30%, list=26%, signal=40%	
GOBP_EPITHELIAL_CELL_CELL_ADHESION	GOBP_EPITHELIAL_CELL_CELL_ADHESION		17	0.32566988	0.9226386	0.5551102	0.73683697	1.0	4284	tags=41%, list=25%, signal=55%	
GOBP_VITAMIN_BIOSYNTHETIC_PROCESS	GOBP_VITAMIN_BIOSYNTHETIC_PROCESS		19	0.32214674	0.92069405	0.5641026	0.74119246	1.0	3769	tags=42%, list=22%, signal=54%	
GOBP_RETINA_DEVELOPMENT_IN_CAMERA_TYPE_EYE	GOBP_RETINA_DEVELOPMENT_IN_CAMERA_TYPE_EYE		133	0.21165179	0.920634	0.6640471	0.7409003	1.0	4389	tags=30%, list=26%, signal=40%	
GOBP_RESPONSE_TO_RETINOIC_ACID	GOBP_RESPONSE_TO_RETINOIC_ACID		98	0.2219679	0.920373	0.6496945	0.74113995	1.0	2417	tags=17%, list=14%, signal=20%	
GOBP_REGULATION_OF_ACTIN_NUCLEATION	GOBP_REGULATION_OF_ACTIN_NUCLEATION		41	0.26066688	0.919933	0.6086066	0.7417671	1.0	2272	tags=17%, list=13%, signal=20%	
GOBP_DENDRITIC_SPINE_DEVELOPMENT	GOBP_DENDRITIC_SPINE_DEVELOPMENT		88	0.22943498	0.91981983	0.62759924	0.7416191	1.0	3319	tags=26%, list=19%, signal=32%	
GOBP_CD4_POSITIVE_OR_CD8_POSITIVE_ALPHA_BETA_T_CELL_LINEAGE_COMMITMENT	GOBP_CD4_POSITIVE_OR_CD8_POSITIVE_ALPHA_BETA_T_CELL_LINEAGE_COMMITMENT		19	0.31322494	0.9191166	0.556962	0.74292296	1.0	2143	tags=26%, list=13%, signal=30%	
GOBP_POSITIVE_REGULATION_OF_NUCLEOTIDE_BIOSYNTHETIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_NUCLEOTIDE_BIOSYNTHETIC_PROCESS		21	0.3058857	0.9174398	0.589011	0.74663585	1.0	2140	tags=24%, list=13%, signal=27%	
GOBP_STEROID_HORMONE_BIOSYNTHETIC_PROCESS	GOBP_STEROID_HORMONE_BIOSYNTHETIC_PROCESS		32	0.28044057	0.9174168	0.5911017	0.7462537	1.0	5314	tags=50%, list=31%, signal=72%	
GOBP_POST_EMBRYONIC_ANIMAL_ORGAN_DEVELOPMENT	GOBP_POST_EMBRYONIC_ANIMAL_ORGAN_DEVELOPMENT		17	0.3255994	0.91704863	0.5790476	0.74671775	1.0	1161	tags=18%, list=7%, signal=19%	
GOBP_EXOCRINE_SYSTEM_DEVELOPMENT	GOBP_EXOCRINE_SYSTEM_DEVELOPMENT		40	0.26495028	0.91694766	0.5927419	0.7465372	1.0	2071	tags=20%, list=12%, signal=23%	
GOBP_NATURAL_KILLER_CELL_DIFFERENTIATION	GOBP_NATURAL_KILLER_CELL_DIFFERENTIATION		20	0.31143725	0.916774	0.57279694	0.7465373	1.0	1590	tags=20%, list=9%, signal=22%	
