NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_IMMUNOGLOBULIN_PRODUCTION_INVOLVED_IN_IMMUNOGLOBULIN_MEDIATED_IMMUNE_RESPONSE	GOBP_IMMUNOGLOBULIN_PRODUCTION_INVOLVED_IN_IMMUNOGLOBULIN_MEDIATED_IMMUNE_RESPONSE		58	-0.2126973	-0.82385385	0.7919463	0.910058	1.0	5405	tags=38%, list=32%, signal=55%	
GOBP_POSITIVE_REGULATION_OF_CELL_SUBSTRATE_JUNCTION_ORGANIZATION	GOBP_POSITIVE_REGULATION_OF_CELL_SUBSTRATE_JUNCTION_ORGANIZATION		30	-0.24566858	-0.8238222	0.74636173	0.9096059	1.0	3018	tags=27%, list=18%, signal=32%	
GOBP_REGULATION_OF_MEGAKARYOCYTE_DIFFERENTIATION	GOBP_REGULATION_OF_MEGAKARYOCYTE_DIFFERENTIATION		35	-0.23746021	-0.82365644	0.779476	0.9094044	1.0	2304	tags=20%, list=13%, signal=23%	
GOBP_MYELOID_LEUKOCYTE_DIFFERENTIATION	GOBP_MYELOID_LEUKOCYTE_DIFFERENTIATION		182	-0.17519292	-0.82280356	0.9359606	0.9104465	1.0	2953	tags=16%, list=17%, signal=20%	
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_DEPHOSPHORYLATION	GOBP_NEGATIVE_REGULATION_OF_PROTEIN_DEPHOSPHORYLATION		32	-0.24017979	-0.8226104	0.7574468	0.9102741	1.0	4412	tags=34%, list=26%, signal=46%	
GOBP_REGULATION_OF_RESPONSE_TO_OXIDATIVE_STRESS	GOBP_REGULATION_OF_RESPONSE_TO_OXIDATIVE_STRESS		86	-0.19621746	-0.82258654	0.8259912	0.9098095	1.0	4112	tags=28%, list=24%, signal=37%	
GOBP_DOUBLE_STRAND_BREAK_REPAIR	GOBP_DOUBLE_STRAND_BREAK_REPAIR		289	-0.16572982	-0.8224213	0.9543147	0.90958494	1.0	2832	tags=15%, list=17%, signal=18%	
GOBP_HISTAMINE_TRANSPORT	GOBP_HISTAMINE_TRANSPORT		15	-0.29193836	-0.82196635	0.72141373	0.9098791	1.0	4580	tags=40%, list=27%, signal=55%	
GOBP_REGULATION_OF_CELL_SIZE	GOBP_REGULATION_OF_CELL_SIZE		173	-0.17579786	-0.82148695	0.90430623	0.910246	1.0	1554	tags=10%, list=9%, signal=11%	
GOBP_HYPEROSMOTIC_RESPONSE	GOBP_HYPEROSMOTIC_RESPONSE		24	-0.25765753	-0.82112515	0.71460176	0.91039115	1.0	188	tags=8%, list=1%, signal=8%	
GOBP_ORGANELLE_INHERITANCE	GOBP_ORGANELLE_INHERITANCE		15	-0.2968367	-0.82078147	0.71283096	0.91049117	1.0	6108	tags=67%, list=36%, signal=104%	
GOBP_ZINC_ION_TRANSPORT	GOBP_ZINC_ION_TRANSPORT		25	-0.25800624	-0.82040435	0.756044	0.9106437	1.0	5874	tags=44%, list=34%, signal=67%	
GOBP_HISTONE_H2A_ACETYLATION	GOBP_HISTONE_H2A_ACETYLATION		23	-0.2622755	-0.819868	0.7222222	0.9110556	1.0	2443	tags=17%, list=14%, signal=20%	
GOBP_NEGATIVE_REGULATION_OF_STRESS_ACTIVATED_PROTEIN_KINASE_SIGNALING_CASCADE	GOBP_NEGATIVE_REGULATION_OF_STRESS_ACTIVATED_PROTEIN_KINASE_SIGNALING_CASCADE		45	-0.22036295	-0.8185995	0.7829978	0.91279674	1.0	4003	tags=33%, list=23%, signal=43%	
GOBP_NEGATIVE_REGULATION_OF_TELOMERE_MAINTENANCE_VIA_TELOMERASE	GOBP_NEGATIVE_REGULATION_OF_TELOMERE_MAINTENANCE_VIA_TELOMERASE		19	-0.27280208	-0.8182058	0.7167019	0.9129606	1.0	5431	tags=32%, list=32%, signal=46%	
GOBP_POSITIVE_REGULATION_OF_INNATE_IMMUNE_RESPONSE	GOBP_POSITIVE_REGULATION_OF_INNATE_IMMUNE_RESPONSE		107	-0.18623175	-0.8180705	0.8669623	0.91268957	1.0	4371	tags=26%, list=26%, signal=35%	
GOBP_P_BODY_ASSEMBLY	GOBP_P_BODY_ASSEMBLY		20	-0.27126646	-0.81760967	0.7342342	0.91301066	1.0	3203	tags=25%, list=19%, signal=31%	
GOBP_REGULATION_OF_PROTEIN_EXIT_FROM_ENDOPLASMIC_RETICULUM	GOBP_REGULATION_OF_PROTEIN_EXIT_FROM_ENDOPLASMIC_RETICULUM		23	-0.26103237	-0.8176005	0.74568963	0.91252047	1.0	2750	tags=22%, list=16%, signal=26%	
GOBP_REGULATION_OF_OSTEOCLAST_DIFFERENTIATION	GOBP_REGULATION_OF_OSTEOCLAST_DIFFERENTIATION		50	-0.21563198	-0.8166745	0.7909091	0.9136721	1.0	434	tags=6%, list=3%, signal=6%	
GOBP_REGULATION_OF_ENDOPLASMIC_RETICULUM_STRESS_INDUCED_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	GOBP_REGULATION_OF_ENDOPLASMIC_RETICULUM_STRESS_INDUCED_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY		29	-0.24649836	-0.8164023	0.7633262	0.9136836	1.0	980	tags=14%, list=6%, signal=15%	
GOBP_REGULATION_OF_NATURAL_KILLER_CELL_ACTIVATION	GOBP_REGULATION_OF_NATURAL_KILLER_CELL_ACTIVATION		30	-0.24183948	-0.81556064	0.77682406	0.9146356	1.0	1646	tags=17%, list=10%, signal=18%	
GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_EXOGENOUS_PEPTIDE_ANTIGEN	GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_EXOGENOUS_PEPTIDE_ANTIGEN		30	-0.24625404	-0.81503314	0.7536232	0.9150301	1.0	628	tags=10%, list=4%, signal=10%	
GOBP_GOLGI_ORGANIZATION	GOBP_GOLGI_ORGANIZATION		161	-0.17549554	-0.8148154	0.9126214	0.91490585	1.0	3075	tags=19%, list=18%, signal=23%	
GOBP_POSTSYNAPTIC_NEUROTRANSMITTER_RECEPTOR_INTERNALIZATION	GOBP_POSTSYNAPTIC_NEUROTRANSMITTER_RECEPTOR_INTERNALIZATION		17	-0.28560472	-0.81454563	0.70974576	0.9148714	1.0	803	tags=12%, list=5%, signal=12%	
GOBP_REGULATION_OF_MONOCYTE_DIFFERENTIATION	GOBP_REGULATION_OF_MONOCYTE_DIFFERENTIATION		18	-0.2803041	-0.8145191	0.75743705	0.91441053	1.0	2218	tags=22%, list=13%, signal=26%	
GOBP_REGULATION_OF_PROGRAMMED_NECROTIC_CELL_DEATH	GOBP_REGULATION_OF_PROGRAMMED_NECROTIC_CELL_DEATH		27	-0.24688047	-0.8138413	0.7521552	0.9151044	1.0	3565	tags=22%, list=21%, signal=28%	
GOBP_INOSITOL_PHOSPHATE_CATABOLIC_PROCESS	GOBP_INOSITOL_PHOSPHATE_CATABOLIC_PROCESS		19	-0.27067417	-0.8132757	0.7289157	0.9155525	1.0	1830	tags=16%, list=11%, signal=18%	
GOBP_SULFUR_AMINO_ACID_METABOLIC_PROCESS	GOBP_SULFUR_AMINO_ACID_METABOLIC_PROCESS		32	-0.23680347	-0.8132679	0.7454128	0.91506416	1.0	4684	tags=47%, list=27%, signal=64%	
GOBP_PROTEIN_K63_LINKED_DEUBIQUITINATION	GOBP_PROTEIN_K63_LINKED_DEUBIQUITINATION		37	-0.23709452	-0.812863	0.779476	0.9152405	1.0	4017	tags=30%, list=24%, signal=39%	
GOBP_CALCIUM_MEDIATED_SIGNALING_USING_INTRACELLULAR_CALCIUM_SOURCE	GOBP_CALCIUM_MEDIATED_SIGNALING_USING_INTRACELLULAR_CALCIUM_SOURCE		20	-0.2689612	-0.81261164	0.74596775	0.91515756	1.0	4047	tags=45%, list=24%, signal=59%	
GOBP_B_CELL_ACTIVATION	GOBP_B_CELL_ACTIVATION		224	-0.16738431	-0.8121924	0.9635417	0.9153824	1.0	1638	tags=11%, list=10%, signal=12%	
GOBP_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_VIA_DEATH_DOMAIN_RECEPTORS	GOBP_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_VIA_DEATH_DOMAIN_RECEPTORS		80	-0.1989532	-0.8121715	0.86416864	0.9149148	1.0	4990	tags=40%, list=29%, signal=56%	
GOBP_MITOCHONDRIAL_DEPOLARIZATION	GOBP_MITOCHONDRIAL_DEPOLARIZATION		20	-0.27125075	-0.8114501	0.76397514	0.9156649	1.0	3451	tags=30%, list=20%, signal=38%	
GOBP_FERTILIZATION	GOBP_FERTILIZATION		139	-0.17749603	-0.8113707	0.91366905	0.9152839	1.0	2737	tags=19%, list=16%, signal=22%	
GOBP_TYROSINE_PHOSPHORYLATION_OF_STAT_PROTEIN	GOBP_TYROSINE_PHOSPHORYLATION_OF_STAT_PROTEIN		63	-0.20821603	-0.8101027	0.84	0.91694075	1.0	3576	tags=27%, list=21%, signal=34%	
GOBP_REGULATION_OF_LAMELLIPODIUM_ORGANIZATION	GOBP_REGULATION_OF_LAMELLIPODIUM_ORGANIZATION		48	-0.21920027	-0.80992335	0.80525166	0.916758	1.0	5017	tags=44%, list=29%, signal=62%	
GOBP_RESPONSE_TO_AUDITORY_STIMULUS	GOBP_RESPONSE_TO_AUDITORY_STIMULUS		24	-0.25844905	-0.8097166	0.722334	0.916595	1.0	952	tags=13%, list=6%, signal=13%	
GOBP_POSITIVE_REGULATION_OF_MACROPHAGE_ACTIVATION	GOBP_POSITIVE_REGULATION_OF_MACROPHAGE_ACTIVATION		21	-0.26639012	-0.8093102	0.776087	0.9167808	1.0	475	tags=10%, list=3%, signal=10%	
GOBP_NEGATIVE_REGULATION_OF_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS	GOBP_NEGATIVE_REGULATION_OF_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS		47	-0.21954066	-0.8092794	0.8074246	0.91633886	1.0	4572	tags=30%, list=27%, signal=41%	
GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_ANTIGEN	GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_ANTIGEN		51	-0.21819331	-0.8087603	0.8025751	0.9166589	1.0	3960	tags=25%, list=23%, signal=33%	
GOBP_NEGATIVE_REGULATION_OF_INTERLEUKIN_8_PRODUCTION	GOBP_NEGATIVE_REGULATION_OF_INTERLEUKIN_8_PRODUCTION		16	-0.2859998	-0.808008	0.71900827	0.91744244	1.0	1472	tags=19%, list=9%, signal=20%	
GOBP_BARBED_END_ACTIN_FILAMENT_CAPPING	GOBP_BARBED_END_ACTIN_FILAMENT_CAPPING		25	-0.25225925	-0.8066066	0.7620042	0.9192514	1.0	3071	tags=32%, list=18%, signal=39%	
GOBP_RESPONSE_TO_ACETYLCHOLINE	GOBP_RESPONSE_TO_ACETYLCHOLINE		24	-0.25385302	-0.8060445	0.7823276	0.9196573	1.0	2464	tags=17%, list=14%, signal=19%	
GOBP_CENTRIOLE_ASSEMBLY	GOBP_CENTRIOLE_ASSEMBLY		43	-0.22085851	-0.8053781	0.7677419	0.9202896	1.0	2923	tags=23%, list=17%, signal=28%	
GOBP_COPII_COATED_VESICLE_BUDDING	GOBP_COPII_COATED_VESICLE_BUDDING		42	-0.22295196	-0.8041175	0.80508476	0.92179894	1.0	5606	tags=45%, list=33%, signal=67%	
GOBP_CELLULAR_RESPONSE_TO_TOPOLOGICALLY_INCORRECT_PROTEIN	GOBP_CELLULAR_RESPONSE_TO_TOPOLOGICALLY_INCORRECT_PROTEIN		114	-0.18333305	-0.80406773	0.916318	0.92137676	1.0	4260	tags=29%, list=25%, signal=38%	
GOBP_REGULATION_OF_LONG_TERM_NEURONAL_SYNAPTIC_PLASTICITY	GOBP_REGULATION_OF_LONG_TERM_NEURONAL_SYNAPTIC_PLASTICITY		23	-0.25703827	-0.80235535	0.7571744	0.923646	1.0	260	tags=9%, list=2%, signal=9%	
GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_EXOGENOUS_ANTIGEN	GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_EXOGENOUS_ANTIGEN		35	-0.23384288	-0.8017001	0.78601694	0.9242	1.0	3960	tags=26%, list=23%, signal=33%	
GOBP_VITAMIN_BIOSYNTHETIC_PROCESS	GOBP_VITAMIN_BIOSYNTHETIC_PROCESS		19	-0.266999	-0.8015967	0.76082474	0.9238577	1.0	2521	tags=21%, list=15%, signal=25%	
GOBP_INTRACILIARY_ANTEROGRADE_TRANSPORT	GOBP_INTRACILIARY_ANTEROGRADE_TRANSPORT		17	-0.28183457	-0.8012604	0.76397514	0.92390305	1.0	2977	tags=29%, list=17%, signal=36%	
GOBP_REGULATION_OF_POSTSYNAPTIC_MEMBRANE_NEUROTRANSMITTER_RECEPTOR_LEVELS	GOBP_REGULATION_OF_POSTSYNAPTIC_MEMBRANE_NEUROTRANSMITTER_RECEPTOR_LEVELS		55	-0.21366188	-0.80044174	0.803132	0.9246927	1.0	906	tags=7%, list=5%, signal=8%	
GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_ENDOGENOUS_PEPTIDE_ANTIGEN	GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_ENDOGENOUS_PEPTIDE_ANTIGEN		17	-0.27971554	-0.79981816	0.74463516	0.9251628	1.0	3960	tags=29%, list=23%, signal=38%	
GOBP_MEMBRANE_INVAGINATION	GOBP_MEMBRANE_INVAGINATION		61	-0.20183413	-0.79927593	0.8281623	0.92552996	1.0	3860	tags=28%, list=23%, signal=36%	
GOBP_REGULATION_OF_TRANSCRIPTION_BY_RNA_POLYMERASE_III	GOBP_REGULATION_OF_TRANSCRIPTION_BY_RNA_POLYMERASE_III		29	-0.24533725	-0.7989999	0.7912088	0.9254827	1.0	5446	tags=38%, list=32%, signal=56%	
GOBP_ANTEROGRADE_AXONAL_TRANSPORT	GOBP_ANTEROGRADE_AXONAL_TRANSPORT		48	-0.22264576	-0.7989018	0.791762	0.92514586	1.0	3110	tags=19%, list=18%, signal=23%	
GOBP_POSITIVE_REGULATION_OF_VIRAL_GENOME_REPLICATION	GOBP_POSITIVE_REGULATION_OF_VIRAL_GENOME_REPLICATION		30	-0.23933849	-0.79755217	0.7852632	0.92675686	1.0	3933	tags=27%, list=23%, signal=35%	
GOBP_POSITIVE_REGULATION_OF_BINDING	GOBP_POSITIVE_REGULATION_OF_BINDING		160	-0.17598094	-0.7974199	0.9449761	0.9264477	1.0	2195	tags=14%, list=13%, signal=16%	
GOBP_PROTEIN_O_LINKED_GLYCOSYLATION	GOBP_PROTEIN_O_LINKED_GLYCOSYLATION		85	-0.19025318	-0.7972076	0.8733032	0.9262763	1.0	2087	tags=15%, list=12%, signal=17%	
GOBP_REGULATION_OF_PHOSPHOPROTEIN_PHOSPHATASE_ACTIVITY	GOBP_REGULATION_OF_PHOSPHOPROTEIN_PHOSPHATASE_ACTIVITY		50	-0.21601598	-0.7971649	0.83406115	0.9258407	1.0	3889	tags=30%, list=23%, signal=39%	
GOBP_ORGANELLE_FUSION	GOBP_ORGANELLE_FUSION		145	-0.17420973	-0.79481953	0.92907804	0.92904675	1.0	5471	tags=40%, list=32%, signal=58%	
GOBP_GLYCOLIPID_CATABOLIC_PROCESS	GOBP_GLYCOLIPID_CATABOLIC_PROCESS		15	-0.28281233	-0.793328	0.7554672	0.9308419	1.0	4272	tags=27%, list=25%, signal=36%	
GOBP_POSITIVE_REGULATION_OF_B_CELL_MEDIATED_IMMUNITY	GOBP_POSITIVE_REGULATION_OF_B_CELL_MEDIATED_IMMUNITY		36	-0.2250846	-0.7931037	0.8288889	0.9306706	1.0	5190	tags=42%, list=30%, signal=60%	
GOBP_SOMATIC_DIVERSIFICATION_OF_IMMUNOGLOBULINS_INVOLVED_IN_IMMUNE_RESPONSE	GOBP_SOMATIC_DIVERSIFICATION_OF_IMMUNOGLOBULINS_INVOLVED_IN_IMMUNE_RESPONSE		47	-0.21477515	-0.79299104	0.82954544	0.9303068	1.0	5316	tags=38%, list=31%, signal=55%	
GOBP_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS	GOBP_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS		124	-0.17795736	-0.7928143	0.9191919	0.9300638	1.0	4635	tags=30%, list=27%, signal=41%	
GOBP_REGULATION_OF_ALCOHOL_BIOSYNTHETIC_PROCESS	GOBP_REGULATION_OF_ALCOHOL_BIOSYNTHETIC_PROCESS		43	-0.22041646	-0.7920979	0.8061674	0.93070775	1.0	2054	tags=16%, list=12%, signal=18%	
GOBP_LYMPHOCYTE_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE	GOBP_LYMPHOCYTE_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE		152	-0.17093353	-0.7916362	0.95784545	0.93089044	1.0	3885	tags=23%, list=23%, signal=30%	
GOBP_INTERLEUKIN_13_PRODUCTION	GOBP_INTERLEUKIN_13_PRODUCTION		16	-0.2788144	-0.7912545	0.7400881	0.9309428	1.0	4504	tags=38%, list=26%, signal=51%	
GOBP_PYRIMIDINE_NUCLEOBASE_METABOLIC_PROCESS	GOBP_PYRIMIDINE_NUCLEOBASE_METABOLIC_PROCESS		20	-0.2639013	-0.7912512	0.7749469	0.93044364	1.0	1131	tags=15%, list=7%, signal=16%	
GOBP_FATTY_ACID_BETA_OXIDATION	GOBP_FATTY_ACID_BETA_OXIDATION		71	-0.19723222	-0.7905334	0.8565401	0.93108296	1.0	5767	tags=44%, list=34%, signal=66%	
GOBP_PROTEIN_REFOLDING	GOBP_PROTEIN_REFOLDING		26	-0.24478096	-0.7902965	0.7785235	0.9309517	1.0	3408	tags=31%, list=20%, signal=38%	
GOBP_NEGATIVE_REGULATION_OF_ALPHA_BETA_T_CELL_ACTIVATION	GOBP_NEGATIVE_REGULATION_OF_ALPHA_BETA_T_CELL_ACTIVATION		38	-0.22402745	-0.78999394	0.7960089	0.9309136	1.0	3884	tags=29%, list=23%, signal=37%	
GOBP_NEGATIVE_REGULATION_OF_INTRACELLULAR_TRANSPORT	GOBP_NEGATIVE_REGULATION_OF_INTRACELLULAR_TRANSPORT		53	-0.20336229	-0.78953105	0.8363636	0.9311066	1.0	2871	tags=21%, list=17%, signal=25%	
GOBP_POSITIVE_REGULATION_OF_CHEMOKINE_PRODUCTION	GOBP_POSITIVE_REGULATION_OF_CHEMOKINE_PRODUCTION		52	-0.210029	-0.7894813	0.8422274	0.93068534	1.0	1656	tags=13%, list=10%, signal=15%	
GOBP_VESICLE_BUDDING_FROM_MEMBRANE	GOBP_VESICLE_BUDDING_FROM_MEMBRANE		82	-0.19559678	-0.7894414	0.8637363	0.93024683	1.0	4997	tags=34%, list=29%, signal=48%	
GOBP_REGULATION_OF_CELL_FATE_COMMITMENT	GOBP_REGULATION_OF_CELL_FATE_COMMITMENT		31	-0.23162094	-0.78913254	0.7832957	0.93020695	1.0	1958	tags=19%, list=11%, signal=22%	
GOBP_ANTIVIRAL_INNATE_IMMUNE_RESPONSE	GOBP_ANTIVIRAL_INNATE_IMMUNE_RESPONSE		18	-0.26553926	-0.78806275	0.7463918	0.93126523	1.0	5659	tags=61%, list=33%, signal=91%	
GOBP_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR_VIA_HOMOLOGOUS_RECOMBINATION	GOBP_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR_VIA_HOMOLOGOUS_RECOMBINATION		70	-0.19627911	-0.7875611	0.8679245	0.93147314	1.0	5140	tags=34%, list=30%, signal=49%	
GOBP_NEGATIVE_REGULATION_OF_FIBROBLAST_PROLIFERATION	GOBP_NEGATIVE_REGULATION_OF_FIBROBLAST_PROLIFERATION		30	-0.238462	-0.787155	0.7827957	0.9315742	1.0	2574	tags=20%, list=15%, signal=24%	
GOBP_VESICLE_CYTOSKELETAL_TRAFFICKING	GOBP_VESICLE_CYTOSKELETAL_TRAFFICKING		69	-0.19620486	-0.78692484	0.88314605	0.93143666	1.0	1206	tags=7%, list=7%, signal=8%	
GOBP_HINDLIMB_MORPHOGENESIS	GOBP_HINDLIMB_MORPHOGENESIS		30	-0.23400395	-0.7859105	0.8051948	0.9324599	1.0	1259	tags=13%, list=7%, signal=14%	
GOBP_POSITIVE_REGULATION_OF_NATURAL_KILLER_CELL_ACTIVATION	GOBP_POSITIVE_REGULATION_OF_NATURAL_KILLER_CELL_ACTIVATION		20	-0.25753653	-0.784941	0.7592593	0.93336576	1.0	1646	tags=20%, list=10%, signal=22%	
GOBP_NEGATIVE_REGULATION_OF_FATTY_ACID_METABOLIC_PROCESS	GOBP_NEGATIVE_REGULATION_OF_FATTY_ACID_METABOLIC_PROCESS		27	-0.23800448	-0.7840354	0.8017429	0.9341285	1.0	1971	tags=15%, list=12%, signal=17%	
GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS	GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS		96	-0.18503237	-0.7837792	0.9139785	0.933995	1.0	4112	tags=28%, list=24%, signal=37%	
GOBP_REGULATION_OF_DEFENSE_RESPONSE_TO_BACTERIUM	GOBP_REGULATION_OF_DEFENSE_RESPONSE_TO_BACTERIUM		15	-0.28569442	-0.78242457	0.7659091	0.9354473	1.0	1748	tags=20%, list=10%, signal=22%	
GOBP_POSITIVE_REGULATION_OF_LIPID_CATABOLIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_LIPID_CATABOLIC_PROCESS		20	-0.25898856	-0.7815858	0.77006507	0.93611294	1.0	1727	tags=15%, list=10%, signal=17%	
GOBP_DNA_TEMPLATED_TRANSCRIPTION_TERMINATION	GOBP_DNA_TEMPLATED_TRANSCRIPTION_TERMINATION		22	-0.25772023	-0.7804724	0.7780127	0.9371661	1.0	2964	tags=18%, list=17%, signal=22%	
GOBP_NEUTRAL_LIPID_METABOLIC_PROCESS	GOBP_NEUTRAL_LIPID_METABOLIC_PROCESS		103	-0.18312499	-0.78035206	0.9081886	0.93684316	1.0	1756	tags=15%, list=10%, signal=16%	
GOBP_CYTOKINE_PRODUCTION_INVOLVED_IN_INFLAMMATORY_RESPONSE	GOBP_CYTOKINE_PRODUCTION_INVOLVED_IN_INFLAMMATORY_RESPONSE		48	-0.20862995	-0.78007424	0.86238533	0.93670714	1.0	5894	tags=46%, list=34%, signal=70%	
GOBP_RECEPTOR_INTERNALIZATION	GOBP_RECEPTOR_INTERNALIZATION		104	-0.18413673	-0.78003544	0.9207459	0.9362679	1.0	916	tags=9%, list=5%, signal=9%	
GOBP_NEGATIVE_REGULATION_OF_ANION_TRANSPORT	GOBP_NEGATIVE_REGULATION_OF_ANION_TRANSPORT		19	-0.26327783	-0.779206	0.7813853	0.9369474	1.0	973	tags=16%, list=6%, signal=17%	
GOBP_RESPONSE_TO_MISFOLDED_PROTEIN	GOBP_RESPONSE_TO_MISFOLDED_PROTEIN		24	-0.24666613	-0.7791082	0.78854626	0.9365775	1.0	3980	tags=33%, list=23%, signal=43%	
GOBP_POSITIVE_REGULATION_OF_T_CELL_MIGRATION	GOBP_POSITIVE_REGULATION_OF_T_CELL_MIGRATION		28	-0.23843949	-0.77880996	0.7953092	0.93647677	1.0	4021	tags=32%, list=24%, signal=42%	
GOBP_CALCIUM_INDEPENDENT_CELL_CELL_ADHESION_VIA_PLASMA_MEMBRANE_CELL_ADHESION_MOLECULES	GOBP_CALCIUM_INDEPENDENT_CELL_CELL_ADHESION_VIA_PLASMA_MEMBRANE_CELL_ADHESION_MOLECULES		16	-0.27460778	-0.77724147	0.77272725	0.9381359	1.0	1670	tags=19%, list=10%, signal=21%	
GOBP_NEGATIVE_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_BY_P53_CLASS_MEDIATOR	GOBP_NEGATIVE_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_BY_P53_CLASS_MEDIATOR		22	-0.24536006	-0.7760709	0.8076923	0.9392614	1.0	4621	tags=50%, list=27%, signal=68%	
GOBP_REGULATION_OF_OXIDATIVE_STRESS_INDUCED_CELL_DEATH	GOBP_REGULATION_OF_OXIDATIVE_STRESS_INDUCED_CELL_DEATH		65	-0.19682957	-0.77466166	0.8736617	0.94064367	1.0	4295	tags=31%, list=25%, signal=41%	
GOBP_CD4_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION	GOBP_CD4_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION		88	-0.1854161	-0.7745564	0.9103774	0.94028986	1.0	3934	tags=25%, list=23%, signal=32%	
GOBP_RESPONSE_TO_THYROID_HORMONE	GOBP_RESPONSE_TO_THYROID_HORMONE		24	-0.24445641	-0.7737771	0.79466116	0.94084984	1.0	4332	tags=29%, list=25%, signal=39%	
GOBP_CALCIUM_ION_IMPORT_ACROSS_PLASMA_MEMBRANE	GOBP_CALCIUM_ION_IMPORT_ACROSS_PLASMA_MEMBRANE		30	-0.23343381	-0.77265525	0.83014864	0.94183946	1.0	3096	tags=27%, list=18%, signal=33%	
GOBP_INTEGRIN_ACTIVATION	GOBP_INTEGRIN_ACTIVATION		22	-0.24578539	-0.7713192	0.79429734	0.94314945	1.0	440	tags=9%, list=3%, signal=9%	
GOBP_NEGATIVE_REGULATION_OF_ENDOCYTOSIS	GOBP_NEGATIVE_REGULATION_OF_ENDOCYTOSIS		46	-0.20678547	-0.77095485	0.86136365	0.9431312	1.0	906	tags=11%, list=5%, signal=11%	
GOBP_ALPHA_BETA_T_CELL_PROLIFERATION	GOBP_ALPHA_BETA_T_CELL_PROLIFERATION		38	-0.21326149	-0.77056533	0.84753364	0.943186	1.0	4672	tags=32%, list=27%, signal=43%	
GOBP_REGULATION_OF_LIPOPROTEIN_PARTICLE_CLEARANCE	GOBP_REGULATION_OF_LIPOPROTEIN_PARTICLE_CLEARANCE		15	-0.27501303	-0.7700678	0.79545456	0.9433569	1.0	5824	tags=47%, list=34%, signal=71%	
GOBP_POSITIVE_REGULATION_OF_MYELOID_LEUKOCYTE_MEDIATED_IMMUNITY	GOBP_POSITIVE_REGULATION_OF_MYELOID_LEUKOCYTE_MEDIATED_IMMUNITY		18	-0.2706599	-0.76900697	0.7886179	0.9442643	1.0	5446	tags=50%, list=32%, signal=73%	
GOBP_I_KAPPAB_PHOSPHORYLATION	GOBP_I_KAPPAB_PHOSPHORYLATION		19	-0.25898144	-0.76862395	0.782241	0.944269	1.0	4824	tags=37%, list=28%, signal=51%	
GOBP_REGULATION_OF_MYELOID_LEUKOCYTE_MEDIATED_IMMUNITY	GOBP_REGULATION_OF_MYELOID_LEUKOCYTE_MEDIATED_IMMUNITY		47	-0.2093256	-0.76859576	0.8648649	0.94380605	1.0	757	tags=9%, list=4%, signal=9%	
GOBP_SYNAPTIC_VESICLE_MEMBRANE_ORGANIZATION	GOBP_SYNAPTIC_VESICLE_MEMBRANE_ORGANIZATION		23	-0.2468773	-0.7682459	0.79746836	0.9437662	1.0	5471	tags=52%, list=32%, signal=77%	
GOBP_NEGATIVE_REGULATION_OF_OSTEOCLAST_DIFFERENTIATION	GOBP_NEGATIVE_REGULATION_OF_OSTEOCLAST_DIFFERENTIATION		25	-0.24546029	-0.76789284	0.802521	0.94372433	1.0	434	tags=8%, list=3%, signal=8%	
GOBP_POSITIVE_REGULATION_OF_PROTEIN_TARGETING_TO_MEMBRANE	GOBP_POSITIVE_REGULATION_OF_PROTEIN_TARGETING_TO_MEMBRANE		27	-0.23496607	-0.76695794	0.8013544	0.94440335	1.0	3634	tags=30%, list=21%, signal=38%	
