NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_NEGATIVE_REGULATION_OF_PEPTIDYL_LYSINE_ACETYLATION	GOBP_NEGATIVE_REGULATION_OF_PEPTIDYL_LYSINE_ACETYLATION		20	0.2891829	0.8408813	0.68560606	0.9146139	1.0	4464	tags=35%, list=26%, signal=47%	
GOBP_REGULATION_OF_FILOPODIUM_ASSEMBLY	GOBP_REGULATION_OF_FILOPODIUM_ASSEMBLY		48	0.2334629	0.8388238	0.74358976	0.9182432	1.0	4140	tags=33%, list=24%, signal=44%	
GOBP_VASCULOGENESIS	GOBP_VASCULOGENESIS		74	0.21155538	0.83872926	0.7685811	0.9178421	1.0	4197	tags=32%, list=25%, signal=43%	
GOBP_INTERLEUKIN_6_MEDIATED_SIGNALING_PATHWAY	GOBP_INTERLEUKIN_6_MEDIATED_SIGNALING_PATHWAY		17	0.2937094	0.8376779	0.6934866	0.91941875	1.0	5160	tags=53%, list=30%, signal=76%	
GOBP_ACETYL_COA_BIOSYNTHETIC_PROCESS	GOBP_ACETYL_COA_BIOSYNTHETIC_PROCESS		17	0.2925599	0.83750474	0.7027559	0.91916835	1.0	2522	tags=18%, list=15%, signal=21%	
GOBP_HETEROTYPIC_CELL_CELL_ADHESION	GOBP_HETEROTYPIC_CELL_CELL_ADHESION		51	0.2302816	0.8370241	0.7447183	0.9196141	1.0	3702	tags=27%, list=22%, signal=35%	
GOBP_REGULATION_OF_MYELINATION	GOBP_REGULATION_OF_MYELINATION		41	0.2455287	0.83672076	0.74509805	0.91965	1.0	2012	tags=17%, list=12%, signal=19%	
GOBP_AUTOPHAGOSOME_ORGANIZATION	GOBP_AUTOPHAGOSOME_ORGANIZATION		111	0.19821906	0.8357553	0.842576	0.9209991	1.0	3328	tags=15%, list=19%, signal=19%	
GOBP_RESPONSE_TO_IMMOBILIZATION_STRESS	GOBP_RESPONSE_TO_IMMOBILIZATION_STRESS		19	0.2893362	0.83374107	0.71530247	0.92452914	1.0	2257	tags=26%, list=13%, signal=30%	
GOBP_SPERM_CAPACITATION	GOBP_SPERM_CAPACITATION		22	0.2813621	0.83196187	0.71292776	0.9275093	1.0	6	tags=5%, list=0%, signal=5%	
GOBP_POSITIVE_REGULATION_OF_RECEPTOR_INTERNALIZATION	GOBP_POSITIVE_REGULATION_OF_RECEPTOR_INTERNALIZATION		24	0.2698442	0.83119255	0.71274686	0.9284754	1.0	5630	tags=46%, list=33%, signal=68%	
GOBP_MITOPHAGY	GOBP_MITOPHAGY		35	0.24605697	0.8302787	0.71684587	0.9297004	1.0	3073	tags=23%, list=18%, signal=28%	
GOBP_POSITIVE_REGULATION_OF_NEURON_DEATH	GOBP_POSITIVE_REGULATION_OF_NEURON_DEATH		79	0.20671858	0.82838756	0.7981982	0.9328524	1.0	3711	tags=25%, list=22%, signal=32%	
GOBP_PHOSPHATIDIC_ACID_METABOLIC_PROCESS	GOBP_PHOSPHATIDIC_ACID_METABOLIC_PROCESS		33	0.24957739	0.82834923	0.729927	0.93233013	1.0	3011	tags=21%, list=18%, signal=26%	
GOBP_POSITIVE_REGULATION_OF_ACTIN_FILAMENT_BUNDLE_ASSEMBLY	GOBP_POSITIVE_REGULATION_OF_ACTIN_FILAMENT_BUNDLE_ASSEMBLY		60	0.22244674	0.8278662	0.77238804	0.93270576	1.0	1342	tags=12%, list=8%, signal=13%	
GOBP_REGULATION_OF_STRESS_ACTIVATED_PROTEIN_KINASE_SIGNALING_CASCADE	GOBP_REGULATION_OF_STRESS_ACTIVATED_PROTEIN_KINASE_SIGNALING_CASCADE		179	0.18604386	0.82785976	0.89261746	0.93212926	1.0	3077	tags=19%, list=18%, signal=23%	
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_KINASE_B_SIGNALING	GOBP_NEGATIVE_REGULATION_OF_PROTEIN_KINASE_B_SIGNALING		37	0.24455205	0.82777226	0.7490637	0.9317084	1.0	3434	tags=27%, list=20%, signal=34%	
GOBP_REGULATION_OF_INSULIN_SECRETION_INVOLVED_IN_CELLULAR_RESPONSE_TO_GLUCOSE_STIMULUS	GOBP_REGULATION_OF_INSULIN_SECRETION_INVOLVED_IN_CELLULAR_RESPONSE_TO_GLUCOSE_STIMULUS		44	0.23488058	0.8275873	0.75	0.9314673	1.0	1077	tags=11%, list=6%, signal=12%	
GOBP_POSITIVE_REGULATION_OF_ADENYLATE_CYCLASE_ACTIVITY	GOBP_POSITIVE_REGULATION_OF_ADENYLATE_CYCLASE_ACTIVITY		24	0.26304668	0.82737726	0.7241379	0.93129486	1.0	4533	tags=42%, list=27%, signal=57%	
GOBP_NEGATIVE_REGULATION_OF_AMINE_TRANSPORT	GOBP_NEGATIVE_REGULATION_OF_AMINE_TRANSPORT		19	0.28511658	0.8270568	0.69814813	0.93133163	1.0	2879	tags=26%, list=17%, signal=32%	
GOBP_PEPTIDYL_L_CYSTEINE_S_PALMITOYLATION	GOBP_PEPTIDYL_L_CYSTEINE_S_PALMITOYLATION		23	0.27231246	0.82652456	0.73848987	0.931792	1.0	4049	tags=30%, list=24%, signal=40%	
GOBP_CELLULAR_RESPONSE_TO_ALKALOID	GOBP_CELLULAR_RESPONSE_TO_ALKALOID		29	0.25967222	0.82641196	0.72170687	0.93142	1.0	1740	tags=21%, list=10%, signal=23%	
GOBP_POSITIVE_REGULATION_OF_CATABOLIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_CATABOLIC_PROCESS		486	0.1651354	0.82605326	0.9726027	0.9315566	1.0	3327	tags=16%, list=19%, signal=20%	
GOBP_PEROXISOME_PROLIFERATOR_ACTIVATED_RECEPTOR_SIGNALING_PATHWAY	GOBP_PEROXISOME_PROLIFERATOR_ACTIVATED_RECEPTOR_SIGNALING_PATHWAY		22	0.2759211	0.8249485	0.7202925	0.9331161	1.0	3845	tags=41%, list=22%, signal=53%	
GOBP_PHASIC_SMOOTH_MUSCLE_CONTRACTION	GOBP_PHASIC_SMOOTH_MUSCLE_CONTRACTION		16	0.29884818	0.82454664	0.6826241	0.93332076	1.0	1906	tags=19%, list=11%, signal=21%	
GOBP_LYMPHOCYTE_MIGRATION	GOBP_LYMPHOCYTE_MIGRATION		91	0.20187844	0.8240997	0.81326354	0.93356454	1.0	3796	tags=25%, list=22%, signal=32%	
GOBP_GLUTAMINE_FAMILY_AMINO_ACID_METABOLIC_PROCESS	GOBP_GLUTAMINE_FAMILY_AMINO_ACID_METABOLIC_PROCESS		68	0.21538734	0.8233696	0.76829267	0.93436575	1.0	1785	tags=18%, list=10%, signal=20%	
GOBP_PIGMENT_CELL_DIFFERENTIATION	GOBP_PIGMENT_CELL_DIFFERENTIATION		34	0.24581918	0.8229841	0.7234432	0.93452483	1.0	3267	tags=24%, list=19%, signal=29%	
GOBP_RESPONSE_TO_MUSCLE_ACTIVITY	GOBP_RESPONSE_TO_MUSCLE_ACTIVITY		19	0.28155354	0.82198805	0.71537	0.93579805	1.0	2686	tags=26%, list=16%, signal=31%	
GOBP_CHAPERONE_MEDIATED_AUTOPHAGY	GOBP_CHAPERONE_MEDIATED_AUTOPHAGY		16	0.3068863	0.8212297	0.69244933	0.9366784	1.0	2529	tags=25%, list=15%, signal=29%	
GOBP_AMMONIUM_ION_METABOLIC_PROCESS	GOBP_AMMONIUM_ION_METABOLIC_PROCESS		17	0.28460866	0.82082087	0.709434	0.9368752	1.0	2246	tags=18%, list=13%, signal=20%	
GOBP_REGULATION_OF_PROTEIN_DEPOLYMERIZATION	GOBP_REGULATION_OF_PROTEIN_DEPOLYMERIZATION		83	0.20351186	0.82045263	0.8445596	0.9369776	1.0	4661	tags=37%, list=27%, signal=51%	
GOBP_REGULATION_OF_OLIGODENDROCYTE_DIFFERENTIATION	GOBP_REGULATION_OF_OLIGODENDROCYTE_DIFFERENTIATION		37	0.23840795	0.8201162	0.77005345	0.93703955	1.0	1609	tags=14%, list=9%, signal=15%	
GOBP_REGULATION_OF_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_DEADENYLATION_DEPENDENT_DECAY	GOBP_REGULATION_OF_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_DEADENYLATION_DEPENDENT_DECAY		25	0.2619447	0.8193899	0.7655678	0.9378226	1.0	5544	tags=44%, list=32%, signal=65%	
GOBP_PEPTIDYL_GLUTAMIC_ACID_MODIFICATION	GOBP_PEPTIDYL_GLUTAMIC_ACID_MODIFICATION		22	0.27420235	0.8182263	0.7310606	0.9393627	1.0	2614	tags=23%, list=15%, signal=27%	
GOBP_EMBRYONIC_HEMOPOIESIS	GOBP_EMBRYONIC_HEMOPOIESIS		20	0.28309217	0.8177078	0.7251356	0.9397504	1.0	3018	tags=30%, list=18%, signal=36%	
GOBP_AXO_DENDRITIC_TRANSPORT	GOBP_AXO_DENDRITIC_TRANSPORT		77	0.20595363	0.8175609	0.80234504	0.9394499	1.0	3050	tags=18%, list=18%, signal=22%	
GOBP_POSITIVE_REGULATION_OF_APOPTOTIC_SIGNALING_PATHWAY	GOBP_POSITIVE_REGULATION_OF_APOPTOTIC_SIGNALING_PATHWAY		120	0.19270949	0.8175174	0.8593482	0.93894017	1.0	1929	tags=13%, list=11%, signal=14%	
GOBP_NEGATIVE_REGULATION_OF_T_CELL_PROLIFERATION	GOBP_NEGATIVE_REGULATION_OF_T_CELL_PROLIFERATION		52	0.2302791	0.81719106	0.7640653	0.93896323	1.0	4018	tags=29%, list=24%, signal=38%	
GOBP_CIRCADIAN_SLEEP_WAKE_CYCLE	GOBP_CIRCADIAN_SLEEP_WAKE_CYCLE		17	0.29107186	0.81668776	0.70708954	0.9392789	1.0	5308	tags=35%, list=31%, signal=51%	
GOBP_T_CELL_DIFFERENTIATION_IN_THYMUS	GOBP_T_CELL_DIFFERENTIATION_IN_THYMUS		76	0.20629787	0.8163523	0.8241563	0.9392991	1.0	1662	tags=12%, list=10%, signal=13%	
GOBP_HEPARAN_SULFATE_PROTEOGLYCAN_BIOSYNTHETIC_PROCESS	GOBP_HEPARAN_SULFATE_PROTEOGLYCAN_BIOSYNTHETIC_PROCESS		27	0.26113778	0.81566095	0.7466151	0.9400004	1.0	5259	tags=41%, list=31%, signal=59%	
GOBP_NEGATIVE_REGULATION_OF_GTPASE_ACTIVITY	GOBP_NEGATIVE_REGULATION_OF_GTPASE_ACTIVITY		31	0.24543643	0.81506914	0.7615527	0.9405131	1.0	1869	tags=16%, list=11%, signal=18%	
GOBP_REGULATION_OF_LONG_TERM_SYNAPTIC_POTENTIATION	GOBP_REGULATION_OF_LONG_TERM_SYNAPTIC_POTENTIATION		40	0.23265153	0.81363606	0.7837838	0.9425712	1.0	4533	tags=33%, list=27%, signal=44%	
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_LOCALIZATION	GOBP_NEGATIVE_REGULATION_OF_PROTEIN_LOCALIZATION		173	0.18215606	0.8129729	0.88986015	0.9432289	1.0	892	tags=7%, list=5%, signal=7%	
GOBP_DNA_REPLICATION_CHECKPOINT_SIGNALING	GOBP_DNA_REPLICATION_CHECKPOINT_SIGNALING		17	0.28376386	0.81251216	0.71402216	0.9434831	1.0	864	tags=12%, list=5%, signal=12%	
GOBP_STEROL_BIOSYNTHETIC_PROCESS	GOBP_STEROL_BIOSYNTHETIC_PROCESS		58	0.21659182	0.81247926	0.7781629	0.9429629	1.0	1508	tags=10%, list=9%, signal=11%	
GOBP_NEURON_CELLULAR_HOMEOSTASIS	GOBP_NEURON_CELLULAR_HOMEOSTASIS		37	0.23653285	0.8118233	0.7761989	0.9435147	1.0	1676	tags=11%, list=10%, signal=12%	
GOBP_CELLULAR_RESPONSE_TO_DEXAMETHASONE_STIMULUS	GOBP_CELLULAR_RESPONSE_TO_DEXAMETHASONE_STIMULUS		25	0.26098084	0.81144905	0.73357666	0.94356245	1.0	5308	tags=44%, list=31%, signal=64%	
GOBP_POSITIVE_REGULATION_OF_STRESS_ACTIVATED_PROTEIN_KINASE_SIGNALING_CASCADE	GOBP_POSITIVE_REGULATION_OF_STRESS_ACTIVATED_PROTEIN_KINASE_SIGNALING_CASCADE		117	0.19218476	0.81120116	0.8484849	0.94340724	1.0	3044	tags=21%, list=18%, signal=25%	
GOBP_INTERMEMBRANE_LIPID_TRANSFER	GOBP_INTERMEMBRANE_LIPID_TRANSFER		47	0.22771789	0.8102516	0.8095238	0.94454896	1.0	3605	tags=26%, list=21%, signal=32%	
GOBP_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_DNA_DAMAGE_BY_P53_CLASS_MEDIATOR	GOBP_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_DNA_DAMAGE_BY_P53_CLASS_MEDIATOR		17	0.28501284	0.8099358	0.7241379	0.94454026	1.0	1187	tags=18%, list=7%, signal=19%	
GOBP_AMINE_METABOLIC_PROCESS	GOBP_AMINE_METABOLIC_PROCESS		102	0.1946949	0.80972785	0.85519594	0.94433296	1.0	1129	tags=11%, list=7%, signal=11%	
GOBP_CELLULAR_SENESCENCE	GOBP_CELLULAR_SENESCENCE		88	0.20243077	0.80824727	0.8515206	0.9464112	1.0	4330	tags=30%, list=25%, signal=39%	
GOBP_TRACHEA_DEVELOPMENT	GOBP_TRACHEA_DEVELOPMENT		19	0.28545803	0.8076912	0.7428058	0.94682497	1.0	4526	tags=37%, list=26%, signal=50%	
GOBP_CELLULAR_RESPONSE_TO_LIGHT_STIMULUS	GOBP_CELLULAR_RESPONSE_TO_LIGHT_STIMULUS		107	0.19554393	0.8072015	0.86585367	0.94709927	1.0	2391	tags=15%, list=14%, signal=17%	
GOBP_NEGATIVE_REGULATION_OF_SMOOTH_MUSCLE_CELL_MIGRATION	GOBP_NEGATIVE_REGULATION_OF_SMOOTH_MUSCLE_CELL_MIGRATION		24	0.2647199	0.8071691	0.73913044	0.946569	1.0	2941	tags=21%, list=17%, signal=25%	
GOBP_POSITIVE_REGULATION_OF_ORGANELLE_ASSEMBLY	GOBP_POSITIVE_REGULATION_OF_ORGANELLE_ASSEMBLY		80	0.20212694	0.8066621	0.81914896	0.9468837	1.0	6107	tags=45%, list=36%, signal=70%	
GOBP_POSITIVE_REGULATION_OF_BLOOD_CIRCULATION	GOBP_POSITIVE_REGULATION_OF_BLOOD_CIRCULATION		32	0.24191289	0.80611634	0.76536316	0.9472474	1.0	752	tags=9%, list=4%, signal=10%	
GOBP_REGULATION_OF_ESTABLISHMENT_OR_MAINTENANCE_OF_CELL_POLARITY	GOBP_REGULATION_OF_ESTABLISHMENT_OR_MAINTENANCE_OF_CELL_POLARITY		27	0.24985552	0.80374175	0.76346153	0.9507715	1.0	4231	tags=26%, list=25%, signal=34%	
GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS	GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS		40	0.23046337	0.80282193	0.7839851	0.9517818	1.0	200	tags=5%, list=1%, signal=5%	
GOBP_PROTEIN_TARGETING_TO_VACUOLE	GOBP_PROTEIN_TARGETING_TO_VACUOLE		42	0.229456	0.80274063	0.8238532	0.95132864	1.0	1238	tags=10%, list=7%, signal=10%	
GOBP_WALKING_BEHAVIOR	GOBP_WALKING_BEHAVIOR		29	0.254372	0.80223125	0.7791971	0.9516233	1.0	2134	tags=17%, list=12%, signal=20%	
GOBP_RESPONSE_TO_MURAMYL_DIPEPTIDE	GOBP_RESPONSE_TO_MURAMYL_DIPEPTIDE		20	0.2712298	0.8016619	0.75791436	0.95200753	1.0	2658	tags=25%, list=16%, signal=30%	
GOBP_DETECTION_OF_TEMPERATURE_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION	GOBP_DETECTION_OF_TEMPERATURE_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION		16	0.29121876	0.80159736	0.74067163	0.9515393	1.0	1273	tags=19%, list=7%, signal=20%	
GOBP_OSTEOBLAST_DEVELOPMENT	GOBP_OSTEOBLAST_DEVELOPMENT		17	0.28230143	0.80154073	0.72709554	0.95105237	1.0	887	tags=12%, list=5%, signal=12%	
GOBP_REGULATION_OF_CELL_PROJECTION_ASSEMBLY	GOBP_REGULATION_OF_CELL_PROJECTION_ASSEMBLY		205	0.17343764	0.8014042	0.93666667	0.95066965	1.0	975	tags=8%, list=6%, signal=8%	
GOBP_MITOTIC_INTRA_S_DNA_DAMAGE_CHECKPOINT_SIGNALING	GOBP_MITOTIC_INTRA_S_DNA_DAMAGE_CHECKPOINT_SIGNALING		17	0.28065246	0.8013146	0.7475915	0.9502287	1.0	864	tags=12%, list=5%, signal=12%	
GOBP_FIBROBLAST_APOPTOTIC_PROCESS	GOBP_FIBROBLAST_APOPTOTIC_PROCESS		22	0.2659939	0.8009633	0.7486535	0.9502474	1.0	739	tags=9%, list=4%, signal=9%	
GOBP_GRANULOCYTE_DIFFERENTIATION	GOBP_GRANULOCYTE_DIFFERENTIATION		29	0.24363719	0.800317	0.7924188	0.9507696	1.0	3522	tags=28%, list=21%, signal=35%	
GOBP_DNA_MODIFICATION	GOBP_DNA_MODIFICATION		107	0.19079216	0.80010056	0.8966725	0.9505491	1.0	2318	tags=16%, list=14%, signal=18%	
GOBP_GLYCEROPHOSPHOLIPID_METABOLIC_PROCESS	GOBP_GLYCEROPHOSPHOLIPID_METABOLIC_PROCESS		276	0.16806869	0.7997187	0.95609754	0.9505963	1.0	3975	tags=21%, list=23%, signal=26%	
GOBP_CHONDROITIN_SULFATE_PROTEOGLYCAN_METABOLIC_PROCESS	GOBP_CHONDROITIN_SULFATE_PROTEOGLYCAN_METABOLIC_PROCESS		31	0.24263613	0.79809743	0.76833975	0.95268273	1.0	5353	tags=42%, list=31%, signal=61%	
GOBP_NEGATIVE_REGULATION_OF_BIOMINERALIZATION	GOBP_NEGATIVE_REGULATION_OF_BIOMINERALIZATION		23	0.2643211	0.797777	0.77842003	0.95263696	1.0	3443	tags=30%, list=20%, signal=38%	
GOBP_VITAMIN_TRANSMEMBRANE_TRANSPORT	GOBP_VITAMIN_TRANSMEMBRANE_TRANSPORT		17	0.2838736	0.7966469	0.76125246	0.95389694	1.0	3053	tags=35%, list=18%, signal=43%	
GOBP_ACTIVATION_OF_GTPASE_ACTIVITY	GOBP_ACTIVATION_OF_GTPASE_ACTIVITY		107	0.19251503	0.79643786	0.88986015	0.9536678	1.0	4938	tags=37%, list=29%, signal=52%	
GOBP_CHEMOKINE_PRODUCTION	GOBP_CHEMOKINE_PRODUCTION		72	0.20524342	0.7961223	0.8453427	0.95361066	1.0	4018	tags=29%, list=24%, signal=38%	
GOBP_INTESTINAL_EPITHELIAL_CELL_DIFFERENTIATION	GOBP_INTESTINAL_EPITHELIAL_CELL_DIFFERENTIATION		21	0.26287603	0.79578847	0.7855787	0.95356923	1.0	4613	tags=38%, list=27%, signal=52%	
GOBP_NEGATIVE_REGULATION_OF_CELL_JUNCTION_ASSEMBLY	GOBP_NEGATIVE_REGULATION_OF_CELL_JUNCTION_ASSEMBLY		29	0.24900204	0.79569674	0.7689243	0.95312756	1.0	4760	tags=31%, list=28%, signal=43%	
GOBP_RESPONSE_TO_GLUCAGON	GOBP_RESPONSE_TO_GLUCAGON		15	0.29624158	0.79533553	0.7509881	0.95309925	1.0	1388	tags=13%, list=8%, signal=14%	
GOBP_ALCOHOL_BIOSYNTHETIC_PROCESS	GOBP_ALCOHOL_BIOSYNTHETIC_PROCESS		126	0.18537284	0.7952513	0.9001815	0.9526628	1.0	1521	tags=10%, list=9%, signal=11%	
GOBP_MEMBRANE_LIPID_METABOLIC_PROCESS	GOBP_MEMBRANE_LIPID_METABOLIC_PROCESS		190	0.17372477	0.7940368	0.9431818	0.954102	1.0	2131	tags=13%, list=12%, signal=14%	
GOBP_REGULATION_OF_MICROTUBULE_BASED_MOVEMENT	GOBP_REGULATION_OF_MICROTUBULE_BASED_MOVEMENT		44	0.22144365	0.79333967	0.78909093	0.9546562	1.0	5346	tags=36%, list=31%, signal=53%	
GOBP_REGULATION_OF_NEURON_PROJECTION_ARBORIZATION	GOBP_REGULATION_OF_NEURON_PROJECTION_ARBORIZATION		15	0.29098475	0.79218477	0.75809526	0.9559437	1.0	5436	tags=40%, list=32%, signal=59%	
GOBP_CLATHRIN_DEPENDENT_ENDOCYTOSIS	GOBP_CLATHRIN_DEPENDENT_ENDOCYTOSIS		47	0.22075814	0.79202765	0.80212015	0.95561576	1.0	4746	tags=32%, list=28%, signal=44%	
GOBP_EPIGENETIC_REGULATION_OF_GENE_EXPRESSION	GOBP_EPIGENETIC_REGULATION_OF_GENE_EXPRESSION		147	0.17948945	0.79152995	0.9001692	0.9558398	1.0	4680	tags=29%, list=27%, signal=39%	
GOBP_REGULATION_OF_HIPPO_SIGNALING	GOBP_REGULATION_OF_HIPPO_SIGNALING		24	0.25863287	0.7909413	0.75147927	0.9562102	1.0	3705	tags=29%, list=22%, signal=37%	
GOBP_CELLULAR_EXTRAVASATION	GOBP_CELLULAR_EXTRAVASATION		64	0.20437878	0.7892914	0.8536155	0.95824796	1.0	3779	tags=27%, list=22%, signal=34%	
GOBP_PHOSPHATIDYLINOSITOL_METABOLIC_PROCESS	GOBP_PHOSPHATIDYLINOSITOL_METABOLIC_PROCESS		150	0.17870982	0.789209	0.92512476	0.95780265	1.0	5781	tags=36%, list=34%, signal=54%	
GOBP_PEPTIDYL_LYSINE_TRIMETHYLATION	GOBP_PEPTIDYL_LYSINE_TRIMETHYLATION		52	0.21752374	0.78888345	0.8218182	0.957709	1.0	5564	tags=40%, list=33%, signal=60%	
GOBP_REGULATION_OF_PROTEIN_TARGETING_TO_MEMBRANE	GOBP_REGULATION_OF_PROTEIN_TARGETING_TO_MEMBRANE		32	0.23908696	0.7883538	0.795539	0.9579776	1.0	3446	tags=25%, list=20%, signal=31%	
GOBP_REGULATION_OF_TRIGLYCERIDE_METABOLIC_PROCESS	GOBP_REGULATION_OF_TRIGLYCERIDE_METABOLIC_PROCESS		30	0.2416871	0.78831345	0.7790262	0.9574575	1.0	2068	tags=17%, list=12%, signal=19%	
GOBP_PHOSPHATIDYLETHANOLAMINE_METABOLIC_PROCESS	GOBP_PHOSPHATIDYLETHANOLAMINE_METABOLIC_PROCESS		22	0.2655102	0.78783804	0.79383427	0.95761716	1.0	3011	tags=27%, list=18%, signal=33%	
GOBP_POSITIVE_REGULATION_OF_CILIUM_ASSEMBLY	GOBP_POSITIVE_REGULATION_OF_CILIUM_ASSEMBLY		27	0.24878447	0.7877666	0.7707231	0.95715487	1.0	6107	tags=59%, list=36%, signal=92%	
GOBP_AMINOGLYCAN_BIOSYNTHETIC_PROCESS	GOBP_AMINOGLYCAN_BIOSYNTHETIC_PROCESS		74	0.19842955	0.78754747	0.8509091	0.9568964	1.0	3071	tags=20%, list=18%, signal=25%	
GOBP_REGULATION_OF_NLRP3_INFLAMMASOME_COMPLEX_ASSEMBLY	GOBP_REGULATION_OF_NLRP3_INFLAMMASOME_COMPLEX_ASSEMBLY		19	0.27419028	0.78743935	0.7381404	0.9564809	1.0	2401	tags=16%, list=14%, signal=18%	
GOBP_LEUKOCYTE_ADHESION_TO_VASCULAR_ENDOTHELIAL_CELL	GOBP_LEUKOCYTE_ADHESION_TO_VASCULAR_ENDOTHELIAL_CELL		39	0.22777739	0.78700435	0.7915129	0.95655656	1.0	3779	tags=28%, list=22%, signal=36%	
GOBP_PHOSPHOLIPID_CATABOLIC_PROCESS	GOBP_PHOSPHOLIPID_CATABOLIC_PROCESS		44	0.22674395	0.78697574	0.83238095	0.9560265	1.0	4867	tags=41%, list=28%, signal=57%	
GOBP_T_CELL_MIGRATION	GOBP_T_CELL_MIGRATION		60	0.20710857	0.78690016	0.84879726	0.9555699	1.0	3779	tags=22%, list=22%, signal=28%	
GOBP_TRANSEPITHELIAL_TRANSPORT	GOBP_TRANSEPITHELIAL_TRANSPORT		30	0.25047612	0.7859297	0.7868561	0.9565072	1.0	2245	tags=17%, list=13%, signal=19%	
GOBP_MACROPHAGE_CYTOKINE_PRODUCTION	GOBP_MACROPHAGE_CYTOKINE_PRODUCTION		33	0.23201616	0.7848694	0.77715355	0.9575368	1.0	1839	tags=12%, list=11%, signal=14%	
GOBP_NUCLEAR_BODY_ORGANIZATION	GOBP_NUCLEAR_BODY_ORGANIZATION		15	0.28831264	0.78412515	0.749522	0.9580933	1.0	130	tags=7%, list=1%, signal=7%	
GOBP_MEMBRANE_RAFT_ORGANIZATION	GOBP_MEMBRANE_RAFT_ORGANIZATION		23	0.2549657	0.78402203	0.7731569	0.9576652	1.0	3408	tags=22%, list=20%, signal=27%	
GOBP_PRESYNAPTIC_ENDOCYTOSIS	GOBP_PRESYNAPTIC_ENDOCYTOSIS		66	0.20401606	0.7838393	0.88	0.95737225	1.0	2529	tags=15%, list=15%, signal=18%	
GOBP_HISTONE_H3_ACETYLATION	GOBP_HISTONE_H3_ACETYLATION		78	0.19765842	0.7834131	0.86440676	0.95746213	1.0	4505	tags=31%, list=26%, signal=42%	
GOBP_B_CELL_RECEPTOR_SIGNALING_PATHWAY	GOBP_B_CELL_RECEPTOR_SIGNALING_PATHWAY		44	0.22416481	0.7829016	0.80316347	0.957656	1.0	3995	tags=32%, list=23%, signal=41%	
GOBP_RESPONSE_TO_MACROPHAGE_COLONY_STIMULATING_FACTOR	GOBP_RESPONSE_TO_MACROPHAGE_COLONY_STIMULATING_FACTOR		16	0.27354494	0.78287274	0.7868217	0.95714045	1.0	88	tags=6%, list=1%, signal=6%	
GOBP_AMYLOID_FIBRIL_FORMATION	GOBP_AMYLOID_FIBRIL_FORMATION		36	0.2328255	0.7822033	0.8284133	0.9576196	1.0	3765	tags=28%, list=22%, signal=36%	
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_ACETYLATION	GOBP_NEGATIVE_REGULATION_OF_PROTEIN_ACETYLATION		22	0.25566792	0.78098917	0.7728938	0.95887583	1.0	4464	tags=36%, list=26%, signal=49%	
GOBP_INTERLEUKIN_4_PRODUCTION	GOBP_INTERLEUKIN_4_PRODUCTION		24	0.25542307	0.7808056	0.81333333	0.9585708	1.0	5531	tags=42%, list=32%, signal=62%	
GOBP_ESTABLISHMENT_OF_MITOCHONDRION_LOCALIZATION	GOBP_ESTABLISHMENT_OF_MITOCHONDRION_LOCALIZATION		28	0.2454094	0.7797745	0.79133856	0.9595326	1.0	3012	tags=21%, list=18%, signal=26%	
GOBP_NEUTRAL_LIPID_BIOSYNTHETIC_PROCESS	GOBP_NEUTRAL_LIPID_BIOSYNTHETIC_PROCESS		39	0.22121722	0.7790797	0.8095238	0.9600206	1.0	3765	tags=26%, list=22%, signal=33%	
GOBP_LIPID_MODIFICATION	GOBP_LIPID_MODIFICATION		186	0.17111464	0.77878654	0.94871795	0.9598952	1.0	3873	tags=20%, list=23%, signal=26%	
GOBP_POSITIVE_REGULATION_OF_NEUROBLAST_PROLIFERATION	GOBP_POSITIVE_REGULATION_OF_NEUROBLAST_PROLIFERATION		25	0.24752158	0.77862006	0.780037	0.9595666	1.0	525	tags=8%, list=3%, signal=8%	
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_POLYMERIZATION	GOBP_NEGATIVE_REGULATION_OF_PROTEIN_POLYMERIZATION		74	0.19691828	0.7784572	0.8875	0.9592258	1.0	4131	tags=30%, list=24%, signal=39%	
GOBP_PLASMA_MEMBRANE_REPAIR	GOBP_PLASMA_MEMBRANE_REPAIR		30	0.24069837	0.7782143	0.7854406	0.9590036	1.0	2116	tags=13%, list=12%, signal=15%	
