NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_POSITIVE_REGULATION_OF_GLYCOLYTIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_GLYCOLYTIC_PROCESS		18	0.304067	0.8615185	0.65418893	0.8393405	1.0	5274	tags=56%, list=31%, signal=80%	
GOBP_LIVER_MORPHOGENESIS	GOBP_LIVER_MORPHOGENESIS		19	0.30763513	0.8613953	0.65924656	0.8391411	1.0	2723	tags=32%, list=16%, signal=38%	
GOBP_MITOCHONDRIAL_FUSION	GOBP_MITOCHONDRIAL_FUSION		31	0.2693718	0.8612519	0.68949044	0.83898187	1.0	4167	tags=32%, list=24%, signal=43%	
GOBP_P_BODY_ASSEMBLY	GOBP_P_BODY_ASSEMBLY		20	0.30897662	0.8608345	0.6479339	0.8394087	1.0	1241	tags=15%, list=7%, signal=16%	
GOBP_AXONAL_TRANSPORT_OF_MITOCHONDRION	GOBP_AXONAL_TRANSPORT_OF_MITOCHONDRION		17	0.31264657	0.8608009	0.6655574	0.8390138	1.0	1132	tags=12%, list=7%, signal=13%	
GOBP_SEMINIFEROUS_TUBULE_DEVELOPMENT	GOBP_SEMINIFEROUS_TUBULE_DEVELOPMENT		15	0.3193577	0.86062926	0.65156794	0.83890843	1.0	1798	tags=20%, list=11%, signal=22%	
GOBP_DEOXYRIBONUCLEOTIDE_METABOLIC_PROCESS	GOBP_DEOXYRIBONUCLEOTIDE_METABOLIC_PROCESS		41	0.25564227	0.8590598	0.70146817	0.84176373	1.0	2151	tags=20%, list=13%, signal=22%	
GOBP_PHOSPHOLIPID_TRANSPORT	GOBP_PHOSPHOLIPID_TRANSPORT		91	0.21967782	0.8589704	0.76375407	0.8414879	1.0	5181	tags=41%, list=30%, signal=58%	
GOBP_POSITIVE_REGULATION_OF_MUSCLE_TISSUE_DEVELOPMENT	GOBP_POSITIVE_REGULATION_OF_MUSCLE_TISSUE_DEVELOPMENT		18	0.3081668	0.8589202	0.6486014	0.8411362	1.0	3118	tags=28%, list=18%, signal=34%	
GOBP_CELLULAR_RESPONSE_TO_ABIOTIC_STIMULUS	GOBP_CELLULAR_RESPONSE_TO_ABIOTIC_STIMULUS		301	0.18819746	0.85878205	0.854251	0.8409603	1.0	3504	tags=21%, list=21%, signal=26%	
GOBP_NEGATIVE_REGULATION_OF_PLASMA_MEMBRANE_BOUNDED_CELL_PROJECTION_ASSEMBLY	GOBP_NEGATIVE_REGULATION_OF_PLASMA_MEMBRANE_BOUNDED_CELL_PROJECTION_ASSEMBLY		31	0.27148908	0.8586724	0.69739133	0.84073323	1.0	3400	tags=23%, list=20%, signal=28%	
GOBP_LABYRINTHINE_LAYER_BLOOD_VESSEL_DEVELOPMENT	GOBP_LABYRINTHINE_LAYER_BLOOD_VESSEL_DEVELOPMENT		19	0.30455607	0.8575865	0.6728188	0.84255075	1.0	2903	tags=37%, list=17%, signal=44%	
GOBP_LEUKOCYTE_TETHERING_OR_ROLLING	GOBP_LEUKOCYTE_TETHERING_OR_ROLLING		27	0.27679336	0.8571343	0.66174054	0.8430179	1.0	3609	tags=41%, list=21%, signal=52%	
GOBP_VESICLE_DOCKING	GOBP_VESICLE_DOCKING		64	0.23393117	0.855437	0.71288747	0.84614265	1.0	1420	tags=14%, list=8%, signal=15%	
GOBP_MATING_BEHAVIOR	GOBP_MATING_BEHAVIOR		29	0.2674177	0.85521615	0.70547944	0.84616196	1.0	1055	tags=17%, list=6%, signal=18%	
GOBP_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR	GOBP_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR		162	0.19944327	0.8546902	0.81722057	0.84680235	1.0	4108	tags=25%, list=24%, signal=33%	
GOBP_BRAIN_MORPHOGENESIS	GOBP_BRAIN_MORPHOGENESIS		31	0.2658808	0.854597	0.6978297	0.84653485	1.0	3328	tags=26%, list=19%, signal=32%	
GOBP_TRNA_5_END_PROCESSING	GOBP_TRNA_5_END_PROCESSING		16	0.31489146	0.8532072	0.64835167	0.8489844	1.0	41	tags=6%, list=0%, signal=6%	
GOBP_REGULATION_OF_CYCLIN_DEPENDENT_PROTEIN_KINASE_ACTIVITY	GOBP_REGULATION_OF_CYCLIN_DEPENDENT_PROTEIN_KINASE_ACTIVITY		106	0.21167049	0.8526858	0.7673667	0.8495879	1.0	5130	tags=36%, list=30%, signal=51%	
GOBP_POSITIVE_REGULATION_OF_GRANULOCYTE_CHEMOTAXIS	GOBP_POSITIVE_REGULATION_OF_GRANULOCYTE_CHEMOTAXIS		22	0.28761756	0.85117257	0.6867257	0.852253	1.0	3210	tags=27%, list=19%, signal=34%	
GOBP_NEGATIVE_REGULATION_OF_PEPTIDYL_TYROSINE_PHOSPHORYLATION	GOBP_NEGATIVE_REGULATION_OF_PEPTIDYL_TYROSINE_PHOSPHORYLATION		49	0.23869419	0.85107785	0.7394247	0.8519726	1.0	1335	tags=12%, list=8%, signal=13%	
GOBP_GLYCOLIPID_BIOSYNTHETIC_PROCESS	GOBP_GLYCOLIPID_BIOSYNTHETIC_PROCESS		65	0.23009288	0.85065734	0.73608905	0.85234404	1.0	2463	tags=18%, list=14%, signal=21%	
GOBP_RESPONSE_TO_AMYLOID_BETA	GOBP_RESPONSE_TO_AMYLOID_BETA		46	0.24447107	0.85015106	0.7290323	0.852898	1.0	6111	tags=48%, list=36%, signal=74%	
GOBP_NEUROTRANSMITTER_UPTAKE	GOBP_NEUROTRANSMITTER_UPTAKE		35	0.26144877	0.850126	0.6913793	0.85247684	1.0	4157	tags=37%, list=24%, signal=49%	
GOBP_PROTEIN_HOMOOLIGOMERIZATION	GOBP_PROTEIN_HOMOOLIGOMERIZATION		164	0.20007052	0.8498614	0.81750745	0.8525515	1.0	2367	tags=16%, list=14%, signal=18%	
GOBP_ACTIVATION_OF_GTPASE_ACTIVITY	GOBP_ACTIVATION_OF_GTPASE_ACTIVITY		107	0.20826232	0.8491881	0.78187406	0.85345167	1.0	2158	tags=18%, list=13%, signal=20%	
GOBP_DETECTION_OF_MECHANICAL_STIMULUS	GOBP_DETECTION_OF_MECHANICAL_STIMULUS		45	0.24449447	0.84909856	0.7128713	0.853171	1.0	4465	tags=36%, list=26%, signal=48%	
GOBP_ORGANIC_CYCLIC_COMPOUND_CATABOLIC_PROCESS	GOBP_ORGANIC_CYCLIC_COMPOUND_CATABOLIC_PROCESS		465	0.1765666	0.8489683	0.9270833	0.85297185	1.0	2382	tags=14%, list=14%, signal=16%	
GOBP_CELLULAR_GLUCAN_METABOLIC_PROCESS	GOBP_CELLULAR_GLUCAN_METABOLIC_PROCESS		63	0.23137847	0.84878993	0.7561375	0.8528787	1.0	5002	tags=37%, list=29%, signal=51%	
GOBP_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_VIA_DEATH_DOMAIN_RECEPTORS	GOBP_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_VIA_DEATH_DOMAIN_RECEPTORS		80	0.22077414	0.8485163	0.72527474	0.8529808	1.0	3287	tags=25%, list=19%, signal=31%	
GOBP_DENDRITIC_SPINE_DEVELOPMENT	GOBP_DENDRITIC_SPINE_DEVELOPMENT		88	0.21748124	0.8484524	0.78571427	0.8526433	1.0	3932	tags=30%, list=23%, signal=38%	
GOBP_NEGATIVE_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_METABOLIC_PROCESS	GOBP_NEGATIVE_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_METABOLIC_PROCESS		38	0.25253108	0.8483557	0.7064516	0.85237175	1.0	4307	tags=32%, list=25%, signal=42%	
GOBP_VITAMIN_BIOSYNTHETIC_PROCESS	GOBP_VITAMIN_BIOSYNTHETIC_PROCESS		19	0.30216542	0.8483278	0.68989545	0.8519576	1.0	1591	tags=21%, list=9%, signal=23%	
GOBP_SYNAPTIC_VESICLE_LOCALIZATION	GOBP_SYNAPTIC_VESICLE_LOCALIZATION		52	0.23601827	0.8471743	0.7549669	0.85386944	1.0	3108	tags=21%, list=18%, signal=26%	
GOBP_VESICLE_CYTOSKELETAL_TRAFFICKING	GOBP_VESICLE_CYTOSKELETAL_TRAFFICKING		69	0.22625	0.84620875	0.7607973	0.855331	1.0	3280	tags=22%, list=19%, signal=27%	
GOBP_REGULATION_OF_HIPPO_SIGNALING	GOBP_REGULATION_OF_HIPPO_SIGNALING		24	0.28527358	0.8460142	0.6769231	0.85524577	1.0	1241	tags=17%, list=7%, signal=18%	
GOBP_PLASMA_MEMBRANE_PHOSPHOLIPID_SCRAMBLING	GOBP_PLASMA_MEMBRANE_PHOSPHOLIPID_SCRAMBLING		21	0.29111484	0.84591544	0.6666667	0.85498124	1.0	4519	tags=43%, list=26%, signal=58%	
GOBP_CIRCADIAN_REGULATION_OF_GENE_EXPRESSION	GOBP_CIRCADIAN_REGULATION_OF_GENE_EXPRESSION		61	0.23021007	0.8456037	0.7508039	0.85514313	1.0	3711	tags=28%, list=22%, signal=35%	
GOBP_MAINTENANCE_OF_CELL_NUMBER	GOBP_MAINTENANCE_OF_CELL_NUMBER		162	0.20018445	0.8455686	0.8179232	0.85474867	1.0	3424	tags=21%, list=20%, signal=26%	
GOBP_REGULATION_OF_FATTY_ACID_BIOSYNTHETIC_PROCESS	GOBP_REGULATION_OF_FATTY_ACID_BIOSYNTHETIC_PROCESS		35	0.25340223	0.8453294	0.6954315	0.8547537	1.0	2528	tags=26%, list=15%, signal=30%	
GOBP_CLATHRIN_COAT_ASSEMBLY	GOBP_CLATHRIN_COAT_ASSEMBLY		16	0.30816573	0.8451667	0.66204506	0.8546262	1.0	1561	tags=19%, list=9%, signal=21%	
GOBP_DEOXYRIBONUCLEOTIDE_CATABOLIC_PROCESS	GOBP_DEOXYRIBONUCLEOTIDE_CATABOLIC_PROCESS		25	0.28224444	0.8451439	0.68374556	0.8542112	1.0	2151	tags=20%, list=13%, signal=23%	
GOBP_CELLULAR_RESPONSE_TO_DEXAMETHASONE_STIMULUS	GOBP_CELLULAR_RESPONSE_TO_DEXAMETHASONE_STIMULUS		25	0.27736995	0.8439004	0.66492146	0.8561855	1.0	463	tags=8%, list=3%, signal=8%	
GOBP_REGULATION_OF_ANION_TRANSMEMBRANE_TRANSPORT	GOBP_REGULATION_OF_ANION_TRANSMEMBRANE_TRANSPORT		24	0.28240302	0.84182256	0.68159205	0.8598187	1.0	4383	tags=50%, list=26%, signal=67%	
GOBP_REGULATION_OF_SKELETAL_MUSCLE_TISSUE_DEVELOPMENT	GOBP_REGULATION_OF_SKELETAL_MUSCLE_TISSUE_DEVELOPMENT		21	0.28756067	0.84124655	0.6819728	0.8604914	1.0	3118	tags=24%, list=18%, signal=29%	
GOBP_NEGATIVE_REGULATION_OF_GLUCOSE_TRANSMEMBRANE_TRANSPORT	GOBP_NEGATIVE_REGULATION_OF_GLUCOSE_TRANSMEMBRANE_TRANSPORT		16	0.31166747	0.84026396	0.6666667	0.8619812	1.0	3633	tags=31%, list=21%, signal=40%	
GOBP_DEPHOSPHORYLATION	GOBP_DEPHOSPHORYLATION		319	0.18231165	0.840132	0.876	0.861779	1.0	2561	tags=15%, list=15%, signal=17%	
GOBP_NEGATIVE_REGULATION_OF_RELEASE_OF_CYTOCHROME_C_FROM_MITOCHONDRIA	GOBP_NEGATIVE_REGULATION_OF_RELEASE_OF_CYTOCHROME_C_FROM_MITOCHONDRIA		19	0.2984944	0.839206	0.6980462	0.86308986	1.0	737	tags=11%, list=4%, signal=11%	
GOBP_SCHWANN_CELL_DEVELOPMENT	GOBP_SCHWANN_CELL_DEVELOPMENT		31	0.26557946	0.837473	0.7332186	0.86598825	1.0	4386	tags=39%, list=26%, signal=52%	
GOBP_RESPONSE_TO_ETHANOL	GOBP_RESPONSE_TO_ETHANOL		104	0.20562609	0.83551985	0.79464287	0.8693021	1.0	4588	tags=32%, list=27%, signal=43%	
GOBP_TOXIN_TRANSPORT	GOBP_TOXIN_TRANSPORT		38	0.25070295	0.83462274	0.7180385	0.8706034	1.0	1541	tags=16%, list=9%, signal=17%	
GOBP_RESPONSE_TO_ARSENIC_CONTAINING_SUBSTANCE	GOBP_RESPONSE_TO_ARSENIC_CONTAINING_SUBSTANCE		32	0.26060602	0.8339018	0.7268293	0.8714979	1.0	5374	tags=47%, list=31%, signal=68%	
GOBP_PROTEIN_LOCALIZATION_TO_MICROTUBULE_ORGANIZING_CENTER	GOBP_PROTEIN_LOCALIZATION_TO_MICROTUBULE_ORGANIZING_CENTER		34	0.25689048	0.8326825	0.7173913	0.87337214	1.0	830	tags=9%, list=5%, signal=9%	
GOBP_POLYAMINE_BIOSYNTHETIC_PROCESS	GOBP_POLYAMINE_BIOSYNTHETIC_PROCESS		15	0.3136042	0.832119	0.69964665	0.8739122	1.0	1596	tags=20%, list=9%, signal=22%	
GOBP_HINDBRAIN_MORPHOGENESIS	GOBP_HINDBRAIN_MORPHOGENESIS		37	0.2514512	0.830679	0.75250834	0.87623477	1.0	2667	tags=22%, list=16%, signal=26%	
GOBP_NEGATIVE_REGULATION_OF_ATP_DEPENDENT_ACTIVITY	GOBP_NEGATIVE_REGULATION_OF_ATP_DEPENDENT_ACTIVITY		19	0.29264912	0.830533	0.67364746	0.8760238	1.0	3802	tags=37%, list=22%, signal=47%	
GOBP_ESTABLISHMENT_OF_PLANAR_POLARITY_OF_EMBRYONIC_EPITHELIUM	GOBP_ESTABLISHMENT_OF_PLANAR_POLARITY_OF_EMBRYONIC_EPITHELIUM		16	0.30924204	0.82993543	0.7300178	0.87667173	1.0	2810	tags=25%, list=16%, signal=30%	
GOBP_CELLULAR_RESPONSE_TO_OXYGEN_RADICAL	GOBP_CELLULAR_RESPONSE_TO_OXYGEN_RADICAL		20	0.29333568	0.8294337	0.72869563	0.87714744	1.0	6168	tags=50%, list=36%, signal=78%	
GOBP_EXCITATORY_SYNAPSE_ASSEMBLY	GOBP_EXCITATORY_SYNAPSE_ASSEMBLY		23	0.28253987	0.8284415	0.7015177	0.87851554	1.0	1002	tags=13%, list=6%, signal=14%	
GOBP_REGULATION_OF_NUCLEASE_ACTIVITY	GOBP_REGULATION_OF_NUCLEASE_ACTIVITY		20	0.2924482	0.8282251	0.720339	0.87846035	1.0	3694	tags=30%, list=22%, signal=38%	
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_DISASSEMBLY	GOBP_NEGATIVE_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_DISASSEMBLY		77	0.217896	0.8278334	0.8062992	0.8786888	1.0	1634	tags=14%, list=10%, signal=16%	
GOBP_REGULATION_OF_MICROTUBULE_BASED_PROCESS	GOBP_REGULATION_OF_MICROTUBULE_BASED_PROCESS		236	0.18593617	0.82772195	0.9141631	0.8784352	1.0	3866	tags=21%, list=23%, signal=27%	
GOBP_IMMUNE_RESPONSE_TO_TUMOR_CELL	GOBP_IMMUNE_RESPONSE_TO_TUMOR_CELL		19	0.29255036	0.8276435	0.7076923	0.87811816	1.0	5739	tags=63%, list=34%, signal=95%	
GOBP_MAINTENANCE_OF_SYNAPSE_STRUCTURE	GOBP_MAINTENANCE_OF_SYNAPSE_STRUCTURE		19	0.2967941	0.82723325	0.7001795	0.8784265	1.0	2371	tags=26%, list=14%, signal=31%	
GOBP_PROTEIN_ACYLATION	GOBP_PROTEIN_ACYLATION		253	0.18415302	0.8266692	0.904698	0.8789896	1.0	3427	tags=17%, list=20%, signal=21%	
GOBP_EMBRYONIC_PLACENTA_MORPHOGENESIS	GOBP_EMBRYONIC_PLACENTA_MORPHOGENESIS		22	0.27788666	0.824788	0.7281879	0.8819566	1.0	212	tags=9%, list=1%, signal=9%	
GOBP_POSITIVE_REGULATION_OF_NATURAL_KILLER_CELL_MEDIATED_IMMUNITY	GOBP_POSITIVE_REGULATION_OF_NATURAL_KILLER_CELL_MEDIATED_IMMUNITY		18	0.29883212	0.82408905	0.7285464	0.8827615	1.0	5052	tags=50%, list=30%, signal=71%	
GOBP_PYRIMIDINE_DEOXYRIBONUCLEOTIDE_METABOLIC_PROCESS	GOBP_PYRIMIDINE_DEOXYRIBONUCLEOTIDE_METABOLIC_PROCESS		23	0.27891833	0.8231655	0.7239583	0.88394815	1.0	2149	tags=22%, list=13%, signal=25%	
GOBP_PURINE_CONTAINING_COMPOUND_CATABOLIC_PROCESS	GOBP_PURINE_CONTAINING_COMPOUND_CATABOLIC_PROCESS		50	0.23492819	0.82221913	0.7704403	0.8851687	1.0	2151	tags=20%, list=13%, signal=23%	
GOBP_SCHWANN_CELL_DIFFERENTIATION	GOBP_SCHWANN_CELL_DIFFERENTIATION		37	0.24253747	0.8218105	0.7525597	0.88542247	1.0	4040	tags=35%, list=24%, signal=46%	
GOBP_AMINO_ACID_BETAINE_METABOLIC_PROCESS	GOBP_AMINO_ACID_BETAINE_METABOLIC_PROCESS		18	0.2929143	0.82154524	0.7083333	0.8854562	1.0	2500	tags=28%, list=15%, signal=33%	
GOBP_REGULATION_OF_NITRIC_OXIDE_SYNTHASE_ACTIVITY	GOBP_REGULATION_OF_NITRIC_OXIDE_SYNTHASE_ACTIVITY		31	0.26000297	0.82146627	0.73265654	0.8851197	1.0	3720	tags=35%, list=22%, signal=45%	
GOBP_REGULATION_OF_CIRCADIAN_RHYTHM	GOBP_REGULATION_OF_CIRCADIAN_RHYTHM		104	0.20319536	0.821302	0.82472616	0.8849746	1.0	4656	tags=32%, list=27%, signal=43%	
GOBP_NEGATIVE_REGULATION_OF_OXIDATIVE_STRESS_INDUCED_CELL_DEATH	GOBP_NEGATIVE_REGULATION_OF_OXIDATIVE_STRESS_INDUCED_CELL_DEATH		41	0.24330932	0.8207089	0.7521079	0.8855511	1.0	2280	tags=15%, list=13%, signal=17%	
GOBP_GLYCOSYL_COMPOUND_CATABOLIC_PROCESS	GOBP_GLYCOSYL_COMPOUND_CATABOLIC_PROCESS		31	0.256796	0.8206746	0.7422512	0.8851329	1.0	4566	tags=39%, list=27%, signal=53%	
GOBP_RESPONSE_TO_TUMOR_CELL	GOBP_RESPONSE_TO_TUMOR_CELL		34	0.25077263	0.8202896	0.74915826	0.8853502	1.0	5739	tags=59%, list=34%, signal=88%	
GOBP_RESPONSE_TO_TOPOLOGICALLY_INCORRECT_PROTEIN	GOBP_RESPONSE_TO_TOPOLOGICALLY_INCORRECT_PROTEIN		155	0.19380508	0.81947875	0.86259544	0.88635516	1.0	4550	tags=34%, list=27%, signal=45%	
GOBP_REGULATION_OF_DENDRITE_DEVELOPMENT	GOBP_REGULATION_OF_DENDRITE_DEVELOPMENT		96	0.20575984	0.81812066	0.8201893	0.88831294	1.0	2681	tags=17%, list=16%, signal=20%	
GOBP_NEGATIVE_REGULATION_OF_TUMOR_NECROSIS_FACTOR_MEDIATED_SIGNALING_PATHWAY	GOBP_NEGATIVE_REGULATION_OF_TUMOR_NECROSIS_FACTOR_MEDIATED_SIGNALING_PATHWAY		18	0.2941145	0.81796676	0.7377622	0.8881114	1.0	1257	tags=17%, list=7%, signal=18%	
GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_REACTIVE_OXYGEN_SPECIES	GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_REACTIVE_OXYGEN_SPECIES		15	0.30551058	0.81740326	0.72643256	0.8886243	1.0	0	tags=7%, list=0%, signal=7%	
GOBP_POSITIVE_REGULATION_OF_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY	GOBP_POSITIVE_REGULATION_OF_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY		16	0.30757928	0.81732136	0.6939891	0.88829285	1.0	5052	tags=56%, list=30%, signal=80%	
GOBP_NEGATIVE_REGULATION_OF_REGULATED_SECRETORY_PATHWAY	GOBP_NEGATIVE_REGULATION_OF_REGULATED_SECRETORY_PATHWAY		20	0.28433213	0.8173205	0.74489796	0.88782316	1.0	2461	tags=25%, list=14%, signal=29%	
GOBP_PROTEIN_LOCALIZATION_TO_CYTOSKELETON	GOBP_PROTEIN_LOCALIZATION_TO_CYTOSKELETON		57	0.22749889	0.8165951	0.7854839	0.88860065	1.0	954	tags=9%, list=6%, signal=9%	
GOBP_PROTEIN_DEMETHYLATION	GOBP_PROTEIN_DEMETHYLATION		31	0.2562381	0.8162218	0.7446808	0.8887664	1.0	5461	tags=39%, list=32%, signal=57%	
GOBP_REGULATION_OF_MUSCLE_ADAPTATION	GOBP_REGULATION_OF_MUSCLE_ADAPTATION		70	0.21587779	0.81603163	0.816	0.88862616	1.0	2561	tags=20%, list=15%, signal=23%	
GOBP_SEROTONIN_RECEPTOR_SIGNALING_PATHWAY	GOBP_SEROTONIN_RECEPTOR_SIGNALING_PATHWAY		15	0.30076376	0.8152702	0.7135135	0.8894777	1.0	3975	tags=33%, list=23%, signal=43%	
GOBP_POSITIVE_REGULATION_OF_ACTIN_NUCLEATION	GOBP_POSITIVE_REGULATION_OF_ACTIN_NUCLEATION		16	0.3008484	0.8149398	0.7364747	0.8895753	1.0	1273	tags=13%, list=7%, signal=13%	
GOBP_DORSAL_VENTRAL_PATTERN_FORMATION	GOBP_DORSAL_VENTRAL_PATTERN_FORMATION		69	0.21834633	0.8143312	0.79844964	0.89013934	1.0	2088	tags=16%, list=12%, signal=18%	
GOBP_REGULATION_OF_CHOLESTEROL_BIOSYNTHETIC_PROCESS	GOBP_REGULATION_OF_CHOLESTEROL_BIOSYNTHETIC_PROCESS		18	0.29122776	0.81407666	0.7395833	0.89010704	1.0	925	tags=17%, list=5%, signal=18%	
GOBP_MICROTUBULE_POLYMERIZATION_OR_DEPOLYMERIZATION	GOBP_MICROTUBULE_POLYMERIZATION_OR_DEPOLYMERIZATION		120	0.19945477	0.81340563	0.84713376	0.89081144	1.0	3029	tags=18%, list=18%, signal=22%	
GOBP_REGULATION_OF_MITOCHONDRIAL_FISSION	GOBP_REGULATION_OF_MITOCHONDRIAL_FISSION		29	0.25772747	0.81223077	0.7606838	0.8922933	1.0	4413	tags=31%, list=26%, signal=42%	
GOBP_NEGATIVE_REGULATION_OF_RECEPTOR_MEDIATED_ENDOCYTOSIS	GOBP_NEGATIVE_REGULATION_OF_RECEPTOR_MEDIATED_ENDOCYTOSIS		28	0.2619002	0.81197304	0.73426574	0.8922487	1.0	3096	tags=29%, list=18%, signal=35%	
GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS	GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS		40	0.24338698	0.8111112	0.73963517	0.89320683	1.0	2838	tags=25%, list=17%, signal=30%	
GOBP_REGULATION_OF_CARDIAC_CONDUCTION	GOBP_REGULATION_OF_CARDIAC_CONDUCTION		22	0.2728168	0.81082225	0.740675	0.89324266	1.0	1903	tags=23%, list=11%, signal=26%	
GOBP_CELL_DEATH_IN_RESPONSE_TO_HYDROGEN_PEROXIDE	GOBP_CELL_DEATH_IN_RESPONSE_TO_HYDROGEN_PEROXIDE		27	0.25956696	0.8097665	0.7574171	0.8945358	1.0	2834	tags=19%, list=17%, signal=22%	
GOBP_BEHAVIORAL_DEFENSE_RESPONSE	GOBP_BEHAVIORAL_DEFENSE_RESPONSE		33	0.25503334	0.8088673	0.77922076	0.89564073	1.0	3520	tags=30%, list=21%, signal=38%	
GOBP_REGULATION_OF_MICROTUBULE_CYTOSKELETON_ORGANIZATION	GOBP_REGULATION_OF_MICROTUBULE_CYTOSKELETON_ORGANIZATION		152	0.19223781	0.80861825	0.9127219	0.8955953	1.0	3866	tags=23%, list=23%, signal=29%	
GOBP_REGULATION_OF_CAMP_DEPENDENT_PROTEIN_KINASE_ACTIVITY	GOBP_REGULATION_OF_CAMP_DEPENDENT_PROTEIN_KINASE_ACTIVITY		17	0.29454687	0.8080877	0.74245113	0.89601284	1.0	5667	tags=53%, list=33%, signal=79%	
GOBP_CARDIAC_RIGHT_VENTRICLE_MORPHOGENESIS	GOBP_CARDIAC_RIGHT_VENTRICLE_MORPHOGENESIS		18	0.29508582	0.80787665	0.71649486	0.8958962	1.0	4190	tags=44%, list=25%, signal=59%	
GOBP_RECEPTOR_CATABOLIC_PROCESS	GOBP_RECEPTOR_CATABOLIC_PROCESS		27	0.26050073	0.8074697	0.7652027	0.8961072	1.0	1185	tags=15%, list=7%, signal=16%	
GOBP_REGULATION_OF_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_DEADENYLATION_DEPENDENT_DECAY	GOBP_REGULATION_OF_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_DEADENYLATION_DEPENDENT_DECAY		25	0.26804847	0.8069488	0.75128645	0.89649844	1.0	2235	tags=16%, list=13%, signal=18%	
GOBP_REGULATION_OF_CILIUM_ASSEMBLY	GOBP_REGULATION_OF_CILIUM_ASSEMBLY		86	0.20690109	0.80648524	0.84853166	0.8968039	1.0	1729	tags=13%, list=10%, signal=14%	
GOBP_NEGATIVE_REGULATION_OF_SIGNAL_TRANSDUCTION_IN_ABSENCE_OF_LIGAND	GOBP_NEGATIVE_REGULATION_OF_SIGNAL_TRANSDUCTION_IN_ABSENCE_OF_LIGAND		30	0.25431648	0.8059726	0.7724138	0.8972118	1.0	5750	tags=47%, list=34%, signal=70%	
GOBP_PYRIDINE_CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS	GOBP_PYRIDINE_CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS		26	0.26044813	0.8046893	0.75837743	0.8988316	1.0	2499	tags=27%, list=15%, signal=31%	
GOBP_RESPONSE_TO_FOOD	GOBP_RESPONSE_TO_FOOD		28	0.25905833	0.8020892	0.7491228	0.9025515	1.0	4073	tags=32%, list=24%, signal=42%	
GOBP_ORGANIC_HYDROXY_COMPOUND_CATABOLIC_PROCESS	GOBP_ORGANIC_HYDROXY_COMPOUND_CATABOLIC_PROCESS		62	0.21945548	0.8013256	0.8056951	0.9032988	1.0	1951	tags=15%, list=11%, signal=16%	
GOBP_IMMUNOGLOBULIN_PRODUCTION	GOBP_IMMUNOGLOBULIN_PRODUCTION		106	0.20003006	0.80069	0.8851964	0.9038397	1.0	3660	tags=26%, list=21%, signal=33%	
GOBP_RETROGRADE_AXONAL_TRANSPORT	GOBP_RETROGRADE_AXONAL_TRANSPORT		20	0.28048557	0.79937553	0.7512777	0.9054657	1.0	3834	tags=30%, list=22%, signal=39%	
GOBP_NEURONAL_STEM_CELL_POPULATION_MAINTENANCE	GOBP_NEURONAL_STEM_CELL_POPULATION_MAINTENANCE		21	0.26930192	0.7987759	0.7692308	0.9059054	1.0	3397	tags=38%, list=20%, signal=47%	
GOBP_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY_COUPLED_TO_CYCLIC_NUCLEOTIDE_SECOND_MESSENGER	GOBP_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY_COUPLED_TO_CYCLIC_NUCLEOTIDE_SECOND_MESSENGER		31	0.2522365	0.798343	0.80350876	0.90612465	1.0	1659	tags=16%, list=10%, signal=18%	
GOBP_THYROID_HORMONE_METABOLIC_PROCESS	GOBP_THYROID_HORMONE_METABOLIC_PROCESS		20	0.27736476	0.79828316	0.7345133	0.90575755	1.0	5313	tags=40%, list=31%, signal=58%	
GOBP_FOREBRAIN_NEURON_DEVELOPMENT	GOBP_FOREBRAIN_NEURON_DEVELOPMENT		20	0.2768694	0.7962732	0.76647836	0.90842825	1.0	2015	tags=20%, list=12%, signal=23%	
