NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_RIBONUCLEOSIDE_METABOLIC_PROCESS	GOBP_RIBONUCLEOSIDE_METABOLIC_PROCESS		30	-0.29053625	-0.9471742	0.5435294	0.6964409	1.0	2596	tags=23%, list=15%, signal=27%	
GOBP_PYRIMIDINE_CONTAINING_COMPOUND_CATABOLIC_PROCESS	GOBP_PYRIMIDINE_CONTAINING_COMPOUND_CATABOLIC_PROCESS		38	-0.26578176	-0.94637066	0.5329949	0.69807154	1.0	2653	tags=26%, list=16%, signal=31%	
GOBP_GROWTH_PLATE_CARTILAGE_DEVELOPMENT	GOBP_GROWTH_PLATE_CARTILAGE_DEVELOPMENT		18	-0.32825473	-0.9463609	0.5359629	0.69762623	1.0	2246	tags=39%, list=13%, signal=45%	
GOBP_POSITIVE_REGULATION_OF_NEURON_PROJECTION_DEVELOPMENT	GOBP_POSITIVE_REGULATION_OF_NEURON_PROJECTION_DEVELOPMENT		143	-0.21054155	-0.94617283	0.5967213	0.69765854	1.0	2567	tags=19%, list=15%, signal=22%	
GOBP_CELLULAR_RESPONSE_TO_CHEMICAL_STRESS	GOBP_CELLULAR_RESPONSE_TO_CHEMICAL_STRESS		314	-0.18869461	-0.9458961	0.65843624	0.6979367	1.0	2788	tags=19%, list=16%, signal=22%	
GOBP_VESICLE_CARGO_LOADING	GOBP_VESICLE_CARGO_LOADING		33	-0.27754804	-0.9450994	0.54228854	0.6995683	1.0	4381	tags=33%, list=26%, signal=45%	
GOBP_POSITIVE_REGULATION_OF_HEART_GROWTH	GOBP_POSITIVE_REGULATION_OF_HEART_GROWTH		28	-0.28984234	-0.9445624	0.5320197	0.7004806	1.0	1848	tags=21%, list=11%, signal=24%	
GOBP_ALPHA_BETA_T_CELL_PROLIFERATION	GOBP_ALPHA_BETA_T_CELL_PROLIFERATION		38	-0.26879525	-0.9425483	0.556391	0.7052776	1.0	835	tags=13%, list=5%, signal=14%	
GOBP_MODULATION_BY_HOST_OF_VIRAL_PROCESS	GOBP_MODULATION_BY_HOST_OF_VIRAL_PROCESS		42	-0.26290455	-0.9425051	0.56398106	0.70493156	1.0	1287	tags=17%, list=8%, signal=18%	
GOBP_BONE_GROWTH	GOBP_BONE_GROWTH		29	-0.28259313	-0.94172645	0.57	0.7064823	1.0	2246	tags=31%, list=13%, signal=36%	
GOBP_ENDOPLASMIC_RETICULUM_TUBULAR_NETWORK_ORGANIZATION	GOBP_ENDOPLASMIC_RETICULUM_TUBULAR_NETWORK_ORGANIZATION		18	-0.3253868	-0.9414226	0.5188679	0.7068017	1.0	2829	tags=28%, list=17%, signal=33%	
GOBP_TETRAHYDROFOLATE_METABOLIC_PROCESS	GOBP_TETRAHYDROFOLATE_METABOLIC_PROCESS		18	-0.3213701	-0.94108874	0.5522042	0.707177	1.0	3214	tags=39%, list=19%, signal=48%	
GOBP_POSITIVE_REGULATION_OF_CYCLIN_DEPENDENT_PROTEIN_KINASE_ACTIVITY	GOBP_POSITIVE_REGULATION_OF_CYCLIN_DEPENDENT_PROTEIN_KINASE_ACTIVITY		44	-0.25195792	-0.93948907	0.548926	0.71075475	1.0	4165	tags=39%, list=24%, signal=51%	
GOBP_POSITIVE_REGULATION_OF_SYNAPSE_ASSEMBLY	GOBP_POSITIVE_REGULATION_OF_SYNAPSE_ASSEMBLY		53	-0.24749762	-0.9392071	0.5980149	0.7110083	1.0	2034	tags=19%, list=12%, signal=21%	
GOBP_EXOCRINE_SYSTEM_DEVELOPMENT	GOBP_EXOCRINE_SYSTEM_DEVELOPMENT		40	-0.2651576	-0.9381251	0.5728643	0.7133293	1.0	1759	tags=20%, list=10%, signal=22%	
GOBP_CYTOPLASMIC_SEQUESTERING_OF_PROTEIN	GOBP_CYTOPLASMIC_SEQUESTERING_OF_PROTEIN		21	-0.29809937	-0.93630475	0.5804878	0.7174054	1.0	2988	tags=33%, list=17%, signal=40%	
GOBP_REGULATION_OF_CYTOKINESIS	GOBP_REGULATION_OF_CYTOKINESIS		84	-0.22516656	-0.9363011	0.6020672	0.7169333	1.0	1543	tags=15%, list=9%, signal=17%	
GOBP_GLIAL_CELL_APOPTOTIC_PROCESS	GOBP_GLIAL_CELL_APOPTOTIC_PROCESS		16	-0.32184684	-0.93534213	0.5555556	0.7188792	1.0	741	tags=13%, list=4%, signal=13%	
GOBP_RESPONSE_TO_LITHIUM_ION	GOBP_RESPONSE_TO_LITHIUM_ION		22	-0.30826038	-0.93534	0.5540839	0.71840775	1.0	4208	tags=27%, list=25%, signal=36%	
GOBP_NEUROTRANSMITTER_RECEPTOR_INTERNALIZATION	GOBP_NEUROTRANSMITTER_RECEPTOR_INTERNALIZATION		21	-0.30657938	-0.93472487	0.5399061	0.71954185	1.0	2258	tags=24%, list=13%, signal=27%	
GOBP_NEGATIVE_REGULATION_OF_RECEPTOR_SIGNALING_PATHWAY_VIA_STAT	GOBP_NEGATIVE_REGULATION_OF_RECEPTOR_SIGNALING_PATHWAY_VIA_STAT		23	-0.29996145	-0.93446434	0.53304905	0.7197303	1.0	2272	tags=22%, list=13%, signal=25%	
GOBP_REGULATION_OF_INTRACELLULAR_TRANSPORT	GOBP_REGULATION_OF_INTRACELLULAR_TRANSPORT		314	-0.18647982	-0.9330127	0.7243816	0.7229881	1.0	2608	tags=17%, list=15%, signal=20%	
GOBP_CELLULAR_RESPONSE_TO_GONADOTROPIN_STIMULUS	GOBP_CELLULAR_RESPONSE_TO_GONADOTROPIN_STIMULUS		18	-0.31890622	-0.9324281	0.58314353	0.72397286	1.0	1178	tags=22%, list=7%, signal=24%	
GOBP_NEPHRON_TUBULE_FORMATION	GOBP_NEPHRON_TUBULE_FORMATION		18	-0.31667817	-0.93222636	0.55353075	0.7240137	1.0	1281	tags=17%, list=7%, signal=18%	
GOBP_NEGATIVE_REGULATION_OF_STRESS_ACTIVATED_PROTEIN_KINASE_SIGNALING_CASCADE	GOBP_NEGATIVE_REGULATION_OF_STRESS_ACTIVATED_PROTEIN_KINASE_SIGNALING_CASCADE		45	-0.25229996	-0.93214756	0.55737704	0.7237422	1.0	4585	tags=42%, list=27%, signal=58%	
GOBP_PROTEIN_COMPLEX_OLIGOMERIZATION	GOBP_PROTEIN_COMPLEX_OLIGOMERIZATION		216	-0.1944074	-0.9321232	0.6879433	0.7233176	1.0	2042	tags=17%, list=12%, signal=19%	
GOBP_SKIN_EPIDERMIS_DEVELOPMENT	GOBP_SKIN_EPIDERMIS_DEVELOPMENT		80	-0.22849946	-0.93193793	0.62125343	0.72335523	1.0	3676	tags=29%, list=22%, signal=36%	
GOBP_NEGATIVE_REGULATION_OF_ENDOCYTOSIS	GOBP_NEGATIVE_REGULATION_OF_ENDOCYTOSIS		46	-0.2460554	-0.929483	0.5707196	0.7291335	1.0	1458	tags=17%, list=9%, signal=19%	
GOBP_CELLULAR_COMPONENT_DISASSEMBLY	GOBP_CELLULAR_COMPONENT_DISASSEMBLY		449	-0.1804406	-0.92935896	0.7799228	0.72895616	1.0	3349	tags=23%, list=20%, signal=28%	
GOBP_SULFUR_AMINO_ACID_BIOSYNTHETIC_PROCESS	GOBP_SULFUR_AMINO_ACID_BIOSYNTHETIC_PROCESS		16	-0.31952435	-0.9288956	0.56643355	0.7296309	1.0	2485	tags=25%, list=15%, signal=29%	
GOBP_MRNA_TRANSCRIPTION	GOBP_MRNA_TRANSCRIPTION		47	-0.25780714	-0.9286327	0.57760817	0.72983736	1.0	2322	tags=19%, list=14%, signal=22%	
GOBP_PROTEIN_LOCALIZATION_TO_MITOCHONDRION	GOBP_PROTEIN_LOCALIZATION_TO_MITOCHONDRION		123	-0.20933835	-0.9281357	0.6333333	0.73063886	1.0	4477	tags=34%, list=26%, signal=46%	
GOBP_POSITIVE_REGULATION_OF_EPIDERMAL_CELL_DIFFERENTIATION	GOBP_POSITIVE_REGULATION_OF_EPIDERMAL_CELL_DIFFERENTIATION		24	-0.2901716	-0.92760015	0.57349396	0.7314723	1.0	2322	tags=25%, list=14%, signal=29%	
GOBP_PURINE_CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS	GOBP_PURINE_CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS		237	-0.19253217	-0.9261284	0.71935487	0.7347252	1.0	3768	tags=30%, list=22%, signal=38%	
GOBP_POSITIVE_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION	GOBP_POSITIVE_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION		32	-0.2721667	-0.92600185	0.5815085	0.73458254	1.0	508	tags=13%, list=3%, signal=13%	
GOBP_PROTEIN_LOCALIZATION_TO_CHROMOSOME_CENTROMERIC_REGION	GOBP_PROTEIN_LOCALIZATION_TO_CHROMOSOME_CENTROMERIC_REGION		42	-0.2537893	-0.92521083	0.618799	0.73608035	1.0	3463	tags=33%, list=20%, signal=42%	
GOBP_REGULATION_OF_NEUROBLAST_PROLIFERATION	GOBP_REGULATION_OF_NEUROBLAST_PROLIFERATION		34	-0.2666679	-0.92499155	0.58117646	0.7361601	1.0	1885	tags=18%, list=11%, signal=20%	
GOBP_REGULATION_OF_SISTER_CHROMATID_COHESION	GOBP_REGULATION_OF_SISTER_CHROMATID_COHESION		21	-0.30964693	-0.9248151	0.6039604	0.7361579	1.0	4660	tags=43%, list=27%, signal=59%	
GOBP_MONOUBIQUITINATED_PROTEIN_DEUBIQUITINATION	GOBP_MONOUBIQUITINATED_PROTEIN_DEUBIQUITINATION		34	-0.26831684	-0.9247713	0.5776699	0.7357803	1.0	3605	tags=26%, list=21%, signal=33%	
GOBP_NUCLEOSIDE_CATABOLIC_PROCESS	GOBP_NUCLEOSIDE_CATABOLIC_PROCESS		22	-0.29952133	-0.92433256	0.5793269	0.7364503	1.0	1954	tags=27%, list=11%, signal=31%	
GOBP_SPINAL_CORD_DEVELOPMENT	GOBP_SPINAL_CORD_DEVELOPMENT		74	-0.2249088	-0.9220998	0.62628865	0.74165845	1.0	2435	tags=15%, list=14%, signal=17%	
GOBP_GOLGI_TO_VACUOLE_TRANSPORT	GOBP_GOLGI_TO_VACUOLE_TRANSPORT		20	-0.3047771	-0.9219804	0.5720824	0.7414661	1.0	4639	tags=45%, list=27%, signal=62%	
GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_ADHESION_TO_VASCULAR_ENDOTHELIAL_CELL	GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_ADHESION_TO_VASCULAR_ENDOTHELIAL_CELL		19	-0.2997745	-0.92141986	0.5675676	0.74235797	1.0	1867	tags=26%, list=11%, signal=30%	
GOBP_TRANSEPITHELIAL_TRANSPORT	GOBP_TRANSEPITHELIAL_TRANSPORT		30	-0.2775285	-0.9213208	0.5897436	0.74212927	1.0	1818	tags=23%, list=11%, signal=26%	
GOBP_DNA_TEMPLATED_DNA_REPLICATION_MAINTENANCE_OF_FIDELITY	GOBP_DNA_TEMPLATED_DNA_REPLICATION_MAINTENANCE_OF_FIDELITY		56	-0.23886569	-0.92114925	0.55819476	0.74205685	1.0	4198	tags=34%, list=25%, signal=45%	
GOBP_HISTONE_MRNA_CATABOLIC_PROCESS	GOBP_HISTONE_MRNA_CATABOLIC_PROCESS		15	-0.33867505	-0.92061144	0.5588915	0.7428636	1.0	5590	tags=47%, list=33%, signal=69%	
GOBP_GLUTATHIONE_METABOLIC_PROCESS	GOBP_GLUTATHIONE_METABOLIC_PROCESS		46	-0.2527753	-0.9204206	0.6096386	0.74286866	1.0	2899	tags=26%, list=17%, signal=31%	
GOBP_TERPENOID_BIOSYNTHETIC_PROCESS	GOBP_TERPENOID_BIOSYNTHETIC_PROCESS		15	-0.32449985	-0.92014676	0.52955085	0.74313956	1.0	996	tags=20%, list=6%, signal=21%	
GOBP_RESPONSE_TO_MUSCLE_STRETCH	GOBP_RESPONSE_TO_MUSCLE_STRETCH		24	-0.28489962	-0.9194693	0.5681818	0.7443549	1.0	2538	tags=29%, list=15%, signal=34%	
GOBP_REGULATION_OF_TELOMERE_CAPPING	GOBP_REGULATION_OF_TELOMERE_CAPPING		26	-0.28358108	-0.9178233	0.59904534	0.74789697	1.0	3411	tags=35%, list=20%, signal=43%	
GOBP_PHOTORECEPTOR_CELL_DIFFERENTIATION	GOBP_PHOTORECEPTOR_CELL_DIFFERENTIATION		54	-0.23556031	-0.9176373	0.6420765	0.74787796	1.0	1530	tags=15%, list=9%, signal=16%	
GOBP_RESPONSE_TO_XENOBIOTIC_STIMULUS	GOBP_RESPONSE_TO_XENOBIOTIC_STIMULUS		342	-0.18450868	-0.91661835	0.8022814	0.7499121	1.0	2161	tags=14%, list=13%, signal=16%	
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_ORGANELLE	GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_ORGANELLE		421	-0.1783111	-0.9163637	0.81276596	0.7500641	1.0	3189	tags=21%, list=19%, signal=25%	
GOBP_NEGATIVE_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_VIA_DEATH_DOMAIN_RECEPTORS	GOBP_NEGATIVE_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_VIA_DEATH_DOMAIN_RECEPTORS		27	-0.28327113	-0.9162715	0.562341	0.74980646	1.0	2319	tags=22%, list=14%, signal=26%	
GOBP_SMOOTHENED_SIGNALING_PATHWAY	GOBP_SMOOTHENED_SIGNALING_PATHWAY		135	-0.20492113	-0.9161176	0.6666667	0.7497415	1.0	2431	tags=18%, list=14%, signal=21%	
GOBP_MRNA_PROCESSING	GOBP_MRNA_PROCESSING		447	-0.17734002	-0.91543436	0.79389316	0.75092685	1.0	4321	tags=25%, list=25%, signal=33%	
GOBP_NEGATIVE_REGULATION_OF_PHOSPHOPROTEIN_PHOSPHATASE_ACTIVITY	GOBP_NEGATIVE_REGULATION_OF_PHOSPHOPROTEIN_PHOSPHATASE_ACTIVITY		24	-0.2862404	-0.91506594	0.5862069	0.7513756	1.0	3800	tags=38%, list=22%, signal=48%	
GOBP_MITOTIC_G2_DNA_DAMAGE_CHECKPOINT_SIGNALING	GOBP_MITOTIC_G2_DNA_DAMAGE_CHECKPOINT_SIGNALING		34	-0.26506954	-0.91497564	0.6099291	0.7511345	1.0	3882	tags=35%, list=23%, signal=46%	
GOBP_SEQUESTERING_OF_METAL_ION	GOBP_SEQUESTERING_OF_METAL_ION		15	-0.32978958	-0.91441405	0.58653843	0.752023	1.0	4675	tags=53%, list=27%, signal=73%	
GOBP_PYRIMIDINE_NUCLEOTIDE_CATABOLIC_PROCESS	GOBP_PYRIMIDINE_NUCLEOTIDE_CATABOLIC_PROCESS		20	-0.30773157	-0.91289055	0.6267281	0.7553232	1.0	2653	tags=35%, list=16%, signal=41%	
GOBP_CELL_PROLIFERATION_INVOLVED_IN_HEART_MORPHOGENESIS	GOBP_CELL_PROLIFERATION_INVOLVED_IN_HEART_MORPHOGENESIS		20	-0.29915643	-0.9124448	0.57918555	0.755877	1.0	2507	tags=35%, list=15%, signal=41%	
GOBP_OVULATION_CYCLE_PROCESS	GOBP_OVULATION_CYCLE_PROCESS		46	-0.24286717	-0.9118492	0.6279683	0.75687844	1.0	2710	tags=26%, list=16%, signal=31%	
GOBP_RESPONSE_TO_HYPEROXIA	GOBP_RESPONSE_TO_HYPEROXIA		19	-0.3003136	-0.90821576	0.60189575	0.7651052	1.0	1272	tags=16%, list=7%, signal=17%	
GOBP_RESPONSE_TO_ALCOHOL	GOBP_RESPONSE_TO_ALCOHOL		209	-0.1893534	-0.9074957	0.75827813	0.7663965	1.0	2163	tags=14%, list=13%, signal=16%	
GOBP_IMPORT_INTO_NUCLEUS	GOBP_IMPORT_INTO_NUCLEUS		160	-0.19603136	-0.9060559	0.7094801	0.76952744	1.0	3189	tags=19%, list=19%, signal=24%	
GOBP_SECRETORY_GRANULE_ORGANIZATION	GOBP_SECRETORY_GRANULE_ORGANIZATION		52	-0.23571385	-0.9053473	0.6	0.7707055	1.0	3378	tags=29%, list=20%, signal=36%	
GOBP_MAMMARY_GLAND_DUCT_MORPHOGENESIS	GOBP_MAMMARY_GLAND_DUCT_MORPHOGENESIS		29	-0.2694769	-0.9041795	0.6	0.77310896	1.0	1047	tags=14%, list=6%, signal=15%	
GOBP_RETROGRADE_TRANSPORT_ENDOSOME_TO_GOLGI	GOBP_RETROGRADE_TRANSPORT_ENDOSOME_TO_GOLGI		94	-0.21273753	-0.903875	0.72459894	0.7733539	1.0	4101	tags=34%, list=24%, signal=45%	
GOBP_NEGATIVE_REGULATION_OF_PEPTIDYL_SERINE_PHOSPHORYLATION	GOBP_NEGATIVE_REGULATION_OF_PEPTIDYL_SERINE_PHOSPHORYLATION		27	-0.27604908	-0.90384066	0.61845386	0.7729391	1.0	2091	tags=19%, list=12%, signal=21%	
GOBP_CHROMOSOME_CONDENSATION	GOBP_CHROMOSOME_CONDENSATION		43	-0.25120977	-0.9018483	0.6188119	0.77729577	1.0	3385	tags=35%, list=20%, signal=43%	
GOBP_CELLULAR_RESPONSE_TO_OXIDATIVE_STRESS	GOBP_CELLULAR_RESPONSE_TO_OXIDATIVE_STRESS		257	-0.18578249	-0.9016416	0.8344827	0.77727985	1.0	2591	tags=18%, list=15%, signal=20%	
GOBP_NEGATIVE_REGULATION_OF_CELLULAR_CATABOLIC_PROCESS	GOBP_NEGATIVE_REGULATION_OF_CELLULAR_CATABOLIC_PROCESS		219	-0.18333475	-0.90140474	0.797153	0.77735454	1.0	2523	tags=18%, list=15%, signal=21%	
GOBP_POSITIVE_REGULATION_OF_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION	GOBP_POSITIVE_REGULATION_OF_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION		286	-0.1832817	-0.9010957	0.8113879	0.77759784	1.0	2847	tags=18%, list=17%, signal=21%	
GOBP_POSITIVE_REGULATION_OF_SODIUM_ION_TRANSMEMBRANE_TRANSPORT	GOBP_POSITIVE_REGULATION_OF_SODIUM_ION_TRANSMEMBRANE_TRANSPORT		19	-0.296667	-0.90078115	0.58920187	0.7778611	1.0	1955	tags=21%, list=11%, signal=24%	
GOBP_PYRIMIDINE_NUCLEOSIDE_METABOLIC_PROCESS	GOBP_PYRIMIDINE_NUCLEOSIDE_METABOLIC_PROCESS		20	-0.29824498	-0.9005686	0.60655737	0.7778493	1.0	1907	tags=25%, list=11%, signal=28%	
GOBP_CELLULAR_RESPONSE_TO_RADIATION	GOBP_CELLULAR_RESPONSE_TO_RADIATION		171	-0.19605947	-0.900394	0.8012048	0.777752	1.0	2125	tags=16%, list=12%, signal=18%	
GOBP_INTESTINAL_EPITHELIAL_CELL_DIFFERENTIATION	GOBP_INTESTINAL_EPITHELIAL_CELL_DIFFERENTIATION		21	-0.29450342	-0.89923084	0.5995086	0.78012115	1.0	2902	tags=29%, list=17%, signal=34%	
GOBP_CYTOPLASMIC_MICROTUBULE_ORGANIZATION	GOBP_CYTOPLASMIC_MICROTUBULE_ORGANIZATION		59	-0.23109111	-0.8986326	0.7	0.781053	1.0	2453	tags=19%, list=14%, signal=22%	
GOBP_CYTOPLASMIC_TRANSLATION	GOBP_CYTOPLASMIC_TRANSLATION		157	-0.19260028	-0.8973965	0.75914633	0.78356713	1.0	6004	tags=31%, list=35%, signal=48%	
GOBP_MITOCHONDRIAL_DNA_REPLICATION	GOBP_MITOCHONDRIAL_DNA_REPLICATION		15	-0.31465057	-0.89691806	0.61047834	0.7841668	1.0	5477	tags=40%, list=32%, signal=59%	
GOBP_REGULATION_OF_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR	GOBP_REGULATION_OF_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR		101	-0.21015465	-0.8968412	0.6801153	0.7838466	1.0	2330	tags=17%, list=14%, signal=19%	
GOBP_NEGATIVE_REGULATION_OF_JNK_CASCADE	GOBP_NEGATIVE_REGULATION_OF_JNK_CASCADE		35	-0.2561585	-0.89557636	0.62992126	0.7863304	1.0	835	tags=14%, list=5%, signal=15%	
GOBP_POSITIVE_REGULATION_OF_INTRACELLULAR_PROTEIN_TRANSPORT	GOBP_POSITIVE_REGULATION_OF_INTRACELLULAR_PROTEIN_TRANSPORT		147	-0.19933885	-0.8955606	0.73770493	0.7858733	1.0	3371	tags=21%, list=20%, signal=26%	
GOBP_VITAMIN_TRANSMEMBRANE_TRANSPORT	GOBP_VITAMIN_TRANSMEMBRANE_TRANSPORT		17	-0.30580392	-0.89550954	0.6045455	0.7855034	1.0	288	tags=12%, list=2%, signal=12%	
GOBP_REGULATION_OF_INTRACELLULAR_PROTEIN_TRANSPORT	GOBP_REGULATION_OF_INTRACELLULAR_PROTEIN_TRANSPORT		211	-0.18717857	-0.8946624	0.75308645	0.7869725	1.0	3281	tags=21%, list=19%, signal=26%	
GOBP_NOREPINEPHRINE_TRANSPORT	GOBP_NOREPINEPHRINE_TRANSPORT		16	-0.31711522	-0.8938114	0.6	0.78850216	1.0	41	tags=13%, list=0%, signal=13%	
GOBP_MEMBRANE_DOCKING	GOBP_MEMBRANE_DOCKING		91	-0.21595082	-0.8937073	0.66863906	0.78823733	1.0	2726	tags=22%, list=16%, signal=26%	
GOBP_N_TERMINAL_PROTEIN_AMINO_ACID_MODIFICATION	GOBP_N_TERMINAL_PROTEIN_AMINO_ACID_MODIFICATION		28	-0.27122876	-0.8934237	0.6345679	0.7884216	1.0	5331	tags=36%, list=31%, signal=52%	
GOBP_REGULATION_OF_PROTEIN_POLYUBIQUITINATION	GOBP_REGULATION_OF_PROTEIN_POLYUBIQUITINATION		29	-0.27137178	-0.89292264	0.6092233	0.7891361	1.0	965	tags=17%, list=6%, signal=18%	
GOBP_POST_TRANSLATIONAL_PROTEIN_MODIFICATION	GOBP_POST_TRANSLATIONAL_PROTEIN_MODIFICATION		51	-0.23487486	-0.89255446	0.6513995	0.7895158	1.0	1897	tags=16%, list=11%, signal=18%	
GOBP_TYPE_2_IMMUNE_RESPONSE	GOBP_TYPE_2_IMMUNE_RESPONSE		30	-0.27065432	-0.89250356	0.6259169	0.7891286	1.0	1230	tags=13%, list=7%, signal=14%	
GOBP_RETINA_LAYER_FORMATION	GOBP_RETINA_LAYER_FORMATION		20	-0.29159224	-0.8924217	0.6200466	0.788829	1.0	2551	tags=25%, list=15%, signal=29%	
GOBP_NEGATIVE_REGULATION_OF_OXIDATIVE_STRESS_INDUCED_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	GOBP_NEGATIVE_REGULATION_OF_OXIDATIVE_STRESS_INDUCED_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY		17	-0.3047664	-0.8922312	0.61368656	0.78878015	1.0	3359	tags=35%, list=20%, signal=44%	
GOBP_PLATELET_DENSE_GRANULE_ORGANIZATION	GOBP_PLATELET_DENSE_GRANULE_ORGANIZATION		24	-0.28444684	-0.8920002	0.6207675	0.78882945	1.0	1794	tags=25%, list=10%, signal=28%	
GOBP_RETINAL_GANGLION_CELL_AXON_GUIDANCE	GOBP_RETINAL_GANGLION_CELL_AXON_GUIDANCE		21	-0.29607812	-0.89165586	0.6210269	0.7891201	1.0	1165	tags=14%, list=7%, signal=15%	
GOBP_T_CELL_HOMEOSTASIS	GOBP_T_CELL_HOMEOSTASIS		35	-0.2540164	-0.89156586	0.6593674	0.78881633	1.0	1960	tags=17%, list=11%, signal=19%	
GOBP_T_CELL_LINEAGE_COMMITMENT	GOBP_T_CELL_LINEAGE_COMMITMENT		24	-0.28680804	-0.89131737	0.6043689	0.78889924	1.0	931	tags=13%, list=5%, signal=13%	
GOBP_NEGATIVE_REGULATION_OF_EPITHELIAL_CELL_MIGRATION	GOBP_NEGATIVE_REGULATION_OF_EPITHELIAL_CELL_MIGRATION		60	-0.22888765	-0.8909116	0.69072163	0.78934586	1.0	2799	tags=23%, list=16%, signal=28%	
GOBP_REGULATION_OF_MRNA_PROCESSING	GOBP_REGULATION_OF_MRNA_PROCESSING		132	-0.19825515	-0.8901746	0.74418604	0.7905991	1.0	2183	tags=16%, list=13%, signal=18%	
GOBP_NUCLEAR_MEMBRANE_REASSEMBLY	GOBP_NUCLEAR_MEMBRANE_REASSEMBLY		25	-0.27469718	-0.88983303	0.63325185	0.79094344	1.0	3348	tags=36%, list=20%, signal=45%	
GOBP_ENGULFMENT_OF_APOPTOTIC_CELL	GOBP_ENGULFMENT_OF_APOPTOTIC_CELL		18	-0.3006765	-0.88823223	0.60807604	0.7941431	1.0	9	tags=6%, list=0%, signal=6%	
GOBP_PLASMA_MEMBRANE_TUBULATION	GOBP_PLASMA_MEMBRANE_TUBULATION		19	-0.3022337	-0.8882114	0.600939	0.79369223	1.0	1226	tags=21%, list=7%, signal=23%	
GOBP_EMBRYONIC_HINDLIMB_MORPHOGENESIS	GOBP_EMBRYONIC_HINDLIMB_MORPHOGENESIS		24	-0.2869499	-0.8873698	0.6226415	0.795131	1.0	2246	tags=25%, list=13%, signal=29%	
GOBP_REGULATION_OF_CELLULAR_AMIDE_METABOLIC_PROCESS	GOBP_REGULATION_OF_CELLULAR_AMIDE_METABOLIC_PROCESS		431	-0.17225878	-0.8863946	0.93191487	0.79687864	1.0	3541	tags=22%, list=21%, signal=27%	
GOBP_NEGATIVE_REGULATION_OF_TELOMERE_MAINTENANCE_VIA_TELOMERE_LENGTHENING	GOBP_NEGATIVE_REGULATION_OF_TELOMERE_MAINTENANCE_VIA_TELOMERE_LENGTHENING		26	-0.2713686	-0.8844019	0.6361323	0.8009234	1.0	2987	tags=23%, list=17%, signal=28%	
GOBP_POSITIVE_REGULATION_OF_INSULIN_SECRETION_INVOLVED_IN_CELLULAR_RESPONSE_TO_GLUCOSE_STIMULUS	GOBP_POSITIVE_REGULATION_OF_INSULIN_SECRETION_INVOLVED_IN_CELLULAR_RESPONSE_TO_GLUCOSE_STIMULUS		23	-0.27543715	-0.8844011	0.6481481	0.8004222	1.0	2704	tags=26%, list=16%, signal=31%	
GOBP_REGULATION_OF_VESICLE_SIZE	GOBP_REGULATION_OF_VESICLE_SIZE		19	-0.293565	-0.88413656	0.5960265	0.80050063	1.0	5345	tags=58%, list=31%, signal=84%	
GOBP_INOSITOL_PHOSPHATE_MEDIATED_SIGNALING	GOBP_INOSITOL_PHOSPHATE_MEDIATED_SIGNALING		52	-0.23766561	-0.88337046	0.69948184	0.801794	1.0	3152	tags=27%, list=18%, signal=33%	
GOBP_GLYCOSPHINGOLIPID_BIOSYNTHETIC_PROCESS	GOBP_GLYCOSPHINGOLIPID_BIOSYNTHETIC_PROCESS		29	-0.26598573	-0.88299555	0.6707317	0.8021467	1.0	1109	tags=17%, list=6%, signal=18%	
GOBP_POSITIVE_REGULATION_OF_CALCIUM_MEDIATED_SIGNALING	GOBP_POSITIVE_REGULATION_OF_CALCIUM_MEDIATED_SIGNALING		30	-0.26017967	-0.8809685	0.6511628	0.8061569	1.0	1082	tags=13%, list=6%, signal=14%	
GOBP_DICARBOXYLIC_ACID_METABOLIC_PROCESS	GOBP_DICARBOXYLIC_ACID_METABOLIC_PROCESS		89	-0.20688774	-0.8801064	0.7345361	0.80755144	1.0	3470	tags=27%, list=20%, signal=34%	
GOBP_RESPONSE_TO_CATECHOLAMINE	GOBP_RESPONSE_TO_CATECHOLAMINE		79	-0.21098776	-0.8782177	0.7288557	0.8112503	1.0	2313	tags=15%, list=14%, signal=17%	
GOBP_POSTSYNAPTIC_SPECIALIZATION_ORGANIZATION	GOBP_POSTSYNAPTIC_SPECIALIZATION_ORGANIZATION		30	-0.26058045	-0.8759811	0.65925926	0.8156328	1.0	1934	tags=23%, list=11%, signal=26%	
