NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_ACTIN_FILAMENT_DEPOLYMERIZATION	GOBP_ACTIN_FILAMENT_DEPOLYMERIZATION		55	0.2622384	0.9607228	0.5229358	0.7220284	1.0	2601	tags=18%, list=15%, signal=21%	
GOBP_LEARNING	GOBP_LEARNING		133	0.22659542	0.96034664	0.5731132	0.7226757	1.0	3107	tags=26%, list=18%, signal=31%	
GOBP_MONOSACCHARIDE_METABOLIC_PROCESS	GOBP_MONOSACCHARIDE_METABOLIC_PROCESS		219	0.21366397	0.95966625	0.563253	0.7240638	1.0	3687	tags=25%, list=22%, signal=32%	
GOBP_REGULATION_OF_OXIDATIVE_STRESS_INDUCED_CELL_DEATH	GOBP_REGULATION_OF_OXIDATIVE_STRESS_INDUCED_CELL_DEATH		65	0.25745988	0.9581692	0.58685446	0.7276734	1.0	3422	tags=25%, list=20%, signal=31%	
GOBP_POSITIVE_REGULATION_OF_INSULIN_SECRETION	GOBP_POSITIVE_REGULATION_OF_INSULIN_SECRETION		58	0.25882402	0.9577759	0.54120266	0.72833467	1.0	3171	tags=22%, list=19%, signal=27%	
GOBP_INTERMEDIATE_FILAMENT_BASED_PROCESS	GOBP_INTERMEDIATE_FILAMENT_BASED_PROCESS		56	0.25759342	0.9574446	0.5112613	0.72879845	1.0	1798	tags=21%, list=11%, signal=24%	
GOBP_VESICLE_ORGANIZATION	GOBP_VESICLE_ORGANIZATION		332	0.20021835	0.9572275	0.61538464	0.7289099	1.0	4183	tags=26%, list=24%, signal=33%	
GOBP_NEGATIVE_REGULATION_OF_ENDOTHELIAL_CELL_APOPTOTIC_PROCESS	GOBP_NEGATIVE_REGULATION_OF_ENDOTHELIAL_CELL_APOPTOTIC_PROCESS		26	0.30934313	0.9565367	0.49543378	0.7302826	1.0	3529	tags=38%, list=21%, signal=48%	
GOBP_REGULATION_OF_ASTROCYTE_DIFFERENTIATION	GOBP_REGULATION_OF_ASTROCYTE_DIFFERENTIATION		27	0.307867	0.95579696	0.53648067	0.73188615	1.0	1923	tags=19%, list=11%, signal=21%	
GOBP_CYTOSOLIC_TRANSPORT	GOBP_CYTOSOLIC_TRANSPORT		169	0.21630602	0.95562387	0.6026667	0.73192835	1.0	3646	tags=24%, list=21%, signal=30%	
GOBP_REGULATION_OF_JNK_CASCADE	GOBP_REGULATION_OF_JNK_CASCADE		128	0.22541271	0.95509696	0.5589041	0.73292077	1.0	1329	tags=12%, list=8%, signal=13%	
GOBP_RESPONSE_TO_TYPE_I_INTERFERON	GOBP_RESPONSE_TO_TYPE_I_INTERFERON		62	0.252813	0.9548418	0.5322581	0.73317343	1.0	3253	tags=24%, list=19%, signal=30%	
GOBP_POSITIVE_REGULATION_OF_DEVELOPMENTAL_GROWTH	GOBP_POSITIVE_REGULATION_OF_DEVELOPMENTAL_GROWTH		139	0.22249828	0.9543003	0.56613755	0.7342197	1.0	3954	tags=31%, list=23%, signal=40%	
GOBP_B_CELL_MEDIATED_IMMUNITY	GOBP_B_CELL_MEDIATED_IMMUNITY		115	0.2290223	0.95429134	0.5538462	0.7337985	1.0	2742	tags=23%, list=16%, signal=28%	
GOBP_CELLULAR_CARBOHYDRATE_METABOLIC_PROCESS	GOBP_CELLULAR_CARBOHYDRATE_METABOLIC_PROCESS		253	0.20365517	0.9542018	0.61946905	0.7335998	1.0	3512	tags=24%, list=21%, signal=30%	
GOBP_SULFUR_AMINO_ACID_METABOLIC_PROCESS	GOBP_SULFUR_AMINO_ACID_METABOLIC_PROCESS		32	0.2956992	0.9533076	0.5409483	0.7355959	1.0	1739	tags=22%, list=10%, signal=24%	
GOBP_NEGATIVE_REGULATION_OF_NEURON_PROJECTION_DEVELOPMENT	GOBP_NEGATIVE_REGULATION_OF_NEURON_PROJECTION_DEVELOPMENT		133	0.22065626	0.9527511	0.56666666	0.73665035	1.0	3140	tags=24%, list=18%, signal=29%	
GOBP_NEGATIVE_REGULATION_OF_INTRACELLULAR_PROTEIN_TRANSPORT	GOBP_NEGATIVE_REGULATION_OF_INTRACELLULAR_PROTEIN_TRANSPORT		39	0.27738574	0.9525724	0.5194508	0.7366567	1.0	2468	tags=21%, list=14%, signal=24%	
GOBP_BILE_ACID_METABOLIC_PROCESS	GOBP_BILE_ACID_METABOLIC_PROCESS		39	0.27744487	0.95236325	0.53391683	0.73677117	1.0	4838	tags=38%, list=28%, signal=54%	
GOBP_POSITIVE_REGULATION_OF_PROTEASOMAL_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_PROTEASOMAL_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS		89	0.23464824	0.9523593	0.5620253	0.73633176	1.0	4339	tags=35%, list=25%, signal=46%	
GOBP_PHOSPHOLIPID_TRANSPORT	GOBP_PHOSPHOLIPID_TRANSPORT		91	0.2384643	0.952027	0.5539568	0.73678666	1.0	2733	tags=23%, list=16%, signal=27%	
GOBP_SIGNAL_TRANSDUCTION_IN_ABSENCE_OF_LIGAND	GOBP_SIGNAL_TRANSDUCTION_IN_ABSENCE_OF_LIGAND		60	0.25926033	0.9516023	0.52926826	0.7375438	1.0	4111	tags=37%, list=24%, signal=48%	
GOBP_PERIPHERAL_NERVOUS_SYSTEM_DEVELOPMENT	GOBP_PERIPHERAL_NERVOUS_SYSTEM_DEVELOPMENT		73	0.24510361	0.9510843	0.54788417	0.73854154	1.0	4459	tags=33%, list=26%, signal=44%	
GOBP_NEUTRAL_LIPID_BIOSYNTHETIC_PROCESS	GOBP_NEUTRAL_LIPID_BIOSYNTHETIC_PROCESS		39	0.27934492	0.9510267	0.5550351	0.7382483	1.0	4720	tags=41%, list=28%, signal=57%	
GOBP_EPITHELIAL_TO_MESENCHYMAL_TRANSITION	GOBP_EPITHELIAL_TO_MESENCHYMAL_TRANSITION		149	0.21539034	0.9506252	0.63307494	0.7388928	1.0	984	tags=10%, list=6%, signal=11%	
GOBP_ACYLGLYCEROL_HOMEOSTASIS	GOBP_ACYLGLYCEROL_HOMEOSTASIS		25	0.3072812	0.9506127	0.5165289	0.7384669	1.0	5087	tags=36%, list=30%, signal=51%	
GOBP_REGULATION_OF_NITRIC_OXIDE_METABOLIC_PROCESS	GOBP_REGULATION_OF_NITRIC_OXIDE_METABOLIC_PROCESS		50	0.26447338	0.95006436	0.52863437	0.73949945	1.0	2461	tags=22%, list=14%, signal=26%	
GOBP_ANDROGEN_METABOLIC_PROCESS	GOBP_ANDROGEN_METABOLIC_PROCESS		23	0.31448498	0.94998467	0.5419355	0.73926723	1.0	3369	tags=30%, list=20%, signal=38%	
GOBP_NEURON_PROJECTION_REGENERATION	GOBP_NEURON_PROJECTION_REGENERATION		56	0.25716227	0.94948876	0.55210644	0.74015117	1.0	1499	tags=18%, list=9%, signal=20%	
GOBP_RESPIRATORY_GASEOUS_EXCHANGE_BY_RESPIRATORY_SYSTEM	GOBP_RESPIRATORY_GASEOUS_EXCHANGE_BY_RESPIRATORY_SYSTEM		66	0.2488897	0.94911957	0.5235955	0.74074566	1.0	3268	tags=27%, list=19%, signal=34%	
GOBP_TOR_SIGNALING	GOBP_TOR_SIGNALING		122	0.22281606	0.94896173	0.55284554	0.74073744	1.0	3393	tags=21%, list=20%, signal=26%	
GOBP_ZYMOGEN_ACTIVATION	GOBP_ZYMOGEN_ACTIVATION		56	0.2590389	0.94879514	0.52838427	0.7407307	1.0	1386	tags=16%, list=8%, signal=17%	
GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_APOPTOTIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_APOPTOTIC_PROCESS		22	0.31664148	0.94869155	0.5630435	0.7405778	1.0	380	tags=9%, list=2%, signal=9%	
GOBP_REGULATION_OF_OSTEOBLAST_PROLIFERATION	GOBP_REGULATION_OF_OSTEOBLAST_PROLIFERATION		26	0.30656168	0.94861823	0.527115	0.7403122	1.0	3205	tags=35%, list=19%, signal=43%	
GOBP_RETINA_DEVELOPMENT_IN_CAMERA_TYPE_EYE	GOBP_RETINA_DEVELOPMENT_IN_CAMERA_TYPE_EYE		133	0.21982867	0.9485655	0.5862069	0.74001056	1.0	3090	tags=22%, list=18%, signal=26%	
GOBP_REGULATION_OF_CELLULAR_KETONE_METABOLIC_PROCESS	GOBP_REGULATION_OF_CELLULAR_KETONE_METABOLIC_PROCESS		109	0.22930916	0.9479035	0.5703125	0.74140346	1.0	2864	tags=21%, list=17%, signal=25%	
GOBP_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_BIOSYNTHETIC_PROCESS	GOBP_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_BIOSYNTHETIC_PROCESS		35	0.290555	0.9472072	0.5491991	0.7429027	1.0	3528	tags=29%, list=21%, signal=36%	
GOBP_NEGATIVE_REGULATION_OF_WNT_SIGNALING_PATHWAY	GOBP_NEGATIVE_REGULATION_OF_WNT_SIGNALING_PATHWAY		150	0.21476942	0.9470452	0.6231884	0.7428684	1.0	2280	tags=17%, list=13%, signal=19%	
GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_MEDIATED_IMMUNITY	GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_MEDIATED_IMMUNITY		108	0.23000288	0.94701034	0.60714287	0.7425189	1.0	3150	tags=27%, list=18%, signal=33%	
GOBP_ANIMAL_ORGAN_MATURATION	GOBP_ANIMAL_ORGAN_MATURATION		29	0.30022317	0.94627506	0.52272725	0.74403733	1.0	3079	tags=31%, list=18%, signal=38%	
GOBP_REGULATION_OF_ADAPTIVE_IMMUNE_RESPONSE	GOBP_REGULATION_OF_ADAPTIVE_IMMUNE_RESPONSE		157	0.21409415	0.9461144	0.57974684	0.7440171	1.0	3463	tags=25%, list=20%, signal=31%	
GOBP_CONVERGENT_EXTENSION	GOBP_CONVERGENT_EXTENSION		15	0.34893876	0.94600135	0.52109706	0.7438768	1.0	618	tags=13%, list=4%, signal=14%	
GOBP_PLASMA_MEMBRANE_TUBULATION	GOBP_PLASMA_MEMBRANE_TUBULATION		19	0.32341456	0.9457877	0.5202703	0.7440213	1.0	3447	tags=26%, list=20%, signal=33%	
GOBP_SINGLE_FERTILIZATION	GOBP_SINGLE_FERTILIZATION		104	0.22636226	0.94496524	0.5728395	0.7457358	1.0	2771	tags=22%, list=16%, signal=26%	
GOBP_DNA_CATABOLIC_PROCESS_ENDONUCLEOLYTIC	GOBP_DNA_CATABOLIC_PROCESS_ENDONUCLEOLYTIC		22	0.33011737	0.94457597	0.5879733	0.746306	1.0	2726	tags=23%, list=16%, signal=27%	
GOBP_POSITIVE_REGULATION_OF_STEROID_METABOLIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_STEROID_METABOLIC_PROCESS		23	0.31068847	0.9443606	0.5483871	0.7464163	1.0	1774	tags=22%, list=10%, signal=24%	
GOBP_CELL_DEATH_IN_RESPONSE_TO_HYDROGEN_PEROXIDE	GOBP_CELL_DEATH_IN_RESPONSE_TO_HYDROGEN_PEROXIDE		27	0.31040904	0.9440618	0.52401745	0.7467783	1.0	2170	tags=19%, list=13%, signal=21%	
GOBP_PROTEIN_TARGETING	GOBP_PROTEIN_TARGETING		300	0.19898292	0.94398373	0.6763006	0.7465411	1.0	5040	tags=30%, list=29%, signal=41%	
GOBP_PHOSPHOLIPID_TRANSLOCATION	GOBP_PHOSPHOLIPID_TRANSLOCATION		47	0.26581192	0.9435866	0.56674474	0.7471358	1.0	2733	tags=30%, list=16%, signal=35%	
GOBP_REGULATION_OF_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY	GOBP_REGULATION_OF_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY		90	0.23319553	0.94333464	0.56492025	0.74731696	1.0	4486	tags=32%, list=26%, signal=43%	
GOBP_GOLGI_TO_PLASMA_MEMBRANE_PROTEIN_TRANSPORT	GOBP_GOLGI_TO_PLASMA_MEMBRANE_PROTEIN_TRANSPORT		40	0.27612498	0.9432862	0.55717254	0.74699694	1.0	5483	tags=38%, list=32%, signal=55%	
GOBP_GLUCOSE_METABOLIC_PROCESS	GOBP_GLUCOSE_METABOLIC_PROCESS		162	0.21500337	0.9423479	0.59067357	0.74912024	1.0	3687	tags=25%, list=22%, signal=32%	
GOBP_SPHINGOLIPID_METABOLIC_PROCESS	GOBP_SPHINGOLIPID_METABOLIC_PROCESS		147	0.21858913	0.9421832	0.5948052	0.7491133	1.0	4596	tags=33%, list=27%, signal=45%	
GOBP_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION	GOBP_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION		413	0.19371304	0.941184	0.7073955	0.7513934	1.0	3529	tags=23%, list=21%, signal=29%	
GOBP_REGULATION_OF_CALCINEURIN_MEDIATED_SIGNALING	GOBP_REGULATION_OF_CALCINEURIN_MEDIATED_SIGNALING		38	0.28158844	0.9411739	0.53846157	0.75096047	1.0	3421	tags=26%, list=20%, signal=33%	
GOBP_CELLULAR_RESPONSE_TO_PROSTAGLANDIN_E_STIMULUS	GOBP_CELLULAR_RESPONSE_TO_PROSTAGLANDIN_E_STIMULUS		15	0.3563337	0.94116086	0.53896105	0.750545	1.0	1740	tags=20%, list=10%, signal=22%	
GOBP_POSITIVE_REGULATION_OF_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION	GOBP_POSITIVE_REGULATION_OF_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION		286	0.19971313	0.9410535	0.6884273	0.7503932	1.0	2228	tags=15%, list=13%, signal=17%	
GOBP_LIPID_STORAGE	GOBP_LIPID_STORAGE		74	0.24291833	0.940873	0.5687204	0.75041896	1.0	1654	tags=15%, list=10%, signal=16%	
GOBP_POSITIVE_REGULATION_OF_ORGANIC_ACID_TRANSPORT	GOBP_POSITIVE_REGULATION_OF_ORGANIC_ACID_TRANSPORT		37	0.27952647	0.94025904	0.5659574	0.75167006	1.0	3680	tags=41%, list=22%, signal=52%	
GOBP_REGULATION_OF_GTPASE_ACTIVITY	GOBP_REGULATION_OF_GTPASE_ACTIVITY		327	0.19759716	0.9401909	0.6719243	0.75139475	1.0	3680	tags=23%, list=22%, signal=29%	
GOBP_DENDRITE_DEVELOPMENT	GOBP_DENDRITE_DEVELOPMENT		222	0.20568131	0.9400605	0.6593407	0.7513026	1.0	3848	tags=27%, list=23%, signal=35%	
GOBP_MIDDLE_EAR_MORPHOGENESIS	GOBP_MIDDLE_EAR_MORPHOGENESIS		20	0.31718162	0.9399779	0.5497076	0.75108695	1.0	2486	tags=25%, list=15%, signal=29%	
GOBP_REACTIVE_NITROGEN_SPECIES_METABOLIC_PROCESS	GOBP_REACTIVE_NITROGEN_SPECIES_METABOLIC_PROCESS		68	0.24238539	0.93971556	0.56179774	0.75134	1.0	2718	tags=22%, list=16%, signal=26%	
GOBP_NEGATIVE_REGULATION_OF_CELL_GROWTH	GOBP_NEGATIVE_REGULATION_OF_CELL_GROWTH		171	0.21428679	0.93823683	0.6236559	0.7548114	1.0	1957	tags=14%, list=11%, signal=16%	
GOBP_REGULATION_OF_PHOSPHATASE_ACTIVITY	GOBP_REGULATION_OF_PHOSPHATASE_ACTIVITY		71	0.24125344	0.9382224	0.5891648	0.7544001	1.0	1000	tags=8%, list=6%, signal=9%	
GOBP_CHAPERONE_MEDIATED_AUTOPHAGY	GOBP_CHAPERONE_MEDIATED_AUTOPHAGY		16	0.34561375	0.93793195	0.55870444	0.7547213	1.0	2345	tags=25%, list=14%, signal=29%	
GOBP_GENITALIA_DEVELOPMENT	GOBP_GENITALIA_DEVELOPMENT		37	0.2771634	0.9377339	0.5468085	0.75480723	1.0	1825	tags=14%, list=11%, signal=15%	
GOBP_ENDOSOME_TO_LYSOSOME_TRANSPORT_VIA_MULTIVESICULAR_BODY_SORTING_PATHWAY	GOBP_ENDOSOME_TO_LYSOSOME_TRANSPORT_VIA_MULTIVESICULAR_BODY_SORTING_PATHWAY		17	0.3371282	0.9372218	0.5308642	0.7557639	1.0	4566	tags=41%, list=27%, signal=56%	
GOBP_CELL_DIFFERENTIATION_IN_SPINAL_CORD	GOBP_CELL_DIFFERENTIATION_IN_SPINAL_CORD		32	0.2879143	0.93656516	0.57772624	0.75710744	1.0	1899	tags=19%, list=11%, signal=21%	
GOBP_TRABECULA_FORMATION	GOBP_TRABECULA_FORMATION		22	0.31798905	0.93654567	0.55411255	0.75670755	1.0	1292	tags=23%, list=8%, signal=25%	
GOBP_EXOCYTIC_PROCESS	GOBP_EXOCYTIC_PROCESS		79	0.23713346	0.9364948	0.5797753	0.7563939	1.0	3581	tags=25%, list=21%, signal=32%	
GOBP_MAINTENANCE_OF_LOCATION	GOBP_MAINTENANCE_OF_LOCATION		296	0.1991543	0.9364917	0.6631016	0.7559509	1.0	3334	tags=22%, list=20%, signal=27%	
GOBP_NEGATIVE_REGULATION_OF_TRANSMEMBRANE_TRANSPORT	GOBP_NEGATIVE_REGULATION_OF_TRANSMEMBRANE_TRANSPORT		110	0.22677448	0.93615705	0.59102243	0.7564264	1.0	3556	tags=25%, list=21%, signal=31%	
GOBP_INTRACILIARY_TRANSPORT	GOBP_INTRACILIARY_TRANSPORT		47	0.25948012	0.9361525	0.54704595	0.755987	1.0	3964	tags=30%, list=23%, signal=39%	
GOBP_REGULATION_OF_CILIUM_DEPENDENT_CELL_MOTILITY	GOBP_REGULATION_OF_CILIUM_DEPENDENT_CELL_MOTILITY		19	0.33173832	0.9356503	0.5420354	0.75693923	1.0	4329	tags=47%, list=25%, signal=63%	
GOBP_CENTRAL_NERVOUS_SYSTEM_NEURON_DIFFERENTIATION	GOBP_CENTRAL_NERVOUS_SYSTEM_NEURON_DIFFERENTIATION		136	0.21978734	0.9355	0.6041131	0.7568728	1.0	3188	tags=23%, list=19%, signal=28%	
GOBP_PROTEIN_LIPID_COMPLEX_ASSEMBLY	GOBP_PROTEIN_LIPID_COMPLEX_ASSEMBLY		24	0.30798304	0.9353148	0.5458515	0.75694335	1.0	571	tags=13%, list=3%, signal=13%	
GOBP_PHOSPHATE_ION_TRANSPORT	GOBP_PHOSPHATE_ION_TRANSPORT		21	0.31898704	0.9352705	0.5438972	0.75661576	1.0	1001	tags=14%, list=6%, signal=15%	
GOBP_REGULATION_OF_CELL_SUBSTRATE_JUNCTION_ORGANIZATION	GOBP_REGULATION_OF_CELL_SUBSTRATE_JUNCTION_ORGANIZATION		68	0.24357869	0.9351459	0.5627907	0.75650847	1.0	3501	tags=22%, list=20%, signal=28%	
GOBP_REPLACEMENT_OSSIFICATION	GOBP_REPLACEMENT_OSSIFICATION		27	0.29664874	0.9350547	0.5635246	0.75631034	1.0	3351	tags=26%, list=20%, signal=32%	
GOBP_NEGATIVE_REGULATION_OF_CELL_SUBSTRATE_ADHESION	GOBP_NEGATIVE_REGULATION_OF_CELL_SUBSTRATE_ADHESION		58	0.246413	0.93474776	0.5749441	0.75666595	1.0	984	tags=10%, list=6%, signal=11%	
GOBP_RESPONSE_TO_THYROID_HORMONE	GOBP_RESPONSE_TO_THYROID_HORMONE		24	0.30750084	0.9333911	0.5446623	0.75983	1.0	1488	tags=17%, list=9%, signal=18%	
GOBP_POSITIVE_REGULATION_OF_PROTEIN_DEACETYLATION	GOBP_POSITIVE_REGULATION_OF_PROTEIN_DEACETYLATION		26	0.30390412	0.9330775	0.56751055	0.76020026	1.0	3445	tags=35%, list=20%, signal=43%	
GOBP_NEGATIVE_REGULATION_OF_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION	GOBP_NEGATIVE_REGULATION_OF_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION		105	0.22674163	0.93304485	0.6133005	0.75983995	1.0	2712	tags=20%, list=16%, signal=24%	
GOBP_AUTOPHAGOSOME_MATURATION	GOBP_AUTOPHAGOSOME_MATURATION		63	0.24758957	0.93296623	0.6282353	0.75959736	1.0	4978	tags=35%, list=29%, signal=49%	
GOBP_POSITIVE_REGULATION_OF_CELL_SUBSTRATE_JUNCTION_ORGANIZATION	GOBP_POSITIVE_REGULATION_OF_CELL_SUBSTRATE_JUNCTION_ORGANIZATION		30	0.29016218	0.932464	0.5629139	0.76046425	1.0	2577	tags=23%, list=15%, signal=27%	
GOBP_DETECTION_OF_TEMPERATURE_STIMULUS	GOBP_DETECTION_OF_TEMPERATURE_STIMULUS		21	0.31443372	0.93226594	0.5560254	0.76055187	1.0	1082	tags=19%, list=6%, signal=20%	
GOBP_VISUAL_BEHAVIOR	GOBP_VISUAL_BEHAVIOR		45	0.26394537	0.9315087	0.5802998	0.7620556	1.0	3712	tags=31%, list=22%, signal=40%	
GOBP_POSITIVE_REGULATION_OF_DENDRITIC_SPINE_MORPHOGENESIS	GOBP_POSITIVE_REGULATION_OF_DENDRITIC_SPINE_MORPHOGENESIS		19	0.3165219	0.9310953	0.55263156	0.7627071	1.0	3103	tags=26%, list=18%, signal=32%	
GOBP_REGULATION_OF_DENDRITIC_SPINE_DEVELOPMENT	GOBP_REGULATION_OF_DENDRITIC_SPINE_DEVELOPMENT		53	0.25861815	0.93034846	0.5860465	0.764184	1.0	3848	tags=28%, list=23%, signal=36%	
GOBP_SULFATION	GOBP_SULFATION		19	0.3263185	0.93025446	0.5414938	0.7639914	1.0	4230	tags=42%, list=25%, signal=56%	
GOBP_DENDRITE_EXTENSION	GOBP_DENDRITE_EXTENSION		31	0.2871239	0.9297754	0.5804989	0.76481706	1.0	4475	tags=35%, list=26%, signal=48%	
GOBP_POSITIVE_REGULATION_OF_ADAPTIVE_IMMUNE_RESPONSE	GOBP_POSITIVE_REGULATION_OF_ADAPTIVE_IMMUNE_RESPONSE		99	0.22543931	0.9297657	0.6347607	0.7643989	1.0	3653	tags=28%, list=21%, signal=36%	
GOBP_NEGATIVE_REGULATION_OF_BIOMINERALIZATION	GOBP_NEGATIVE_REGULATION_OF_BIOMINERALIZATION		23	0.30386543	0.92919695	0.5792683	0.7654512	1.0	1501	tags=17%, list=9%, signal=19%	
GOBP_LUNG_CELL_DIFFERENTIATION	GOBP_LUNG_CELL_DIFFERENTIATION		23	0.30779982	0.9289343	0.5672878	0.76572794	1.0	4853	tags=39%, list=28%, signal=55%	
GOBP_SMOOTH_MUSCLE_CELL_DIFFERENTIATION	GOBP_SMOOTH_MUSCLE_CELL_DIFFERENTIATION		60	0.25140312	0.9288195	0.5876777	0.76557755	1.0	2455	tags=23%, list=14%, signal=27%	
GOBP_NEGATIVE_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_BY_P53_CLASS_MEDIATOR	GOBP_NEGATIVE_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_BY_P53_CLASS_MEDIATOR		22	0.31268767	0.928818	0.54488516	0.7651343	1.0	3091	tags=32%, list=18%, signal=39%	
GOBP_CELLULAR_RESPONSE_TO_EXTRACELLULAR_STIMULUS	GOBP_CELLULAR_RESPONSE_TO_EXTRACELLULAR_STIMULUS		235	0.20084411	0.92840886	0.7100271	0.76578444	1.0	3063	tags=22%, list=18%, signal=26%	
GOBP_REGULATION_OF_VESICLE_SIZE	GOBP_REGULATION_OF_VESICLE_SIZE		19	0.32227355	0.92838365	0.54960316	0.76541173	1.0	3552	tags=26%, list=21%, signal=33%	
GOBP_OLIGOPEPTIDE_TRANSPORT	GOBP_OLIGOPEPTIDE_TRANSPORT		17	0.3274135	0.92690784	0.5539419	0.7688564	1.0	5139	tags=47%, list=30%, signal=67%	
GOBP_POSITIVE_REGULATION_OF_PROTEOLYSIS	GOBP_POSITIVE_REGULATION_OF_PROTEOLYSIS		335	0.19438682	0.9260807	0.7357357	0.7706537	1.0	3617	tags=26%, list=21%, signal=32%	
GOBP_WATER_SOLUBLE_VITAMIN_METABOLIC_PROCESS	GOBP_WATER_SOLUBLE_VITAMIN_METABOLIC_PROCESS		59	0.24719873	0.9250443	0.6126126	0.77296406	1.0	3031	tags=27%, list=18%, signal=33%	
GOBP_LEUKOCYTE_TETHERING_OR_ROLLING	GOBP_LEUKOCYTE_TETHERING_OR_ROLLING		27	0.29460222	0.92430615	0.55756205	0.77443326	1.0	3343	tags=33%, list=20%, signal=41%	
GOBP_N_TERMINAL_PROTEIN_AMINO_ACID_ACETYLATION	GOBP_N_TERMINAL_PROTEIN_AMINO_ACID_ACETYLATION		17	0.33481324	0.9238523	0.56993735	0.7751612	1.0	4563	tags=29%, list=27%, signal=40%	
GOBP_REGULATION_OF_LIPID_STORAGE	GOBP_REGULATION_OF_LIPID_STORAGE		45	0.261354	0.9238168	0.57461023	0.774792	1.0	3334	tags=24%, list=20%, signal=30%	
GOBP_POSITIVE_REGULATION_OF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT	GOBP_POSITIVE_REGULATION_OF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT		81	0.2329239	0.92376083	0.6169725	0.77450883	1.0	2228	tags=19%, list=13%, signal=21%	
GOBP_DNA_CATABOLIC_PROCESS	GOBP_DNA_CATABOLIC_PROCESS		28	0.29232317	0.9236798	0.5934066	0.7742928	1.0	3138	tags=25%, list=18%, signal=31%	
GOBP_INNER_DYNEIN_ARM_ASSEMBLY	GOBP_INNER_DYNEIN_ARM_ASSEMBLY		15	0.3452366	0.923516	0.54347825	0.7742567	1.0	2721	tags=27%, list=16%, signal=32%	
GOBP_GOLGI_VESICLE_TRANSPORT	GOBP_GOLGI_VESICLE_TRANSPORT		296	0.19581193	0.9234704	0.75443786	0.7739204	1.0	4558	tags=25%, list=27%, signal=34%	
GOBP_REGULATION_OF_B_CELL_DIFFERENTIATION	GOBP_REGULATION_OF_B_CELL_DIFFERENTIATION		26	0.29713884	0.92311645	0.57173914	0.77440965	1.0	2144	tags=23%, list=13%, signal=26%	
GOBP_CARDIAC_MUSCLE_TISSUE_MORPHOGENESIS	GOBP_CARDIAC_MUSCLE_TISSUE_MORPHOGENESIS		52	0.2539698	0.92306584	0.62045455	0.7740856	1.0	3954	tags=37%, list=23%, signal=47%	
GOBP_CELLULAR_RESPONSE_TO_PH	GOBP_CELLULAR_RESPONSE_TO_PH		22	0.30427232	0.9225429	0.58264464	0.7750339	1.0	5007	tags=59%, list=29%, signal=83%	
GOBP_POSITIVE_REGULATION_OF_NEURON_DEATH	GOBP_POSITIVE_REGULATION_OF_NEURON_DEATH		79	0.2371133	0.92228276	0.6352657	0.77528465	1.0	3171	tags=25%, list=19%, signal=31%	
GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS	GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS		96	0.2242458	0.9220513	0.6423358	0.7754575	1.0	3578	tags=30%, list=21%, signal=38%	
GOBP_EMBRYONIC_DIGESTIVE_TRACT_DEVELOPMENT	GOBP_EMBRYONIC_DIGESTIVE_TRACT_DEVELOPMENT		31	0.2823543	0.92155176	0.5704698	0.77632344	1.0	1825	tags=19%, list=11%, signal=22%	
GOBP_PLASMA_MEMBRANE_ORGANIZATION	GOBP_PLASMA_MEMBRANE_ORGANIZATION		142	0.21459538	0.92056656	0.6536458	0.7784923	1.0	4567	tags=33%, list=27%, signal=45%	
GOBP_POSITIVE_REGULATION_OF_AMYLOID_PRECURSOR_PROTEIN_CATABOLIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_AMYLOID_PRECURSOR_PROTEIN_CATABOLIC_PROCESS		23	0.30866745	0.9202909	0.57974136	0.77873725	1.0	908	tags=13%, list=5%, signal=14%	
