NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_REGULATION_OF_PROGRAMMED_NECROTIC_CELL_DEATH	GOBP_REGULATION_OF_PROGRAMMED_NECROTIC_CELL_DEATH		27	-0.2810002	-0.8230504	0.7135135	0.9357624	1.0	2708	tags=26%, list=16%, signal=31%	
GOBP_STRESS_GRANULE_ASSEMBLY	GOBP_STRESS_GRANULE_ASSEMBLY		27	-0.27392343	-0.8228463	0.71270716	0.9355319	1.0	4336	tags=26%, list=25%, signal=35%	
GOBP_CARDIOBLAST_DIFFERENTIATION	GOBP_CARDIOBLAST_DIFFERENTIATION		16	-0.3067248	-0.8222133	0.69714284	0.936134	1.0	4078	tags=38%, list=24%, signal=49%	
GOBP_P38MAPK_CASCADE	GOBP_P38MAPK_CASCADE		52	-0.23780943	-0.82218933	0.7789855	0.9355528	1.0	3138	tags=25%, list=18%, signal=31%	
GOBP_NEGATIVE_REGULATION_OF_ANTIGEN_RECEPTOR_MEDIATED_SIGNALING_PATHWAY	GOBP_NEGATIVE_REGULATION_OF_ANTIGEN_RECEPTOR_MEDIATED_SIGNALING_PATHWAY		26	-0.2751886	-0.821964	0.7330827	0.9353488	1.0	4537	tags=42%, list=27%, signal=58%	
GOBP_REGULATION_OF_B_CELL_MEDIATED_IMMUNITY	GOBP_REGULATION_OF_B_CELL_MEDIATED_IMMUNITY		53	-0.2381601	-0.82112575	0.7827586	0.9363222	1.0	1749	tags=17%, list=10%, signal=19%	
GOBP_ENERGY_HOMEOSTASIS	GOBP_ENERGY_HOMEOSTASIS		40	-0.24880995	-0.82041967	0.73406196	0.93696386	1.0	1306	tags=10%, list=8%, signal=11%	
GOBP_ESTABLISHMENT_OF_TISSUE_POLARITY	GOBP_ESTABLISHMENT_OF_TISSUE_POLARITY		70	-0.21979314	-0.819901	0.7529215	0.93731934	1.0	3183	tags=21%, list=19%, signal=26%	
GOBP_RELEASE_OF_CYTOCHROME_C_FROM_MITOCHONDRIA	GOBP_RELEASE_OF_CYTOCHROME_C_FROM_MITOCHONDRIA		53	-0.23587869	-0.8196095	0.7748227	0.93726176	1.0	1427	tags=13%, list=8%, signal=14%	
GOBP_NEGATIVE_REGULATION_OF_MUSCLE_HYPERTROPHY	GOBP_NEGATIVE_REGULATION_OF_MUSCLE_HYPERTROPHY		28	-0.26570427	-0.8191541	0.72778827	0.9375087	1.0	4670	tags=39%, list=27%, signal=54%	
GOBP_NEGATIVE_REGULATION_OF_T_CELL_APOPTOTIC_PROCESS	GOBP_NEGATIVE_REGULATION_OF_T_CELL_APOPTOTIC_PROCESS		22	-0.28951758	-0.81860286	0.70285714	0.93795	1.0	2806	tags=27%, list=16%, signal=33%	
GOBP_PARAXIAL_MESODERM_DEVELOPMENT	GOBP_PARAXIAL_MESODERM_DEVELOPMENT		15	-0.3173379	-0.817622	0.7021696	0.93915254	1.0	845	tags=13%, list=5%, signal=14%	
GOBP_REGULATION_OF_ERAD_PATHWAY	GOBP_REGULATION_OF_ERAD_PATHWAY		20	-0.28751618	-0.8167181	0.7045045	0.94016147	1.0	4395	tags=35%, list=26%, signal=47%	
GOBP_POSITIVE_REGULATION_OF_KERATINOCYTE_DIFFERENTIATION	GOBP_POSITIVE_REGULATION_OF_KERATINOCYTE_DIFFERENTIATION		17	-0.30697718	-0.81671077	0.7201493	0.939542	1.0	4607	tags=41%, list=27%, signal=56%	
GOBP_EPITHELIAL_TO_MESENCHYMAL_TRANSITION_INVOLVED_IN_ENDOCARDIAL_CUSHION_FORMATION	GOBP_EPITHELIAL_TO_MESENCHYMAL_TRANSITION_INVOLVED_IN_ENDOCARDIAL_CUSHION_FORMATION		19	-0.2942129	-0.816376	0.6895238	0.93954474	1.0	1633	tags=21%, list=10%, signal=23%	
GOBP_IMMUNE_RESPONSE_REGULATING_SIGNALING_PATHWAY	GOBP_IMMUNE_RESPONSE_REGULATING_SIGNALING_PATHWAY		342	-0.17981748	-0.81633544	0.958021	0.938989	1.0	3553	tags=22%, list=21%, signal=27%	
GOBP_PURINERGIC_NUCLEOTIDE_RECEPTOR_SIGNALING_PATHWAY	GOBP_PURINERGIC_NUCLEOTIDE_RECEPTOR_SIGNALING_PATHWAY		21	-0.2912298	-0.8157529	0.7350097	0.9394512	1.0	2017	tags=19%, list=12%, signal=22%	
GOBP_REGULATION_OF_ATP_BIOSYNTHETIC_PROCESS	GOBP_REGULATION_OF_ATP_BIOSYNTHETIC_PROCESS		20	-0.29523778	-0.8154793	0.73217726	0.9393433	1.0	3045	tags=30%, list=18%, signal=36%	
GOBP_ACETYL_COA_BIOSYNTHETIC_PROCESS	GOBP_ACETYL_COA_BIOSYNTHETIC_PROCESS		17	-0.3060755	-0.8153325	0.7269076	0.9389702	1.0	3931	tags=47%, list=23%, signal=61%	
GOBP_TOLL_LIKE_RECEPTOR_4_SIGNALING_PATHWAY	GOBP_TOLL_LIKE_RECEPTOR_4_SIGNALING_PATHWAY		35	-0.25479588	-0.81461036	0.76101696	0.9396807	1.0	4845	tags=43%, list=28%, signal=60%	
GOBP_POSITIVE_REGULATION_OF_PEPTIDYL_LYSINE_ACETYLATION	GOBP_POSITIVE_REGULATION_OF_PEPTIDYL_LYSINE_ACETYLATION		40	-0.24696562	-0.8144924	0.7844523	0.9392641	1.0	4306	tags=38%, list=25%, signal=50%	
GOBP_REGULATION_OF_DENDRITE_DEVELOPMENT	GOBP_REGULATION_OF_DENDRITE_DEVELOPMENT		96	-0.21111318	-0.81448185	0.83246976	0.93865776	1.0	631	tags=6%, list=4%, signal=6%	
GOBP_PROGRAMMED_CELL_DEATH_INVOLVED_IN_CELL_DEVELOPMENT	GOBP_PROGRAMMED_CELL_DEATH_INVOLVED_IN_CELL_DEVELOPMENT		19	-0.2956455	-0.8141554	0.74313724	0.9386239	1.0	2127	tags=26%, list=12%, signal=30%	
GOBP_ASTROCYTE_ACTIVATION	GOBP_ASTROCYTE_ACTIVATION		18	-0.30232096	-0.81337875	0.7389771	0.93940794	1.0	1902	tags=28%, list=11%, signal=31%	
GOBP_EPHRIN_RECEPTOR_SIGNALING_PATHWAY	GOBP_EPHRIN_RECEPTOR_SIGNALING_PATHWAY		48	-0.24043898	-0.8133268	0.77504396	0.93887633	1.0	5438	tags=40%, list=32%, signal=58%	
GOBP_NADP_METABOLIC_PROCESS	GOBP_NADP_METABOLIC_PROCESS		40	-0.24850316	-0.8132897	0.78142077	0.93831384	1.0	3111	tags=25%, list=18%, signal=30%	
GOBP_NEGATIVE_REGULATION_OF_BLOOD_VESSEL_ENDOTHELIAL_CELL_MIGRATION	GOBP_NEGATIVE_REGULATION_OF_BLOOD_VESSEL_ENDOTHELIAL_CELL_MIGRATION		32	-0.26047945	-0.8115997	0.75	0.94071305	1.0	1466	tags=16%, list=9%, signal=17%	
GOBP_POSITIVE_REGULATION_OF_NF_KAPPAB_TRANSCRIPTION_FACTOR_ACTIVITY	GOBP_POSITIVE_REGULATION_OF_NF_KAPPAB_TRANSCRIPTION_FACTOR_ACTIVITY		142	-0.19821295	-0.8110772	0.88391376	0.9410255	1.0	3064	tags=21%, list=18%, signal=26%	
GOBP_POSITIVE_REGULATION_OF_CATABOLIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_CATABOLIC_PROCESS		486	-0.175355	-0.8105018	0.9824047	0.9414109	1.0	2724	tags=15%, list=16%, signal=17%	
GOBP_ANOIKIS	GOBP_ANOIKIS		31	-0.26034245	-0.8096826	0.7754717	0.94226253	1.0	2967	tags=23%, list=17%, signal=27%	
GOBP_NUCLEOTIDE_SUGAR_BIOSYNTHETIC_PROCESS	GOBP_NUCLEOTIDE_SUGAR_BIOSYNTHETIC_PROCESS		19	-0.29017025	-0.80793417	0.72727275	0.9447193	1.0	4855	tags=37%, list=28%, signal=51%	
GOBP_POSITIVE_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION	GOBP_POSITIVE_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION		32	-0.25952905	-0.80783886	0.74657536	0.9442712	1.0	1376	tags=19%, list=8%, signal=20%	
GOBP_MESODERM_DEVELOPMENT	GOBP_MESODERM_DEVELOPMENT		109	-0.206363	-0.8074225	0.8831615	0.94435996	1.0	1649	tags=15%, list=10%, signal=16%	
GOBP_ORGANELLE_INHERITANCE	GOBP_ORGANELLE_INHERITANCE		15	-0.30821815	-0.8071732	0.7248577	0.94417053	1.0	1980	tags=20%, list=12%, signal=23%	
GOBP_GLIAL_CELL_MIGRATION	GOBP_GLIAL_CELL_MIGRATION		51	-0.23553605	-0.8067546	0.79777366	0.94425297	1.0	3138	tags=22%, list=18%, signal=26%	
GOBP_CEREBRAL_CORTEX_CELL_MIGRATION	GOBP_CEREBRAL_CORTEX_CELL_MIGRATION		40	-0.24958083	-0.80601794	0.7827715	0.94488597	1.0	3138	tags=25%, list=18%, signal=31%	
GOBP_REGULATION_OF_PROTEIN_CATABOLIC_PROCESS	GOBP_REGULATION_OF_PROTEIN_CATABOLIC_PROCESS		342	-0.17898571	-0.80549055	0.96755165	0.94516027	1.0	3504	tags=20%, list=21%, signal=24%	
GOBP_REGULATION_OF_CYTOSOLIC_CALCIUM_ION_CONCENTRATION	GOBP_REGULATION_OF_CYTOSOLIC_CALCIUM_ION_CONCENTRATION		46	-0.23742759	-0.80282176	0.7781955	0.9491725	1.0	3432	tags=28%, list=20%, signal=35%	
GOBP_RESPONSE_TO_SALT	GOBP_RESPONSE_TO_SALT		21	-0.28284067	-0.8014912	0.71057516	0.9508625	1.0	1276	tags=14%, list=7%, signal=15%	
GOBP_PHOSPHATE_ION_TRANSMEMBRANE_TRANSPORT	GOBP_PHOSPHATE_ION_TRANSMEMBRANE_TRANSPORT		15	-0.30379093	-0.79951876	0.74954295	0.9536265	1.0	748	tags=13%, list=4%, signal=14%	
GOBP_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY	GOBP_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY		160	-0.19260004	-0.7980488	0.89586776	0.95545995	1.0	4872	tags=34%, list=29%, signal=47%	
GOBP_REGULATION_OF_TRANSLATIONAL_INITIATION	GOBP_REGULATION_OF_TRANSLATIONAL_INITIATION		75	-0.21810153	-0.7975067	0.83566433	0.9557279	1.0	3945	tags=27%, list=23%, signal=35%	
GOBP_NEGATIVE_REGULATION_OF_TRANSFORMING_GROWTH_FACTOR_BETA_RECEPTOR_SIGNALING_PATHWAY	GOBP_NEGATIVE_REGULATION_OF_TRANSFORMING_GROWTH_FACTOR_BETA_RECEPTOR_SIGNALING_PATHWAY		88	-0.20687218	-0.79731894	0.8775862	0.95542353	1.0	3256	tags=25%, list=19%, signal=31%	
GOBP_PROTEIN_K48_LINKED_UBIQUITINATION	GOBP_PROTEIN_K48_LINKED_UBIQUITINATION		67	-0.22084719	-0.7960443	0.82323235	0.9569696	1.0	4147	tags=21%, list=24%, signal=27%	
GOBP_IMMUNE_RESPONSE_REGULATING_CELL_SURFACE_RECEPTOR_SIGNALING_PATHWAY	GOBP_IMMUNE_RESPONSE_REGULATING_CELL_SURFACE_RECEPTOR_SIGNALING_PATHWAY		197	-0.18774766	-0.7952853	0.9267462	0.9575579	1.0	3492	tags=21%, list=20%, signal=26%	
GOBP_REGULATION_OF_CD8_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION	GOBP_REGULATION_OF_CD8_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION		16	-0.3047274	-0.7944276	0.7495146	0.9583198	1.0	1695	tags=25%, list=10%, signal=28%	
GOBP_POSITIVE_REGULATION_OF_ALCOHOL_BIOSYNTHETIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_ALCOHOL_BIOSYNTHETIC_PROCESS		21	-0.28580713	-0.7944201	0.7106227	0.95770216	1.0	3345	tags=29%, list=20%, signal=35%	
GOBP_ETHANOL_METABOLIC_PROCESS	GOBP_ETHANOL_METABOLIC_PROCESS		15	-0.3094934	-0.794157	0.729207	0.95750797	1.0	993	tags=20%, list=6%, signal=21%	
GOBP_POSITIVE_REGULATION_OF_JUN_KINASE_ACTIVITY	GOBP_POSITIVE_REGULATION_OF_JUN_KINASE_ACTIVITY		40	-0.24062228	-0.7917271	0.8064516	0.9607746	1.0	2513	tags=18%, list=15%, signal=20%	
GOBP_REGULATION_OF_DENDRITIC_SPINE_MORPHOGENESIS	GOBP_REGULATION_OF_DENDRITIC_SPINE_MORPHOGENESIS		43	-0.23788314	-0.7914613	0.7937063	0.960585	1.0	3250	tags=33%, list=19%, signal=40%	
GOBP_REGULATION_OF_AMPA_RECEPTOR_ACTIVITY	GOBP_REGULATION_OF_AMPA_RECEPTOR_ACTIVITY		20	-0.28636837	-0.7914317	0.7619048	0.9600098	1.0	1806	tags=15%, list=11%, signal=17%	
GOBP_GLIAL_CELL_PROLIFERATION	GOBP_GLIAL_CELL_PROLIFERATION		46	-0.22974446	-0.7891957	0.82046676	0.9630079	1.0	2413	tags=15%, list=14%, signal=18%	
GOBP_POSITIVE_REGULATION_OF_CARBOHYDRATE_METABOLIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_CARBOHYDRATE_METABOLIC_PROCESS		68	-0.2156249	-0.7883157	0.8509091	0.9637742	1.0	3476	tags=24%, list=20%, signal=29%	
GOBP_ACTIN_NUCLEATION	GOBP_ACTIN_NUCLEATION		57	-0.22630005	-0.78746563	0.8366972	0.9644685	1.0	4927	tags=33%, list=29%, signal=47%	
GOBP_MACROPHAGE_CYTOKINE_PRODUCTION	GOBP_MACROPHAGE_CYTOKINE_PRODUCTION		33	-0.25259438	-0.78694606	0.80615944	0.96466595	1.0	1431	tags=18%, list=8%, signal=20%	
GOBP_FORMATION_OF_CYTOPLASMIC_TRANSLATION_INITIATION_COMPLEX	GOBP_FORMATION_OF_CYTOPLASMIC_TRANSLATION_INITIATION_COMPLEX		16	-0.2991508	-0.7864195	0.74168295	0.96483797	1.0	11984	tags=100%, list=70%, signal=334%	
GOBP_REGULATION_OF_INSULIN_SECRETION_INVOLVED_IN_CELLULAR_RESPONSE_TO_GLUCOSE_STIMULUS	GOBP_REGULATION_OF_INSULIN_SECRETION_INVOLVED_IN_CELLULAR_RESPONSE_TO_GLUCOSE_STIMULUS		44	-0.23258936	-0.7842807	0.8153565	0.9674909	1.0	4332	tags=34%, list=25%, signal=46%	
GOBP_REGULATION_OF_FIBROBLAST_MIGRATION	GOBP_REGULATION_OF_FIBROBLAST_MIGRATION		38	-0.24151388	-0.784267	0.799639	0.96688247	1.0	2232	tags=18%, list=13%, signal=21%	
GOBP_GENERATION_OF_PRECURSOR_METABOLITES_AND_ENERGY	GOBP_GENERATION_OF_PRECURSOR_METABOLITES_AND_ENERGY		456	-0.16977929	-0.78407955	0.99854016	0.9665345	1.0	4212	tags=26%, list=25%, signal=33%	
GOBP_CYTOPLASMIC_TRANSLATIONAL_INITIATION	GOBP_CYTOPLASMIC_TRANSLATIONAL_INITIATION		40	-0.23806521	-0.7840174	0.82678574	0.9659955	1.0	4583	tags=28%, list=27%, signal=37%	
GOBP_ORGANISM_EMERGENCE_FROM_PROTECTIVE_STRUCTURE	GOBP_ORGANISM_EMERGENCE_FROM_PROTECTIVE_STRUCTURE		26	-0.2652179	-0.78401095	0.77330893	0.96537846	1.0	1074	tags=8%, list=6%, signal=8%	
GOBP_NEGATIVE_REGULATION_OF_GLUCOSE_TRANSMEMBRANE_TRANSPORT	GOBP_NEGATIVE_REGULATION_OF_GLUCOSE_TRANSMEMBRANE_TRANSPORT		16	-0.3009899	-0.7837984	0.75185186	0.9650712	1.0	1642	tags=19%, list=10%, signal=21%	
GOBP_POSITIVE_T_CELL_SELECTION	GOBP_POSITIVE_T_CELL_SELECTION		30	-0.26043525	-0.7818479	0.791019	0.96735865	1.0	3929	tags=33%, list=23%, signal=43%	
GOBP_RESPONSE_TO_STEROL_DEPLETION	GOBP_RESPONSE_TO_STEROL_DEPLETION		17	-0.29385206	-0.78176564	0.7616488	0.9668553	1.0	2429	tags=24%, list=14%, signal=27%	
GOBP_MITOCHONDRIAL_CALCIUM_ION_HOMEOSTASIS	GOBP_MITOCHONDRIAL_CALCIUM_ION_HOMEOSTASIS		23	-0.2640582	-0.78150266	0.79182154	0.96660405	1.0	2622	tags=17%, list=15%, signal=21%	
GOBP_POSITIVE_REGULATION_OF_EPIDERMAL_CELL_DIFFERENTIATION	GOBP_POSITIVE_REGULATION_OF_EPIDERMAL_CELL_DIFFERENTIATION		24	-0.2693735	-0.78135675	0.79040855	0.96617943	1.0	1726	tags=17%, list=10%, signal=19%	
GOBP_ETHER_METABOLIC_PROCESS	GOBP_ETHER_METABOLIC_PROCESS		23	-0.27563003	-0.78100276	0.7703985	0.9660681	1.0	1735	tags=17%, list=10%, signal=19%	
GOBP_REGULATION_OF_SENSORY_PERCEPTION	GOBP_REGULATION_OF_SENSORY_PERCEPTION		27	-0.2556894	-0.7807798	0.7980952	0.9657845	1.0	1122	tags=11%, list=7%, signal=12%	
GOBP_ASPARTATE_FAMILY_AMINO_ACID_METABOLIC_PROCESS	GOBP_ASPARTATE_FAMILY_AMINO_ACID_METABOLIC_PROCESS		46	-0.2318649	-0.7791301	0.8250883	0.96756256	1.0	999	tags=9%, list=6%, signal=9%	
GOBP_INTEGRATED_STRESS_RESPONSE_SIGNALING	GOBP_INTEGRATED_STRESS_RESPONSE_SIGNALING		37	-0.24205202	-0.7775733	0.80213904	0.96921694	1.0	2582	tags=19%, list=15%, signal=22%	
GOBP_POSITIVE_REGULATION_OF_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY	GOBP_POSITIVE_REGULATION_OF_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY		16	-0.29830328	-0.77715063	0.8014842	0.9692031	1.0	2361	tags=25%, list=14%, signal=29%	
GOBP_2_OXOGLUTARATE_METABOLIC_PROCESS	GOBP_2_OXOGLUTARATE_METABOLIC_PROCESS		17	-0.2879728	-0.7766463	0.7552182	0.9693212	1.0	2744	tags=29%, list=16%, signal=35%	
GOBP_POSITIVE_REGULATION_OF_LYASE_ACTIVITY	GOBP_POSITIVE_REGULATION_OF_LYASE_ACTIVITY		34	-0.24602607	-0.7764293	0.7922794	0.96900874	1.0	5032	tags=47%, list=29%, signal=67%	
GOBP_CD8_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION	GOBP_CD8_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION		22	-0.27665797	-0.77637255	0.7894737	0.96847624	1.0	1695	tags=23%, list=10%, signal=25%	
GOBP_REGULATION_OF_NEURON_MIGRATION	GOBP_REGULATION_OF_NEURON_MIGRATION		42	-0.23815945	-0.7763641	0.8270677	0.9678657	1.0	1825	tags=12%, list=11%, signal=13%	
GOBP_PROTEIN_MANNOSYLATION	GOBP_PROTEIN_MANNOSYLATION		22	-0.27636203	-0.7762593	0.78519857	0.96739364	1.0	1899	tags=18%, list=11%, signal=20%	
GOBP_PLASMA_LIPOPROTEIN_PARTICLE_CLEARANCE	GOBP_PLASMA_LIPOPROTEIN_PARTICLE_CLEARANCE		32	-0.24879953	-0.7754479	0.81333333	0.96798015	1.0	1729	tags=25%, list=10%, signal=28%	
GOBP_MAST_CELL_ACTIVATION	GOBP_MAST_CELL_ACTIVATION		51	-0.22220214	-0.77537155	0.8489209	0.9674676	1.0	2884	tags=22%, list=17%, signal=26%	
GOBP_TRANSLATIONAL_ELONGATION	GOBP_TRANSLATIONAL_ELONGATION		52	-0.22615312	-0.773848	0.83391607	0.9690312	1.0	5754	tags=40%, list=34%, signal=61%	
GOBP_POSITIVE_REGULATION_OF_T_HELPER_CELL_DIFFERENTIATION	GOBP_POSITIVE_REGULATION_OF_T_HELPER_CELL_DIFFERENTIATION		17	-0.2830239	-0.7733764	0.75456387	0.96904165	1.0	1170	tags=18%, list=7%, signal=19%	
GOBP_MONOCARBOXYLIC_ACID_CATABOLIC_PROCESS	GOBP_MONOCARBOXYLIC_ACID_CATABOLIC_PROCESS		111	-0.19660187	-0.77284414	0.8993056	0.9691665	1.0	3311	tags=22%, list=19%, signal=27%	
GOBP_POSITIVE_REGULATION_OF_NUCLEOTIDE_BIOSYNTHETIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_NUCLEOTIDE_BIOSYNTHETIC_PROCESS		21	-0.27692515	-0.772743	0.7892791	0.968692	1.0	5032	tags=52%, list=29%, signal=74%	
GOBP_REGULATION_OF_P38MAPK_CASCADE	GOBP_REGULATION_OF_P38MAPK_CASCADE		41	-0.2385604	-0.77219385	0.83629894	0.9688435	1.0	3747	tags=32%, list=22%, signal=41%	
GOBP_POSITIVE_REGULATION_OF_NEUROTRANSMITTER_SECRETION	GOBP_POSITIVE_REGULATION_OF_NEUROTRANSMITTER_SECRETION		17	-0.28651184	-0.77153254	0.7879925	0.96914047	1.0	3051	tags=29%, list=18%, signal=36%	
GOBP_AMYLOID_FIBRIL_FORMATION	GOBP_AMYLOID_FIBRIL_FORMATION		36	-0.24357077	-0.77076435	0.83655536	0.9695996	1.0	2020	tags=19%, list=12%, signal=22%	
GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_TRANSFORMING_GROWTH_FACTOR_BETA_STIMULUS	GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_TRANSFORMING_GROWTH_FACTOR_BETA_STIMULUS		134	-0.19286105	-0.7706759	0.93698174	0.9691097	1.0	3256	tags=21%, list=19%, signal=26%	
GOBP_HEMATOPOIETIC_STEM_CELL_PROLIFERATION	GOBP_HEMATOPOIETIC_STEM_CELL_PROLIFERATION		32	-0.25287956	-0.769553	0.82857144	0.97006464	1.0	1881	tags=16%, list=11%, signal=18%	
GOBP_POSITIVE_REGULATION_OF_CYTOKINE_PRODUCTION_INVOLVED_IN_INFLAMMATORY_RESPONSE	GOBP_POSITIVE_REGULATION_OF_CYTOKINE_PRODUCTION_INVOLVED_IN_INFLAMMATORY_RESPONSE		21	-0.27446398	-0.76652163	0.7605119	0.9736523	1.0	4113	tags=33%, list=24%, signal=44%	
GOBP_POSITIVE_REGULATION_OF_NIK_NF_KAPPAB_SIGNALING	GOBP_POSITIVE_REGULATION_OF_NIK_NF_KAPPAB_SIGNALING		58	-0.21195373	-0.7639948	0.8814433	0.97645545	1.0	4919	tags=34%, list=29%, signal=48%	
GOBP_POSITIVE_REGULATION_OF_NATURAL_KILLER_CELL_MEDIATED_IMMUNITY	GOBP_POSITIVE_REGULATION_OF_NATURAL_KILLER_CELL_MEDIATED_IMMUNITY		18	-0.27767825	-0.7637556	0.7851711	0.9761462	1.0	2361	tags=22%, list=14%, signal=26%	
GOBP_POST_TRANSLATIONAL_PROTEIN_MODIFICATION	GOBP_POST_TRANSLATIONAL_PROTEIN_MODIFICATION		51	-0.2220018	-0.7637187	0.8716094	0.9755708	1.0	4908	tags=31%, list=29%, signal=44%	
GOBP_APOPTOTIC_MITOCHONDRIAL_CHANGES	GOBP_APOPTOTIC_MITOCHONDRIAL_CHANGES		97	-0.19878484	-0.7617923	0.9225589	0.97748846	1.0	3760	tags=27%, list=22%, signal=34%	
GOBP_STEROL_HOMEOSTASIS	GOBP_STEROL_HOMEOSTASIS		72	-0.20685036	-0.761647	0.8951049	0.9770668	1.0	2934	tags=21%, list=17%, signal=25%	
GOBP_I_KAPPAB_PHOSPHORYLATION	GOBP_I_KAPPAB_PHOSPHORYLATION		19	-0.28172237	-0.76157737	0.7988615	0.9765328	1.0	779	tags=11%, list=5%, signal=11%	
GOBP_HISTONE_MRNA_CATABOLIC_PROCESS	GOBP_HISTONE_MRNA_CATABOLIC_PROCESS		15	-0.29136285	-0.7604065	0.77504724	0.9774254	1.0	1872	tags=13%, list=11%, signal=15%	
GOBP_DENDRITE_MORPHOGENESIS	GOBP_DENDRITE_MORPHOGENESIS		133	-0.18671153	-0.7603476	0.94186044	0.97688305	1.0	3979	tags=29%, list=23%, signal=37%	
GOBP_VASCULAR_ENDOTHELIAL_CELL_PROLIFERATION	GOBP_VASCULAR_ENDOTHELIAL_CELL_PROLIFERATION		22	-0.27038154	-0.7601914	0.7763636	0.97647506	1.0	1383	tags=18%, list=8%, signal=20%	
GOBP_ANTIGEN_RECEPTOR_MEDIATED_SIGNALING_PATHWAY	GOBP_ANTIGEN_RECEPTOR_MEDIATED_SIGNALING_PATHWAY		141	-0.18679295	-0.7598756	0.9341216	0.97628087	1.0	2884	tags=19%, list=17%, signal=23%	
GOBP_SMOOTHENED_SIGNALING_PATHWAY	GOBP_SMOOTHENED_SIGNALING_PATHWAY		135	-0.18628643	-0.7589637	0.9433962	0.9768325	1.0	3833	tags=26%, list=22%, signal=33%	
GOBP_FATTY_ACID_BETA_OXIDATION	GOBP_FATTY_ACID_BETA_OXIDATION		71	-0.20537755	-0.7571261	0.9050086	0.978587	1.0	3045	tags=21%, list=18%, signal=26%	
GOBP_FIBROBLAST_MIGRATION	GOBP_FIBROBLAST_MIGRATION		53	-0.21700998	-0.7550654	0.86101085	0.98063177	1.0	2976	tags=21%, list=17%, signal=25%	
GOBP_POSITIVE_REGULATION_OF_BLOOD_PRESSURE	GOBP_POSITIVE_REGULATION_OF_BLOOD_PRESSURE		25	-0.2549109	-0.75450474	0.81060606	0.98072386	1.0	1260	tags=16%, list=7%, signal=17%	
GOBP_NEGATIVE_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_DIFFERENTIATION	GOBP_NEGATIVE_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_DIFFERENTIATION		20	-0.2715468	-0.75400233	0.83584905	0.9807212	1.0	1488	tags=20%, list=9%, signal=22%	
GOBP_REGULATION_OF_CELL_FATE_SPECIFICATION	GOBP_REGULATION_OF_CELL_FATE_SPECIFICATION		22	-0.26103896	-0.75379205	0.8403846	0.9803615	1.0	3648	tags=32%, list=21%, signal=40%	
GOBP_CENTRAL_NERVOUS_SYSTEM_NEURON_DEVELOPMENT	GOBP_CENTRAL_NERVOUS_SYSTEM_NEURON_DEVELOPMENT		73	-0.20614383	-0.75350815	0.90102386	0.9800762	1.0	3243	tags=25%, list=19%, signal=30%	
GOBP_RESPONSE_TO_COLD	GOBP_RESPONSE_TO_COLD		49	-0.22154547	-0.7522381	0.8839286	0.9810395	1.0	2096	tags=14%, list=12%, signal=16%	
GOBP_RECEPTOR_CATABOLIC_PROCESS	GOBP_RECEPTOR_CATABOLIC_PROCESS		27	-0.24995394	-0.75130457	0.83054006	0.9815882	1.0	4688	tags=44%, list=27%, signal=61%	
GOBP_GLIAL_CELL_DEVELOPMENT	GOBP_GLIAL_CELL_DEVELOPMENT		102	-0.19589947	-0.7510008	0.9180602	0.98136216	1.0	4364	tags=31%, list=26%, signal=42%	
GOBP_NEGATIVE_REGULATION_OF_RECEPTOR_MEDIATED_ENDOCYTOSIS	GOBP_NEGATIVE_REGULATION_OF_RECEPTOR_MEDIATED_ENDOCYTOSIS		28	-0.24551058	-0.74922884	0.83460075	0.9828327	1.0	3704	tags=36%, list=22%, signal=46%	
GOBP_CELL_PROLIFERATION_INVOLVED_IN_HEART_MORPHOGENESIS	GOBP_CELL_PROLIFERATION_INVOLVED_IN_HEART_MORPHOGENESIS		20	-0.2663218	-0.7487583	0.79858655	0.982741	1.0	3727	tags=35%, list=22%, signal=45%	
GOBP_CILIUM_ORGANIZATION	GOBP_CILIUM_ORGANIZATION		379	-0.1637432	-0.7477162	0.9970458	0.9832973	1.0	3456	tags=20%, list=20%, signal=24%	
