NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_NEGATIVE_REGULATION_OF_PHAGOCYTOSIS	GOBP_NEGATIVE_REGULATION_OF_PHAGOCYTOSIS		17	0.36284944	1.0021789	0.45986986	0.6198621	1.0	6	tags=6%, list=0%, signal=6%	
GOBP_NEGATIVE_REGULATION_OF_LYMPHOCYTE_ACTIVATION	GOBP_NEGATIVE_REGULATION_OF_LYMPHOCYTE_ACTIVATION		123	0.23486245	1.0017883	0.47868854	0.6204865	1.0	2800	tags=22%, list=16%, signal=26%	
GOBP_HORMONE_TRANSPORT	GOBP_HORMONE_TRANSPORT		244	0.21144755	1.0017363	0.42857143	0.6202357	1.0	3611	tags=24%, list=21%, signal=30%	
GOBP_ANION_TRANSMEMBRANE_TRANSPORT	GOBP_ANION_TRANSMEMBRANE_TRANSPORT		214	0.21485849	1.0014267	0.4425087	0.62064236	1.0	2679	tags=19%, list=16%, signal=22%	
GOBP_MAMMARY_GLAND_DEVELOPMENT	GOBP_MAMMARY_GLAND_DEVELOPMENT		125	0.23269019	1.0012586	0.47076923	0.620689	1.0	2867	tags=23%, list=17%, signal=28%	
GOBP_SECONDARY_METABOLIC_PROCESS	GOBP_SECONDARY_METABOLIC_PROCESS		50	0.27468532	1.0011369	0.4392765	0.62063426	1.0	3405	tags=30%, list=20%, signal=37%	
GOBP_STARTLE_RESPONSE	GOBP_STARTLE_RESPONSE		21	0.33264232	1.0011209	0.48098433	0.62028164	1.0	3127	tags=33%, list=18%, signal=41%	
GOBP_REGULATION_OF_T_CELL_RECEPTOR_SIGNALING_PATHWAY	GOBP_REGULATION_OF_T_CELL_RECEPTOR_SIGNALING_PATHWAY		37	0.29154304	1.0006696	0.45273632	0.6210948	1.0	3897	tags=30%, list=23%, signal=38%	
GOBP_REGULATION_OF_P38MAPK_CASCADE	GOBP_REGULATION_OF_P38MAPK_CASCADE		41	0.2871698	1.0002195	0.45112783	0.621866	1.0	1915	tags=20%, list=11%, signal=22%	
GOBP_REGULATION_OF_SMOOTHENED_SIGNALING_PATHWAY	GOBP_REGULATION_OF_SMOOTHENED_SIGNALING_PATHWAY		80	0.2496875	0.9998864	0.45799458	0.6224345	1.0	3079	tags=21%, list=18%, signal=26%	
GOBP_SPINAL_CORD_DEVELOPMENT	GOBP_SPINAL_CORD_DEVELOPMENT		74	0.2540286	0.9998128	0.46666667	0.6222309	1.0	2871	tags=26%, list=17%, signal=31%	
GOBP_MALE_SEX_DIFFERENTIATION	GOBP_MALE_SEX_DIFFERENTIATION		152	0.22367737	0.9996344	0.44709897	0.62230957	1.0	2437	tags=20%, list=14%, signal=23%	
GOBP_APICAL_JUNCTION_ASSEMBLY	GOBP_APICAL_JUNCTION_ASSEMBLY		61	0.26020268	0.9993687	0.4581152	0.622595	1.0	1101	tags=11%, list=6%, signal=12%	
GOBP_POSITIVE_REGULATION_OF_CELLULAR_EXTRAVASATION	GOBP_POSITIVE_REGULATION_OF_CELLULAR_EXTRAVASATION		16	0.36241353	0.99889046	0.432243	0.62349194	1.0	4609	tags=50%, list=27%, signal=68%	
GOBP_POSITIVE_REGULATION_OF_CREB_TRANSCRIPTION_FACTOR_ACTIVITY	GOBP_POSITIVE_REGULATION_OF_CREB_TRANSCRIPTION_FACTOR_ACTIVITY		18	0.34726223	0.9986011	0.45990565	0.6238638	1.0	1676	tags=22%, list=10%, signal=25%	
GOBP_POSITIVE_REGULATION_OF_FAT_CELL_DIFFERENTIATION	GOBP_POSITIVE_REGULATION_OF_FAT_CELL_DIFFERENTIATION		58	0.26254058	0.99858636	0.4390244	0.6235159	1.0	2600	tags=24%, list=15%, signal=28%	
GOBP_CHONDROITIN_SULFATE_PROTEOGLYCAN_BIOSYNTHETIC_PROCESS	GOBP_CHONDROITIN_SULFATE_PROTEOGLYCAN_BIOSYNTHETIC_PROCESS		21	0.3312703	0.99726254	0.44988346	0.6266303	1.0	3157	tags=29%, list=18%, signal=35%	
GOBP_NEGATIVE_REGULATION_OF_TRANSFORMING_GROWTH_FACTOR_BETA_RECEPTOR_SIGNALING_PATHWAY	GOBP_NEGATIVE_REGULATION_OF_TRANSFORMING_GROWTH_FACTOR_BETA_RECEPTOR_SIGNALING_PATHWAY		88	0.24203554	0.9964244	0.45259938	0.6284891	1.0	3766	tags=28%, list=22%, signal=36%	
GOBP_RETINA_MORPHOGENESIS_IN_CAMERA_TYPE_EYE	GOBP_RETINA_MORPHOGENESIS_IN_CAMERA_TYPE_EYE		50	0.27265713	0.99605674	0.46174863	0.62908304	1.0	4339	tags=38%, list=25%, signal=51%	
GOBP_HAIR_CELL_DIFFERENTIATION	GOBP_HAIR_CELL_DIFFERENTIATION		42	0.27862594	0.9956122	0.42631578	0.62981516	1.0	1262	tags=12%, list=7%, signal=13%	
GOBP_REGULATION_OF_CALCIUM_ION_IMPORT	GOBP_REGULATION_OF_CALCIUM_ION_IMPORT		26	0.31340748	0.9955196	0.47188264	0.6296688	1.0	2395	tags=27%, list=14%, signal=31%	
GOBP_PYRIDINE_CONTAINING_COMPOUND_METABOLIC_PROCESS	GOBP_PYRIDINE_CONTAINING_COMPOUND_METABOLIC_PROCESS		72	0.24781315	0.995442	0.47457626	0.62948364	1.0	3045	tags=25%, list=18%, signal=30%	
GOBP_NEGATIVE_REGULATION_OF_CELL_CELL_ADHESION	GOBP_NEGATIVE_REGULATION_OF_CELL_CELL_ADHESION		156	0.2231022	0.99505436	0.43769968	0.6300996	1.0	2800	tags=21%, list=16%, signal=25%	
GOBP_NEGATIVE_REGULATION_OF_PROGRAMMED_NECROTIC_CELL_DEATH	GOBP_NEGATIVE_REGULATION_OF_PROGRAMMED_NECROTIC_CELL_DEATH		17	0.34912723	0.99413383	0.48591548	0.6321898	1.0	2327	tags=24%, list=14%, signal=27%	
GOBP_MONOSACCHARIDE_BIOSYNTHETIC_PROCESS	GOBP_MONOSACCHARIDE_BIOSYNTHETIC_PROCESS		78	0.24757458	0.99367976	0.4414169	0.6330302	1.0	1002	tags=12%, list=6%, signal=12%	
GOBP_RESPONSE_TO_HYDROGEN_PEROXIDE	GOBP_RESPONSE_TO_HYDROGEN_PEROXIDE		117	0.22706434	0.9901278	0.44178084	0.6421686	1.0	1333	tags=15%, list=8%, signal=17%	
GOBP_NEGATIVE_REGULATION_OF_OSSIFICATION	GOBP_NEGATIVE_REGULATION_OF_OSSIFICATION		30	0.30241182	0.98912007	0.4725	0.64448875	1.0	3331	tags=33%, list=19%, signal=41%	
GOBP_LIPID_OXIDATION	GOBP_LIPID_OXIDATION		102	0.23865275	0.98907965	0.48247978	0.6442112	1.0	4984	tags=36%, list=29%, signal=51%	
GOBP_ACTIVATION_OF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY	GOBP_ACTIVATION_OF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY		17	0.3526431	0.98900396	0.4472477	0.64400095	1.0	2565	tags=29%, list=15%, signal=35%	
GOBP_REGULATION_OF_LEUKOCYTE_PROLIFERATION	GOBP_REGULATION_OF_LEUKOCYTE_PROLIFERATION		209	0.21049371	0.9888444	0.51778656	0.6440523	1.0	2470	tags=17%, list=14%, signal=20%	
GOBP_PRESYNAPTIC_ENDOCYTOSIS	GOBP_PRESYNAPTIC_ENDOCYTOSIS		66	0.25610155	0.9886457	0.47042254	0.6441967	1.0	5193	tags=36%, list=30%, signal=52%	
GOBP_VESICLE_BUDDING_FROM_MEMBRANE	GOBP_VESICLE_BUDDING_FROM_MEMBRANE		82	0.24290471	0.9883422	0.4670487	0.6445946	1.0	685	tags=6%, list=4%, signal=6%	
GOBP_POSITIVE_REGULATION_OF_OSSIFICATION	GOBP_POSITIVE_REGULATION_OF_OSSIFICATION		51	0.26700926	0.9882888	0.465	0.6443436	1.0	4214	tags=39%, list=25%, signal=52%	
GOBP_REGULATION_OF_ERYTHROCYTE_DIFFERENTIATION	GOBP_REGULATION_OF_ERYTHROCYTE_DIFFERENTIATION		42	0.28282568	0.98819125	0.49033818	0.6441957	1.0	2879	tags=21%, list=17%, signal=26%	
GOBP_LEUKOCYTE_CELL_CELL_ADHESION	GOBP_LEUKOCYTE_CELL_CELL_ADHESION		319	0.20063514	0.98629993	0.4889868	0.64887774	1.0	2899	tags=19%, list=17%, signal=23%	
GOBP_MAINTENANCE_OF_SYNAPSE_STRUCTURE	GOBP_MAINTENANCE_OF_SYNAPSE_STRUCTURE		19	0.3431119	0.9855964	0.47685185	0.65034217	1.0	4280	tags=32%, list=25%, signal=42%	
GOBP_PHOSPHOLIPID_BIOSYNTHETIC_PROCESS	GOBP_PHOSPHOLIPID_BIOSYNTHETIC_PROCESS		244	0.20662439	0.98509794	0.48091602	0.65128565	1.0	2066	tags=14%, list=12%, signal=15%	
GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION	GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION		85	0.24460828	0.9846027	0.4923077	0.6521973	1.0	2910	tags=20%, list=17%, signal=24%	
GOBP_REGULATION_OF_SYNAPTIC_TRANSMISSION_GLUTAMATERGIC	GOBP_REGULATION_OF_SYNAPTIC_TRANSMISSION_GLUTAMATERGIC		66	0.26221445	0.98400235	0.5065963	0.653363	1.0	1225	tags=17%, list=7%, signal=18%	
GOBP_RESPONSE_TO_ELECTRICAL_STIMULUS	GOBP_RESPONSE_TO_ELECTRICAL_STIMULUS		37	0.2862552	0.98399514	0.48711342	0.6529801	1.0	1644	tags=16%, list=10%, signal=18%	
GOBP_ANTIGEN_RECEPTOR_MEDIATED_SIGNALING_PATHWAY	GOBP_ANTIGEN_RECEPTOR_MEDIATED_SIGNALING_PATHWAY		141	0.22310774	0.9839245	0.5015674	0.65276545	1.0	4430	tags=29%, list=26%, signal=39%	
GOBP_MULTICELLULAR_ORGANISMAL_RESPONSE_TO_STRESS	GOBP_MULTICELLULAR_ORGANISMAL_RESPONSE_TO_STRESS		65	0.25307387	0.98388237	0.49311295	0.65247864	1.0	3180	tags=29%, list=19%, signal=36%	
GOBP_ENTEROENDOCRINE_CELL_DIFFERENTIATION	GOBP_ENTEROENDOCRINE_CELL_DIFFERENTIATION		29	0.3004214	0.9836834	0.49234694	0.6526163	1.0	1899	tags=21%, list=11%, signal=23%	
GOBP_EXCITATORY_SYNAPSE_ASSEMBLY	GOBP_EXCITATORY_SYNAPSE_ASSEMBLY		23	0.3231517	0.983538	0.48258707	0.652599	1.0	4487	tags=39%, list=26%, signal=53%	
GOBP_VESICLE_ORGANIZATION	GOBP_VESICLE_ORGANIZATION		332	0.20093825	0.9824075	0.5203252	0.65519094	1.0	3113	tags=16%, list=18%, signal=19%	
GOBP_REGULATION_OF_MUSCLE_TISSUE_DEVELOPMENT	GOBP_REGULATION_OF_MUSCLE_TISSUE_DEVELOPMENT		38	0.2816816	0.98207384	0.46115288	0.65567386	1.0	1276	tags=18%, list=7%, signal=20%	
GOBP_LYMPHOCYTE_MIGRATION	GOBP_LYMPHOCYTE_MIGRATION		91	0.23928025	0.9817877	0.49329758	0.65603226	1.0	2857	tags=21%, list=17%, signal=25%	
GOBP_REGULATION_OF_NERVOUS_SYSTEM_PROCESS	GOBP_REGULATION_OF_NERVOUS_SYSTEM_PROCESS		115	0.23277456	0.9815907	0.5063694	0.65617174	1.0	2528	tags=21%, list=15%, signal=24%	
GOBP_REGULATION_OF_HYDROGEN_PEROXIDE_METABOLIC_PROCESS	GOBP_REGULATION_OF_HYDROGEN_PEROXIDE_METABOLIC_PROCESS		18	0.34600466	0.9811921	0.47277227	0.6568792	1.0	1091	tags=17%, list=6%, signal=18%	
GOBP_NEGATIVE_REGULATION_OF_EPITHELIAL_CELL_MIGRATION	GOBP_NEGATIVE_REGULATION_OF_EPITHELIAL_CELL_MIGRATION		60	0.25575066	0.9801761	0.47229552	0.6591955	1.0	2959	tags=25%, list=17%, signal=30%	
GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_SYMBIOTIC_INTERACTION	GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_SYMBIOTIC_INTERACTION		254	0.20589902	0.9800876	0.51968503	0.65903366	1.0	2741	tags=19%, list=16%, signal=22%	
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_CATABOLIC_PROCESS	GOBP_NEGATIVE_REGULATION_OF_PROTEIN_CATABOLIC_PROCESS		104	0.23560634	0.97993165	0.5177994	0.6590384	1.0	2621	tags=19%, list=15%, signal=23%	
GOBP_AUDITORY_RECEPTOR_CELL_DEVELOPMENT	GOBP_AUDITORY_RECEPTOR_CELL_DEVELOPMENT		19	0.3423343	0.9797961	0.5022727	0.65900505	1.0	1262	tags=16%, list=7%, signal=17%	
GOBP_PROTEIN_HOMOOLIGOMERIZATION	GOBP_PROTEIN_HOMOOLIGOMERIZATION		164	0.21690425	0.9784993	0.5156794	0.6621457	1.0	3919	tags=34%, list=23%, signal=44%	
GOBP_PHOSPHATIDYLINOSITOL_3_PHOSPHATE_BIOSYNTHETIC_PROCESS	GOBP_PHOSPHATIDYLINOSITOL_3_PHOSPHATE_BIOSYNTHETIC_PROCESS		19	0.3369268	0.97822106	0.46004844	0.66246176	1.0	2066	tags=21%, list=12%, signal=24%	
GOBP_POSITIVE_REGULATION_OF_CELL_MATRIX_ADHESION	GOBP_POSITIVE_REGULATION_OF_CELL_MATRIX_ADHESION		51	0.26567057	0.9777325	0.46933332	0.66333425	1.0	3902	tags=35%, list=23%, signal=46%	
GOBP_MICROTUBULE_BUNDLE_FORMATION	GOBP_MICROTUBULE_BUNDLE_FORMATION		107	0.23087253	0.977619	0.5014493	0.66325235	1.0	1851	tags=16%, list=11%, signal=18%	
GOBP_SYNAPTIC_TRANSMISSION_GLUTAMATERGIC	GOBP_SYNAPTIC_TRANSMISSION_GLUTAMATERGIC		85	0.23689906	0.9770783	0.5156695	0.66429806	1.0	1417	tags=15%, list=8%, signal=17%	
GOBP_NEURON_CELL_CELL_ADHESION	GOBP_NEURON_CELL_CELL_ADHESION		16	0.3483924	0.9763746	0.47098213	0.66579837	1.0	1694	tags=25%, list=10%, signal=28%	
GOBP_LEUKOCYTE_PROLIFERATION	GOBP_LEUKOCYTE_PROLIFERATION		265	0.20299664	0.9762262	0.5276596	0.6657911	1.0	2470	tags=17%, list=14%, signal=19%	
GOBP_REGULATION_OF_MITOCHONDRION_ORGANIZATION	GOBP_REGULATION_OF_MITOCHONDRION_ORGANIZATION		141	0.22122641	0.9761443	0.4858044	0.66560364	1.0	2615	tags=18%, list=15%, signal=22%	
GOBP_NEGATIVE_REGULATION_OF_CHEMOKINE_PRODUCTION	GOBP_NEGATIVE_REGULATION_OF_CHEMOKINE_PRODUCTION		18	0.3415178	0.9754236	0.48584905	0.66713566	1.0	2691	tags=28%, list=16%, signal=33%	
GOBP_VITAMIN_TRANSPORT	GOBP_VITAMIN_TRANSPORT		40	0.2812732	0.9747316	0.5164557	0.6686012	1.0	4912	tags=38%, list=29%, signal=53%	
GOBP_NEGATIVE_REGULATION_OF_RHO_PROTEIN_SIGNAL_TRANSDUCTION	GOBP_NEGATIVE_REGULATION_OF_RHO_PROTEIN_SIGNAL_TRANSDUCTION		22	0.31752998	0.9740741	0.48910412	0.6699719	1.0	2335	tags=27%, list=14%, signal=32%	
GOBP_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS	GOBP_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS		242	0.20429535	0.9729104	0.5590551	0.67267305	1.0	1646	tags=12%, list=10%, signal=13%	
GOBP_CRANIAL_SKELETAL_SYSTEM_DEVELOPMENT	GOBP_CRANIAL_SKELETAL_SYSTEM_DEVELOPMENT		62	0.2558129	0.97287744	0.48199445	0.6723551	1.0	2991	tags=32%, list=18%, signal=39%	
GOBP_REGULATION_OF_VASOCONSTRICTION	GOBP_REGULATION_OF_VASOCONSTRICTION		47	0.26711005	0.9725081	0.49736843	0.67296714	1.0	3926	tags=38%, list=23%, signal=50%	
GOBP_NEUROMUSCULAR_SYNAPTIC_TRANSMISSION	GOBP_NEUROMUSCULAR_SYNAPTIC_TRANSMISSION		22	0.32660937	0.97201234	0.5137157	0.6739083	1.0	3484	tags=32%, list=20%, signal=40%	
GOBP_T_CELL_RECEPTOR_SIGNALING_PATHWAY	GOBP_T_CELL_RECEPTOR_SIGNALING_PATHWAY		110	0.22929153	0.97144926	0.54268295	0.67503005	1.0	4430	tags=27%, list=26%, signal=37%	
GOBP_REGULATION_OF_CELLULAR_COMPONENT_SIZE	GOBP_REGULATION_OF_CELLULAR_COMPONENT_SIZE		339	0.1982797	0.9713077	0.60280377	0.67499536	1.0	4162	tags=28%, list=24%, signal=36%	
GOBP_EMBRYONIC_PATTERN_SPECIFICATION	GOBP_EMBRYONIC_PATTERN_SPECIFICATION		56	0.2576869	0.9709427	0.51666665	0.6755627	1.0	3369	tags=25%, list=20%, signal=31%	
GOBP_NEGATIVE_REGULATION_OF_FIBROBLAST_PROLIFERATION	GOBP_NEGATIVE_REGULATION_OF_FIBROBLAST_PROLIFERATION		30	0.29758346	0.9697919	0.5036855	0.6781664	1.0	3712	tags=30%, list=22%, signal=38%	
GOBP_ENDOTHELIAL_CELL_CHEMOTAXIS	GOBP_ENDOTHELIAL_CELL_CHEMOTAXIS		23	0.3175053	0.9692806	0.5110565	0.67911696	1.0	2546	tags=22%, list=15%, signal=26%	
GOBP_REGULATION_OF_T_CELL_MEDIATED_IMMUNITY	GOBP_REGULATION_OF_T_CELL_MEDIATED_IMMUNITY		68	0.24804589	0.9689636	0.5146199	0.6795939	1.0	2857	tags=24%, list=17%, signal=28%	
GOBP_RESPONSE_TO_GONADOTROPIN	GOBP_RESPONSE_TO_GONADOTROPIN		26	0.3029676	0.96835226	0.48241207	0.6808301	1.0	2437	tags=19%, list=14%, signal=22%	
GOBP_RHYTHMIC_BEHAVIOR	GOBP_RHYTHMIC_BEHAVIOR		37	0.2822688	0.9681851	0.49373433	0.6808686	1.0	3433	tags=30%, list=20%, signal=37%	
GOBP_RESPONSE_TO_ESTROGEN	GOBP_RESPONSE_TO_ESTROGEN		61	0.25393113	0.96745175	0.48266667	0.6824407	1.0	2437	tags=28%, list=14%, signal=32%	
GOBP_RAS_PROTEIN_SIGNAL_TRANSDUCTION	GOBP_RAS_PROTEIN_SIGNAL_TRANSDUCTION		330	0.20003556	0.9673117	0.5885417	0.68239874	1.0	2554	tags=18%, list=15%, signal=21%	
GOBP_MITOCHONDRIAL_OUTER_MEMBRANE_PERMEABILIZATION_INVOLVED_IN_PROGRAMMED_CELL_DEATH	GOBP_MITOCHONDRIAL_OUTER_MEMBRANE_PERMEABILIZATION_INVOLVED_IN_PROGRAMMED_CELL_DEATH		39	0.28021333	0.9671898	0.5053192	0.6823228	1.0	1981	tags=21%, list=12%, signal=23%	
GOBP_REGULATION_OF_TORC1_SIGNALING	GOBP_REGULATION_OF_TORC1_SIGNALING		46	0.26460782	0.9663976	0.51282054	0.68405086	1.0	2862	tags=24%, list=17%, signal=29%	
GOBP_BROWN_FAT_CELL_DIFFERENTIATION	GOBP_BROWN_FAT_CELL_DIFFERENTIATION		42	0.27369553	0.96585447	0.521327	0.6850824	1.0	3631	tags=38%, list=21%, signal=48%	
GOBP_COCHLEA_MORPHOGENESIS	GOBP_COCHLEA_MORPHOGENESIS		17	0.34006745	0.963922	0.50473934	0.6898196	1.0	1165	tags=18%, list=7%, signal=19%	
GOBP_CENTRAL_NERVOUS_SYSTEM_NEURON_AXONOGENESIS	GOBP_CENTRAL_NERVOUS_SYSTEM_NEURON_AXONOGENESIS		34	0.28623378	0.9635241	0.48623854	0.6904919	1.0	2294	tags=26%, list=13%, signal=31%	
GOBP_NEGATIVE_REGULATION_OF_CALCIUM_ION_TRANSPORT	GOBP_NEGATIVE_REGULATION_OF_CALCIUM_ION_TRANSPORT		52	0.25824526	0.96292174	0.5547074	0.6917389	1.0	3837	tags=31%, list=22%, signal=40%	
GOBP_POSITIVE_REGULATION_OF_NATURAL_KILLER_CELL_MEDIATED_IMMUNITY	GOBP_POSITIVE_REGULATION_OF_NATURAL_KILLER_CELL_MEDIATED_IMMUNITY		18	0.3386408	0.9628574	0.4976852	0.69150484	1.0	2632	tags=28%, list=15%, signal=33%	
GOBP_CELLULAR_RESPONSE_TO_OXYGEN_LEVELS	GOBP_CELLULAR_RESPONSE_TO_OXYGEN_LEVELS		149	0.21540843	0.962437	0.5493421	0.69222873	1.0	3369	tags=25%, list=20%, signal=31%	
GOBP_LUNG_MORPHOGENESIS	GOBP_LUNG_MORPHOGENESIS		47	0.26285478	0.9622544	0.51458883	0.69235146	1.0	1862	tags=17%, list=11%, signal=19%	
GOBP_POSITIVE_REGULATION_OF_OXIDATIVE_STRESS_INDUCED_CELL_DEATH	GOBP_POSITIVE_REGULATION_OF_OXIDATIVE_STRESS_INDUCED_CELL_DEATH		20	0.33231044	0.96209675	0.4954751	0.692414	1.0	4116	tags=45%, list=24%, signal=59%	
GOBP_CELLULAR_HYPEROSMOTIC_RESPONSE	GOBP_CELLULAR_HYPEROSMOTIC_RESPONSE		15	0.35520643	0.9610065	0.50577366	0.6948628	1.0	2775	tags=33%, list=16%, signal=40%	
GOBP_POSITIVE_REGULATION_OF_CYTOSKELETON_ORGANIZATION	GOBP_POSITIVE_REGULATION_OF_CYTOSKELETON_ORGANIZATION		183	0.20886067	0.96094346	0.55789477	0.6946149	1.0	2360	tags=18%, list=14%, signal=21%	
GOBP_REGULATION_OF_SUBSTRATE_ADHESION_DEPENDENT_CELL_SPREADING	GOBP_REGULATION_OF_SUBSTRATE_ADHESION_DEPENDENT_CELL_SPREADING		61	0.25248155	0.96049345	0.5264624	0.6954208	1.0	3469	tags=34%, list=20%, signal=43%	
GOBP_CELL_DIFFERENTIATION_IN_SPINAL_CORD	GOBP_CELL_DIFFERENTIATION_IN_SPINAL_CORD		32	0.2910958	0.9604831	0.52048194	0.69503534	1.0	4596	tags=44%, list=27%, signal=60%	
GOBP_POSITIVE_REGULATION_OF_FATTY_ACID_OXIDATION	GOBP_POSITIVE_REGULATION_OF_FATTY_ACID_OXIDATION		15	0.3608608	0.9596057	0.509434	0.6969452	1.0	3365	tags=47%, list=20%, signal=58%	
GOBP_POSITIVE_REGULATION_OF_T_CELL_MEDIATED_IMMUNITY	GOBP_POSITIVE_REGULATION_OF_T_CELL_MEDIATED_IMMUNITY		48	0.26448464	0.9586079	0.5318066	0.6991507	1.0	2857	tags=25%, list=17%, signal=30%	
GOBP_HYDROGEN_PEROXIDE_CATABOLIC_PROCESS	GOBP_HYDROGEN_PEROXIDE_CATABOLIC_PROCESS		21	0.3257837	0.9584206	0.50242716	0.6992541	1.0	4994	tags=52%, list=29%, signal=74%	
GOBP_NEUROEPITHELIAL_CELL_DIFFERENTIATION	GOBP_NEUROEPITHELIAL_CELL_DIFFERENTIATION		25	0.30274796	0.95749146	0.5144231	0.7013182	1.0	2334	tags=24%, list=14%, signal=28%	
GOBP_REGULATION_OF_SKELETAL_MUSCLE_TISSUE_DEVELOPMENT	GOBP_REGULATION_OF_SKELETAL_MUSCLE_TISSUE_DEVELOPMENT		21	0.33572358	0.95730215	0.5097614	0.701414	1.0	3079	tags=29%, list=18%, signal=35%	
GOBP_ARF_PROTEIN_SIGNAL_TRANSDUCTION	GOBP_ARF_PROTEIN_SIGNAL_TRANSDUCTION		22	0.31788635	0.95726913	0.5167785	0.70109415	1.0	5731	tags=50%, list=34%, signal=75%	
GOBP_REGULATION_OF_CILIUM_BEAT_FREQUENCY	GOBP_REGULATION_OF_CILIUM_BEAT_FREQUENCY		16	0.34904903	0.9567474	0.50551873	0.7020359	1.0	179	tags=13%, list=1%, signal=13%	
GOBP_CELLULAR_RESPONSE_TO_ARSENIC_CONTAINING_SUBSTANCE	GOBP_CELLULAR_RESPONSE_TO_ARSENIC_CONTAINING_SUBSTANCE		20	0.3271002	0.95663804	0.51834863	0.70190036	1.0	808	tags=20%, list=5%, signal=21%	
GOBP_FEAR_RESPONSE	GOBP_FEAR_RESPONSE		36	0.2811946	0.9556482	0.5203837	0.704076	1.0	3180	tags=39%, list=19%, signal=48%	
GOBP_REGULATION_OF_PLATELET_AGGREGATION	GOBP_REGULATION_OF_PLATELET_AGGREGATION		24	0.3136398	0.95549315	0.55058825	0.7040707	1.0	3019	tags=29%, list=18%, signal=35%	
GOBP_PROTEIN_MANNOSYLATION	GOBP_PROTEIN_MANNOSYLATION		22	0.31532773	0.95494264	0.5300926	0.70514184	1.0	1645	tags=14%, list=10%, signal=15%	
GOBP_GTP_METABOLIC_PROCESS	GOBP_GTP_METABOLIC_PROCESS		24	0.31069282	0.95478517	0.5229759	0.7051553	1.0	2693	tags=29%, list=16%, signal=35%	
GOBP_OLIGODENDROCYTE_DIFFERENTIATION	GOBP_OLIGODENDROCYTE_DIFFERENTIATION		87	0.23790884	0.9547035	0.55649716	0.70495546	1.0	1167	tags=10%, list=7%, signal=11%	
GOBP_CARBOXYLIC_ACID_TRANSPORT	GOBP_CARBOXYLIC_ACID_TRANSPORT		223	0.20295732	0.95467854	0.61864406	0.7046093	1.0	3837	tags=26%, list=22%, signal=33%	
GOBP_REGULATION_OF_INSULIN_RECEPTOR_SIGNALING_PATHWAY	GOBP_REGULATION_OF_INSULIN_RECEPTOR_SIGNALING_PATHWAY		64	0.24916144	0.95453805	0.53541076	0.7045535	1.0	2507	tags=19%, list=15%, signal=22%	
GOBP_CARBOHYDRATE_CATABOLIC_PROCESS	GOBP_CARBOHYDRATE_CATABOLIC_PROCESS		134	0.21837981	0.95313823	0.62376237	0.70789903	1.0	1135	tags=10%, list=7%, signal=11%	
GOBP_RESPONSE_TO_FOOD	GOBP_RESPONSE_TO_FOOD		28	0.29889017	0.95205355	0.53652966	0.71036124	1.0	4528	tags=43%, list=26%, signal=58%	
GOBP_POSITIVE_REGULATION_OF_NERVOUS_SYSTEM_PROCESS	GOBP_POSITIVE_REGULATION_OF_NERVOUS_SYSTEM_PROCESS		26	0.29247782	0.9499404	0.53904283	0.7155314	1.0	777	tags=12%, list=5%, signal=12%	
GOBP_MEMBRANE_FISSION	GOBP_MEMBRANE_FISSION		43	0.26833788	0.9487893	0.5603015	0.7181914	1.0	4971	tags=30%, list=29%, signal=43%	
GOBP_NEGATIVE_REGULATION_OF_DNA_BINDING_TRANSCRIPTION_FACTOR_ACTIVITY	GOBP_NEGATIVE_REGULATION_OF_DNA_BINDING_TRANSCRIPTION_FACTOR_ACTIVITY		151	0.21231118	0.94874334	0.5907591	0.717898	1.0	2079	tags=17%, list=12%, signal=19%	
GOBP_ACTIVATION_OF_NF_KAPPAB_INDUCING_KINASE_ACTIVITY	GOBP_ACTIVATION_OF_NF_KAPPAB_INDUCING_KINASE_ACTIVITY		18	0.32859975	0.9486844	0.5336323	0.7176347	1.0	1396	tags=22%, list=8%, signal=24%	
GOBP_NEGATIVE_REGULATION_OF_RELEASE_OF_CYTOCHROME_C_FROM_MITOCHONDRIA	GOBP_NEGATIVE_REGULATION_OF_RELEASE_OF_CYTOCHROME_C_FROM_MITOCHONDRIA		19	0.3272376	0.94816506	0.50678736	0.7185187	1.0	777	tags=16%, list=5%, signal=17%	
GOBP_COPPER_ION_TRANSPORT	GOBP_COPPER_ION_TRANSPORT		16	0.342039	0.9462166	0.53571427	0.72323924	1.0	484	tags=13%, list=3%, signal=13%	
